 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,3.765E-5,157.406,102,182,0.384,0.006,0.051,0.380,0.001,0.008,0.009,0.010,0.005,56.756,0.181,0.010,0.006,156,-0.585,-0.560,100,545727.000,0.381,0.010,51.520,0.006,2.091,0.478,0.777
2,2.639E-5,169.982,91,178,0.012,0.007,0.096,0.008,0.002,0.008,0.011,0.010,0.004,60.058,0.036,0.012,0.004,177,-2.443,6.085,100,413056.000,0.009,0.012,57.567,0.006,2.695,0.371,0.513
3,8.677E-5,57.571,0,182,0.175,0.008,0.058,0.167,0.002,0.015,0.010,0.014,0.008,168.799,0.326,0.015,0.005,3,0.625,-1.303,100,460052.000,0.167,0.007,175.972,0.009,1.690,0.592,0.855
4,3.531E-5,114.642,0,181,0.036,0.007,0.043,0.032,0.003,0.009,0.009,0.010,0.005,32.804,0.235,0.011,0.004,131,-0.684,-0.836,100,372815.000,0.032,0.011,50.123,0.006,2.153,0.465,0.704
5,3.999E-5,135.185,44,182,0.336,0.007,0.046,0.332,0.004,0.008,0.007,0.009,0.006,20.623,0.238,0.009,0.005,141,-0.582,-0.919,100,497886.000,0.332,0.009,36.870,0.006,1.426,0.701,0.856
6,3.057E-5,126.099,5,182,0.309,0.020,0.032,0.307,0.015,0.005,0.009,0.009,0.004,77.184,0.372,0.010,0.004,134,-0.841,-0.279,100,354969.000,0.308,0.025,79.303,0.005,2.115,0.473,0.838
7,2.295E-5,154.086,103,182,0.341,0.028,0.034,0.337,0.025,0.007,0.005,0.006,0.005,170.398,0.252,0.008,0.004,162,-0.418,-0.950,100,325584.000,0.337,0.026,158.344,0.005,1.438,0.695,0.818
8,3.886E-5,80.454,0,182,0.051,0.029,0.034,0.047,0.026,0.008,0.009,0.009,0.006,55.157,0.435,0.011,0.003,86,0.034,-1.583,100,287946.000,0.048,0.035,57.653,0.006,1.615,0.619,0.813
9,2.567E-5,118.384,1,182,0.148,0.039,0.027,0.146,0.036,0.006,0.007,0.006,0.005,92.805,0.456,0.007,0.003,132,-0.653,-0.725,100,279860.000,0.147,0.036,107.301,0.006,1.242,0.805,0.894
10,2.556E-5,139.809,57,180,0.279,0.040,0.030,0.276,0.037,0.009,0.005,0.008,0.004,8.515,0.365,0.009,0.004,147,-0.640,-0.443,100,329111.000,0.276,0.041,16.314,0.005,1.962,0.510,0.835
11,2.026E-5,118.010,5,182,0.109,0.040,0.021,0.105,0.038,0.008,0.005,0.007,0.004,17.344,0.562,0.008,0.002,122,-0.414,-0.302,100,220207.000,0.105,0.041,11.004,0.004,2.049,0.488,0.888
12,5.072E-5,117.211,0,182,0.006,0.057,0.049,0.001,0.052,0.010,0.010,0.008,0.008,161.911,0.265,0.011,0.006,125,-0.615,-0.523,100,547491.000,0.001,0.054,162.979,0.009,1.103,0.907,0.755
13,2.505E-5,107.061,0,182,0.071,0.067,0.028,0.068,0.063,0.005,0.008,0.007,0.004,94.333,0.411,0.008,0.003,122,-0.539,-0.979,100,246990.000,0.069,0.064,106.631,0.005,1.661,0.602,0.815
14,1.301E-4,105.055,0,182,0.014,0.075,0.103,0.004,0.068,0.019,0.014,0.017,0.010,6.203,0.155,0.020,0.014,116,-0.491,-1.002,100,1258876.001,0.005,0.072,151.150,0.014,1.710,0.585,0.661
15,2.290E-5,133.920,0,182,0.089,0.078,0.038,0.085,0.073,0.007,0.010,0.009,0.003,118.252,0.201,0.011,0.003,147,-1.237,0.874,100,282437.000,0.086,0.073,114.305,0.005,2.857,0.350,0.590
16,2.824E-5,75.905,0,182,0.192,0.097,0.031,0.188,0.093,0.008,0.006,0.007,0.005,160.926,0.368,0.009,0.002,70,0.177,-1.688,100,197430.000,0.188,0.095,151.390,0.006,1.524,0.656,0.768
17,3.962E-5,117.569,0,182,0.236,0.101,0.034,0.231,0.097,0.010,0.008,0.010,0.005,32.017,0.420,0.011,0.005,137,-0.860,-0.458,100,429010.000,0.231,0.104,33.986,0.006,2.123,0.471,0.865
18,2.717E-5,96.970,0,182,0.229,0.108,0.024,0.226,0.105,0.006,0.007,0.007,0.005,134.371,0.579,0.008,0.003,89,0.007,-1.118,100,242620.000,0.226,0.105,129.440,0.005,1.535,0.651,0.893
