 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,3.028E-5,161.855,63,198,0.369,0.007,0.036,0.366,0.003,0.006,0.009,0.009,0.004,61.931,0.296,0.010,0.005,171,-0.941,0.062,100,259616.000,0.366,0.012,61.020,0.005,1.907,0.525,0.816
2,7.486E-5,191.211,151,198,0.504,0.016,0.175,0.496,0.008,0.017,0.014,0.012,0.008,137.547,0.031,0.020,0.014,195,-1.006,0.183,100,758343.000,0.497,0.010,143.210,0.012,1.515,0.660,0.466
3,2.798E-4,126.444,0,198,0.488,0.028,0.246,0.475,0.014,0.027,0.024,0.021,0.017,26.522,0.058,0.028,0.035,166,-0.779,-1.091,100,1874026.000,0.475,0.034,15.376,0.021,1.287,0.777,0.684
4,8.853E-5,193.067,132,198,0.044,0.023,0.206,0.035,0.015,0.019,0.019,0.017,0.007,48.939,0.026,0.025,0.017,197,-3.037,13.774,100,905484.000,0.036,0.034,43.868,0.012,2.527,0.396,0.435
5,6.856E-5,144.555,0,198,0.428,0.027,0.072,0.421,0.021,0.012,0.013,0.014,0.006,132.847,0.165,0.015,0.010,175,-1.326,0.474,100,525025.000,0.423,0.021,123.261,0.009,2.102,0.476,0.703
6,2.767E-5,178.814,133,198,0.471,0.024,0.043,0.467,0.021,0.009,0.006,0.007,0.005,11.766,0.190,0.009,0.005,181,-0.865,0.206,100,262142.000,0.467,0.024,6.340,0.006,1.523,0.656,0.732
7,2.758E-5,178.990,89,197,0.056,0.027,0.062,0.052,0.023,0.009,0.007,0.007,0.005,2.852,0.090,0.009,0.005,187,-1.558,1.734,100,261504.000,0.052,0.025,156.915,0.006,1.494,0.669,0.612
8,3.258E-5,143.951,8,198,0.072,0.028,0.041,0.068,0.024,0.008,0.008,0.009,0.005,54.544,0.238,0.010,0.005,161,-0.801,-0.525,100,248459.000,0.069,0.032,46.701,0.006,1.899,0.526,0.788
9,4.676E-5,130.713,0,198,0.249,0.030,0.048,0.244,0.026,0.011,0.008,0.011,0.006,160.110,0.260,0.012,0.006,143,-0.888,-0.162,100,323775.000,0.244,0.027,150.573,0.007,1.933,0.517,0.775
10,2.192E-5,179.099,112,197,0.078,0.033,0.053,0.074,0.029,0.008,0.008,0.007,0.004,132.570,0.099,0.008,0.004,183,-1.233,0.870,100,207934.000,0.074,0.031,157.166,0.006,1.553,0.644,0.569
11,2.480E-5,191.830,175,198,0.523,0.037,0.054,0.518,0.034,0.009,0.008,0.008,0.004,151.481,0.108,0.010,0.005,195,-0.720,-0.875,100,252064.000,0.518,0.035,146.524,0.005,2.006,0.499,0.584
12,4.861E-5,173.693,30,198,0.048,0.039,0.069,0.042,0.034,0.011,0.009,0.009,0.007,7.506,0.127,0.012,0.008,183,-1.616,2.765,100,447260.000,0.042,0.041,14.845,0.009,1.315,0.760,0.690
13,4.155E-5,183.667,153,198,0.125,0.041,0.073,0.120,0.035,0.009,0.011,0.010,0.005,67.345,0.098,0.012,0.008,187,-0.314,-0.499,100,404251.000,0.122,0.046,73.237,0.007,1.848,0.541,0.611
