 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
14,1.980E-5,152.710,62,189,0.095,0.022,0.026,0.092,0.019,0.006,0.006,0.005,0.005,172.287,0.354,0.006,0.003,163,-0.922,-0.127,100,160193.000,0.093,0.024,33.341,0.006,1.131,0.885,0.785
15,2.461E-5,164.163,94,190,0.190,0.023,0.032,0.187,0.019,0.008,0.007,0.007,0.004,147.878,0.308,0.009,0.004,171,-0.795,-0.328,100,214068.000,0.187,0.020,143.653,0.005,1.763,0.567,0.686
16,4.704E-5,153.504,88,190,0.462,0.025,0.048,0.456,0.021,0.010,0.008,0.009,0.006,12.568,0.260,0.011,0.007,155,-0.488,-0.794,100,382533.000,0.457,0.027,18.199,0.007,1.449,0.690,0.828
17,7.630E-4,137.247,4,190,0.238,0.042,0.324,0.215,0.022,0.044,0.040,0.034,0.028,54.213,0.091,0.047,0.105,140,-0.534,-0.202,100,5547510.003,0.216,0.046,22.956,0.036,1.219,0.820,0.638
18,3.498E-5,163.755,81,190,0.056,0.035,0.070,0.052,0.028,0.011,0.012,0.008,0.005,147.794,0.090,0.013,0.006,172,-1.139,0.653,100,303438.000,0.053,0.028,136.312,0.009,1.496,0.668,0.422
19,3.541E-5,169.870,113,190,0.111,0.041,0.072,0.106,0.034,0.009,0.013,0.009,0.005,89.401,0.087,0.013,0.006,174,-0.801,0.238,100,318677.000,0.112,0.047,82.948,0.009,1.924,0.520,0.460
20,2.346E-5,147.785,90,189,0.219,0.038,0.021,0.216,0.035,0.005,0.006,0.006,0.005,75.464,0.700,0.007,0.003,149,-0.212,-1.076,100,183697.000,0.218,0.041,70.427,0.005,1.260,0.794,0.910
21,2.601E-5,140.165,28,189,0.025,0.040,0.045,0.022,0.035,0.006,0.008,0.007,0.005,111.910,0.164,0.009,0.004,153,-0.888,-0.382,100,193148.000,0.022,0.035,115.769,0.005,1.564,0.639,0.729
22,4.806E-5,145.385,90,190,0.208,0.045,0.036,0.205,0.039,0.007,0.012,0.012,0.005,72.892,0.471,0.012,0.007,143,0.064,-0.879,100,370149.000,0.206,0.051,73.361,0.005,2.532,0.395,0.855
23,3.762E-5,171.734,114,190,0.040,0.049,0.081,0.026,0.045,0.022,0.008,0.017,0.003,164.421,0.073,0.022,0.006,176,-1.128,0.730,100,342265.000,0.026,0.047,169.727,0.005,6.362,0.157,0.410
24,1.619E-4,131.863,0,190,0.529,0.055,0.121,0.522,0.046,0.015,0.018,0.017,0.012,99.247,0.138,0.020,0.021,153,-1.069,0.067,100,1130727.000,0.523,0.046,121.167,0.015,1.445,0.692,0.802
25,2.190E-5,129.621,0,190,0.008,0.052,0.040,0.005,0.048,0.006,0.006,0.005,0.005,169.539,0.174,0.007,0.003,150,-0.668,-0.797,100,150360.000,0.008,0.048,117.096,0.006,1.049,0.954,0.719
26,2.361E-5,145.620,0,190,0.034,0.055,0.038,0.030,0.051,0.008,0.007,0.006,0.005,160.266,0.208,0.008,0.003,158,-1.329,1.197,100,182170.000,0.030,0.055,8.673,0.006,1.242,0.805,0.630
27,7.154E-5,139.664,82,190,0.218,0.057,0.046,0.212,0.051,0.012,0.011,0.012,0.007,145.935,0.431,0.013,0.010,138,0.135,-0.985,100,529326.001,0.213,0.051,137.090,0.009,1.663,0.601,0.809
28,2.046E-5,137.416,0,190,0.066,0.055,0.026,0.063,0.052,0.006,0.006,0.006,0.004,48.615,0.390,0.008,0.003,146,-1.071,0.848,100,148959.000,0.063,0.057,43.531,0.005,1.546,0.647,0.799
29,2.101E-5,171.443,123,190,0.317,0.068,0.038,0.313,0.064,0.008,0.008,0.007,0.004,49.424,0.184,0.009,0.004,175,-0.772,0.242,100,190816.000,0.313,0.072,50.412,0.006,1.822,0.549,0.604
30,3.247E-5,169.412,114,190,0.280,0.077,0.037,0.276,0.072,0.007,0.010,0.010,0.004,62.369,0.290,0.011,0.006,175,-0.864,0.044,100,291389.000,0.277,0.082,54.545,0.005,2.379,0.420,0.739
31,6.580E-5,157.345,76,190,0.521,0.083,0.063,0.515,0.078,0.012,0.010,0.013,0.007,40.903,0.211,0.013,0.010,159,-0.892,0.448,100,548503.000,0.515,0.086,34.177,0.008,1.904,0.525,0.807
32,7.407E-5,140.764,5,190,0.057,0.088,0.084,0.044,0.082,0.023,0.011,0.019,0.005,21.845,0.131,0.024,0.010,153,-0.978,0.130,100,552359.001,0.044,0.091,15.455,0.008,3.683,0.272,0.541
33,3.292E-5,158.147,73,190,0.279,0.091,0.047,0.275,0.083,0.008,0.013,0.014,0.003,118.063,0.190,0.015,0.005,166,-0.907,0.104,100,275808.000,0.277,0.084,119.946,0.005,4.421,0.226,0.637
34,2.139E-5,96.367,0,188,0.108,0.090,0.024,0.105,0.087,0.006,0.006,0.007,0.004,137.334,0.480,0.007,0.002,116,-0.228,-1.614,100,109184.000,0.105,0.087,132.709,0.005,1.739,0.575,0.839
35,7.783E-5,150.786,40,190,0.517,0.093,0.065,0.511,0.087,0.012,0.012,0.011,0.009,158.905,0.232,0.013,0.012,159,-1.112,0.541,100,621692.000,0.512,0.089,145.804,0.011,1.301,0.768,0.754
36,1.755E-4,129.790,0,190,0.541,0.110,0.121,0.529,0.103,0.023,0.015,0.023,0.010,163.652,0.150,0.023,0.023,156,-1.120,-0.173,100,1206526.000,0.529,0.108,166.954,0.012,2.371,0.422,0.764
37,3.049E-5,148.679,42,190,0.036,0.109,0.040,0.032,0.105,0.007,0.009,0.008,0.005,107.050,0.235,0.010,0.005,153,-0.758,0.070,100,240117.000,0.032,0.106,136.668,0.007,1.497,0.668,0.613
38,4.476E-5,100.612,0,190,0.252,0.118,0.040,0.248,0.114,0.008,0.009,0.008,0.007,47.265,0.344,0.009,0.005,133,-0.276,-1.716,100,238551.000,0.249,0.121,41.855,0.008,1.126,0.888,0.855
39,2.156E-5,150.057,21,190,0.034,0.118,0.029,0.029,0.115,0.009,0.006,0.008,0.003,16.008,0.332,0.009,0.003,162,-1.201,0.876,100,171365.000,0.029,0.119,7.237,0.005,2.474,0.404,0.655
40,1.144E-4,112.361,0,190,0.130,0.125,0.073,0.122,0.116,0.013,0.018,0.015,0.010,98.951,0.270,0.018,0.013,130,-0.715,-0.850,100,681131.000,0.129,0.116,92.663,0.012,1.454,0.688,0.755
41,7.811E-5,116.572,0,190,0.198,0.135,0.070,0.191,0.128,0.012,0.015,0.013,0.008,75.603,0.199,0.016,0.009,130,-0.534,-0.944,100,482374.000,0.193,0.143,52.734,0.011,1.621,0.617,0.664
42,4.334E-5,138.479,44,187,0.385,0.134,0.038,0.381,0.130,0.010,0.008,0.009,0.006,0.419,0.373,0.010,0.006,150,-0.655,-0.594,100,317948.000,0.381,0.135,175.914,0.008,1.367,0.732,0.836
43,3.279E-5,135.067,4,190,0.127,0.138,0.044,0.123,0.134,0.009,0.009,0.008,0.005,39.069,0.209,0.011,0.004,151,-1.001,-0.012,100,234612.000,0.124,0.142,39.341,0.006,1.642,0.609,0.688
44,2.201E-5,164.032,92,187,0.332,0.137,0.041,0.327,0.134,0.009,0.007,0.007,0.004,146.422,0.166,0.009,0.004,172,-1.243,0.865,100,191261.000,0.327,0.136,161.288,0.005,1.909,0.524,0.563
45,3.286E-5,95.901,0,190,0.006,0.141,0.033,0.003,0.137,0.007,0.007,0.007,0.006,48.558,0.370,0.009,0.003,118,-0.216,-1.635,100,166963.000,0.004,0.145,56.310,0.007,1.281,0.781,0.829
46,1.241E-4,122.682,0,190,0.551,0.148,0.081,0.543,0.142,0.016,0.013,0.016,0.010,143.735,0.236,0.018,0.015,149,-0.910,-0.531,100,806632.000,0.544,0.143,151.248,0.012,1.578,0.634,0.836
47,3.358E-5,153.472,77,190,0.388,0.154,0.039,0.382,0.151,0.013,0.006,0.011,0.004,8.145,0.276,0.013,0.005,162,-0.665,-0.612,100,273026.000,0.382,0.156,11.921,0.005,3.004,0.333,0.707
48,2.526E-5,154.037,40,187,0.148,0.161,0.044,0.144,0.156,0.010,0.009,0.007,0.005,22.190,0.167,0.011,0.004,163,-1.483,1.945,100,206102.000,0.144,0.165,20.556,0.008,1.315,0.760,0.487
49,2.475E-4,94.622,0,190,0.214,0.173,0.139,0.199,0.159,0.028,0.024,0.021,0.015,152.243,0.162,0.030,0.023,117.000,-0.267,-1.552,100,1240685.000,0.199,0.170,156.416,0.020,1.345,0.744,0.622
50,4.157E-5,168.121,122,190,0.374,0.170,0.054,0.369,0.162,0.008,0.014,0.011,0.005,89.292,0.178,0.014,0.007,170,-0.406,-0.570,100,370203.000,0.374,0.162,96.843,0.007,2.182,0.458,0.587
51,2.278E-5,172.056,128,190,0.106,0.169,0.036,0.103,0.165,0.006,0.008,0.007,0.004,118.776,0.224,0.009,0.004,174,-0.622,-0.025,100,207672.000,0.105,0.165,119.407,0.006,1.876,0.533,0.670
52,3.853E-5,144.673,20,190,0.045,0.179,0.044,0.042,0.171,0.006,0.014,0.011,0.004,87.647,0.250,0.014,0.006,156,-0.961,0.207,100,295277.000,0.045,0.185,79.992,0.006,2.661,0.376,0.648
53,5.425E-5,153.037,72,188,0.170,0.180,0.088,0.154,0.173,0.029,0.009,0.021,0.003,9.057,0.088,0.030,0.008,156,-0.454,-0.709,100,439829.000,0.154,0.180,12.187,0.006,6.296,0.159,0.367
54,7.339E-5,114.237,0,189,0.434,0.181,0.046,0.428,0.176,0.011,0.012,0.012,0.007,53.888,0.427,0.013,0.008,127,-0.647,-0.699,100,444153.000,0.430,0.186,46.736,0.008,1.662,0.602,0.886
55,2.273E-5,165.957,113,190,0.110,0.181,0.041,0.106,0.177,0.009,0.007,0.009,0.003,41.238,0.173,0.011,0.004,172,-0.683,-0.502,100,199812.000,0.106,0.184,33.495,0.006,2.596,0.385,0.506
56,3.838E-5,130.489,0,190,0.501,0.185,0.038,0.497,0.181,0.008,0.008,0.008,0.006,168.041,0.339,0.008,0.005,145,-0.895,-0.264,100,265284.000,0.498,0.183,145.008,0.007,1.204,0.831,0.835
57,2.543E-5,152.474,42,189,0.297,0.185,0.032,0.293,0.183,0.009,0.006,0.009,0.003,150.200,0.321,0.010,0.004,165,-1.171,0.566,100,205382.000,0.293,0.183,147.355,0.004,2.693,0.371,0.751
58,4.900E-5,140.442,0,190,0.218,0.192,0.045,0.214,0.188,0.009,0.011,0.012,0.005,48.148,0.311,0.014,0.007,146,-1.077,1.640,100,364587.000,0.214,0.199,51.973,0.006,2.283,0.438,0.807
59,5.255E-5,151.558,52,190,0.266,0.195,0.067,0.262,0.188,0.009,0.017,0.013,0.005,77.705,0.145,0.017,0.008,162,-0.858,-0.212,100,421938.000,0.265,0.205,79.324,0.007,2.663,0.375,0.600
60,2.977E-5,112.018,0,190,0.476,0.197,0.035,0.473,0.192,0.006,0.009,0.008,0.005,103.150,0.303,0.009,0.003,150,-0.526,-1.450,100,176653.000,0.477,0.192,96.710,0.005,1.828,0.547,0.793
61,1.976E-5,91.100,0,190,0.364,0.199,0.019,0.362,0.196,0.005,0.005,0.006,0.005,108.737,0.710,0.006,0.002,100,-0.096,-1.612,100,95382.000,0.363,0.197,129.094,0.005,1.242,0.805,0.923
62,9.835E-5,159.880,95,190,0.555,0.205,0.081,0.549,0.198,0.013,0.014,0.014,0.009,130.799,0.189,0.016,0.016,160,-0.467,-0.600,100,832977.000,0.550,0.198,120.881,0.011,1.639,0.610,0.773
63,7.532E-5,160.499,90,190,0.481,0.210,0.081,0.476,0.202,0.010,0.014,0.014,0.007,109.610,0.144,0.015,0.012,164,-0.639,-0.605,100,640390.000,0.477,0.202,117.493,0.008,2.069,0.483,0.755
64,3.098E-5,127.222,0,190,0.217,0.206,0.031,0.213,0.202,0.008,0.007,0.008,0.005,38.007,0.399,0.009,0.004,154,-0.973,-0.457,100,208772.000,0.214,0.208,42.397,0.006,1.549,0.646,0.807
65,5.744E-5,122.493,0,190,0.285,0.209,0.049,0.279,0.204,0.009,0.010,0.009,0.008,127.377,0.296,0.011,0.007,145,-0.784,-0.705,100,372746.000,0.279,0.207,145.125,0.009,1.180,0.848,0.784
66,4.266E-5,167.972,104,188,0.269,0.213,0.070,0.263,0.205,0.014,0.016,0.015,0.004,118.730,0.108,0.020,0.007,173,-0.739,-0.315,100,379617.000,0.264,0.206,128.418,0.007,3.899,0.257,0.356
67,6.780E-5,118.618,0,190,0.081,0.226,0.066,0.075,0.221,0.015,0.012,0.011,0.008,168.234,0.196,0.015,0.008,136,-0.659,-0.876,100,426077.000,0.075,0.227,15.524,0.011,1.472,0.679,0.587
68,3.400E-5,129.076,0,189,0.405,0.226,0.030,0.400,0.222,0.008,0.008,0.009,0.005,133.722,0.487,0.009,0.004,150,-0.831,-0.515,100,232466.000,0.401,0.224,144.462,0.006,1.812,0.552,0.827
69,7.894E-5,156.734,104,190,0.501,0.240,0.067,0.495,0.233,0.012,0.013,0.015,0.007,53.070,0.223,0.016,0.012,159,-0.259,-0.785,100,655460.000,0.497,0.246,53.637,0.007,2.264,0.442,0.832
70,3.132E-5,161.333,111,190,0.385,0.247,0.029,0.382,0.243,0.007,0.008,0.008,0.005,61.964,0.471,0.008,0.005,162,-0.387,-0.225,100,267652.000,0.383,0.250,60.018,0.006,1.581,0.632,0.872
71,3.152E-5,90.275,0,188,0.208,0.247,0.029,0.205,0.243,0.006,0.007,0.007,0.006,126.322,0.476,0.008,0.003,99,-0.080,-1.606,100,150760.000,0.205,0.244,142.125,0.006,1.119,0.894,0.877
72,6.784E-5,98.489,0,190,0.356,0.252,0.051,0.351,0.244,0.008,0.014,0.013,0.007,97.440,0.332,0.014,0.007,112,-0.243,-1.463,100,353971.000,0.355,0.259,88.909,0.008,1.965,0.509,0.757
73,2.943E-5,159.335,102,190,0.464,0.249,0.032,0.460,0.246,0.007,0.006,0.006,0.006,22.598,0.357,0.007,0.005,164,-0.500,-0.837,100,248403.000,0.460,0.251,32.229,0.006,1.110,0.901,0.842
74,2.435E-5,170.686,135,190,0.489,0.251,0.030,0.486,0.248,0.007,0.006,0.006,0.005,174.905,0.345,0.007,0.004,172,-0.411,-0.751,100,220185.000,0.486,0.252,25.017,0.006,1.156,0.865,0.793
75,3.237E-5,124.316,0,190,0.083,0.256,0.031,0.080,0.250,0.006,0.009,0.008,0.005,101.550,0.415,0.009,0.004,138,-0.604,-0.744,100,213202.000,0.084,0.250,103.829,0.006,1.480,0.676,0.790
76,2.947E-5,99.350,0,190,0.277,0.254,0.025,0.274,0.251,0.008,0.006,0.007,0.005,163.672,0.605,0.008,0.003,111,-0.321,-1.325,100,155086.000,0.274,0.253,171.724,0.006,1.389,0.720,0.902
77,5.606E-5,169.818,119,190,0.554,0.258,0.104,0.548,0.253,0.011,0.011,0.009,0.008,60.529,0.065,0.013,0.010,175,-0.833,-0.150,100,504360.000,0.551,0.264,55.620,0.010,1.165,0.858,0.636
78,3.375E-5,164.926,109,190,0.543,0.264,0.043,0.538,0.261,0.008,0.007,0.007,0.006,155.483,0.230,0.008,0.006,171,-0.636,-0.573,100,294888.000,0.538,0.264,9.462,0.007,1.232,0.811,0.792
79,3.466E-5,157.999,104,189,0.351,0.265,0.040,0.348,0.261,0.006,0.009,0.008,0.005,81.628,0.277,0.009,0.005,158,-0.284,-1.189,100,290087.000,0.349,0.269,56.310,0.006,1.562,0.640,0.829
80,3.111E-5,156.312,91,190,0.419,0.264,0.034,0.415,0.261,0.007,0.006,0.007,0.006,36.805,0.334,0.008,0.005,160,-0.430,-0.869,100,257603.000,0.416,0.267,39.289,0.006,1.140,0.877,0.866
81,2.964E-5,155.915,88,190,0.320,0.270,0.038,0.317,0.266,0.007,0.009,0.009,0.004,119.489,0.264,0.010,0.005,165,-0.638,-0.814,100,244787.000,0.317,0.266,131.634,0.006,2.091,0.478,0.725
82,4.874E-5,156.113,98,190,0.455,0.272,0.043,0.450,0.268,0.009,0.008,0.010,0.006,152.643,0.336,0.010,0.008,160,-0.329,-0.944,100,403084.001,0.450,0.270,152.063,0.007,1.532,0.653,0.850
83,5.846E-5,106.436,0,190,0.404,0.276,0.048,0.398,0.271,0.010,0.010,0.009,0.008,49.629,0.321,0.010,0.006,133,-0.445,-1.411,100,329631.000,0.398,0.275,4.574,0.009,1.049,0.953,0.842
84,4.819E-5,107.265,0,190,0.273,0.277,0.037,0.268,0.274,0.010,0.009,0.010,0.006,148.984,0.437,0.011,0.005,119,-0.431,-0.971,100,273848.000,0.268,0.275,150.803,0.007,1.669,0.599,0.829
85,2.420E-5,162.484,113,189,0.468,0.279,0.036,0.465,0.276,0.007,0.006,0.006,0.005,165.840,0.240,0.007,0.004,166,-0.426,-0.710,100,208304.000,0.465,0.278,150.396,0.006,1.148,0.871,0.785
86,3.777E-5,175.955,143,190,0.544,0.281,0.071,0.539,0.277,0.009,0.008,0.008,0.006,165.129,0.093,0.010,0.007,177,-0.565,-0.234,100,352086.000,0.539,0.280,153.435,0.008,1.290,0.775,0.635
87,2.303E-5,140.784,0,190,0.258,0.285,0.030,0.254,0.282,0.007,0.007,0.006,0.005,101.626,0.317,0.007,0.003,154,-1.322,1.361,100,171756.000,0.259,0.289,83.660,0.006,1.116,0.896,0.693
88,3.275E-5,169.966,133,190,0.530,0.288,0.052,0.526,0.285,0.008,0.007,0.007,0.006,162.928,0.150,0.008,0.006,174,-0.504,-0.817,100,294891.000,0.526,0.287,6.654,0.007,1.178,0.849,0.737
89,3.077E-5,77.562,0,190,0.083,0.289,0.026,0.079,0.286,0.008,0.006,0.008,0.005,20.490,0.556,0.008,0.002,75,0.182,-1.628,100,126426.000,0.079,0.290,16.074,0.005,1.626,0.615,0.881
90,2.110E-5,165.494,119,190,0.314,0.289,0.027,0.311,0.286,0.007,0.006,0.006,0.004,143.965,0.367,0.007,0.003,169,-0.676,-0.615,100,185022.000,0.312,0.287,148.109,0.005,1.442,0.693,0.776
91,3.575E-5,137.466,20,190,0.235,0.295,0.054,0.231,0.287,0.008,0.012,0.009,0.005,61.222,0.154,0.013,0.005,151,-0.776,-0.539,100,260360.000,0.232,0.299,64.511,0.008,1.979,0.505,0.542
92,3.150E-5,152.794,78,189,0.367,0.290,0.032,0.363,0.288,0.008,0.006,0.007,0.005,11.048,0.387,0.008,0.005,159,-0.455,-0.932,100,255013.000,0.363,0.290,171.027,0.006,1.391,0.719,0.851
93,2.945E-5,148.458,59,189,0.456,0.293,0.032,0.453,0.289,0.006,0.008,0.007,0.005,100.648,0.371,0.008,0.004,153,-0.714,-0.354,100,231594.001,0.456,0.289,103.069,0.006,1.310,0.763,0.842
94,7.503E-5,151.098,62,190,0.388,0.295,0.069,0.383,0.289,0.014,0.013,0.011,0.009,48.310,0.196,0.015,0.011,160,-0.768,-0.357,100,600616.000,0.383,0.298,21.114,0.010,1.301,0.769,0.660
95,2.064E-4,116.037,0,190,0.090,0.304,0.210,0.065,0.293,0.040,0.022,0.027,0.010,155.922,0.059,0.040,0.024,144,-0.721,-1.009,100,1268748.001,0.065,0.295,170.794,0.019,2.744,0.364,0.423
96,2.590E-5,132.921,0,190,0.265,0.303,0.038,0.263,0.298,0.005,0.009,0.007,0.004,100.760,0.227,0.009,0.003,158,-1.134,0.018,100,182368.000,0.264,0.298,98.130,0.005,1.653,0.605,0.743
97,4.310E-5,164.660,106,190,0.303,0.307,0.058,0.296,0.301,0.012,0.011,0.011,0.005,131.121,0.163,0.014,0.007,170,-0.799,-0.371,100,375919.000,0.296,0.302,136.922,0.008,2.132,0.469,0.554
98,3.415E-5,106.256,0,190,0.273,0.310,0.033,0.270,0.307,0.006,0.007,0.007,0.006,104.203,0.389,0.009,0.004,124,-0.384,-1.333,100,192218.000,0.270,0.307,130.786,0.006,1.268,0.789,0.796
99,9.527E-5,144.462,60,190,0.466,0.314,0.081,0.458,0.309,0.016,0.010,0.015,0.008,177.582,0.184,0.016,0.014,149,-0.473,-0.927,100,729100.000,0.458,0.313,178.059,0.010,1.868,0.535,0.817
100,8.353E-5,157.091,88,190,0.443,0.317,0.079,0.432,0.311,0.020,0.012,0.019,0.006,20.014,0.168,0.020,0.013,160,-0.450,-0.652,100,695129.001,0.432,0.319,10.166,0.008,3.438,0.291,0.628
101,5.933E-5,172.705,120,190,0.527,0.317,0.095,0.521,0.313,0.014,0.009,0.011,0.007,15.841,0.082,0.015,0.010,179,-1.050,0.354,100,542812.000,0.521,0.320,21.501,0.009,1.689,0.592,0.668
102,1.971E-5,165.478,94,190,0.085,0.317,0.035,0.081,0.314,0.009,0.006,0.007,0.004,5.030,0.199,0.009,0.003,175,-1.007,0.098,100,172759.000,0.082,0.318,28.072,0.005,1.768,0.566,0.574
103,2.881E-5,143.168,17,189,0.041,0.318,0.046,0.038,0.315,0.008,0.007,0.008,0.005,151.908,0.174,0.009,0.004,159,-0.889,-0.282,100,218475.000,0.038,0.316,151.032,0.007,1.585,0.631,0.646
104,2.656E-5,139.799,69,189,0.403,0.320,0.027,0.400,0.317,0.007,0.006,0.007,0.005,164.410,0.462,0.007,0.004,144,-0.317,-1.094,100,196697.000,0.400,0.319,172.476,0.006,1.270,0.787,0.875
105,4.130E-5,142.815,10,189,0.075,0.325,0.044,0.071,0.320,0.008,0.009,0.008,0.006,90.210,0.263,0.009,0.006,158,-1.280,0.801,100,312480.000,0.073,0.321,119.638,0.007,1.301,0.769,0.801
106,2.422E-5,149.832,57,190,0.256,0.326,0.028,0.253,0.323,0.006,0.007,0.007,0.005,119.889,0.385,0.007,0.004,160,-0.746,-0.470,100,192234.000,0.254,0.323,123.389,0.005,1.415,0.707,0.856
107,6.662E-5,160.506,96,190,0.478,0.330,0.062,0.473,0.324,0.010,0.012,0.011,0.008,122.007,0.216,0.013,0.011,166,-0.669,-0.474,100,566426.001,0.475,0.324,132.397,0.009,1.503,0.665,0.807
108,3.496E-5,102.002,0,190,0.351,0.329,0.035,0.348,0.325,0.007,0.009,0.007,0.006,101.432,0.365,0.009,0.004,117.500,-0.293,-1.471,100,188908.000,0.351,0.325,104.250,0.007,1.185,0.844,0.809
109,5.706E-5,154.182,44,190,0.023,0.332,0.068,0.018,0.325,0.009,0.014,0.013,0.005,64.377,0.155,0.015,0.009,164,-1.143,0.551,100,466091.000,0.019,0.339,65.985,0.008,2.468,0.405,0.666
110,1.487E-4,169.060,97,190,0.439,0.344,0.180,0.426,0.331,0.025,0.024,0.027,0.007,46.330,0.058,0.033,0.025,173,-1.009,0.451,100,1331858.000,0.428,0.354,45.678,0.010,3.746,0.267,0.577
111,1.014E-4,122.244,0,190,0.333,0.339,0.079,0.327,0.331,0.016,0.015,0.014,0.009,145.419,0.203,0.019,0.012,144,-1.003,-0.295,100,656816.001,0.330,0.331,130.426,0.012,1.548,0.646,0.638
112,3.809E-5,101.919,0,190,0.154,0.337,0.039,0.149,0.332,0.008,0.010,0.008,0.006,101.728,0.323,0.010,0.004,122,-0.357,-1.445,100,205673.000,0.153,0.332,93.814,0.007,1.351,0.740,0.766
113,2.148E-5,150.726,67,190,0.123,0.338,0.030,0.119,0.334,0.008,0.006,0.006,0.004,31.630,0.309,0.008,0.003,155.500,-0.567,-0.487,100,171526.000,0.119,0.339,7.125,0.005,1.541,0.649,0.714
114,1.664E-4,95.842,0,190,0.228,0.344,0.122,0.212,0.334,0.025,0.023,0.020,0.011,43.104,0.140,0.028,0.016,120,-0.252,-1.623,100,844942.000,0.212,0.354,33.845,0.016,1.875,0.533,0.559
115,2.027E-5,137.265,0,188,0.076,0.341,0.028,0.073,0.338,0.005,0.006,0.006,0.004,97.773,0.334,0.006,0.003,158,-1.219,0.376,100,147423.000,0.076,0.344,76.551,0.005,1.294,0.773,0.810
116,3.813E-5,153.052,57,190,0.145,0.344,0.047,0.141,0.338,0.009,0.010,0.010,0.005,119.943,0.221,0.011,0.006,156,-0.811,0.226,100,309165.000,0.144,0.338,121.088,0.007,2.018,0.496,0.632
117,1.215E-4,175.711,142,190,0.480,0.351,0.197,0.465,0.340,0.022,0.021,0.019,0.008,47.055,0.039,0.027,0.021,178,-0.737,0.179,100,1131049.000,0.465,0.357,38.752,0.014,2.244,0.446,0.461
118,2.565E-5,160.219,73,189,0.040,0.344,0.036,0.036,0.340,0.008,0.007,0.006,0.005,165.864,0.242,0.008,0.004,162,-1.037,0.835,100,217737.000,0.036,0.342,146.575,0.007,1.245,0.803,0.688
