 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,1.179E-4,149.859,88,168,0.547,0.012,0.134,0.538,0.004,0.017,0.013,0.015,0.010,172.519,0.083,0.017,0.018,151,-1.209,1.567,100,935868.999,0.538,0.013,0.902,0.013,1.544,0.648,0.713
2,4.174E-5,126.143,0,168,0.064,0.014,0.055,0.058,0.007,0.012,0.014,0.015,0.004,46.635,0.172,0.017,0.005,141,-1.256,0.913,100,278902.000,0.059,0.021,51.059,0.004,4.287,0.233,0.701
3,3.273E-5,142.303,80,168,0.425,0.017,0.055,0.420,0.011,0.009,0.010,0.010,0.004,136.176,0.136,0.012,0.005,149,-0.748,-0.336,100,246754.000,0.421,0.011,121.734,0.006,2.336,0.428,0.624
4,3.083E-5,132.979,6,168,0.167,0.018,0.044,0.163,0.014,0.008,0.008,0.008,0.005,152.409,0.200,0.009,0.004,133,-1.126,1.510,100,217155.000,0.164,0.015,138.731,0.007,1.443,0.693,0.635
5,2.565E-5,145.668,96,166,0.515,0.019,0.044,0.512,0.015,0.007,0.007,0.006,0.005,69.553,0.166,0.007,0.004,146,-0.837,-0.249,100,197963.000,0.512,0.020,26.095,0.006,1.127,0.888,0.703
6,7.451E-5,81.802,0,168,0.284,0.026,0.079,0.275,0.016,0.017,0.017,0.013,0.008,130.661,0.149,0.017,0.006,97,-0.155,-1.614,100,322872.000,0.275,0.024,168.064,0.011,1.674,0.597,0.501
7,3.719E-5,58.006,0,168,0.207,0.027,0.030,0.203,0.021,0.006,0.011,0.009,0.005,80.317,0.533,0.011,0.002,22,0.502,-1.430,100,114272.000,0.206,0.032,81.142,0.006,1.706,0.586,0.841
8,9.078E-5,57.791,0,168,0.343,0.030,0.056,0.336,0.024,0.015,0.011,0.013,0.009,170.842,0.358,0.015,0.005,21,0.514,-1.441,100,277918.000,0.336,0.029,170.803,0.011,1.358,0.737,0.812
9,3.547E-5,111.330,13,163,0.024,0.028,0.035,0.020,0.024,0.009,0.007,0.009,0.005,165.169,0.370,0.009,0.004,117,-0.270,-1.123,100,209190.000,0.020,0.026,165.964,0.006,1.618,0.618,0.831
10,4.687E-5,86.922,0,168,0.422,0.030,0.040,0.417,0.025,0.009,0.010,0.011,0.006,52.240,0.367,0.011,0.004,101,-0.238,-1.515,100,215828.000,0.419,0.035,66.251,0.006,1.858,0.538,0.851
11,2.505E-4,77.618,0,168,0.509,0.040,0.150,0.496,0.025,0.026,0.029,0.031,0.010,49.297,0.139,0.033,0.019,90,-0.051,-1.678,100,1029911.993,0.496,0.050,45.167,0.015,3.075,0.325,0.622
12,2.124E-5,121.418,14,162,0.010,0.028,0.029,0.005,0.026,0.008,0.005,0.008,0.004,11.663,0.319,0.009,0.003,133,-0.897,-0.160,100,136595.000,0.005,0.031,29.638,0.004,2.107,0.475,0.744
13,3.830E-5,100.513,0,168,0.061,0.033,0.036,0.056,0.028,0.008,0.009,0.009,0.005,43.058,0.365,0.011,0.004,118,-0.588,-0.995,100,203941.000,0.056,0.036,41.934,0.007,1.627,0.615,0.788
14,3.443E-5,78.731,0,168,0.225,0.039,0.027,0.222,0.035,0.007,0.008,0.008,0.005,121.170,0.599,0.009,0.003,80,0.002,-1.463,100,143605.000,0.222,0.036,141.483,0.006,1.595,0.627,0.884
15,9.378E-5,124.131,41,168,0.545,0.046,0.073,0.540,0.040,0.011,0.013,0.012,0.010,69.503,0.219,0.014,0.012,127,-0.283,-0.957,100,616682.000,0.541,0.051,48.270,0.011,1.302,0.768,0.840
16,3.256E-5,103.198,0,166,0.532,0.054,0.038,0.529,0.049,0.007,0.009,0.008,0.006,108.501,0.289,0.010,0.003,109,-0.482,-1.056,100,178016.000,0.529,0.049,121.239,0.006,1.357,0.737,0.762
17,3.335E-5,95.764,0,167,0.087,0.056,0.038,0.083,0.051,0.008,0.009,0.007,0.006,64.520,0.290,0.009,0.003,118,-0.441,-1.341,100,169215.000,0.084,0.057,43.191,0.007,1.025,0.975,0.741
18,1.653E-4,47.519,0,168,0.166,0.069,0.078,0.159,0.060,0.015,0.018,0.015,0.014,75.508,0.343,0.018,0.008,0,0.802,-1.041,100,416173.000,0.165,0.060,93.036,0.015,1.124,0.890,0.856
19,4.740E-5,70.243,0,165,0.340,0.072,0.039,0.335,0.068,0.010,0.009,0.009,0.007,34.835,0.389,0.011,0.003,75,0.106,-1.618,100,176381.000,0.335,0.074,22.730,0.007,1.405,0.712,0.789
20,3.424E-5,131.500,6,168,0.050,0.073,0.043,0.045,0.070,0.008,0.008,0.008,0.005,137.055,0.234,0.009,0.005,142,-1.278,1.435,100,238541.000,0.045,0.071,144.866,0.007,1.560,0.641,0.723
21,2.907E-5,95.341,0,164,0.373,0.076,0.033,0.371,0.071,0.006,0.009,0.009,0.004,74.776,0.330,0.011,0.003,107,-0.412,-1.079,100,146825.000,0.372,0.081,62.765,0.006,2.197,0.455,0.714
22,2.882E-5,68.871,0,165,0.416,0.079,0.026,0.413,0.074,0.006,0.008,0.008,0.005,70.956,0.536,0.008,0.002,65,0.172,-1.624,100,105166.000,0.414,0.082,69.775,0.005,1.749,0.572,0.832
23,7.447E-5,69.569,0,167,0.400,0.088,0.045,0.395,0.082,0.010,0.012,0.012,0.008,56.648,0.470,0.013,0.005,61,0.201,-1.548,100,274451.000,0.396,0.093,47.153,0.009,1.601,0.624,0.875
24,3.003E-5,119.486,0,168,0.515,0.085,0.034,0.510,0.083,0.009,0.006,0.009,0.004,164.055,0.333,0.010,0.004,132,-1.191,0.734,100,190102.000,0.510,0.084,167.560,0.005,2.334,0.428,0.804
25,3.577E-5,117.688,40,167,0.269,0.091,0.035,0.265,0.087,0.008,0.008,0.007,0.006,50.508,0.373,0.009,0.004,125,-0.344,-1.118,100,223019.000,0.266,0.094,57.051,0.007,1.232,0.811,0.795
26,2.335E-5,116.469,6,166,0.313,0.095,0.025,0.311,0.092,0.005,0.007,0.007,0.004,100.770,0.472,0.007,0.003,128,-0.712,-0.479,100,144072.000,0.313,0.099,77.593,0.005,1.505,0.665,0.848
27,3.894E-5,128.244,51,165,0.397,0.103,0.037,0.393,0.098,0.007,0.010,0.009,0.005,106.868,0.357,0.010,0.005,130,-0.365,-0.885,100,264568.000,0.396,0.098,98.455,0.006,1.707,0.586,0.818
28,2.295E-5,129.248,6,163,0.391,0.106,0.042,0.388,0.101,0.006,0.009,0.009,0.003,108.439,0.162,0.010,0.003,144,-1.319,0.723,100,157165.000,0.389,0.101,111.371,0.005,2.592,0.386,0.584
29,1.129E-4,68.162,0,168,0.554,0.110,0.064,0.545,0.104,0.016,0.012,0.015,0.009,164.993,0.345,0.016,0.008,61,0.205,-1.586,100,407810.998,0.545,0.110,178.531,0.010,1.626,0.615,0.862
30,4.277E-5,53.117,0,166,0.192,0.113,0.029,0.188,0.109,0.008,0.008,0.009,0.006,128.759,0.651,0.009,0.002,20,0.582,-1.296,100,120362.000,0.189,0.110,136.809,0.006,1.430,0.699,0.920
31,6.735E-5,61.552,0,168,0.289,0.118,0.049,0.284,0.112,0.010,0.014,0.014,0.006,65.651,0.357,0.016,0.004,42,0.382,-1.509,100,219618.000,0.286,0.126,61.869,0.007,2.287,0.437,0.779
32,6.739E-5,81.997,0,168,0.542,0.119,0.064,0.536,0.115,0.014,0.009,0.013,0.007,26.732,0.208,0.015,0.006,89,-0.064,-1.683,100,292728.000,0.536,0.122,19.895,0.008,1.973,0.507,0.791
