 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,3.305E-5,145.820,74,175,0.199,0.006,0.047,0.194,0.002,0.009,0.008,0.010,0.004,138.407,0.188,0.011,0.005,147.000,-0.765,-0.078,100,255330.000,0.194,0.002,137.579,0.006,2.243,0.446,0.679
2,2.344E-5,152.424,0,175,0.095,0.007,0.090,0.091,0.002,0.009,0.009,0.008,0.004,60.037,0.036,0.011,0.004,168.000,-2.506,5.463,100,189310.000,0.092,0.010,40.446,0.006,2.233,0.448,0.457
3,5.689E-5,151.568,75,175,0.418,0.008,0.090,0.413,0.002,0.010,0.011,0.009,0.008,131.097,0.088,0.012,0.009,157.000,-1.392,1.283,100,456827.000,0.418,0.002,103.707,0.010,1.206,0.829,0.702
4,1.997E-5,163.937,131,174,0.111,0.005,0.054,0.107,0.002,0.007,0.007,0.006,0.004,143.411,0.086,0.007,0.003,163.500,-0.641,0.236,100,173445.000,0.108,0.003,119.476,0.006,1.384,0.723,0.621
5,5.589E-4,91.251,0,175,0.088,0.028,0.301,0.075,0.003,0.029,0.041,0.035,0.020,115.626,0.078,0.046,0.051,109.000,-0.298,-1.509,100,2701855.003,0.079,0.005,122.169,0.026,1.723,0.580,0.674
6,2.361E-5,143.040,26,174,0.135,0.011,0.035,0.131,0.008,0.007,0.006,0.008,0.004,153.464,0.237,0.009,0.003,149.000,-1.500,2.342,100,178943.000,0.132,0.009,140.194,0.004,1.988,0.503,0.770
7,1.556E-4,110.715,0,175,0.164,0.019,0.128,0.154,0.010,0.021,0.016,0.019,0.011,173.268,0.120,0.024,0.017,135.000,-0.886,-0.672,100,912401.000,0.155,0.010,146.402,0.015,1.740,0.575,0.597
8,3.081E-5,163.331,133,175,0.212,0.016,0.057,0.208,0.011,0.007,0.009,0.008,0.005,107.634,0.121,0.009,0.005,165.000,-0.715,-0.546,100,266556.000,0.210,0.011,115.796,0.006,1.599,0.625,0.710
9,2.348E-5,159.293,114,175,0.286,0.014,0.035,0.283,0.012,0.007,0.006,0.007,0.005,22.378,0.237,0.008,0.004,161.000,-0.552,-0.375,100,198160.000,0.283,0.016,31.139,0.005,1.473,0.679,0.743
10,1.286E-4,158.280,94,175,0.430,0.025,0.248,0.418,0.017,0.026,0.013,0.020,0.008,178.103,0.026,0.026,0.020,164.000,-1.278,2.209,100,1078681.000,0.418,0.026,4.236,0.013,2.536,0.394,0.495
11,2.607E-5,163.574,142,174,0.112,0.023,0.061,0.109,0.018,0.006,0.011,0.009,0.004,77.736,0.087,0.011,0.004,163.000,-0.557,-0.109,100,225896.000,0.111,0.018,95.128,0.005,2.586,0.387,0.588
12,2.038E-4,72.501,0,175,0.281,0.030,0.131,0.266,0.019,0.025,0.019,0.021,0.012,40.270,0.150,0.028,0.015,74.000,0.134,-1.666,100,782862.000,0.266,0.037,27.202,0.016,1.755,0.570,0.698
13,5.155E-5,125.409,0,175,0.128,0.031,0.063,0.122,0.027,0.013,0.010,0.011,0.006,1.082,0.166,0.013,0.006,148.000,-1.362,0.542,100,342493.000,0.122,0.028,164.954,0.010,1.705,0.587,0.591
14,5.255E-5,154.298,112,174,0.457,0.037,0.075,0.453,0.031,0.008,0.012,0.011,0.006,106.305,0.118,0.013,0.008,154.000,-0.550,-0.338,100,429566.000,0.454,0.031,111.125,0.007,1.908,0.524,0.724
15,4.162E-5,149.980,92,175,0.424,0.036,0.049,0.420,0.032,0.009,0.008,0.009,0.006,33.160,0.215,0.010,0.006,151.000,-0.723,0.098,100,330707.000,0.421,0.039,38.660,0.007,1.486,0.673,0.772
16,5.010E-5,133.140,31,175,0.243,0.037,0.049,0.238,0.033,0.010,0.009,0.011,0.006,151.176,0.266,0.011,0.007,143.000,-0.737,-0.283,100,353354.000,0.238,0.035,152.501,0.007,1.771,0.564,0.835
17,3.972E-5,147.775,72,175,0.204,0.040,0.039,0.200,0.036,0.009,0.008,0.009,0.006,140.632,0.325,0.010,0.006,154.000,-0.774,-0.164,100,310919.000,0.200,0.037,147.829,0.006,1.573,0.636,0.818
18,1.052E-4,137.986,0,173,0.058,0.043,0.124,0.048,0.036,0.021,0.014,0.018,0.007,19.292,0.086,0.023,0.015,151.000,-1.805,3.367,100,769133.000,0.049,0.047,26.263,0.012,2.410,0.415,0.558
19,1.139E-4,111.832,0,175,0.440,0.045,0.091,0.432,0.036,0.015,0.016,0.019,0.008,129.648,0.174,0.019,0.013,131.000,-0.815,-0.614,100,674682.000,0.434,0.037,129.699,0.010,2.376,0.421,0.730
20,1.995E-5,124.910,0,175,0.341,0.039,0.026,0.338,0.037,0.006,0.005,0.005,0.005,153.872,0.378,0.007,0.002,136.000,-1.140,0.553,100,132030.000,0.339,0.040,15.781,0.005,1.191,0.840,0.804
21,1.329E-4,117.390,0,175,0.479,0.050,0.120,0.470,0.042,0.017,0.014,0.015,0.011,172.271,0.115,0.018,0.016,147.000,-0.976,-0.536,100,826309.002,0.470,0.050,162.272,0.014,1.322,0.757,0.763
22,7.462E-5,159.602,59,175,0.500,0.050,0.116,0.494,0.043,0.011,0.014,0.011,0.008,85.199,0.070,0.015,0.012,164.000,-2.697,8.957,100,630907.000,0.498,0.056,71.222,0.011,1.356,0.737,0.649
23,5.429E-5,154.437,107,175,0.083,0.050,0.082,0.077,0.044,0.012,0.011,0.011,0.006,26.468,0.100,0.014,0.008,156.000,-0.406,-0.447,100,444161.000,0.079,0.054,44.182,0.009,1.895,0.528,0.573
24,5.669E-5,154.756,92,175,0.455,0.049,0.079,0.449,0.045,0.013,0.009,0.011,0.006,179.201,0.115,0.013,0.009,163.000,-1.240,1.103,100,464732.000,0.449,0.048,166.109,0.008,1.743,0.574,0.679
25,3.079E-5,166.357,146,175,0.512,0.050,0.088,0.508,0.046,0.009,0.009,0.007,0.005,149.906,0.050,0.010,0.005,165.000,-0.641,0.295,100,271329.000,0.508,0.048,143.448,0.008,1.320,0.757,0.511
26,2.281E-4,90.875,0,175,0.341,0.057,0.151,0.323,0.046,0.039,0.023,0.032,0.009,156.394,0.126,0.039,0.021,108.000,-0.292,-1.496,100,1098128.000,0.323,0.058,171.101,0.017,3.476,0.288,0.494
27,4.164E-5,162.254,135,175,0.399,0.051,0.071,0.394,0.046,0.009,0.010,0.008,0.006,52.202,0.103,0.010,0.007,165.000,-0.548,-0.725,100,357932.000,0.395,0.056,58.903,0.008,1.337,0.748,0.673
28,2.435E-5,160.609,130,172,0.377,0.053,0.040,0.374,0.049,0.007,0.007,0.007,0.005,134.306,0.188,0.008,0.004,165.000,-0.921,-0.224,100,207186.000,0.375,0.049,119.624,0.006,1.530,0.654,0.719
29,5.340E-5,109.390,0,175,0.195,0.055,0.050,0.189,0.051,0.013,0.008,0.013,0.005,24.471,0.271,0.014,0.006,128.000,-0.755,-0.820,100,309465.000,0.189,0.058,23.791,0.007,2.420,0.413,0.746
30,2.263E-5,165.388,127,175,0.104,0.055,0.034,0.100,0.051,0.007,0.007,0.008,0.004,49.561,0.241,0.008,0.004,169.000,-1.304,1.160,100,198300.000,0.100,0.057,40.400,0.005,2.045,0.489,0.753
31,1.871E-4,160.601,103,175,0.430,0.065,0.246,0.422,0.052,0.018,0.026,0.021,0.011,105.628,0.039,0.026,0.030,163.000,-1.151,1.569,100,1591551.000,0.426,0.052,102.659,0.017,1.821,0.549,0.566
