 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,2.749E-5,140.966,55,172.000,0.126,0.005,0.039,0.122,4.888E-4,0.008,0.008,0.006,0.006,14.721,0.225,0.008,0.004,151,-1.047,0.355,100,259519.000,0.122,0.005,167.471,0.007,1.049,0.953,0.723
2,2.064E-5,168.570,148,172.000,0.412,0.011,0.106,0.407,0.007,0.010,0.010,0.006,0.004,146.679,0.023,0.010,0.003,171,-1.561,3.375,100,232964.000,0.407,0.012,178.620,0.008,1.412,0.708,0.345
3,2.161E-5,164.983,139,172.000,0.059,0.032,0.077,0.056,0.028,0.009,0.007,0.006,0.005,152.979,0.046,0.009,0.004,166,-1.095,0.976,100,238731.000,0.057,0.028,148.643,0.006,1.276,0.784,0.510
4,4.228E-5,165.673,143,172.000,0.040,0.042,0.177,0.033,0.037,0.014,0.012,0.009,0.006,168.556,0.017,0.014,0.007,167,-1.176,1.591,100,469020.000,0.033,0.042,3.039,0.011,1.502,0.666,0.367
5,5.258E-5,139.473,92,172.000,0.319,0.049,0.047,0.315,0.044,0.008,0.010,0.009,0.007,83.088,0.298,0.011,0.007,138,0.103,-1.154,100,491082.999,0.316,0.054,65.450,0.008,1.348,0.742,0.816
6,5.099E-5,149.448,62,172.000,0.348,0.076,0.065,0.343,0.070,0.012,0.011,0.014,0.005,139.868,0.150,0.015,0.008,160,-1.402,1.349,100,510217.000,0.344,0.070,140.315,0.006,2.967,0.337,0.660
7,2.312E-5,151.368,111,169.000,0.365,0.077,0.038,0.362,0.073,0.006,0.007,0.006,0.005,116.624,0.205,0.008,0.003,154,-0.563,-0.913,100,234317.000,0.362,0.075,141.892,0.006,1.396,0.716,0.716
8,6.116E-5,97.441,0,172.000,0.462,0.082,0.048,0.457,0.078,0.010,0.009,0.009,0.008,30.904,0.338,0.011,0.006,118,-0.517,-1.225,100,399020.000,0.457,0.085,35.538,0.009,1.137,0.879,0.869
9,3.605E-5,156.690,98,172.000,0.178,0.092,0.052,0.174,0.087,0.010,0.009,0.009,0.005,42.656,0.166,0.012,0.006,162,-1.354,1.148,100,378249.000,0.175,0.096,47.842,0.006,1.944,0.514,0.607
10,2.545E-5,146.564,54,172.000,0.191,0.091,0.050,0.185,0.088,0.010,0.006,0.009,0.004,161.327,0.128,0.011,0.004,157,-1.110,0.425,100,249745.000,0.185,0.089,158.318,0.005,2.544,0.393,0.612
11,6.387E-5,105.285,0,172.000,0.442,0.115,0.072,0.435,0.110,0.012,0.011,0.010,0.008,149.937,0.154,0.012,0.007,126,-0.664,-1.026,100,450303.000,0.435,0.114,178.854,0.010,1.273,0.786,0.770
