 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,2.490E-5,132.595,25.000,182,0.177,0.004,0.037,0.172,9.617E-4,0.009,0.006,0.007,0.004,11.839,0.230,0.009,0.003,143,-0.731,-0.560,100,174893.000,0.172,0.005,175.732,0.005,1.635,0.612,0.716
2,2.506E-4,167.327,119.000,182,0.472,0.014,0.316,0.458,0.002,0.031,0.026,0.028,0.011,153.226,0.032,0.034,0.042,172,-1.149,0.524,100,2221767.000,0.458,0.002,134.193,0.020,2.492,0.401,0.523
3,2.284E-5,143.577,67.000,182,0.264,0.007,0.030,0.261,0.004,0.006,0.006,0.006,0.005,140.477,0.312,0.007,0.003,151,-0.632,-0.684,100,173728.000,0.262,0.005,135.855,0.006,1.117,0.895,0.799
4,8.391E-5,166.657,140.000,182,0.161,0.011,0.086,0.155,0.005,0.011,0.012,0.010,0.010,73.123,0.142,0.012,0.014,167,-0.288,-0.403,100,740790.000,0.159,0.005,113.369,0.011,1.030,0.971,0.807
5,1.971E-5,170.075,132.000,182,0.424,0.010,0.055,0.421,0.006,0.007,0.007,0.006,0.004,54.326,0.083,0.008,0.003,172,-0.929,0.257,100,177558.000,0.422,0.013,58.392,0.006,1.529,0.654,0.587
6,2.820E-5,147.651,26.000,181,0.196,0.012,0.043,0.193,0.007,0.005,0.009,0.008,0.005,75.025,0.194,0.009,0.004,158,-1.540,1.964,100,220590.000,0.195,0.016,71.030,0.005,1.614,0.620,0.715
7,2.505E-5,156.630,97.000,182,0.276,0.012,0.047,0.271,0.008,0.009,0.009,0.009,0.004,33.199,0.143,0.012,0.004,163,-0.934,-0.133,100,207848.000,0.272,0.016,48.366,0.005,2.544,0.393,0.609
8,4.053E-5,153.959,104.000,182,0.321,0.015,0.050,0.315,0.010,0.010,0.009,0.012,0.004,38.127,0.206,0.013,0.006,157,-0.449,-0.831,100,330549.000,0.315,0.018,38.946,0.005,2.838,0.352,0.806
9,2.197E-5,144.201,84.000,180,0.293,0.015,0.023,0.290,0.013,0.006,0.005,0.006,0.005,161.314,0.519,0.006,0.003,147,-0.374,-0.992,100,167850.000,0.290,0.014,147.995,0.005,1.179,0.848,0.867
10,3.128E-5,174.815,157.000,179,0.491,0.023,0.113,0.486,0.017,0.009,0.011,0.007,0.006,71.846,0.031,0.011,0.005,175,-1.229,2.483,100,289669.000,0.491,0.017,101.739,0.009,1.303,0.767,0.462
11,1.205E-4,169.492,112.000,182,0.211,0.031,0.228,0.206,0.017,0.011,0.030,0.023,0.007,90.783,0.029,0.030,0.020,173,-1.420,2.524,100,1082037.000,0.211,0.047,87.625,0.011,3.356,0.298,0.515
12,2.397E-5,163.950,120.000,182,0.129,0.022,0.039,0.125,0.019,0.009,0.006,0.007,0.004,10.718,0.193,0.009,0.004,167,-0.702,-0.185,100,208216.000,0.125,0.023,8.005,0.006,1.622,0.617,0.578
13,3.488E-5,156.827,101.000,182,0.069,0.025,0.056,0.064,0.021,0.011,0.008,0.010,0.004,154.500,0.138,0.011,0.005,161,-0.605,-0.793,100,289817.000,0.064,0.023,163.768,0.006,2.226,0.449,0.637
14,2.218E-5,150.603,76.000,182,0.323,0.027,0.034,0.320,0.023,0.005,0.009,0.007,0.004,73.993,0.247,0.009,0.003,158,-0.732,-0.474,100,176959.000,0.323,0.032,86.424,0.004,1.950,0.513,0.736
15,2.943E-5,169.467,144.000,182,0.457,0.032,0.053,0.452,0.027,0.009,0.009,0.009,0.004,38.570,0.130,0.009,0.005,169,-0.517,-0.206,100,264199.000,0.453,0.035,37.875,0.005,1.984,0.504,0.691
16,2.105E-5,165.017,120.000,182,0.290,0.031,0.035,0.287,0.028,0.007,0.007,0.006,0.005,58.446,0.222,0.008,0.003,170,-1.029,0.202,100,183994.000,0.287,0.035,56.023,0.006,1.249,0.801,0.675
17,5.610E-5,171.925,149.000,182,0.253,0.034,0.064,0.248,0.029,0.011,0.010,0.011,0.007,133.983,0.173,0.013,0.010,174,-0.680,-0.280,100,510961.000,0.249,0.030,137.121,0.009,1.569,0.637,0.709
18,3.713E-5,142.831,48.000,182,0.153,0.034,0.044,0.148,0.031,0.010,0.008,0.009,0.005,138.597,0.237,0.011,0.005,150,-0.674,-0.519,100,280949.000,0.148,0.031,152.210,0.007,1.782,0.561,0.690
19,3.016E-5,158.982,102.000,182,0.057,0.035,0.055,0.053,0.031,0.009,0.008,0.008,0.005,173.902,0.126,0.010,0.005,163,-0.870,-0.001,100,254054.000,0.053,0.034,156.695,0.008,1.601,0.625,0.588
20,1.984E-5,170.678,149.000,180,0.482,0.034,0.037,0.478,0.031,0.007,0.006,0.006,0.004,136.747,0.181,0.007,0.003,170,-0.478,0.108,100,179383.000,0.479,0.032,144.462,0.005,1.417,0.706,0.696
21,1.711E-4,95.203,0.000,182,0.028,0.041,0.130,0.019,0.031,0.016,0.020,0.018,0.012,97.992,0.127,0.020,0.016,109,-0.250,-1.502,100,863019.000,0.023,0.032,108.558,0.016,1.475,0.678,0.712
22,3.166E-5,170.490,145.000,182,0.364,0.036,0.055,0.360,0.032,0.009,0.007,0.008,0.005,145.603,0.132,0.011,0.005,172,-0.591,-0.621,100,285912.000,0.360,0.033,149.281,0.007,1.759,0.569,0.673
23,2.556E-5,164.402,132.000,179,0.465,0.038,0.044,0.461,0.035,0.007,0.006,0.006,0.005,21.867,0.168,0.007,0.004,169,-0.654,-0.482,100,222600.000,0.461,0.038,3.180,0.006,1.253,0.798,0.768
24,4.128E-5,154.082,91.000,181,0.109,0.039,0.051,0.104,0.035,0.011,0.008,0.009,0.006,1.443,0.201,0.011,0.006,158,-0.666,-0.287,100,336977.000,0.104,0.041,15.562,0.007,1.618,0.618,0.714
25,6.116E-5,131.760,0.000,182,0.236,0.044,0.069,0.231,0.037,0.010,0.015,0.014,0.006,61.729,0.162,0.016,0.008,154,-1.338,0.635,100,426903.000,0.234,0.052,69.558,0.008,2.543,0.393,0.615
26,3.613E-5,174.458,151.000,182,0.504,0.045,0.087,0.498,0.041,0.012,0.009,0.009,0.005,159.539,0.060,0.012,0.006,175,-0.619,0.823,100,333913.000,0.498,0.043,167.053,0.008,1.942,0.515,0.500
27,2.116E-5,161.795,121.000,182,0.468,0.047,0.033,0.465,0.044,0.006,0.006,0.007,0.004,51.038,0.244,0.008,0.003,165,-0.506,-0.932,100,181372.000,0.465,0.050,48.447,0.005,1.708,0.585,0.754
28,3.868E-5,173.874,144.000,182,0.153,0.051,0.094,0.148,0.046,0.011,0.010,0.008,0.006,14.716,0.055,0.011,0.007,176,-1.120,1.060,100,356267.000,0.148,0.050,169.695,0.009,1.237,0.808,0.522
29,3.898E-5,129.654,36.000,182,0.383,0.051,0.039,0.379,0.047,0.009,0.008,0.009,0.006,44.051,0.322,0.010,0.005,137,-0.534,-0.866,100,267736.000,0.380,0.055,42.663,0.006,1.629,0.614,0.807
