 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,2.913E-5,166.257,128,176,0.444,0.005,0.053,0.440,8.244E-4,0.007,0.008,0.007,0.005,93.544,0.130,0.008,0.005,170,-0.833,-0.046,100,256534.000,0.441,8.244E-4,115.253,0.007,1.227,0.815,0.707
2,2.124E-5,156.782,121,176,0.214,0.005,0.029,0.211,0.002,0.006,0.006,0.006,0.005,160.963,0.311,0.007,0.003,155,-0.406,-1.164,100,176380.000,0.211,0.003,151.858,0.005,1.223,0.817,0.817
3,2.243E-5,162.230,113,176,0.516,0.009,0.075,0.511,0.004,0.008,0.010,0.007,0.004,95.421,0.051,0.010,0.004,163,-0.995,0.609,100,192729.000,0.514,0.014,84.447,0.008,1.541,0.649,0.418
4,2.424E-5,126.016,0,176,0.248,0.010,0.024,0.245,0.007,0.006,0.006,0.006,0.005,135.901,0.523,0.007,0.003,139,-1.087,0.346,100,161805.000,0.246,0.007,130.855,0.006,1.281,0.781,0.875
5,2.109E-5,165.146,129,175,0.424,0.011,0.049,0.421,0.007,0.006,0.009,0.008,0.003,113.829,0.111,0.010,0.003,169,-1.083,0.003,100,184468.000,0.421,0.008,127.367,0.005,2.429,0.412,0.606
6,3.300E-5,116.474,0,176,0.161,0.012,0.036,0.157,0.008,0.008,0.008,0.007,0.006,116.841,0.321,0.008,0.004,114,-0.420,-0.701,100,203597.000,0.157,0.014,5.618,0.007,1.100,0.909,0.806
7,3.851E-5,122.076,0,176,0.468,0.011,0.046,0.463,0.008,0.011,0.007,0.009,0.005,174.869,0.231,0.011,0.005,138,-0.806,-0.371,100,249036.000,0.463,0.013,3.532,0.006,1.819,0.550,0.789
8,2.010E-5,156.361,110,175,0.099,0.015,0.037,0.096,0.012,0.006,0.007,0.006,0.004,115.271,0.181,0.007,0.003,154,-0.805,0.844,100,166524.000,0.096,0.012,121.535,0.006,1.460,0.685,0.665
9,3.088E-5,165.117,129,176,0.082,0.020,0.118,0.077,0.013,0.009,0.012,0.009,0.004,55.241,0.028,0.013,0.005,165,-0.861,0.246,100,270131.000,0.078,0.024,56.476,0.007,1.957,0.511,0.464
10,4.681E-5,167.252,124,175,0.409,0.019,0.099,0.403,0.014,0.012,0.011,0.011,0.005,35.652,0.060,0.014,0.008,171,-1.825,3.273,100,414786.000,0.404,0.024,39.012,0.008,1.977,0.506,0.547
11,1.973E-5,156.503,82,174,0.091,0.017,0.052,0.086,0.015,0.010,0.005,0.008,0.003,165.825,0.093,0.010,0.003,163,-1.344,2.158,100,163546.000,0.086,0.017,173.746,0.005,2.679,0.373,0.544
12,1.920E-4,124.164,0,176,0.508,0.023,0.183,0.494,0.015,0.027,0.015,0.023,0.011,11.539,0.072,0.029,0.024,150,-1.324,0.210,100,1263243.993,0.494,0.025,16.436,0.014,2.207,0.453,0.682
13,1.272E-4,125.886,0,176,0.112,0.028,0.161,0.099,0.017,0.020,0.024,0.017,0.009,122.430,0.062,0.027,0.016,142,-1.348,1.075,100,847965.000,0.100,0.019,127.337,0.017,1.878,0.533,0.399
14,1.911E-4,138.582,0,176,0.242,0.037,0.206,0.234,0.018,0.015,0.046,0.035,0.007,91.269,0.057,0.046,0.026,158,-1.959,2.871,100,1403282.000,0.244,0.064,88.980,0.015,5.141,0.195,0.371
15,2.602E-4,75.809,0,176,0.337,0.036,0.152,0.326,0.022,0.029,0.025,0.021,0.016,143.950,0.141,0.030,0.020,80,0.074,-1.650,100,1044949.000,0.326,0.034,169.054,0.023,1.336,0.748,0.601
16,2.726E-5,142.219,77,175,0.488,0.029,0.038,0.485,0.026,0.007,0.007,0.006,0.006,47.540,0.241,0.007,0.004,143,-0.433,-0.706,100,205364.000,0.485,0.031,37.304,0.006,1.098,0.911,0.781
17,5.289E-5,162.479,108,176,0.541,0.036,0.141,0.533,0.029,0.015,0.012,0.012,0.006,32.699,0.034,0.018,0.009,166,-0.968,0.694,100,455265.997,0.535,0.041,42.455,0.009,2.078,0.481,0.497
18,3.739E-5,145.510,46,175,0.444,0.035,0.039,0.439,0.031,0.010,0.008,0.009,0.005,25.380,0.306,0.011,0.005,154,-1.124,0.680,100,288255.000,0.440,0.038,24.624,0.007,1.775,0.563,0.729
