 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
30,6.122E-5,127.959,66,154,0.305,0.069,0.111,0.300,0.055,0.011,0.023,0.018,0.004,110.705,0.062,0.025,0.008,132.000,-0.686,-0.401,100,937680.001,0.300,0.055,114.444,0.007,4.246,0.236,0.506
31,3.022E-5,121.118,35,154,0.194,0.060,0.038,0.191,0.057,0.008,0.007,0.007,0.006,158.242,0.263,0.008,0.004,129.000,-0.816,-0.337,100,438205.000,0.191,0.058,169.216,0.007,1.242,0.805,0.820
32,4.610E-5,126.016,81,154,0.334,0.061,0.054,0.329,0.057,0.009,0.008,0.008,0.007,13.447,0.200,0.009,0.006,127.000,-0.107,-1.009,100,695357.001,0.329,0.062,15.110,0.008,1.224,0.817,0.837
33,1.991E-5,125.436,44,154,0.165,0.063,0.035,0.163,0.059,0.005,0.007,0.007,0.004,109.717,0.209,0.007,0.002,134.000,-1.277,0.787,100,298915.000,0.165,0.059,97.125,0.004,1.906,0.525,0.746
34,9.732E-5,80.949,0,154,0.136,0.067,0.071,0.129,0.060,0.013,0.016,0.014,0.009,132.217,0.243,0.017,0.008,81.000,-0.028,-0.987,100,942977.999,0.130,0.060,117.378,0.011,1.651,0.606,0.751
35,1.019E-4,124.632,29.000,154,0.124,0.070,0.117,0.117,0.061,0.013,0.020,0.016,0.008,104.189,0.093,0.020,0.013,129.000,-0.763,3.729E-4,100,1520137.001,0.123,0.081,87.592,0.012,2.034,0.492,0.585
36,1.968E-4,82.651,0,154,0.054,0.074,0.144,0.042,0.068,0.030,0.014,0.027,0.009,175.559,0.119,0.030,0.016,92.000,-0.398,-1.182,100,1947341.999,0.042,0.070,171.944,0.014,2.821,0.354,0.632
37,2.463E-5,109.589,24,154,0.279,0.075,0.031,0.276,0.072,0.008,0.006,0.007,0.005,20.765,0.323,0.008,0.003,114.000,-0.446,-0.979,100,323068.000,0.276,0.076,23.962,0.006,1.373,0.729,0.751
38,2.730E-5,104.970,4,154,0.021,0.080,0.034,0.018,0.075,0.006,0.008,0.007,0.005,92.618,0.294,0.008,0.003,113.000,-0.597,-0.711,100,343043.000,0.020,0.075,110.410,0.006,1.395,0.717,0.741
39,9.042E-5,98.618,8,154,0.359,0.084,0.066,0.352,0.079,0.013,0.011,0.013,0.009,15.484,0.261,0.015,0.009,100.000,-0.306,-0.914,100,1067340.000,0.352,0.087,29.089,0.010,1.414,0.707,0.867
40,2.080E-5,115.016,42,154,0.165,0.083,0.029,0.164,0.079,0.004,0.009,0.008,0.003,93.939,0.312,0.010,0.002,122.000,-0.571,-0.792,100,286388.999,0.164,0.079,106.905,0.004,2.610,0.383,0.741
41,2.489E-5,115.482,36,154,0.259,0.085,0.036,0.255,0.080,0.007,0.007,0.007,0.004,33.155,0.238,0.008,0.003,125.000,-0.595,-0.923,100,344021.000,0.256,0.087,54.846,0.005,1.706,0.586,0.751
42,2.152E-5,101.224,25,154,0.037,0.084,0.026,0.035,0.081,0.004,0.007,0.007,0.004,93.856,0.400,0.008,0.002,104.000,-0.237,-0.988,100,260754.000,0.035,0.081,121.562,0.004,2.016,0.496,0.803
43,9.925E-5,66.557,0,154,0.275,0.086,0.059,0.266,0.081,0.015,0.011,0.013,0.010,170.669,0.361,0.016,0.007,65.000,0.095,-1.363,100,790763.000,0.266,0.084,159.326,0.011,1.362,0.734,0.826
44,3.090E-5,77.965,0,154,0.102,0.087,0.029,0.098,0.082,0.008,0.009,0.009,0.005,45.713,0.456,0.010,0.002,78.000,-0.080,-1.161,100,288393.000,0.100,0.091,56.032,0.005,1.922,0.520,0.836
45,2.418E-5,123.860,78,154,0.005,0.086,0.030,9.140E-4,0.083,0.007,0.005,0.006,0.005,12.864,0.332,0.007,0.003,124.000,-0.251,-0.974,100,358451.001,9.140E-4,0.087,19.323,0.005,1.363,0.734,0.872
46,2.738E-5,117.767,53,154,0.214,0.087,0.033,0.209,0.084,0.008,0.007,0.009,0.004,144.791,0.317,0.009,0.003,121.000,-0.460,-0.798,100,386038.999,0.209,0.086,152.103,0.005,2.203,0.454,0.819
47,2.464E-5,70.986,0,154,0.188,0.091,0.020,0.186,0.088,0.006,0.006,0.006,0.005,109.271,0.808,0.006,0.002,61.000,0.408,-0.922,100,209408.000,0.187,0.088,118.072,0.005,1.128,0.887,0.962
48,2.006E-5,113.561,45,154,0.142,0.092,0.024,0.139,0.090,0.006,0.005,0.005,0.005,16.474,0.438,0.006,0.002,114.000,-0.153,-1.165,100,272659.999,0.139,0.091,138.731,0.005,1.134,0.882,0.847
49,3.299E-5,119.593,55,154,0.073,0.095,0.039,0.069,0.091,0.009,0.007,0.008,0.005,145.898,0.277,0.010,0.004,125.000,-0.524,-0.832,100,472274.001,0.069,0.091,145.548,0.006,1.682,0.594,0.830
50,3.126E-5,136.509,98,154,0.064,0.097,0.054,0.059,0.093,0.010,0.009,0.011,0.004,42.065,0.134,0.011,0.004,139.000,-0.708,-0.150,100,510815.999,0.059,0.099,29.567,0.005,2.842,0.352,0.756
51,4.799E-5,109.935,23,154,0.119,0.097,0.052,0.113,0.093,0.011,0.008,0.010,0.006,5.158,0.225,0.011,0.005,113.000,-0.520,-0.470,100,631575.000,0.113,0.096,161.854,0.007,1.623,0.616,0.732
52,3.339E-5,68.526,0,154,0.086,0.097,0.026,0.082,0.094,0.007,0.006,0.007,0.006,157.330,0.643,0.008,0.002,63.000,0.109,-1.341,100,273898.000,0.082,0.095,149.500,0.006,1.262,0.793,0.919
53,1.300E-4,115.553,11,154,0.296,0.104,0.127,0.282,0.099,0.029,0.010,0.027,0.006,7.780,0.101,0.029,0.015,122.500,-0.901,0.196,100,1798461.000,0.282,0.107,10.368,0.010,4.316,0.232,0.582
54,4.469E-5,109.724,28,154,0.034,0.105,0.057,0.031,0.099,0.007,0.012,0.011,0.005,82.058,0.175,0.012,0.005,112.000,-0.408,-0.675,100,587022.001,0.034,0.111,77.425,0.007,2.164,0.462,0.655
55,4.503E-5,87.542,3,154,0.146,0.107,0.040,0.143,0.101,0.006,0.012,0.011,0.005,80.499,0.352,0.012,0.004,85.000,0.051,-1.244,100,471852.000,0.144,0.113,86.964,0.006,2.094,0.477,0.836
56,2.605E-4,100.295,0,154,0.215,0.114,0.161,0.200,0.106,0.033,0.018,0.027,0.012,12.607,0.127,0.034,0.026,108.000,-0.570,-0.610,100,3127400.999,0.200,0.123,13.328,0.017,2.130,0.469,0.639
57,5.469E-5,106.406,23,154,0.064,0.111,0.065,0.057,0.107,0.013,0.008,0.012,0.006,12.197,0.161,0.013,0.006,110.000,-0.330,-1.149,100,696643.000,0.057,0.112,2.353,0.007,1.936,0.516,0.732
58,1.884E-4,85.900,0,154,0.345,0.117,0.114,0.334,0.110,0.027,0.015,0.025,0.010,179.750,0.183,0.028,0.016,92.000,-0.355,-0.813,100,1937220.999,0.334,0.122,15.971,0.013,2.587,0.387,0.674
59,6.532E-5,61.300,0,154,0.048,0.117,0.050,0.042,0.111,0.010,0.013,0.014,0.006,117.013,0.328,0.014,0.004,55.000,0.269,-1.399,100,479305.000,0.046,0.111,111.460,0.008,2.213,0.452,0.765
60,2.157E-5,83.869,3,154,0.173,0.117,0.021,0.170,0.114,0.005,0.006,0.005,0.005,48.097,0.610,0.006,0.002,82.000,0.059,-1.165,100,216549.000,0.171,0.120,64.204,0.005,1.075,0.930,0.904
61,2.364E-5,111.840,34,154,0.101,0.122,0.031,0.098,0.119,0.007,0.007,0.008,0.004,141.456,0.310,0.008,0.003,115.000,-0.355,-1.022,100,316506.000,0.098,0.119,144.752,0.005,1.914,0.523,0.758
62,9.935E-5,93.816,0,154,0.015,0.130,0.109,0.003,0.119,0.022,0.021,0.025,0.005,143.714,0.106,0.029,0.009,108.000,-0.642,-0.817,100,1115654.999,0.004,0.120,136.644,0.009,4.920,0.203,0.499
63,3.066E-5,119.202,47,154,0.076,0.128,0.040,0.072,0.122,0.006,0.012,0.011,0.004,73.138,0.247,0.013,0.004,127.000,-0.506,-1.046,100,437471.000,0.073,0.134,70.514,0.005,2.957,0.338,0.725
64,9.579E-5,74.694,0,154,0.112,0.128,0.061,0.105,0.122,0.014,0.012,0.012,0.010,14.439,0.321,0.015,0.007,73.000,0.031,-1.104,100,856442.000,0.105,0.130,20.348,0.011,1.213,0.824,0.818
65,2.002E-5,106.322,35,154,0.203,0.131,0.023,0.200,0.128,0.006,0.006,0.006,0.004,139.308,0.473,0.006,0.002,111.000,-0.265,-1.178,100,254853.000,0.201,0.128,122.347,0.005,1.331,0.751,0.822
66,2.298E-5,114.790,49,154,0.219,0.133,0.032,0.216,0.130,0.006,0.006,0.005,0.005,157.485,0.279,0.007,0.003,120.000,-0.337,-1.128,100,315786.000,0.216,0.132,145.491,0.006,1.009,0.991,0.781
67,2.629E-5,90.633,4,154,0.194,0.133,0.026,0.190,0.131,0.007,0.006,0.007,0.005,22.155,0.492,0.007,0.002,94.000,-0.195,-1.282,100,285222.000,0.190,0.134,14.207,0.005,1.322,0.757,0.900
68,4.031E-5,80.376,0,154,0.121,0.136,0.036,0.118,0.131,0.007,0.010,0.010,0.005,68.862,0.382,0.010,0.003,85.000,-0.233,-1.267,100,387815.000,0.121,0.131,94.594,0.006,1.963,0.510,0.806
69,2.011E-5,119.805,44,154,0.043,0.135,0.036,0.038,0.132,0.008,0.005,0.007,0.003,10.102,0.198,0.008,0.002,128.000,-0.737,-0.590,100,288370.999,0.038,0.136,6.818,0.005,2.151,0.465,0.697
70,7.158E-5,87.136,0,154,0.227,0.145,0.066,0.222,0.136,0.009,0.020,0.019,0.005,75.098,0.208,0.020,0.006,91.000,-0.246,-1.198,100,746577.000,0.225,0.156,77.527,0.007,3.783,0.264,0.654
71,2.629E-5,112.657,35,154,0.061,0.143,0.034,0.058,0.140,0.006,0.006,0.006,0.006,61.389,0.281,0.008,0.003,117.000,-0.540,-0.685,100,354533.000,0.058,0.146,41.634,0.006,1.087,0.920,0.771
72,3.591E-5,105.675,16,154,0.356,0.144,0.040,0.351,0.141,0.009,0.006,0.008,0.006,171.993,0.288,0.009,0.004,112.000,-0.464,-0.890,100,454190.001,0.351,0.143,169.242,0.006,1.477,0.677,0.857
73,4.094E-5,68.867,0,154,0.305,0.149,0.032,0.300,0.145,0.008,0.008,0.008,0.007,124.558,0.517,0.008,0.003,65.000,0.137,-1.261,100,337519.000,0.300,0.149,171.158,0.007,1.151,0.869,0.912
74,3.864E-5,111.421,15.000,154,0.028,0.150,0.056,0.022,0.146,0.009,0.009,0.008,0.006,50.154,0.156,0.011,0.004,120.000,-0.779,-0.329,100,515320.001,0.024,0.154,47.021,0.008,1.357,0.737,0.632
75,8.936E-5,93.059,0,154,0.187,0.152,0.077,0.178,0.147,0.017,0.010,0.016,0.007,0.265,0.191,0.018,0.008,110.000,-0.759,-0.812,100,995451.000,0.179,0.154,20.591,0.010,2.173,0.460,0.644
76,4.058E-5,103.202,6,154,0.156,0.151,0.045,0.151,0.147,0.012,0.007,0.010,0.005,165.749,0.256,0.012,0.004,109.000,-0.635,-0.518,100,501251.999,0.151,0.149,156.251,0.006,1.903,0.525,0.723
77,1.917E-4,61.475,0,154,0.294,0.162,0.103,0.285,0.151,0.018,0.021,0.018,0.014,95.847,0.227,0.021,0.012,63.000,0.189,-1.456,100,1410858.000,0.292,0.172,85.506,0.016,1.272,0.786,0.779
78,8.546E-5,118.680,26,154,0.332,0.160,0.095,0.326,0.152,0.013,0.016,0.015,0.007,59.348,0.118,0.018,0.010,130.000,-0.893,-0.340,100,1214093.000,0.330,0.168,63.696,0.008,2.154,0.464,0.702
79,4.071E-5,120.127,49,154,0.048,0.159,0.066,0.044,0.154,0.009,0.012,0.012,0.004,118.418,0.117,0.013,0.005,127.000,-0.600,-0.916,100,585377.999,0.045,0.154,122.047,0.007,2.889,0.346,0.568
80,3.981E-5,70.741,0,154,0.243,0.159,0.031,0.238,0.156,0.009,0.006,0.009,0.006,8.522,0.535,0.009,0.003,72.000,0.003,-1.425,100,337081.000,0.238,0.159,174.908,0.006,1.633,0.612,0.922
81,3.253E-5,102.739,11,154,0.198,0.161,0.034,0.193,0.158,0.010,0.006,0.011,0.004,17.116,0.356,0.011,0.003,105.000,-0.247,-1.049,100,400064.000,0.193,0.164,26.988,0.005,2.997,0.334,0.768
82,2.161E-5,116.771,19,154,0.090,0.165,0.033,0.087,0.161,0.006,0.008,0.008,0.004,68.603,0.243,0.008,0.003,129.000,-1.108,0.238,100,302086.999,0.089,0.169,79.919,0.005,2.118,0.472,0.701
83,1.997E-5,114.015,26,154,0.023,0.166,0.033,0.019,0.161,0.006,0.009,0.007,0.003,105.958,0.227,0.009,0.002,119.000,-0.505,-0.397,100,272497.001,0.022,0.161,97.407,0.005,2.146,0.466,0.595
84,5.123E-5,91.588,0,154,0.355,0.170,0.049,0.350,0.165,0.010,0.012,0.011,0.006,126.695,0.269,0.012,0.005,107.000,-0.623,-0.946,100,561616.000,0.351,0.166,127.385,0.008,1.822,0.549,0.688
85,4.681E-5,103.332,18,154,0.204,0.172,0.054,0.201,0.165,0.007,0.014,0.014,0.004,95.410,0.203,0.014,0.005,108.000,-0.428,-0.836,100,578969.000,0.204,0.180,84.872,0.007,3.160,0.316,0.656
86,2.915E-5,133.788,83,154,0.363,0.171,0.045,0.359,0.166,0.007,0.011,0.011,0.003,115.469,0.179,0.011,0.004,136.000,-0.561,-0.616,100,466788.000,0.360,0.166,112.655,0.005,3.282,0.305,0.689
87,1.759E-4,63.996,0,154,0.180,0.176,0.110,0.169,0.167,0.020,0.016,0.019,0.012,7.495,0.183,0.022,0.011,61.000,0.165,-1.445,100,1347301.999,0.173,0.183,45.670,0.014,1.670,0.599,0.692
88,2.297E-5,117.509,56,154,0.095,0.174,0.029,0.092,0.171,0.005,0.006,0.006,0.005,99.376,0.335,0.007,0.003,123.000,-0.474,-1.024,100,323151.000,0.094,0.171,102.095,0.005,1.212,0.825,0.856
89,2.225E-4,106.304,0,154,0.305,0.184,0.209,0.292,0.172,0.030,0.019,0.025,0.011,163.600,0.064,0.030,0.024,115.000,-0.818,-0.072,100,2831413.999,0.292,0.185,178.414,0.018,2.166,0.462,0.604
90,3.205E-5,70.995,0,154,0.143,0.178,0.028,0.139,0.173,0.006,0.008,0.008,0.005,97.809,0.526,0.008,0.002,69.000,0.067,-1.351,100,272406.000,0.142,0.173,99.972,0.006,1.406,0.711,0.867
91,2.534E-5,79.208,0,154,0.339,0.177,0.021,0.336,0.174,0.005,0.007,0.007,0.005,71.140,0.725,0.007,0.002,76.000,0.210,-1.181,100,240238.000,0.338,0.181,68.062,0.005,1.482,0.675,0.951
92,7.508E-5,61.054,0,154,0.152,0.185,0.056,0.144,0.179,0.013,0.012,0.010,0.009,112.171,0.301,0.014,0.005,56.000,0.253,-1.447,100,548696.000,0.144,0.183,160.745,0.011,1.075,0.931,0.748
93,6.282E-5,98.014,0,154,0.220,0.187,0.053,0.216,0.180,0.009,0.013,0.014,0.006,108.554,0.283,0.014,0.006,107.000,-0.432,-0.826,100,737063.000,0.219,0.180,104.221,0.007,2.463,0.406,0.804
94,2.845E-5,88.130,0,154,0.211,0.185,0.029,0.208,0.181,0.005,0.008,0.008,0.004,93.704,0.434,0.009,0.003,87.000,-0.045,-1.147,100,300083.000,0.209,0.181,115.463,0.005,1.874,0.534,0.841
95,1.329E-4,83.203,0,154,0.189,0.190,0.088,0.179,0.183,0.018,0.016,0.016,0.011,160.803,0.217,0.019,0.011,84.000,-0.204,-0.889,100,1323928.000,0.179,0.189,173.191,0.015,1.505,0.665,0.671
96,2.301E-5,105.096,25,153,0.042,0.188,0.026,0.039,0.185,0.006,0.006,0.006,0.005,117.730,0.420,0.007,0.002,109.000,-0.362,-1.020,100,289435.000,0.040,0.185,125.362,0.005,1.413,0.708,0.860
97,2.395E-5,120.446,56,154,0.059,0.189,0.031,0.055,0.186,0.008,0.006,0.008,0.004,153.845,0.323,0.008,0.003,125.000,-0.601,-0.624,100,345320.000,0.055,0.189,167.542,0.005,1.971,0.507,0.788
98,4.661E-5,70.424,0,154,0.281,0.192,0.039,0.276,0.187,0.009,0.010,0.010,0.006,123.094,0.391,0.011,0.003,77.000,-0.006,-1.506,100,392897.000,0.276,0.190,140.974,0.007,1.557,0.642,0.856
99,2.708E-5,76.131,0,154,0.170,0.191,0.028,0.167,0.188,0.007,0.006,0.007,0.005,2.426,0.427,0.008,0.002,80.000,-0.092,-1.384,100,246739.000,0.167,0.191,20.638,0.006,1.268,0.789,0.804
100,3.129E-5,126.769,47,154,0.344,0.194,0.061,0.341,0.188,0.007,0.011,0.009,0.004,89.720,0.106,0.011,0.004,135.000,-1.189,0.586,100,474875.000,0.343,0.188,96.823,0.006,2.249,0.445,0.653
101,6.515E-5,108.743,4,154,0.057,0.199,0.077,0.053,0.191,0.009,0.016,0.015,0.005,108.044,0.139,0.017,0.007,116.000,-0.617,-0.598,100,848086.000,0.054,0.192,117.128,0.008,2.854,0.350,0.622
102,4.190E-5,127.148,39,154,0.307,0.197,0.073,0.303,0.191,0.011,0.011,0.009,0.006,127.830,0.098,0.013,0.005,132.000,-1.213,1.242,100,637776.001,0.303,0.196,153.435,0.009,1.459,0.685,0.533
103,2.126E-5,107.968,36,154,0.121,0.198,0.029,0.117,0.194,0.006,0.007,0.007,0.004,58.374,0.315,0.007,0.002,109.000,-0.154,-1.213,100,274778.000,0.118,0.200,59.899,0.005,1.650,0.606,0.728
104,7.946E-5,84.024,0,154,0.083,0.203,0.070,0.077,0.197,0.012,0.012,0.012,0.009,55.741,0.204,0.015,0.007,88.000,-0.217,-1.207,100,799150.000,0.077,0.208,40.986,0.010,1.390,0.720,0.752
105,2.327E-5,142.071,98,154,0.368,0.203,0.055,0.366,0.198,0.006,0.010,0.007,0.004,78.025,0.097,0.010,0.003,144.000,-0.960,0.500,100,395810.000,0.367,0.207,83.962,0.005,1.823,0.548,0.662
106,8.083E-5,72.661,0,154,0.344,0.205,0.065,0.338,0.199,0.013,0.011,0.011,0.009,159.986,0.243,0.015,0.006,70.000,0.093,-1.296,100,702996.000,0.338,0.201,150.979,0.010,1.258,0.795,0.791
107,3.134E-5,127.887,88,154,0.191,0.205,0.040,0.188,0.200,0.008,0.010,0.010,0.004,127.419,0.246,0.011,0.004,128.000,-0.173,-0.998,100,479705.997,0.188,0.201,127.250,0.005,2.397,0.417,0.777
108,2.477E-5,114.412,27.000,154,0.316,0.205,0.035,0.310,0.202,0.010,0.005,0.008,0.004,171.181,0.249,0.010,0.003,118.000,-0.622,-0.294,100,339231.000,0.310,0.204,163.780,0.005,1.978,0.506,0.677
109,5.185E-5,117.386,50,154,0.029,0.210,0.065,0.023,0.203,0.010,0.013,0.013,0.005,56.471,0.153,0.014,0.006,123.000,-0.392,-1.049,100,728612.001,0.026,0.216,68.339,0.007,2.437,0.410,0.680
110,5.522E-5,84.972,0,154,0.161,0.213,0.045,0.156,0.208,0.010,0.009,0.010,0.007,148.960,0.343,0.012,0.005,78.000,0.081,-1.180,100,561664.000,0.157,0.208,134.081,0.008,1.429,0.700,0.842
111,4.066E-5,64.662,0,154,0.314,0.213,0.033,0.310,0.209,0.008,0.008,0.008,0.006,44.406,0.483,0.008,0.003,64.000,0.147,-1.411,100,314712.000,0.312,0.217,69.007,0.007,1.286,0.778,0.875
112,9.151E-5,84.268,0,154,0.194,0.217,0.074,0.185,0.211,0.018,0.011,0.017,0.007,23.161,0.210,0.018,0.008,87.000,-0.259,-1.024,100,923073.000,0.185,0.220,4.739,0.010,2.379,0.420,0.720
113,4.062E-5,75.791,0,154,0.053,0.218,0.036,0.048,0.212,0.009,0.010,0.009,0.006,57.924,0.386,0.010,0.003,80.000,-0.081,-1.261,100,368496.000,0.050,0.222,75.593,0.007,1.432,0.698,0.835
114,3.566E-5,84.526,0,154,0.122,0.218,0.032,0.119,0.214,0.008,0.008,0.008,0.006,46.341,0.441,0.009,0.003,87.500,-0.251,-1.002,100,360759.001,0.119,0.222,61.894,0.006,1.461,0.684,0.857
115,1.086E-4,48.902,0,154,0.346,0.225,0.062,0.340,0.219,0.013,0.014,0.013,0.010,69.545,0.355,0.015,0.005,26.000,0.594,-1.211,100,635533.000,0.341,0.232,63.898,0.012,1.271,0.787,0.840
116,1.027E-4,89.696,0,154,0.060,0.231,0.098,0.051,0.221,0.016,0.018,0.017,0.008,53.029,0.133,0.021,0.009,96.000,-0.544,-0.847,100,1102724.999,0.052,0.238,56.732,0.010,2.144,0.466,0.642
