 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
15,3.529E-5,162.444,62.000,204,0.308,0.082,0.036,0.305,0.078,0.006,0.009,0.008,0.005,111.939,0.350,0.009,0.006,169,-0.591,-0.526,100,383855.001,0.306,0.078,121.608,0.006,1.605,0.623,0.864
16,3.875E-5,198.955,179.000,204,0.345,0.087,0.077,0.340,0.082,0.010,0.010,0.008,0.006,129.473,0.082,0.011,0.008,201,-0.826,-0.351,100,516289.000,0.340,0.084,136.736,0.008,1.373,0.729,0.561
17,2.006E-5,171.172,95.000,202,0.298,0.094,0.023,0.296,0.092,0.005,0.006,0.005,0.005,100.616,0.470,0.006,0.003,177,-0.824,-0.219,100,229884.000,0.298,0.092,108.060,0.005,1.119,0.894,0.883
18,4.425E-5,175.101,125.000,204,0.426,0.098,0.051,0.421,0.095,0.011,0.007,0.010,0.006,166.913,0.216,0.011,0.008,177,-0.399,-1.016,100,518824.000,0.421,0.096,160.741,0.007,1.697,0.589,0.802
19,4.507E-5,186.582,147.000,204,0.476,0.111,0.075,0.472,0.107,0.010,0.009,0.008,0.007,18.906,0.099,0.010,0.008,189,-0.633,-0.547,100,563105.000,0.473,0.115,45.000,0.008,1.193,0.838,0.717
20,3.828E-5,195.223,168.000,204,0.481,0.121,0.090,0.476,0.117,0.009,0.009,0.008,0.006,45.005,0.059,0.011,0.007,197,-0.807,-0.069,100,500356.000,0.477,0.126,53.781,0.008,1.295,0.772,0.582
21,2.715E-5,152.102,41.000,204,0.246,0.123,0.029,0.243,0.120,0.007,0.006,0.006,0.005,16.793,0.409,0.007,0.004,161,-0.734,-0.343,100,276521.000,0.243,0.125,27.440,0.006,1.157,0.864,0.868
22,3.308E-5,165.171,64.000,204,0.413,0.124,0.046,0.408,0.121,0.011,0.006,0.010,0.004,168.410,0.199,0.011,0.005,175,-0.832,-0.166,100,365854.000,0.408,0.122,171.501,0.006,2.166,0.462,0.783
23,4.848E-5,165.735,61.000,204,0.108,0.142,0.064,0.102,0.136,0.010,0.016,0.013,0.005,64.499,0.150,0.018,0.008,170,-0.814,0.094,100,537975.000,0.103,0.152,63.789,0.008,2.841,0.352,0.495
24,2.800E-5,175.956,66.000,203,0.330,0.159,0.043,0.324,0.156,0.010,0.007,0.008,0.004,157.705,0.191,0.010,0.005,185,-1.357,1.396,100,329918.000,0.325,0.158,162.204,0.006,1.922,0.520,0.629
25,1.423E-4,114.775,0.000,204,0.298,0.188,0.108,0.290,0.179,0.020,0.017,0.016,0.012,160.301,0.154,0.020,0.016,143,-0.527,-1.317,100,1093803.001,0.290,0.180,159.037,0.016,1.355,0.738,0.630
26,2.230E-5,179.143,138.000,204,0.258,0.195,0.029,0.255,0.192,0.005,0.007,0.006,0.005,83.943,0.335,0.007,0.004,182,-0.408,-0.918,100,267460.000,0.258,0.199,80.707,0.005,1.213,0.825,0.850
27,4.456E-5,161.216,36.000,204,0.318,0.207,0.059,0.312,0.204,0.013,0.008,0.010,0.006,6.474,0.159,0.013,0.007,171,-1.104,0.487,100,481068.000,0.312,0.206,7.058,0.008,1.780,0.562,0.690
28,2.755E-5,168.858,103.000,202,0.357,0.215,0.033,0.353,0.211,0.008,0.008,0.009,0.004,144.060,0.324,0.009,0.005,172,-0.611,-0.746,100,311543.000,0.354,0.211,132.374,0.005,2.185,0.458,0.750
29,4.636E-5,152.343,7.000,204,0.155,0.248,0.044,0.149,0.243,0.012,0.009,0.011,0.006,149.782,0.304,0.012,0.007,161,-1.002,0.655,100,472874.001,0.149,0.243,136.219,0.008,1.874,0.534,0.686
30,2.210E-5,182.031,132.000,204,0.444,0.249,0.045,0.440,0.244,0.008,0.008,0.008,0.003,139.884,0.138,0.010,0.004,187,-0.652,-0.574,100,269406.000,0.442,0.244,119.836,0.005,2.537,0.394,0.635
31,2.185E-5,185.792,147.000,204,0.011,0.251,0.046,0.008,0.247,0.007,0.007,0.006,0.005,14.984,0.131,0.007,0.004,190,-0.621,-0.740,100,271814.000,0.008,0.252,15.422,0.006,1.253,0.798,0.663
32,4.116E-5,177.774,122.000,204,0.132,0.257,0.071,0.128,0.250,0.009,0.015,0.015,0.003,113.279,0.104,0.016,0.007,184,-0.695,-0.711,100,489944.000,0.129,0.250,111.069,0.006,4.294,0.233,0.564
33,2.277E-5,169.847,83.000,202,0.027,0.273,0.038,0.023,0.269,0.008,0.007,0.007,0.004,147.140,0.194,0.008,0.004,178,-0.834,-0.289,100,259016.000,0.026,0.269,122.276,0.005,1.732,0.577,0.652
34,2.045E-5,195.357,172.000,204,0.387,0.279,0.048,0.383,0.276,0.008,0.006,0.007,0.004,11.980,0.113,0.009,0.004,197,-0.800,-0.252,100,267444.000,0.383,0.281,14.621,0.005,1.737,0.576,0.613
35,1.273E-4,136.403,0.000,204,0.387,0.292,0.114,0.378,0.284,0.018,0.016,0.017,0.009,45.264,0.122,0.022,0.017,164,-0.950,-0.428,100,1162559.000,0.379,0.300,36.425,0.012,1.859,0.538,0.674
36,8.680E-5,169.421,98.000,204,0.027,0.294,0.123,0.021,0.286,0.010,0.018,0.014,0.008,86.025,0.073,0.018,0.015,176,-0.482,-1.022,100,984674.000,0.024,0.286,100.166,0.009,1.719,0.582,0.677
37,4.497E-5,158.659,86.000,204,0.346,0.292,0.045,0.342,0.288,0.008,0.009,0.008,0.007,69.270,0.284,0.009,0.007,165,-0.352,-1.131,100,477721.000,0.342,0.295,48.674,0.007,1.184,0.844,0.842
38,3.321E-5,198.754,169.000,204,0.224,0.330,0.105,0.220,0.321,0.006,0.016,0.011,0.004,83.030,0.038,0.016,0.007,201,-1.503,2.032,100,442030.000,0.221,0.321,92.583,0.006,3.057,0.327,0.424
39,2.130E-5,197.704,173.000,204,0.093,0.334,0.102,0.089,0.330,0.008,0.008,0.006,0.004,42.002,0.026,0.010,0.004,198,-1.395,2.062,100,281926.000,0.091,0.338,48.545,0.007,1.462,0.684,0.482
40,3.871E-5,158.538,65.000,204,0.139,0.336,0.048,0.136,0.332,0.008,0.008,0.008,0.006,42.177,0.207,0.009,0.006,165,-0.612,-0.759,100,410930.000,0.136,0.339,32.005,0.007,1.324,0.755,0.785
41,2.760E-5,187.920,152.000,202,0.250,0.338,0.055,0.243,0.336,0.011,0.006,0.010,0.003,14.276,0.117,0.012,0.005,192,-0.799,-0.189,100,347276.000,0.243,0.340,4.259,0.005,3.029,0.330,0.578
42,4.104E-5,192.064,142.000,204,0.204,0.344,0.113,0.197,0.338,0.016,0.010,0.011,0.005,159.939,0.040,0.016,0.008,194,-1.163,1.537,100,527792.000,0.197,0.340,167.330,0.008,2.283,0.438,0.435
43,2.291E-5,172.018,66.000,204,0.293,0.352,0.043,0.290,0.349,0.007,0.006,0.006,0.005,34.402,0.154,0.008,0.004,184,-1.001,0.082,100,263876.000,0.290,0.355,28.474,0.005,1.418,0.705,0.690
