 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,6.174E-5,146.592,0.000,199,0.114,0.006,0.065,0.108,0.001,0.013,0.010,0.012,0.007,6.203,0.182,0.013,0.009,161,-1.193,0.677,100,479501.000,0.108,0.007,4.715,0.009,1.683,0.594,0.686
2,2.212E-5,151.606,75.000,199,0.371,0.005,0.024,0.368,0.002,0.005,0.006,0.006,0.005,70.797,0.465,0.007,0.003,155,-0.400,-0.980,100,177682.000,0.369,0.008,67.557,0.005,1.250,0.800,0.852
3,2.524E-5,180.472,144.000,199,0.472,0.005,0.035,0.469,0.002,0.006,0.006,0.006,0.005,46.457,0.256,0.007,0.005,182,-0.523,-0.634,100,241291.000,0.470,0.008,64.916,0.006,1.136,0.880,0.771
4,2.954E-5,178.687,138.000,199,0.502,0.009,0.050,0.499,0.005,0.007,0.007,0.007,0.006,58.849,0.150,0.008,0.005,182,-0.573,-0.753,100,279645.000,0.501,0.013,59.534,0.007,1.157,0.865,0.734
5,2.986E-5,161.275,24.000,199,0.033,0.013,0.054,0.029,0.009,0.009,0.009,0.009,0.004,46.825,0.130,0.011,0.005,171,-1.379,1.264,100,255137.000,0.030,0.017,48.122,0.006,2.258,0.443,0.627
6,2.461E-5,184.878,157.000,199,0.404,0.012,0.041,0.401,0.009,0.007,0.006,0.006,0.005,17.187,0.185,0.008,0.005,189,-0.511,-0.491,100,241081.000,0.402,0.015,36.870,0.006,1.276,0.784,0.731
7,3.654E-5,187.924,161.000,199,0.534,0.016,0.062,0.530,0.012,0.008,0.009,0.007,0.006,88.368,0.120,0.009,0.007,189,-0.765,-0.120,100,363821.000,0.530,0.019,39.053,0.008,1.128,0.887,0.675
8,3.385E-5,146.466,51.000,199,0.190,0.017,0.029,0.186,0.013,0.008,0.008,0.008,0.005,38.669,0.515,0.009,0.005,148,-0.336,-0.750,100,262614.000,0.188,0.020,61.821,0.006,1.614,0.620,0.851
9,2.560E-5,164.134,99.000,199,0.238,0.017,0.028,0.235,0.014,0.006,0.007,0.007,0.005,110.517,0.422,0.008,0.004,169,-0.596,-0.504,100,222566.000,0.235,0.014,128.501,0.005,1.419,0.705,0.835
10,8.710E-5,117.222,0.000,199,0.056,0.022,0.079,0.047,0.016,0.016,0.013,0.012,0.009,176.885,0.177,0.016,0.010,136,-0.529,-1.122,100,540862.000,0.047,0.021,174.674,0.012,1.324,0.755,0.669
11,2.105E-5,168.753,56.000,199,0.249,0.020,0.038,0.246,0.016,0.007,0.007,0.007,0.004,55.911,0.187,0.009,0.004,180,-1.313,1.312,100,188160.000,0.246,0.022,37.954,0.005,1.733,0.577,0.661
12,5.448E-5,156.506,52.000,199,0.147,0.023,0.060,0.142,0.018,0.011,0.011,0.011,0.006,128.742,0.193,0.013,0.009,169,-0.796,-0.550,100,451676.000,0.142,0.018,119.592,0.008,1.675,0.597,0.736
13,8.194E-5,186.691,154.000,199,0.540,0.030,0.098,0.536,0.023,0.010,0.016,0.015,0.007,79.594,0.106,0.017,0.015,189,-0.854,0.122,100,810427.000,0.538,0.039,73.796,0.009,2.116,0.473,0.683
14,1.285E-4,161.815,56.000,199,0.024,0.031,0.154,0.011,0.024,0.025,0.012,0.021,0.008,0.664,0.069,0.026,0.021,168,-0.823,-0.081,100,1101478.000,0.011,0.035,18.628,0.012,2.584,0.387,0.538
15,8.357E-5,106.047,0.000,199,0.111,0.040,0.057,0.106,0.033,0.013,0.014,0.011,0.010,117.600,0.322,0.014,0.009,113,-0.220,-1.338,100,469470.000,0.110,0.033,99.554,0.011,1.128,0.887,0.767
16,1.986E-5,176.753,130.000,198,0.421,0.041,0.031,0.418,0.038,0.006,0.006,0.007,0.004,136.430,0.264,0.008,0.004,180,-0.551,-0.513,100,185944.000,0.418,0.038,130.711,0.005,1.745,0.573,0.744
17,2.343E-5,160.515,100.000,199,0.078,0.046,0.026,0.075,0.043,0.007,0.006,0.006,0.005,14.980,0.452,0.007,0.004,167,-0.420,-1.043,100,199199.000,0.075,0.048,29.476,0.006,1.317,0.759,0.851
18,3.403E-5,171.744,110.000,199,0.054,0.053,0.043,0.048,0.050,0.011,0.006,0.010,0.004,15.229,0.229,0.011,0.006,178,-0.746,-0.158,100,309654.000,0.048,0.055,19.983,0.006,2.239,0.447,0.675
19,3.889E-5,134.892,22.000,199,0.105,0.054,0.036,0.101,0.051,0.010,0.007,0.008,0.006,10.546,0.370,0.010,0.005,136,-0.266,-0.934,100,277878.000,0.101,0.052,160.346,0.007,1.340,0.746,0.750
20,3.196E-5,145.312,22.000,199,0.220,0.056,0.042,0.216,0.052,0.009,0.011,0.010,0.004,56.980,0.224,0.013,0.005,163,-0.865,-0.460,100,246013.000,0.216,0.064,52.074,0.005,2.653,0.377,0.673
21,2.713E-5,168.066,110.000,199,0.477,0.056,0.033,0.473,0.053,0.007,0.006,0.006,0.006,30.985,0.314,0.007,0.005,173,-0.590,-0.561,100,241511.000,0.474,0.058,30.579,0.006,1.122,0.891,0.824
22,5.191E-5,151.500,53.000,199,0.505,0.060,0.047,0.500,0.055,0.009,0.009,0.009,0.008,119.167,0.290,0.010,0.008,159,-0.613,-0.720,100,416626.000,0.504,0.055,108.435,0.008,1.141,0.876,0.848
23,4.164E-5,173.421,117.000,199,0.517,0.060,0.054,0.513,0.056,0.008,0.009,0.007,0.007,117.466,0.180,0.009,0.007,179,-0.573,-0.728,100,382567.000,0.513,0.057,143.471,0.008,1.034,0.967,0.780
24,3.537E-5,174.459,113.000,199,0.022,0.063,0.055,0.017,0.059,0.011,0.008,0.010,0.005,28.082,0.145,0.011,0.006,178,-0.762,-0.129,100,326936.000,0.017,0.063,16.232,0.006,2.123,0.471,0.666
25,2.080E-5,147.946,23.000,198,0.048,0.063,0.029,0.045,0.060,0.008,0.005,0.007,0.004,29.303,0.321,0.009,0.003,158,-0.820,-0.224,100,163037.000,0.045,0.065,23.429,0.004,2.120,0.472,0.743
