 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,4.065E-5,176.950,128.000,199,0.310,0.017,0.066,0.306,0.013,0.009,0.008,0.008,0.007,14.485,0.118,0.009,0.007,180,-0.673,-0.511,100,662324.000,0.306,0.018,17.430,0.008,1.175,0.851,0.790
2,2.424E-5,149.950,8.000,199,0.192,0.017,0.030,0.188,0.015,0.008,0.006,0.007,0.004,11.760,0.342,0.008,0.004,165,-1.071,0.382,100,334688.000,0.188,0.018,21.092,0.005,1.561,0.640,0.809
3,3.011E-5,168.744,87.000,199,0.072,0.017,0.059,0.065,0.015,0.013,0.005,0.012,0.003,2.876,0.109,0.013,0.005,175,-0.799,-0.083,100,467926.000,0.065,0.017,9.310,0.005,3.896,0.257,0.629
4,2.831E-5,131.071,0.000,199,0.277,0.023,0.038,0.274,0.019,0.006,0.008,0.007,0.006,86.793,0.250,0.008,0.004,152,-0.744,-0.721,100,341701.000,0.278,0.020,110.113,0.006,1.180,0.847,0.750
5,2.368E-5,147.475,8.000,199,0.110,0.024,0.035,0.106,0.020,0.008,0.007,0.006,0.005,160.789,0.244,0.008,0.003,159,-1.013,0.342,100,321643.000,0.106,0.023,167.957,0.006,1.085,0.922,0.703
6,3.157E-5,182.977,142.000,199,0.085,0.025,0.056,0.082,0.020,0.006,0.011,0.009,0.005,82.075,0.128,0.011,0.006,184,-0.539,-0.609,100,531913.000,0.083,0.031,71.232,0.006,1.949,0.513,0.681
7,2.128E-5,143.176,12.000,199,0.174,0.024,0.028,0.171,0.021,0.006,0.007,0.006,0.005,84.548,0.352,0.007,0.003,159,-0.872,-0.414,100,280624.000,0.173,0.028,63.060,0.006,1.139,0.878,0.785
8,5.967E-5,186.300,140.000,199,0.190,0.028,0.130,0.182,0.023,0.015,0.013,0.011,0.007,152.767,0.044,0.016,0.011,189,-1.317,1.458,100,1023719.000,0.182,0.024,160.244,0.013,1.630,0.613,0.453
9,1.989E-5,174.587,134.000,199,0.148,0.028,0.031,0.145,0.025,0.006,0.005,0.005,0.005,154.767,0.255,0.006,0.003,177,-0.390,-0.980,100,319843.000,0.145,0.029,22.166,0.005,1.121,0.892,0.796
10,8.764E-5,168.029,44.000,199,0.033,0.038,0.129,0.023,0.030,0.015,0.016,0.012,0.009,100.821,0.066,0.019,0.015,180,-1.555,1.926,100,1356163.001,0.024,0.031,127.451,0.014,1.265,0.790,0.522
