 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,1.047E-4,128.407,0,200,0.175,0.012,0.090,0.169,0.003,0.014,0.017,0.014,0.010,64.719,0.163,0.017,0.013,147,-0.744,-0.744,100,1238096.000,0.171,0.020,79.232,0.013,1.394,0.717,0.740
2,6.955E-5,151.113,11,200,0.251,0.022,0.068,0.247,0.015,0.008,0.013,0.012,0.007,103.818,0.188,0.014,0.011,165,-0.960,0.059,100,967876.000,0.248,0.016,112.286,0.008,1.677,0.596,0.823
3,3.872E-5,162.542,33,199,0.054,0.025,0.058,0.051,0.020,0.008,0.009,0.008,0.006,107.732,0.146,0.009,0.006,172,-1.390,1.406,100,579626.000,0.053,0.029,76.578,0.007,1.426,0.701,0.749
4,2.000E-5,140.727,0,200,0.329,0.024,0.033,0.326,0.020,0.006,0.006,0.005,0.005,118.506,0.232,0.007,0.003,164,-1.172,0.196,100,259220.000,0.327,0.020,117.759,0.005,1.099,0.910,0.752
5,9.418E-5,134.165,0,200,0.051,0.039,0.108,0.042,0.032,0.018,0.013,0.014,0.008,5.774,0.101,0.018,0.013,165,-0.960,-0.497,100,1163614.000,0.042,0.039,175.703,0.011,1.665,0.601,0.674
6,3.697E-5,169.624,88,200,0.145,0.049,0.053,0.140,0.044,0.009,0.009,0.009,0.005,136.244,0.163,0.011,0.006,179,-0.904,-0.107,100,577569.000,0.142,0.044,121.059,0.007,1.784,0.560,0.699
7,9.216E-5,133.030,0,200,0.041,0.055,0.082,0.031,0.048,0.016,0.011,0.014,0.008,9.778,0.174,0.016,0.012,145,-0.775,-0.298,100,1129023.000,0.031,0.054,173.056,0.011,1.668,0.600,0.711
8,1.735E-4,106.091,0,200,0.087,0.059,0.145,0.079,0.050,0.017,0.017,0.016,0.014,107.721,0.104,0.020,0.018,138,-0.277,-1.674,100,1695119.000,0.084,0.050,123.608,0.015,1.160,0.862,0.787
9,2.281E-5,171.077,77,200,0.121,0.057,0.041,0.117,0.054,0.007,0.008,0.007,0.004,133.551,0.174,0.009,0.004,179,-1.041,0.572,100,359433.000,0.118,0.054,125.611,0.006,1.912,0.523,0.552
10,7.205E-5,130.553,0,200,0.021,0.076,0.097,0.012,0.070,0.017,0.012,0.012,0.007,26.549,0.097,0.017,0.009,158,-0.839,-0.685,100,866221.000,0.012,0.081,31.316,0.011,1.702,0.587,0.558
11,2.142E-5,132.272,0,200,0.084,0.083,0.026,0.081,0.080,0.006,0.006,0.006,0.005,38.264,0.393,0.006,0.003,157,-0.928,-0.390,100,260973.000,0.081,0.084,7.595,0.005,1.168,0.856,0.846
12,2.135E-5,134.066,0,199,0.135,0.084,0.028,0.131,0.081,0.008,0.005,0.007,0.004,162.160,0.332,0.008,0.003,156,-0.735,-0.705,100,263573.000,0.131,0.081,160.145,0.004,1.811,0.552,0.799
13,6.241E-5,156.886,35,198,0.024,0.092,0.067,0.018,0.085,0.011,0.013,0.015,0.005,56.448,0.176,0.015,0.010,166,-1.012,0.462,100,901624.000,0.019,0.097,55.008,0.007,2.783,0.359,0.739
14,7.638E-5,148.128,1,200,0.164,0.094,0.102,0.158,0.088,0.017,0.013,0.012,0.008,2.591,0.093,0.018,0.011,160,-1.057,0.396,100,1041935.000,0.158,0.099,24.030,0.013,1.592,0.628,0.485
15,2.160E-5,188.552,152,198,0.421,0.094,0.065,0.417,0.090,0.008,0.007,0.006,0.004,149.624,0.065,0.008,0.004,191,-1.335,1.079,100,375029.000,0.417,0.093,160.821,0.006,1.375,0.727,0.616
16,4.750E-5,97.603,0,200,0.128,0.099,0.039,0.123,0.095,0.010,0.007,0.010,0.006,166.032,0.394,0.011,0.005,104,-0.126,-1.544,100,426915.000,0.124,0.095,145.235,0.007,1.779,0.562,0.791
17,1.045E-4,80.478,0,200,0.060,0.110,0.074,0.054,0.102,0.012,0.014,0.014,0.010,99.143,0.241,0.015,0.008,68,0.227,-1.626,100,774682.000,0.054,0.105,132.166,0.011,1.372,0.729,0.819
18,4.160E-5,155.703,22,199,0.145,0.116,0.046,0.139,0.113,0.012,0.006,0.011,0.005,3.239,0.245,0.012,0.006,164,-1.219,1.216,100,596498.000,0.139,0.115,177.421,0.005,2.284,0.438,0.812
19,2.656E-5,178.309,125,200,0.382,0.124,0.047,0.377,0.121,0.010,0.005,0.009,0.004,1.268,0.151,0.010,0.005,182,-0.968,0.364,100,436143.000,0.377,0.124,178.210,0.005,2.519,0.397,0.722
20,2.038E-5,115.675,0,199,0.356,0.140,0.025,0.353,0.138,0.007,0.005,0.006,0.004,37.534,0.420,0.008,0.002,131,-0.473,-1.102,100,217122.000,0.353,0.142,29.055,0.005,1.338,0.747,0.788
21,2.027E-5,161.978,77,197,0.379,0.149,0.028,0.377,0.146,0.005,0.007,0.006,0.004,64.427,0.332,0.007,0.003,172,-0.780,-0.308,100,302412.000,0.379,0.152,80.096,0.005,1.402,0.713,0.832
22,4.379E-5,122.071,0,200,0.008,0.156,0.055,0.002,0.153,0.010,0.009,0.009,0.006,161.601,0.179,0.011,0.005,153,-0.685,-1.090,100,492313.000,0.002,0.153,150.945,0.009,1.397,0.716,0.653
23,1.963E-5,180.554,145,200,0.381,0.158,0.038,0.378,0.155,0.007,0.006,0.006,0.004,24.792,0.172,0.007,0.004,183,-0.505,-0.720,100,326441.000,0.378,0.158,12.095,0.005,1.559,0.641,0.737
24,4.604E-5,119.396,0,200,0.039,0.180,0.051,0.036,0.174,0.007,0.012,0.011,0.005,94.764,0.225,0.012,0.005,133,-0.474,-1.053,100,506237.000,0.039,0.174,96.882,0.007,2.236,0.447,0.724
25,7.300E-5,167.103,43,200,0.415,0.185,0.112,0.409,0.179,0.011,0.013,0.012,0.008,114.628,0.073,0.014,0.012,176,-1.238,0.952,100,1123431.000,0.410,0.180,126.254,0.010,1.449,0.690,0.707
26,2.028E-5,178.031,100,200,0.016,0.188,0.034,0.012,0.185,0.007,0.006,0.007,0.004,37.195,0.222,0.007,0.004,184,-1.284,1.419,100,332562.000,0.012,0.190,39.908,0.004,1.992,0.502,0.768
27,2.303E-5,155.456,53,200,0.331,0.198,0.031,0.328,0.194,0.005,0.007,0.007,0.004,112.817,0.309,0.007,0.004,163,-0.739,-0.379,100,329722.000,0.329,0.194,116.928,0.005,1.530,0.654,0.848
28,2.296E-4,107.461,0,200,0.241,0.206,0.142,0.232,0.195,0.022,0.022,0.022,0.013,57.543,0.143,0.028,0.025,134,-0.344,-1.531,100,2271735.000,0.233,0.215,43.516,0.018,1.675,0.597,0.687
29,2.050E-5,185.137,134,200,0.376,0.200,0.042,0.371,0.197,0.010,0.004,0.009,0.003,13.486,0.143,0.010,0.004,187,-1.229,1.297,100,349538.000,0.371,0.201,14.323,0.004,3.279,0.305,0.709
30,2.279E-5,184.014,153,200,0.370,0.205,0.049,0.368,0.200,0.005,0.010,0.009,0.003,100.805,0.122,0.010,0.004,186,-0.631,-0.514,100,386246.000,0.369,0.200,103.309,0.005,2.731,0.366,0.675
31,2.356E-5,173.554,110.000,198,0.297,0.220,0.042,0.294,0.217,0.007,0.007,0.006,0.005,153.619,0.168,0.007,0.004,179,-0.828,0.102,100,376612.000,0.294,0.217,104.036,0.007,1.025,0.975,0.702
