 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
17,2.412E-4,58.101,0,186,0.292,0.105,0.108,0.283,0.093,0.020,0.024,0.019,0.016,83.245,0.262,0.024,0.014,0,0.623,-1.346,100,1290540.000,0.290,0.093,92.738,0.018,1.182,0.846,0.798
18,8.288E-5,82.368,0,186,0.144,0.121,0.045,0.139,0.115,0.011,0.011,0.011,0.010,63.036,0.513,0.011,0.007,86,0.052,-1.560,100,628633.000,0.143,0.126,86.359,0.010,1.084,0.922,0.923
19,6.310E-5,106.264,0,186,0.248,0.144,0.060,0.243,0.137,0.011,0.012,0.009,0.009,108.569,0.217,0.012,0.007,110,-0.280,-1.125,100,617503.000,0.249,0.137,101.991,0.011,1.075,0.930,0.699
20,2.700E-5,176.512,147,186,0.161,0.150,0.045,0.157,0.145,0.007,0.008,0.007,0.005,120.890,0.165,0.008,0.005,176,-0.826,0.500,100,438809.000,0.160,0.145,110.045,0.006,1.470,0.680,0.740
21,4.250E-5,98.792,0,186,0.243,0.160,0.032,0.239,0.154,0.007,0.010,0.010,0.005,67.192,0.527,0.010,0.004,108,-0.261,-1.319,100,386671.000,0.241,0.164,69.171,0.006,1.977,0.506,0.899
22,4.716E-5,66.790,0,186,0.337,0.162,0.033,0.334,0.157,0.008,0.010,0.009,0.006,110.399,0.545,0.010,0.003,37,0.416,-1.503,100,290071.000,0.336,0.167,87.614,0.007,1.498,0.668,0.890
23,5.092E-5,109.985,0,186,0.133,0.162,0.039,0.128,0.158,0.010,0.009,0.012,0.006,34.749,0.411,0.012,0.006,123,-0.466,-1.040,100,515721.000,0.128,0.166,37.171,0.006,2.113,0.473,0.898
24,3.888E-5,85.838,0,184,0.279,0.177,0.029,0.275,0.174,0.010,0.006,0.009,0.006,7.504,0.566,0.010,0.003,93,-0.044,-1.526,100,307299.000,0.275,0.178,11.669,0.006,1.627,0.615,0.928
25,3.077E-5,117.859,0,186,0.223,0.183,0.030,0.220,0.179,0.007,0.007,0.007,0.006,144.264,0.416,0.007,0.004,133,-0.650,-0.764,100,334011.000,0.220,0.182,170.676,0.006,1.170,0.855,0.879
26,2.288E-5,169.757,131,183,0.058,0.196,0.038,0.054,0.193,0.009,0.005,0.008,0.004,174.077,0.195,0.009,0.004,174,-0.980,-0.179,100,357677.000,0.054,0.197,6.789,0.004,2.290,0.437,0.747
27,6.288E-5,97.640,0,186,0.124,0.199,0.059,0.118,0.194,0.014,0.009,0.011,0.007,168.811,0.224,0.014,0.006,116,-0.310,-1.445,100,565432.000,0.118,0.198,172.047,0.009,1.524,0.656,0.703
28,5.860E-5,56.855,0,186,0.391,0.203,0.038,0.385,0.198,0.010,0.010,0.010,0.007,145.740,0.507,0.011,0.003,0,0.663,-1.242,100,306789.000,0.386,0.200,142.365,0.008,1.468,0.681,0.901
29,3.224E-4,94.047,0,186,0.161,0.228,0.162,0.151,0.212,0.018,0.034,0.027,0.015,98.936,0.154,0.034,0.030,106,-0.272,-1.342,100,2792153.000,0.161,0.212,97.931,0.018,1.761,0.568,0.750
30,2.809E-5,132.663,28,186,0.060,0.226,0.029,0.057,0.223,0.007,0.006,0.007,0.005,170.028,0.419,0.007,0.004,142,-0.560,-0.803,100,343200.000,0.057,0.224,157.891,0.005,1.304,0.767,0.890
31,2.996E-5,107.952,0,186,0.260,0.230,0.030,0.256,0.227,0.009,0.006,0.008,0.005,167.912,0.430,0.009,0.003,124,-0.526,-1.121,100,297840.000,0.256,0.228,163.610,0.005,1.543,0.648,0.849
32,4.043E-5,146.639,0,186,0.402,0.235,0.057,0.396,0.231,0.014,0.009,0.012,0.004,151.496,0.154,0.014,0.006,155,-1.430,1.756,100,545937.000,0.396,0.233,164.521,0.006,2.897,0.345,0.650
33,8.042E-5,125.712,0,186,0.256,0.252,0.072,0.247,0.245,0.020,0.013,0.021,0.005,148.988,0.193,0.023,0.010,131,-0.630,-0.147,100,931022.000,0.247,0.246,148.188,0.006,4.270,0.234,0.718
34,5.157E-5,118.777,0,186,0.097,0.258,0.042,0.092,0.253,0.009,0.010,0.010,0.007,124.183,0.369,0.011,0.006,128,-0.522,-0.831,100,564073.000,0.094,0.253,122.471,0.008,1.493,0.670,0.848
35,6.341E-5,82.733,0,186,0.301,0.260,0.050,0.296,0.254,0.009,0.013,0.009,0.009,114.756,0.315,0.013,0.005,88,-0.017,-1.574,100,483080.000,0.301,0.254,100.305,0.009,1.050,0.953,0.749
36,3.569E-5,117.149,0,185,0.121,0.261,0.036,0.117,0.258,0.008,0.008,0.008,0.006,140.996,0.347,0.009,0.004,128,-0.609,-0.743,100,385069.000,0.117,0.260,157.949,0.006,1.477,0.677,0.857
37,3.413E-5,159.204,67,186,0.008,0.292,0.065,0.003,0.287,0.010,0.009,0.009,0.005,39.742,0.103,0.011,0.005,169,-1.182,0.875,100,500378.000,0.005,0.296,46.169,0.007,1.825,0.548,0.632
38,2.214E-5,165.740,127,186,0.021,0.299,0.042,0.018,0.296,0.006,0.007,0.006,0.005,106.928,0.159,0.007,0.004,169,-0.487,-0.598,100,337943.000,0.022,0.296,93.225,0.006,1.136,0.881,0.721
39,1.563E-4,171.514,137,186,0.323,0.310,0.164,0.315,0.302,0.016,0.017,0.014,0.014,77.017,0.073,0.018,0.027,173,-0.684,0.261,100,2469288.000,0.318,0.318,49.219,0.015,1.050,0.952,0.755
40,2.224E-5,169.401,133,186,0.199,0.318,0.038,0.196,0.314,0.005,0.008,0.007,0.004,88.415,0.189,0.008,0.004,166,-0.498,-0.187,100,346934.000,0.197,0.322,79.426,0.005,1.548,0.646,0.780
41,4.511E-5,175.608,118,186,0.331,0.322,0.104,0.326,0.316,0.011,0.011,0.009,0.006,131.396,0.052,0.012,0.008,177,-1.677,3.777,100,729476.000,0.328,0.317,139.505,0.008,1.470,0.680,0.563
42,2.277E-5,143.500,0,186,0.044,0.320,0.038,0.041,0.316,0.006,0.007,0.007,0.004,44.560,0.198,0.008,0.003,158,-1.575,2.116,100,300920.000,0.042,0.323,57.171,0.005,1.593,0.628,0.756
43,2.940E-5,115.175,6,186,0.272,0.323,0.028,0.269,0.320,0.006,0.007,0.007,0.006,55.329,0.479,0.007,0.003,114,-0.109,-1.345,100,311778.000,0.270,0.326,52.792,0.006,1.133,0.883,0.901
44,4.348E-5,157.037,95,186,0.095,0.325,0.056,0.092,0.320,0.008,0.010,0.008,0.007,97.649,0.175,0.010,0.007,162,-0.534,-0.785,100,628778.000,0.095,0.320,90.616,0.008,1.217,0.822,0.801
45,2.378E-5,153.574,67,186,0.323,0.331,0.054,0.320,0.328,0.007,0.006,0.006,0.005,36.037,0.103,0.007,0.004,160,-0.979,-0.162,100,336327.000,0.321,0.334,48.434,0.006,1.282,0.780,0.716
46,2.233E-5,166.079,115,186,0.060,0.335,0.057,0.056,0.331,0.007,0.008,0.006,0.005,118.674,0.086,0.008,0.004,173,-0.843,-0.429,100,341459.000,0.060,0.331,97.595,0.006,1.211,0.826,0.624
