 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,2.904E-5,105.532,0,195,0.127,0.004,0.034,0.124,2.084E-4,0.006,0.007,0.007,0.005,85.073,0.319,0.008,0.003,121.000,-0.340,-1.429,100,282193.000,0.126,0.008,71.323,0.006,1.382,0.723,0.783
2,2.427E-5,144.392,0,195,0.190,0.004,0.027,0.187,0.001,0.007,0.006,0.007,0.004,21.994,0.411,0.007,0.004,150.000,-1.015,1.075,100,322717.000,0.187,0.005,12.095,0.005,1.597,0.626,0.832
3,2.157E-5,152.036,76,195,0.204,0.009,0.026,0.202,0.006,0.006,0.006,0.006,0.005,41.694,0.387,0.006,0.003,158.000,-0.377,-1.122,100,301944.000,0.202,0.011,42.397,0.005,1.336,0.749,0.841
4,3.930E-5,171.802,93,195,0.036,0.010,0.079,0.031,0.006,0.009,0.008,0.009,0.006,151.978,0.080,0.011,0.007,178.000,-1.385,1.307,100,621752.000,0.031,0.007,137.231,0.007,1.569,0.637,0.661
5,9.961E-5,149.948,1,195,0.352,0.016,0.123,0.346,0.007,0.012,0.019,0.018,0.007,116.763,0.082,0.021,0.015,168.000,-1.305,0.945,100,1375469.000,0.348,0.008,116.313,0.009,2.511,0.398,0.685
6,7.386E-5,75.974,0,195,0.207,0.023,0.068,0.202,0.016,0.010,0.013,0.012,0.008,100.462,0.203,0.014,0.006,43.500,0.317,-1.668,100,516774.000,0.204,0.016,112.426,0.010,1.433,0.698,0.759
7,5.130E-5,99.419,0,195,0.134,0.023,0.044,0.128,0.018,0.011,0.008,0.009,0.007,170.644,0.330,0.011,0.005,117.000,-0.231,-1.639,100,469653.000,0.128,0.023,4.399,0.008,1.238,0.808,0.760
8,2.516E-5,173.984,104,195,0.037,0.022,0.054,0.033,0.019,0.009,0.006,0.008,0.004,165.675,0.110,0.009,0.004,182.000,-1.206,1.083,100,403121.000,0.033,0.021,167.816,0.005,2.109,0.474,0.662
9,2.010E-5,138.927,18,195,0.120,0.044,0.025,0.117,0.040,0.005,0.006,0.006,0.004,75.831,0.405,0.007,0.003,150.000,-0.690,-0.508,100,257154.000,0.119,0.046,72.699,0.005,1.562,0.640,0.831
10,2.618E-5,97.586,0,195,0.165,0.050,0.027,0.162,0.046,0.007,0.007,0.007,0.005,34.977,0.445,0.008,0.003,122.000,-0.225,-1.599,100,235279.000,0.163,0.053,59.967,0.006,1.470,0.680,0.800
11,6.055E-5,186.513,153,195,0.420,0.060,0.184,0.414,0.051,0.012,0.015,0.010,0.008,67.811,0.022,0.015,0.011,189.000,-0.859,0.027,100,1039996.000,0.419,0.066,78.378,0.012,1.324,0.755,0.520
12,2.995E-5,161.911,72,195,0.396,0.062,0.048,0.394,0.058,0.006,0.009,0.008,0.005,99.009,0.164,0.009,0.005,168.500,-0.869,-0.165,100,446550.000,0.395,0.058,103.707,0.006,1.501,0.666,0.757
13,1.282E-4,112.846,0,195,0.026,0.084,0.117,0.018,0.076,0.019,0.016,0.014,0.012,160.582,0.117,0.020,0.014,141.000,-0.539,-1.301,100,1332713.000,0.018,0.084,158.532,0.015,1.183,0.845,0.634
14,2.084E-5,158.992,43,195,0.242,0.081,0.032,0.239,0.079,0.007,0.007,0.007,0.004,22.968,0.250,0.008,0.003,165.000,-1.486,1.966,100,305105.000,0.239,0.085,35.870,0.005,1.796,0.557,0.650
15,2.631E-4,78.457,0,195,0.137,0.104,0.120,0.126,0.095,0.021,0.018,0.019,0.017,6.772,0.229,0.021,0.021,67.000,0.200,-1.651,100,1901089.000,0.127,0.105,19.316,0.018,1.122,0.892,0.920
16,6.209E-5,101.308,0,195,0.050,0.103,0.061,0.044,0.098,0.011,0.009,0.011,0.007,28.790,0.211,0.013,0.006,124.000,-0.283,-1.555,100,579281.000,0.045,0.108,32.791,0.008,1.555,0.643,0.810
17,1.967E-5,135.301,17,195,0.114,0.110,0.024,0.111,0.107,0.005,0.008,0.007,0.004,103.614,0.424,0.008,0.003,140.000,-0.473,-0.631,100,245031.000,0.113,0.107,108.199,0.005,1.855,0.539,0.836
18,8.787E-5,173.156,122,195,0.405,0.115,0.087,0.399,0.109,0.012,0.011,0.011,0.010,161.416,0.147,0.012,0.015,175.000,-0.453,-0.512,100,1401176.000,0.400,0.111,142.253,0.011,1.106,0.904,0.816
19,2.433E-5,131.748,0,195,0.266,0.117,0.028,0.263,0.113,0.006,0.006,0.006,0.005,84.314,0.379,0.006,0.003,148.000,-0.763,-0.553,100,295248.000,0.265,0.119,52.943,0.006,1.076,0.929,0.875
20,2.719E-5,97.569,0,194,0.329,0.127,0.030,0.325,0.123,0.007,0.006,0.007,0.005,29.823,0.370,0.008,0.003,110.000,-0.157,-1.568,100,244313.000,0.327,0.130,56.524,0.005,1.299,0.770,0.831
21,2.537E-5,162.139,83,194,0.302,0.138,0.037,0.299,0.135,0.007,0.007,0.006,0.005,163.889,0.235,0.007,0.004,165.000,-0.745,-0.305,100,378756.000,0.299,0.137,166.759,0.006,1.243,0.805,0.800
22,2.237E-5,118.439,0,195,0.315,0.141,0.026,0.310,0.138,0.008,0.005,0.007,0.004,10.687,0.409,0.008,0.003,144.000,-0.690,-0.974,100,243984.000,0.310,0.142,12.144,0.005,1.858,0.538,0.799
23,1.980E-5,174.353,145,194,0.375,0.142,0.035,0.371,0.139,0.007,0.005,0.006,0.004,6.766,0.209,0.007,0.003,177.000,-0.234,-1.151,100,317846.000,0.372,0.143,28.811,0.005,1.532,0.653,0.762
24,4.672E-4,102.796,0,195,0.029,0.179,0.290,0.002,0.149,0.050,0.047,0.052,0.011,144.257,0.070,0.065,0.048,120.000,-0.343,-1.391,100,4422610.000,0.003,0.150,138.988,0.018,4.627,0.216,0.517
25,2.447E-5,149.692,40,195,0.266,0.154,0.029,0.263,0.151,0.006,0.007,0.006,0.005,81.035,0.366,0.007,0.004,155.000,-0.715,-0.428,100,337255.000,0.263,0.151,120.141,0.006,1.295,0.772,0.778
26,3.542E-5,133.937,0,195,0.151,0.161,0.041,0.145,0.157,0.011,0.007,0.011,0.004,24.800,0.268,0.012,0.005,146.000,-0.608,-0.542,100,436903.000,0.145,0.162,20.674,0.005,2.825,0.354,0.692
27,6.594E-5,113.306,0,195,0.289,0.176,0.074,0.283,0.169,0.012,0.012,0.010,0.009,99.059,0.150,0.013,0.007,141.000,-0.560,-1.281,100,687991.000,0.287,0.169,125.754,0.011,1.108,0.902,0.690
28,3.440E-5,108.205,0,195,0.352,0.174,0.040,0.347,0.171,0.010,0.006,0.009,0.005,2.070,0.267,0.010,0.004,140.000,-0.437,-1.490,100,342795.000,0.347,0.176,16.928,0.006,1.886,0.530,0.813
29,3.743E-5,182.452,154,192,0.386,0.176,0.068,0.381,0.172,0.009,0.008,0.008,0.006,146.959,0.101,0.009,0.007,185.000,-0.711,-0.490,100,628911.000,0.383,0.172,115.058,0.007,1.234,0.811,0.720
30,2.124E-5,154.158,86,195,0.092,0.177,0.024,0.090,0.175,0.006,0.005,0.006,0.005,165.414,0.462,0.007,0.003,155.000,-0.394,-0.736,100,301534.000,0.090,0.176,148.092,0.005,1.284,0.779,0.857
31,4.763E-5,118.874,0,195,0.244,0.200,0.039,0.240,0.195,0.009,0.009,0.009,0.007,32.510,0.387,0.009,0.006,136.000,-0.603,-0.887,100,521383.001,0.240,0.202,15.767,0.008,1.253,0.798,0.875
32,4.021E-5,153.458,35,195,0.335,0.203,0.055,0.329,0.199,0.010,0.009,0.009,0.006,31.855,0.164,0.011,0.006,161.000,-0.901,0.017,100,568256.000,0.332,0.208,53.686,0.007,1.540,0.649,0.706
33,3.059E-5,154.889,37,195,0.008,0.219,0.046,0.005,0.215,0.007,0.009,0.008,0.005,97.389,0.181,0.009,0.005,165.000,-1.097,0.933,100,436322.000,0.006,0.215,111.448,0.007,1.766,0.566,0.624
34,4.214E-5,138.870,0,193,0.095,0.241,0.042,0.090,0.236,0.009,0.009,0.010,0.005,44.211,0.300,0.011,0.006,153.000,-0.933,-0.095,100,538953.000,0.090,0.244,41.236,0.006,1.977,0.506,0.793
35,2.975E-5,100.325,0,194,0.337,0.241,0.038,0.334,0.236,0.007,0.009,0.007,0.005,94.840,0.261,0.009,0.003,119.000,-0.215,-1.602,100,274890.000,0.337,0.245,76.908,0.006,1.438,0.695,0.764
36,2.315E-5,170.894,122,195,0.259,0.253,0.039,0.256,0.249,0.005,0.008,0.007,0.004,87.949,0.192,0.008,0.004,176.000,-0.446,-0.849,100,364347.000,0.258,0.257,73.951,0.005,1.658,0.603,0.772
37,5.461E-5,183.643,149,195,0.390,0.260,0.130,0.385,0.254,0.010,0.013,0.010,0.007,83.459,0.040,0.013,0.010,183.000,-0.590,-0.446,100,923541.000,0.388,0.267,61.209,0.009,1.475,0.678,0.591
38,8.543E-5,145.568,0,195,0.009,0.261,0.100,0.002,0.255,0.014,0.013,0.012,0.009,135.667,0.107,0.014,0.012,170.000,-1.646,1.627,100,1145187.000,0.003,0.257,148.749,0.012,1.249,0.801,0.662
39,1.282E-4,101.961,0,195,0.195,0.265,0.104,0.188,0.257,0.013,0.020,0.016,0.010,90.055,0.148,0.020,0.013,130.000,-0.285,-1.626,100,1203441.000,0.194,0.257,100.198,0.013,1.600,0.625,0.693
40,8.353E-5,121.365,0,195,0.163,0.273,0.076,0.158,0.264,0.011,0.021,0.021,0.005,108.720,0.182,0.022,0.010,139.000,-0.732,-0.756,100,933542.000,0.159,0.264,108.783,0.007,4.016,0.249,0.714
41,4.434E-5,116.178,0,195,0.281,0.276,0.040,0.276,0.273,0.009,0.008,0.010,0.006,36.731,0.355,0.011,0.005,139.000,-0.611,-1.100,100,474353.000,0.276,0.279,31.827,0.007,1.732,0.577,0.876
42,5.429E-5,107.359,0,195,0.248,0.278,0.056,0.244,0.274,0.010,0.009,0.010,0.007,147.632,0.218,0.011,0.006,131.000,-0.374,-1.439,100,536795.000,0.244,0.275,147.043,0.008,1.447,0.691,0.832
43,4.974E-5,125.933,0,195,0.319,0.287,0.092,0.315,0.282,0.010,0.011,0.010,0.006,114.685,0.074,0.012,0.006,167.000,-0.773,-1.054,100,576900.000,0.317,0.283,129.495,0.008,1.509,0.663,0.632
44,2.102E-5,107.994,0,195,0.219,0.292,0.024,0.216,0.289,0.006,0.006,0.005,0.005,59.212,0.461,0.006,0.002,130.000,-0.360,-1.446,100,209077.000,0.218,0.294,63.886,0.005,1.058,0.945,0.883
45,2.967E-5,151.587,19,195,0.309,0.296,0.047,0.305,0.293,0.008,0.008,0.008,0.005,42.612,0.168,0.010,0.004,162.000,-1.037,0.485,100,414136.000,0.306,0.300,52.125,0.005,1.822,0.549,0.738
46,2.374E-5,172.153,117,195,0.059,0.296,0.057,0.056,0.293,0.007,0.007,0.006,0.005,11.711,0.092,0.008,0.004,175.000,-0.759,-0.279,100,376326.000,0.056,0.295,156.903,0.006,1.107,0.904,0.647
47,6.963E-5,116.636,0,195,0.185,0.311,0.068,0.180,0.303,0.012,0.013,0.010,0.009,92.015,0.190,0.013,0.008,144.000,-0.634,-1.162,100,747870.000,0.182,0.316,74.305,0.011,1.189,0.841,0.701
48,5.939E-5,147.085,58,195,0.197,0.311,0.063,0.191,0.306,0.010,0.011,0.011,0.007,128.767,0.188,0.013,0.009,157.000,-0.560,-0.804,100,804408.000,0.192,0.306,123.179,0.009,1.487,0.672,0.776
49,2.206E-4,127.168,0,195,0.260,0.319,0.259,0.247,0.311,0.032,0.016,0.024,0.012,5.550,0.041,0.033,0.028,166.000,-0.935,-0.826,100,2583420.998,0.247,0.325,12.057,0.016,2.085,0.480,0.578
