 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,3.242E-5,103.980,0.000,183,0.217,0.006,0.028,0.214,0.001,0.007,0.008,0.007,0.006,118.917,0.514,0.008,0.003,110.000,-0.227,-1.283,100,225741.000,0.216,0.009,87.397,0.007,1.140,0.877,0.857
2,3.675E-5,118.326,28.000,183,0.204,0.007,0.031,0.200,0.004,0.009,0.006,0.010,0.005,167.541,0.466,0.010,0.004,120.000,-0.109,-1.113,100,291200.000,0.200,0.005,158.199,0.006,2.091,0.478,0.833
3,3.105E-5,152.620,81.000,182,0.030,0.011,0.041,0.023,0.007,0.011,0.008,0.011,0.004,25.467,0.231,0.013,0.005,156.000,-0.493,-0.642,100,317298.000,0.023,0.013,27.810,0.005,3.197,0.313,0.687
4,3.247E-5,132.303,71.000,183,0.073,0.013,0.026,0.069,0.009,0.008,0.007,0.007,0.006,5.060,0.600,0.008,0.004,130.000,0.014,-1.106,100,287626.000,0.070,0.014,17.613,0.006,1.216,0.822,0.903
5,3.584E-5,129.871,29.000,183,0.274,0.013,0.032,0.269,0.010,0.010,0.006,0.009,0.005,172.800,0.429,0.010,0.005,135.000,-0.271,-1.103,100,311690.000,0.269,0.011,161.565,0.006,1.832,0.546,0.847
6,5.066E-5,150.202,82.000,183,0.465,0.016,0.043,0.461,0.012,0.009,0.009,0.009,0.007,48.010,0.349,0.010,0.008,158.000,-0.648,-0.761,100,509484.000,0.461,0.020,46.521,0.008,1.191,0.839,0.873
7,1.215E-4,89.328,0.000,183,0.433,0.023,0.070,0.426,0.016,0.015,0.013,0.016,0.010,40.545,0.313,0.017,0.011,99.000,-0.125,-1.535,100,726772.000,0.427,0.028,38.853,0.011,1.557,0.642,0.878
8,2.637E-5,141.285,56.000,183,0.110,0.024,0.037,0.107,0.019,0.007,0.011,0.011,0.003,62.154,0.245,0.012,0.004,154.000,-0.831,-0.453,100,249510.000,0.109,0.030,65.606,0.004,3.445,0.290,0.675
9,2.924E-5,141.653,18.000,183,0.010,0.025,0.035,0.006,0.019,0.009,0.009,0.010,0.004,51.333,0.299,0.012,0.004,150.000,-1.236,1.091,100,277357.000,0.006,0.028,49.728,0.005,2.950,0.339,0.750
10,5.345E-5,132.493,48.000,183,0.115,0.028,0.044,0.112,0.022,0.007,0.014,0.014,0.005,79.739,0.348,0.014,0.007,132.000,-0.245,-1.038,100,474193.000,0.114,0.035,80.789,0.006,2.832,0.353,0.812
11,4.352E-5,115.812,0.000,183,0.479,0.026,0.034,0.474,0.023,0.009,0.007,0.009,0.006,6.670,0.472,0.009,0.005,128.000,-0.602,-0.780,100,337476.000,0.474,0.027,12.362,0.007,1.346,0.743,0.903
12,6.528E-5,125.852,14.000,183,0.408,0.029,0.047,0.403,0.024,0.009,0.011,0.011,0.008,78.063,0.364,0.012,0.008,136.000,-0.629,-0.739,100,550101.000,0.407,0.035,75.107,0.008,1.404,0.712,0.886
13,2.727E-5,136.999,67.000,183,0.058,0.033,0.027,0.055,0.029,0.006,0.007,0.008,0.004,119.489,0.476,0.008,0.004,139.000,-0.460,-0.810,100,250160.000,0.056,0.029,117.719,0.006,1.785,0.560,0.840
