 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,2.095E-5,157.043,13,200,0.383,0.005,0.036,0.379,0.002,0.008,0.007,0.007,0.004,146.803,0.201,0.008,0.003,174,-1.235,0.688,100,174318.000,0.380,0.005,156.930,0.005,1.691,0.591,0.680
2,3.486E-5,184.905,141,200,0.286,0.006,0.077,0.278,0.002,0.014,0.008,0.010,0.005,7.036,0.073,0.014,0.006,186,-1.097,0.948,100,341520.000,0.278,0.003,174.455,0.008,2.153,0.464,0.449
3,3.415E-5,197.023,171,200,0.523,0.014,0.144,0.517,0.010,0.012,0.009,0.008,0.006,144.780,0.021,0.013,0.007,199,-2.326,6.879,100,356414.000,0.517,0.014,158.749,0.009,1.331,0.751,0.400
4,2.752E-5,172.504,97,200,0.226,0.015,0.046,0.222,0.010,0.008,0.010,0.008,0.004,115.235,0.166,0.011,0.005,178,-0.966,0.394,100,251511.000,0.226,0.010,108.886,0.006,1.829,0.547,0.556
5,4.089E-5,191.049,138,200,0.512,0.015,0.094,0.508,0.010,0.010,0.011,0.010,0.005,56.384,0.058,0.013,0.008,195,-1.742,2.519,100,413812.000,0.509,0.020,49.800,0.007,1.874,0.534,0.578
6,3.660E-5,127.022,0,200,0.260,0.018,0.030,0.256,0.014,0.008,0.007,0.007,0.007,151.324,0.519,0.008,0.005,137,-0.666,-0.438,100,246296.000,0.257,0.015,140.440,0.007,1.066,0.938,0.865
7,2.176E-4,178.772,67,200,0.080,0.030,0.278,0.068,0.017,0.028,0.022,0.020,0.014,166.179,0.035,0.028,0.039,183,-1.141,1.683,100,2061065.000,0.068,0.033,8.326,0.021,1.382,0.723,0.511
8,2.386E-5,137.086,0,200,0.090,0.026,0.036,0.087,0.022,0.006,0.008,0.007,0.004,65.519,0.227,0.008,0.003,162,-0.933,-0.366,100,173277.000,0.090,0.030,85.073,0.005,1.531,0.653,0.741
9,4.415E-5,98.210,0,200,0.268,0.027,0.038,0.264,0.023,0.007,0.009,0.008,0.007,116.126,0.380,0.010,0.004,117,-0.156,-1.636,100,229714.000,0.264,0.025,126.254,0.007,1.219,0.821,0.812
10,2.546E-5,188.094,141,200,0.066,0.028,0.074,0.061,0.025,0.008,0.008,0.006,0.005,5.882,0.058,0.008,0.005,192,-1.031,0.201,100,253739.000,0.061,0.029,13.134,0.007,1.094,0.914,0.592
11,9.710E-5,181.366,97,200,0.040,0.036,0.161,0.032,0.028,0.018,0.014,0.015,0.008,31.213,0.047,0.021,0.018,185,-1.396,3.024,100,932947.000,0.032,0.040,33.275,0.012,1.735,0.577,0.572
12,3.207E-5,194.783,154,200,0.534,0.033,0.100,0.530,0.028,0.010,0.011,0.008,0.005,46.012,0.041,0.012,0.006,199,-1.964,3.951,100,330937.000,0.530,0.039,50.440,0.009,1.471,0.680,0.438
13,3.022E-5,171.899,107,199,0.401,0.033,0.042,0.397,0.028,0.007,0.009,0.009,0.004,139.730,0.213,0.010,0.005,179,-0.795,-0.324,100,275210.000,0.398,0.029,120.033,0.006,1.946,0.514,0.651
14,2.207E-5,133.249,0,199,0.316,0.041,0.030,0.312,0.038,0.007,0.006,0.006,0.005,13.177,0.308,0.008,0.003,142,-0.659,-0.611,100,155768.000,0.312,0.043,38.501,0.006,1.345,0.744,0.713
15,3.496E-5,128.907,0,200,0.189,0.043,0.040,0.183,0.039,0.010,0.010,0.011,0.004,134.005,0.269,0.014,0.005,148,-0.822,-0.520,100,238735.000,0.183,0.039,131.730,0.005,2.654,0.377,0.719
16,6.235E-5,150.544,11,200,0.247,0.050,0.073,0.241,0.040,0.012,0.017,0.014,0.005,63.410,0.146,0.018,0.009,155,-0.694,-0.206,100,497248.000,0.241,0.056,59.421,0.009,2.638,0.379,0.522
17,3.773E-5,178.668,134,200,0.512,0.051,0.052,0.508,0.045,0.009,0.009,0.008,0.006,128.902,0.173,0.010,0.007,183,-0.501,-0.949,100,357158.000,0.511,0.045,99.866,0.007,1.293,0.773,0.707
18,5.191E-5,134.325,0,200,0.186,0.051,0.045,0.181,0.046,0.009,0.010,0.008,0.008,115.206,0.323,0.010,0.007,150,-0.961,0.070,100,369395.000,0.185,0.056,75.964,0.009,1.032,0.969,0.786
19,5.553E-5,179.358,81,200,0.456,0.050,0.065,0.450,0.046,0.013,0.008,0.012,0.006,7.214,0.166,0.013,0.010,183,-1.810,4.036,100,527671.000,0.450,0.051,7.199,0.007,2.106,0.475,0.717
20,5.414E-5,135.748,0,200,0.018,0.051,0.077,0.013,0.047,0.010,0.010,0.009,0.008,43.287,0.116,0.011,0.007,161,-0.833,-0.624,100,389324.000,0.013,0.053,23.295,0.009,1.094,0.914,0.763
21,2.411E-5,179.337,138,200,0.438,0.053,0.036,0.435,0.050,0.006,0.007,0.006,0.005,88.453,0.238,0.007,0.004,178,-0.559,-0.583,100,229013.000,0.435,0.056,42.647,0.006,1.176,0.851,0.755
22,3.300E-5,174.535,62,200,0.038,0.055,0.068,0.034,0.050,0.009,0.009,0.008,0.005,130.050,0.089,0.011,0.006,189,-1.193,0.428,100,305087.000,0.035,0.051,143.973,0.007,1.709,0.585,0.570
23,7.760E-5,157.363,1,200,0.523,0.058,0.077,0.516,0.051,0.013,0.015,0.015,0.006,135.177,0.164,0.017,0.012,172,-1.098,0.319,100,646918.000,0.516,0.051,129.226,0.009,2.368,0.422,0.697
24,3.109E-5,153.719,0,200,0.297,0.055,0.039,0.293,0.052,0.008,0.007,0.007,0.005,25.490,0.259,0.009,0.005,165,-1.234,1.124,100,253176.000,0.294,0.058,41.987,0.007,1.338,0.748,0.659
25,5.127E-5,126.631,0,200,0.382,0.058,0.051,0.376,0.054,0.014,0.007,0.014,0.005,165.202,0.244,0.014,0.006,144,-0.721,-0.602,100,343929.000,0.376,0.054,165.426,0.006,2.877,0.348,0.695
26,2.416E-5,101.716,0,200,0.367,0.062,0.022,0.365,0.059,0.004,0.008,0.008,0.004,96.784,0.632,0.008,0.002,106,-0.191,-1.257,100,130197.000,0.366,0.059,97.989,0.004,2.021,0.495,0.904
27,2.896E-5,155.080,55,200,0.398,0.065,0.034,0.394,0.062,0.009,0.008,0.008,0.005,141.376,0.322,0.010,0.004,162,-0.603,-0.487,100,237892.000,0.394,0.062,149.172,0.007,1.786,0.560,0.669
28,4.283E-5,187.208,127,200,0.028,0.065,0.108,0.021,0.062,0.015,0.008,0.011,0.005,6.054,0.046,0.015,0.008,195,-1.480,1.441,100,424774.000,0.021,0.065,5.389,0.008,2.201,0.454,0.541
29,5.355E-5,184.808,107,200,0.011,0.073,0.131,0.006,0.067,0.011,0.011,0.009,0.008,142.435,0.039,0.014,0.010,192,-1.551,2.081,100,524299.000,0.008,0.067,126.870,0.011,1.122,0.892,0.514
30,6.784E-5,147.904,0,200,0.222,0.075,0.073,0.215,0.070,0.014,0.009,0.012,0.007,163.360,0.160,0.015,0.010,158,-1.127,0.858,100,531567.000,0.216,0.071,152.021,0.009,1.595,0.627,0.608
31,2.300E-4,123.802,0,200,0.533,0.079,0.150,0.523,0.071,0.025,0.016,0.022,0.013,13.099,0.128,0.028,0.028,154,-0.714,-1.042,100,1508531.000,0.523,0.085,28.205,0.016,1.650,0.606,0.737
32,4.566E-5,167.786,61,200,0.089,0.078,0.065,0.083,0.072,0.012,0.013,0.010,0.006,50.122,0.135,0.013,0.008,175,-0.894,0.173,100,405874.000,0.088,0.084,78.207,0.009,1.656,0.604,0.532
33,2.553E-4,123.665,0,200,0.479,0.090,0.168,0.464,0.074,0.030,0.025,0.023,0.014,145.370,0.114,0.032,0.032,148,-0.831,-0.750,100,1672698.999,0.464,0.086,159.677,0.020,1.612,0.620,0.569
34,4.359E-5,191.722,138,200,0.551,0.080,0.106,0.544,0.077,0.015,0.008,0.013,0.004,12.563,0.048,0.016,0.008,196,-2.204,5.752,100,442687.000,0.545,0.083,18.911,0.007,2.962,0.338,0.531
35,2.422E-5,146.672,37,200,0.358,0.081,0.038,0.354,0.077,0.007,0.009,0.007,0.004,64.165,0.215,0.010,0.004,161,-0.766,-0.537,100,188180.000,0.355,0.086,67.443,0.006,1.548,0.646,0.604
36,4.814E-5,166.738,95,200,0.044,0.086,0.057,0.040,0.079,0.008,0.013,0.012,0.005,98.423,0.189,0.013,0.008,168,-0.524,-0.783,100,425183.000,0.042,0.079,94.128,0.007,2.263,0.442,0.683
37,4.230E-5,175.942,105,200,0.015,0.084,0.055,0.011,0.080,0.009,0.009,0.008,0.007,144.537,0.178,0.009,0.007,185,-0.833,-0.373,100,394286.000,0.011,0.084,175.668,0.008,1.112,0.900,0.759
38,2.446E-5,142.445,19,200,0.349,0.086,0.030,0.346,0.083,0.006,0.007,0.007,0.005,116.239,0.335,0.007,0.003,160,-0.812,-0.541,100,184609.000,0.347,0.084,126.656,0.006,1.509,0.663,0.778
39,3.273E-5,153.854,38,200,0.082,0.087,0.038,0.078,0.083,0.008,0.008,0.007,0.006,17.452,0.281,0.008,0.005,163,-1.039,0.112,100,266783.000,0.082,0.091,67.166,0.007,1.019,0.981,0.756
40,4.268E-5,182.579,119,200,0.542,0.092,0.084,0.538,0.087,0.008,0.012,0.010,0.006,114.225,0.076,0.012,0.008,191,-1.402,1.144,100,412810.000,0.540,0.087,108.642,0.008,1.764,0.567,0.597
41,4.606E-5,84.373,0,198,0.209,0.094,0.036,0.204,0.090,0.010,0.009,0.008,0.007,149.914,0.449,0.010,0.004,87,0.092,-1.695,100,205869.000,0.204,0.093,166.350,0.008,1.148,0.871,0.832
42,3.139E-5,170.442,113.000,200,0.396,0.094,0.036,0.391,0.090,0.009,0.008,0.010,0.004,41.769,0.297,0.011,0.005,171,-0.291,-0.845,100,283445.000,0.391,0.096,32.307,0.005,2.433,0.411,0.795
