 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,9.810E-5,132.648,57,163,0.283,0.020,0.085,0.278,0.012,0.011,0.014,0.012,0.010,101.483,0.170,0.014,0.013,132.000,-0.733,-0.119,100,871366.000,0.281,0.027,85.073,0.011,1.220,0.820,0.811
2,1.995E-5,148.777,122,162,0.168,0.023,0.034,0.165,0.021,0.007,0.005,0.006,0.004,159.612,0.211,0.007,0.003,151.000,-0.126,-0.947,100,198766.000,0.165,0.022,166.701,0.005,1.366,0.732,0.760
3,1.013E-4,154.145,123,163,0.266,0.038,0.158,0.257,0.033,0.021,0.011,0.018,0.007,171.234,0.051,0.021,0.016,156.000,-0.686,-0.421,100,1045101.000,0.257,0.038,174.746,0.010,2.395,0.418,0.631
4,7.793E-5,118.513,0,163,0.034,0.044,0.098,0.023,0.038,0.017,0.012,0.012,0.008,1.877,0.103,0.018,0.009,128.000,-0.941,-0.036,100,618402.008,0.023,0.047,23.299,0.011,1.556,0.642,0.593
5,3.871E-5,107.316,0,163,0.229,0.057,0.053,0.225,0.053,0.010,0.008,0.009,0.006,156.593,0.171,0.010,0.004,135.000,-0.874,-0.760,100,278164.000,0.225,0.056,157.543,0.007,1.507,0.664,0.710
6,2.844E-5,154.621,134,163,0.158,0.063,0.079,0.154,0.059,0.009,0.008,0.007,0.006,31.762,0.057,0.009,0.004,154.000,-1.024,1.153,100,294399.000,0.155,0.060,147.131,0.008,1.172,0.854,0.515
7,2.888E-5,143.826,86,163,0.014,0.064,0.078,0.010,0.060,0.009,0.008,0.008,0.005,150.524,0.060,0.011,0.004,149.000,-0.978,0.156,100,278160.000,0.011,0.060,142.067,0.007,1.689,0.592,0.553
8,3.638E-5,77.689,0,160,0.227,0.073,0.036,0.223,0.070,0.009,0.008,0.009,0.005,40.377,0.353,0.009,0.003,92.000,-0.156,-1.582,100,189251.000,0.225,0.078,55.069,0.006,1.564,0.639,0.853
9,2.911E-5,144.893,87,163,0.263,0.096,0.050,0.259,0.092,0.007,0.009,0.008,0.005,92.174,0.147,0.010,0.004,149.000,-1.127,0.968,100,282396.000,0.261,0.092,102.450,0.007,1.665,0.601,0.574
10,3.505E-5,155.011,128,163,0.213,0.100,0.070,0.208,0.096,0.010,0.008,0.008,0.005,32.191,0.090,0.011,0.005,156.000,-0.900,0.511,100,363811.000,0.209,0.104,36.607,0.007,1.507,0.664,0.630
11,3.632E-5,155.525,133,163,0.201,0.105,0.096,0.195,0.101,0.012,0.007,0.008,0.006,0.048,0.049,0.012,0.006,156.000,-0.932,0.597,100,378238.000,0.195,0.106,11.768,0.007,1.486,0.673,0.570
12,1.025E-4,74.145,0,163,0.135,0.110,0.068,0.128,0.103,0.013,0.014,0.014,0.009,124.561,0.279,0.017,0.008,71.000,0.010,-1.501,100,508930.001,0.131,0.103,121.035,0.012,1.449,0.690,0.755
13,2.688E-5,76.007,0,159,0.381,0.108,0.033,0.378,0.104,0.006,0.006,0.006,0.006,18.869,0.305,0.008,0.002,88.000,-0.067,-1.695,100,136812.000,0.379,0.105,125.754,0.006,1.034,0.967,0.808
14,2.760E-5,144.649,103,163,0.419,0.110,0.043,0.416,0.106,0.007,0.007,0.007,0.005,50.902,0.188,0.008,0.004,144.000,-0.682,-0.349,100,267311.000,0.416,0.112,40.236,0.006,1.342,0.745,0.745
15,3.093E-5,149.117,93,163,0.480,0.120,0.082,0.475,0.114,0.010,0.009,0.008,0.005,33.592,0.058,0.010,0.005,149.000,-1.111,0.962,100,308821.000,0.475,0.122,14.036,0.006,1.609,0.621,0.589
16,4.649E-5,149.813,114,160,0.491,0.122,0.094,0.487,0.117,0.009,0.010,0.008,0.007,84.299,0.066,0.011,0.007,150.000,-0.986,1.056,100,466368.000,0.488,0.127,53.005,0.009,1.194,0.837,0.619
