 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,3.214E-5,94.181,0,157,0.355,0.003,0.034,0.351,4.100E-4,0.008,0.006,0.008,0.005,4.253,0.351,0.009,0.003,105,-0.557,-0.834,100,288193.000,0.351,0.003,13.046,0.006,1.397,0.716,0.847
2,1.302E-4,59.090,0,157,0.385,0.010,0.073,0.378,0.003,0.014,0.014,0.013,0.012,164.961,0.308,0.015,0.008,48,0.294,-1.566,100,732476.003,0.379,0.004,129.075,0.013,1.062,0.942,0.880
3,6.171E-5,103.995,0,157,0.405,0.012,0.072,0.400,0.005,0.010,0.015,0.013,0.006,115.137,0.151,0.016,0.006,117,-0.860,-0.274,100,610865.002,0.403,0.005,109.729,0.008,2.017,0.496,0.695
4,2.526E-5,86.888,0,157,0.349,0.010,0.024,0.346,0.006,0.005,0.007,0.007,0.004,65.541,0.553,0.008,0.002,93,-0.218,-1.222,100,208965.000,0.347,0.013,57.355,0.005,1.624,0.616,0.919
5,1.992E-4,60.882,0,157,0.027,0.016,0.125,0.016,0.008,0.025,0.016,0.021,0.012,164.564,0.160,0.026,0.012,56,0.246,-1.562,100,1154688.005,0.016,0.013,158.785,0.015,1.765,0.567,0.709
6,2.343E-5,136.784,86,157,0.312,0.013,0.041,0.309,0.009,0.006,0.009,0.010,0.003,122.214,0.179,0.010,0.003,140,-0.556,-0.414,100,305029.001,0.309,0.009,117.867,0.004,3.356,0.298,0.698
7,5.306E-5,111.845,20,157,0.005,0.017,0.051,6.150E-4,0.011,0.008,0.011,0.012,0.006,60.189,0.256,0.013,0.006,117,-0.469,-0.725,100,564930.004,0.002,0.023,62.008,0.007,2.027,0.493,0.796
8,3.337E-5,96.492,0,157,0.351,0.017,0.032,0.348,0.013,0.007,0.007,0.008,0.006,117.956,0.409,0.009,0.003,103,-0.431,-0.718,100,306556.000,0.349,0.013,121.787,0.006,1.373,0.728,0.870
9,2.795E-5,104.717,0,157,0.045,0.024,0.039,0.042,0.019,0.006,0.010,0.008,0.004,71.269,0.235,0.010,0.003,113,-0.643,-0.605,100,278653.000,0.044,0.029,83.395,0.006,1.950,0.513,0.642
10,4.206E-4,52.619,0,157,0.268,0.040,0.201,0.254,0.023,0.028,0.031,0.033,0.016,46.050,0.130,0.039,0.022,0,0.504,-1.492,100,2106538.003,0.255,0.054,52.005,0.019,2.043,0.490,0.764
11,3.555E-5,94.346,0,157,0.408,0.035,0.031,0.404,0.032,0.009,0.006,0.009,0.005,165.366,0.467,0.009,0.003,102,-0.302,-1.061,100,319268.001,0.404,0.034,163.968,0.006,1.647,0.607,0.915
12,5.234E-5,70.470,0,157,0.059,0.040,0.044,0.053,0.037,0.013,0.007,0.012,0.006,6.753,0.333,0.013,0.004,68,0.076,-1.444,100,351084.000,0.053,0.042,3.991,0.007,2.004,0.499,0.784
13,4.164E-5,113.010,38,157,0.373,0.044,0.035,0.368,0.040,0.009,0.008,0.009,0.006,141.972,0.420,0.010,0.005,117,-0.314,-1.073,100,447970.000,0.370,0.040,131.987,0.006,1.657,0.603,0.876
14,3.117E-5,68.234,0,157,0.153,0.048,0.027,0.149,0.045,0.008,0.006,0.007,0.005,170.504,0.530,0.008,0.002,64,0.192,-1.253,100,202450.000,0.149,0.048,173.047,0.006,1.334,0.750,0.909
15,3.653E-5,58.477,0,157,0.203,0.048,0.033,0.198,0.045,0.009,0.006,0.008,0.006,0.712,0.412,0.009,0.002,50,0.324,-1.429,100,203326.000,0.198,0.047,175.553,0.006,1.472,0.679,0.828
16,2.500E-5,93.429,0,157,0.283,0.050,0.026,0.280,0.047,0.006,0.007,0.006,0.005,54.460,0.457,0.007,0.002,103,-0.331,-1.139,100,222360.000,0.282,0.054,79.330,0.006,1.271,0.787,0.829
17,6.802E-5,82.436,0,157,0.043,0.056,0.055,0.036,0.050,0.013,0.011,0.010,0.009,42.923,0.283,0.014,0.006,93,-0.250,-1.400,100,533772.000,0.036,0.060,25.288,0.010,1.152,0.868,0.727
18,4.146E-5,122.746,25,156,0.137,0.057,0.062,0.130,0.052,0.015,0.011,0.013,0.004,145.813,0.135,0.017,0.005,129,-0.952,0.657,100,484477.001,0.130,0.053,147.078,0.007,3.150,0.317,0.539
