 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
43,6.604E-5,170.791,151,173,0.046,0.304,0.218,0.037,0.298,0.020,0.011,0.014,0.006,161.096,0.017,0.021,0.011,173,-2.398,6.386,100,755240.000,0.037,0.300,165.478,0.010,2.270,0.440,0.426
44,6.464E-5,83.559,0,173,0.229,0.310,0.055,0.223,0.303,0.012,0.013,0.014,0.006,129.062,0.265,0.016,0.005,92,-0.153,-1.475,100,361645.000,0.223,0.306,140.425,0.008,2.470,0.405,0.705
45,3.344E-5,169.409,146,172,0.357,0.309,0.081,0.352,0.304,0.008,0.010,0.007,0.006,56.198,0.063,0.010,0.006,171,-2.667,8.430,100,379307.000,0.353,0.313,42.039,0.008,1.275,0.784,0.557
46,6.243E-5,121.707,0,173,0.028,0.311,0.092,0.021,0.305,0.015,0.011,0.011,0.007,12.858,0.093,0.015,0.008,139,-0.967,-0.036,100,508736.998,0.021,0.312,178.075,0.010,1.520,0.658,0.642
47,1.387E-4,88.672,0,173,0.063,0.319,0.150,0.052,0.311,0.018,0.016,0.014,0.013,27.383,0.078,0.018,0.012,105,-0.223,-1.595,100,823760.997,0.052,0.319,155.304,0.016,1.062,0.942,0.695
48,8.971E-5,170.847,146,173,0.087,0.325,0.297,0.076,0.314,0.025,0.019,0.018,0.006,154.241,0.013,0.027,0.015,173,-2.592,7.901,100,1026278.000,0.076,0.318,157.663,0.011,2.930,0.341,0.368
49,2.203E-5,139.101,38,173,0.159,0.322,0.033,0.156,0.318,0.006,0.007,0.006,0.005,94.252,0.249,0.007,0.003,153,-1.018,0.093,100,205174.000,0.159,0.326,84.289,0.005,1.331,0.752,0.772
50,2.791E-5,144.635,72,173,0.210,0.325,0.034,0.207,0.322,0.007,0.007,0.007,0.005,52.984,0.305,0.009,0.004,153,-0.626,-0.665,100,270322.000,0.208,0.329,54.744,0.006,1.352,0.739,0.799
51,1.841E-4,171.135,147,173,0.322,0.339,0.556,0.297,0.325,0.041,0.028,0.029,0.008,25.669,0.007,0.043,0.032,173,-2.717,9.013,100,2109922.000,0.297,0.348,14.275,0.016,3.555,0.281,0.327
52,2.197E-5,137.352,38,173,0.225,0.331,0.033,0.222,0.328,0.006,0.007,0.006,0.004,118.238,0.256,0.008,0.003,153,-0.995,-0.157,100,202045.000,0.224,0.328,116.162,0.005,1.469,0.681,0.768
53,6.897E-5,170.851,138,173,0.119,0.340,0.234,0.110,0.331,0.022,0.014,0.015,0.006,155.907,0.016,0.024,0.012,173,-3.111,12.361,100,788988.000,0.111,0.334,151.319,0.010,2.639,0.379,0.375
54,5.257E-5,118.115,0,173,0.151,0.348,0.064,0.145,0.343,0.011,0.010,0.010,0.007,140.038,0.159,0.012,0.006,136,-0.853,-0.367,100,415765.996,0.145,0.346,157.109,0.008,1.505,0.665,0.722
55,1.109E-4,171.567,151,173,0.283,0.353,0.356,0.266,0.346,0.036,0.013,0.026,0.005,7.513,0.011,0.037,0.019,173,-3.191,12.698,100,1273717.000,0.266,0.358,10.526,0.011,4.722,0.212,0.339
56,7.457E-5,129.413,0,173,0.225,0.354,0.126,0.213,0.349,0.023,0.012,0.017,0.006,16.570,0.059,0.024,0.010,147,-1.135,0.313,100,646159.997,0.213,0.356,11.600,0.010,2.950,0.339,0.500
57,6.208E-5,157.394,117,170,0.254,0.355,0.104,0.249,0.350,0.009,0.012,0.010,0.008,86.417,0.073,0.013,0.010,155,-0.571,-0.084,100,654288.000,0.254,0.362,77.047,0.009,1.330,0.752,0.682
58,3.743E-5,171.597,151,173,0.200,0.361,0.164,0.191,0.355,0.018,0.009,0.012,0.004,178.423,0.018,0.018,0.006,173,-2.759,9.329,100,430023.000,0.191,0.360,174.560,0.007,2.950,0.339,0.330
59,2.915E-5,171.318,151,173,0.187,0.361,0.143,0.180,0.356,0.014,0.009,0.008,0.004,161.719,0.018,0.014,0.005,173,-2.969,10.521,100,334412.000,0.180,0.359,160.183,0.008,1.874,0.534,0.349
60,4.863E-5,157.052,96,173,0.202,0.374,0.109,0.197,0.369,0.012,0.011,0.010,0.006,32.495,0.052,0.013,0.008,159,-1.222,0.959,100,511360.000,0.197,0.372,156.251,0.010,1.483,0.674,0.487
