 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
23,4.763E-5,99.360,0,199,0.350,0.187,0.040,0.345,0.183,0.010,0.009,0.009,0.006,164.304,0.370,0.011,0.005,109,-0.159,-1.617,100,316858.999,0.345,0.183,145.763,0.008,1.461,0.685,0.831
24,3.036E-5,152.967,2,197,0.235,0.191,0.030,0.232,0.187,0.007,0.008,0.007,0.005,56.447,0.427,0.009,0.005,165,-1.267,1.003,100,310980.999,0.233,0.194,59.452,0.006,1.380,0.725,0.763
25,8.015E-5,100.993,0,202,0.128,0.195,0.078,0.118,0.188,0.015,0.012,0.015,0.007,43.160,0.168,0.018,0.008,120.000,-0.161,-1.599,100,542028.000,0.118,0.199,35.272,0.009,2.201,0.454,0.718
26,6.592E-5,121.677,0,201,0.328,0.205,0.057,0.323,0.199,0.012,0.011,0.012,0.007,29.208,0.252,0.014,0.008,136,-0.589,-0.868,100,537082.000,0.323,0.209,36.573,0.009,1.648,0.607,0.710
27,4.113E-5,145.206,0,197,0.478,0.219,0.042,0.474,0.215,0.008,0.009,0.009,0.006,128.599,0.293,0.010,0.006,160,-0.930,-0.052,100,399896.000,0.476,0.215,124.472,0.006,1.629,0.614,0.833
28,2.176E-5,168.822,76,202,0.477,0.231,0.031,0.474,0.228,0.007,0.006,0.006,0.004,150.554,0.282,0.007,0.004,181,-0.962,-0.171,100,245974.000,0.474,0.229,177.039,0.005,1.406,0.711,0.766
29,5.624E-5,178.565,106,196,0.472,0.251,0.092,0.466,0.245,0.012,0.012,0.012,0.006,44.643,0.084,0.014,0.010,184,-1.388,1.446,100,672476.000,0.467,0.257,50.641,0.008,2.148,0.466,0.678
30,2.560E-5,174.170,101,201,0.018,0.249,0.049,0.014,0.245,0.009,0.007,0.009,0.004,142.143,0.137,0.010,0.004,180,-0.902,-0.067,100,298528.000,0.014,0.246,149.162,0.005,2.222,0.450,0.651
31,4.734E-5,127.311,0,200,0.266,0.263,0.049,0.262,0.257,0.011,0.011,0.010,0.006,73.434,0.244,0.011,0.006,143,-0.745,-0.597,100,403577.000,0.265,0.268,86.889,0.009,1.536,0.651,0.694
32,2.855E-5,148.361,35,196,0.454,0.277,0.037,0.450,0.274,0.008,0.007,0.006,0.006,147.045,0.268,0.008,0.004,161,-0.778,-0.600,100,283667.000,0.450,0.275,176.367,0.006,1.145,0.873,0.799
33,3.475E-5,180.500,136,200,0.058,0.288,0.041,0.054,0.283,0.008,0.008,0.008,0.005,51.631,0.256,0.009,0.006,185,-0.745,-0.106,100,420024.000,0.055,0.291,48.180,0.006,1.511,0.662,0.763
34,2.252E-5,164.725,52,200,0.181,0.302,0.032,0.177,0.298,0.007,0.007,0.007,0.004,44.510,0.278,0.009,0.004,174,-1.058,0.553,100,248406.000,0.177,0.304,38.157,0.005,1.632,0.613,0.706
35,2.301E-5,168.462,99,202,0.277,0.313,0.032,0.273,0.310,0.007,0.007,0.008,0.004,136.522,0.284,0.009,0.004,171,-0.534,-0.659,100,259600.000,0.273,0.312,143.448,0.005,1.993,0.502,0.724
36,2.018E-5,154.674,36,201,0.356,0.317,0.028,0.353,0.314,0.005,0.007,0.006,0.004,104.516,0.328,0.008,0.003,167,-0.884,-0.038,100,208965.000,0.356,0.314,110.772,0.005,1.489,0.672,0.753
37,2.935E-5,180.339,78,198,0.418,0.328,0.075,0.414,0.325,0.009,0.009,0.007,0.005,135.892,0.066,0.009,0.005,192,-1.887,2.759,100,354366.000,0.414,0.326,142.193,0.008,1.351,0.740,0.578
38,3.505E-5,154.373,2,202,0.231,0.344,0.055,0.226,0.340,0.009,0.010,0.008,0.006,60.196,0.147,0.011,0.005,168,-1.175,0.849,100,362314.000,0.226,0.347,42.745,0.007,1.432,0.698,0.581
39,6.341E-5,117.766,0,200,0.320,0.353,0.073,0.315,0.347,0.011,0.010,0.010,0.008,46.358,0.149,0.012,0.007,145,-0.503,-1.388,100,500034.000,0.315,0.356,40.170,0.010,1.240,0.806,0.762
40,6.401E-5,159.455,0,201,0.310,0.366,0.096,0.304,0.361,0.013,0.010,0.012,0.007,17.341,0.088,0.014,0.010,181,-1.695,2.002,100,683426.000,0.306,0.370,35.770,0.009,1.736,0.576,0.660
41,2.435E-4,128.467,0,202,0.122,0.372,0.213,0.113,0.361,0.018,0.023,0.020,0.015,93.776,0.068,0.023,0.031,153,-0.749,-0.840,100,2094532.999,0.118,0.361,104.912,0.017,1.353,0.739,0.780
42,7.146E-5,147.864,0,198,0.240,0.370,0.089,0.235,0.365,0.011,0.012,0.011,0.008,73.453,0.113,0.013,0.011,174,-1.434,0.770,100,707530.000,0.236,0.376,58.219,0.010,1.319,0.758,0.688
43,2.884E-5,179.514,38,198,0.151,0.384,0.110,0.147,0.378,0.008,0.011,0.007,0.005,77.162,0.030,0.011,0.005,193,-2.067,3.945,100,346641.000,0.151,0.378,102.995,0.008,1.316,0.760,0.443
44,2.173E-5,174.117,37,196,0.215,0.384,0.056,0.211,0.380,0.007,0.008,0.007,0.004,51.684,0.087,0.009,0.004,184,-1.927,4.314,100,253340.000,0.211,0.386,45.526,0.005,1.905,0.525,0.620
45,3.309E-5,188.579,137,197,0.166,0.389,0.096,0.163,0.383,0.007,0.012,0.009,0.004,93.766,0.045,0.012,0.006,195,-1.669,2.123,100,417892.000,0.164,0.394,75.822,0.007,2.138,0.468,0.519
46,3.492E-5,184.305,129,197,0.231,0.396,0.083,0.226,0.391,0.011,0.008,0.009,0.005,155.232,0.064,0.011,0.006,192,-1.325,0.818,100,430906.000,0.226,0.395,165.027,0.007,1.851,0.540,0.585
