 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,5.309E-5,132.569,0.000,179,0.086,0.024,0.100,0.081,0.017,0.011,0.013,0.012,0.006,127.692,0.066,0.015,0.007,154,-1.260,0.437,100,471282.003,0.081,0.018,132.368,0.010,1.995,0.501,0.546
2,4.958E-5,149.093,20.000,179,0.062,0.027,0.088,0.058,0.021,0.008,0.012,0.010,0.006,83.204,0.080,0.012,0.007,161,-1.591,2.087,100,494989.002,0.059,0.033,59.421,0.008,1.571,0.637,0.644
3,5.289E-4,114.966,0.000,179,0.384,0.053,0.371,0.368,0.024,0.032,0.052,0.032,0.021,85.705,0.048,0.052,0.061,136,-0.846,-0.614,100,4071162.003,0.378,0.024,93.904,0.031,1.500,0.667,0.500
4,2.316E-5,146.527,20.000,177,0.110,0.028,0.039,0.106,0.026,0.009,0.005,0.007,0.004,173.584,0.188,0.009,0.003,156,-1.365,1.966,100,227263.000,0.106,0.030,11.310,0.005,1.613,0.620,0.721
5,5.154E-5,171.587,130.000,179,0.063,0.040,0.120,0.055,0.034,0.014,0.012,0.011,0.006,54.500,0.045,0.016,0.009,174,-1.557,2.654,100,592146.000,0.055,0.045,43.132,0.009,1.940,0.516,0.500
6,1.156E-4,102.623,0.000,179,0.165,0.046,0.096,0.156,0.036,0.019,0.016,0.015,0.010,5.284,0.158,0.020,0.012,129,-0.535,-1.309,100,794407.000,0.158,0.037,144.980,0.015,1.438,0.695,0.566
7,3.816E-5,164.495,123.000,179,0.406,0.046,0.073,0.402,0.041,0.008,0.009,0.008,0.006,91.652,0.089,0.010,0.006,168,-0.818,-0.315,100,420286.000,0.404,0.050,73.163,0.007,1.271,0.787,0.672
8,1.992E-5,163.817,125.000,178,0.301,0.049,0.033,0.298,0.046,0.005,0.006,0.005,0.005,58.993,0.228,0.006,0.003,166,-0.621,-0.609,100,218532.000,0.299,0.052,51.170,0.005,1.151,0.869,0.800
9,1.998E-5,154.581,84.000,179,0.361,0.056,0.038,0.357,0.052,0.008,0.006,0.007,0.004,35.449,0.172,0.008,0.003,162,-1.019,0.076,100,206830.000,0.357,0.056,19.486,0.005,2.044,0.489,0.670
10,2.307E-5,139.345,50.000,179,0.240,0.057,0.033,0.236,0.053,0.007,0.008,0.008,0.004,57.957,0.259,0.008,0.003,144,-0.705,-0.449,100,215288.000,0.239,0.061,74.521,0.005,1.935,0.517,0.695
