 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,4.147E-5,158.714,117.000,184,0.362,0.005,0.049,0.357,0.001,0.008,0.008,0.007,0.007,161.569,0.220,0.010,0.007,162.000,-0.325,-0.873,100,348694.000,0.359,0.002,129.174,0.008,1.037,0.964,0.770
2,7.372E-4,130.829,0.000,184,0.389,0.023,0.327,0.369,0.004,0.040,0.037,0.033,0.029,151.752,0.087,0.040,0.096,137.000,-1.056,0.902,100,5109521.001,0.369,0.023,3.736,0.031,1.129,0.885,0.766
3,4.318E-4,143.751,0.000,184,0.453,0.017,0.362,0.430,0.004,0.045,0.025,0.039,0.014,16.632,0.041,0.046,0.062,155.000,-1.323,1.577,100,3288449.000,0.430,0.020,8.251,0.019,2.820,0.355,0.626
4,7.579E-5,117.147,0.000,184,0.175,0.013,0.074,0.168,0.004,0.015,0.015,0.013,0.007,31.609,0.172,0.016,0.009,134.000,-1.016,-0.135,100,470347.000,0.168,0.016,25.228,0.010,1.874,0.534,0.582
5,1.115E-4,81.769,0.000,184,0.260,0.014,0.072,0.252,0.007,0.016,0.016,0.015,0.009,154.048,0.273,0.017,0.009,86.000,-0.020,-1.524,100,482929.000,0.252,0.012,166.866,0.011,1.583,0.632,0.730
6,3.281E-5,103.561,0.000,181,0.240,0.012,0.035,0.235,0.008,0.008,0.008,0.007,0.006,127.532,0.335,0.009,0.003,125.000,-0.450,-1.315,100,179989.000,0.235,0.010,149.808,0.006,1.080,0.926,0.740
7,2.565E-5,176.205,155.000,184,0.411,0.013,0.107,0.404,0.009,0.015,0.009,0.010,0.003,161.787,0.028,0.015,0.005,177.000,-0.402,-0.492,100,239463.000,0.404,0.010,162.708,0.007,2.838,0.352,0.311
8,1.419E-4,94.339,0.000,184,0.092,0.018,0.111,0.080,0.012,0.025,0.012,0.023,0.008,171.063,0.146,0.026,0.013,110.000,-0.228,-1.510,100,709238.000,0.080,0.015,167.670,0.011,2.861,0.350,0.658
9,2.310E-4,78.586,0.000,184,0.288,0.024,0.123,0.279,0.014,0.020,0.021,0.021,0.014,55.607,0.191,0.023,0.018,82.000,0.091,-1.712,100,961580.000,0.284,0.035,64.962,0.016,1.472,0.679,0.845
10,2.875E-5,136.664,70.000,184,0.335,0.024,0.025,0.332,0.021,0.007,0.007,0.007,0.006,42.950,0.559,0.007,0.004,134.000,-0.120,-1.140,100,208140.000,0.333,0.027,49.764,0.006,1.204,0.831,0.887
11,2.463E-5,165.683,121.000,184,0.264,0.025,0.042,0.259,0.022,0.011,0.007,0.012,0.003,31.313,0.178,0.012,0.004,166.000,-0.571,-0.450,100,216216.000,0.259,0.029,29.116,0.004,4.301,0.232,0.653
12,3.311E-5,125.852,0.000,184,0.441,0.034,0.034,0.436,0.031,0.008,0.007,0.007,0.006,2.815,0.362,0.008,0.004,139.500,-0.836,-0.360,100,220745.000,0.436,0.034,12.633,0.007,1.184,0.844,0.832
13,2.890E-5,130.688,0.000,184,0.299,0.036,0.056,0.296,0.032,0.006,0.010,0.008,0.005,91.955,0.117,0.010,0.004,153.000,-1.186,0.240,100,200083.000,0.297,0.042,78.845,0.006,1.688,0.593,0.575
14,3.135E-5,160.518,65.000,184,0.032,0.038,0.075,0.029,0.032,0.007,0.012,0.011,0.004,83.239,0.069,0.012,0.005,170.000,-1.291,0.905,100,266620.000,0.031,0.044,86.186,0.006,3.150,0.317,0.583
15,3.079E-5,125.617,0.000,184,0.058,0.043,0.041,0.054,0.038,0.009,0.008,0.008,0.005,50.015,0.232,0.009,0.004,140.000,-0.992,0.132,100,204882.000,0.054,0.045,32.276,0.007,1.546,0.647,0.640
16,2.765E-5,149.280,89.000,184,0.425,0.043,0.029,0.422,0.040,0.006,0.006,0.007,0.005,133.168,0.408,0.007,0.004,155.000,-0.516,-0.809,100,218695.000,0.422,0.040,137.291,0.006,1.208,0.828,0.856
17,6.201E-5,121.934,0.000,184,0.048,0.048,0.073,0.042,0.042,0.011,0.012,0.011,0.007,117.956,0.147,0.014,0.008,144.000,-0.958,-0.421,100,400554.000,0.043,0.042,127.432,0.010,1.464,0.683,0.630
18,5.559E-5,129.582,0.000,184,0.218,0.049,0.065,0.213,0.042,0.011,0.015,0.011,0.006,86.705,0.165,0.015,0.007,140.000,-1.180,1.083,100,381620.000,0.214,0.042,102.242,0.010,1.748,0.572,0.508
19,7.275E-5,93.347,0.000,184,0.078,0.048,0.062,0.071,0.043,0.016,0.010,0.015,0.006,23.971,0.235,0.017,0.007,114.000,-0.278,-1.548,100,359761.000,0.071,0.051,22.584,0.009,2.287,0.437,0.726
20,2.078E-5,177.410,156.000,183,0.555,0.050,0.089,0.550,0.046,0.009,0.007,0.006,0.004,165.027,0.033,0.010,0.004,177.000,-1.317,3.024,100,195328.000,0.550,0.048,161.822,0.007,1.376,0.727,0.404
21,7.173E-5,163.036,110.000,184,0.481,0.052,0.102,0.475,0.046,0.011,0.013,0.011,0.008,122.681,0.086,0.014,0.012,166.000,-0.687,-0.392,100,619538.000,0.478,0.047,114.254,0.010,1.370,0.730,0.696
22,4.674E-5,152.008,92.000,184,0.431,0.055,0.049,0.426,0.051,0.009,0.009,0.008,0.007,153.107,0.242,0.010,0.007,158.000,-0.612,-0.791,100,376372.000,0.426,0.053,143.616,0.008,1.134,0.881,0.788
23,1.037E-4,92.016,0.000,184,0.169,0.063,0.078,0.163,0.052,0.014,0.020,0.019,0.007,61.804,0.214,0.021,0.010,105.000,-0.216,-1.449,100,505534.000,0.167,0.072,70.622,0.011,2.671,0.374,0.596
24,2.628E-5,136.083,15.000,184,0.326,0.055,0.031,0.322,0.052,0.008,0.007,0.008,0.004,37.834,0.348,0.009,0.004,150.000,-0.872,-0.479,100,189428.000,0.322,0.059,47.437,0.005,1.865,0.536,0.737
25,2.499E-5,149.399,98.000,184,0.336,0.060,0.031,0.332,0.057,0.007,0.005,0.007,0.005,171.757,0.331,0.007,0.004,151.000,-0.262,-1.100,100,197804.000,0.332,0.059,172.614,0.005,1.528,0.654,0.851
26,3.224E-5,135.269,51.000,184,0.391,0.064,0.038,0.388,0.058,0.007,0.013,0.012,0.003,66.440,0.276,0.013,0.004,139.000,-0.361,-0.874,100,231040.000,0.389,0.071,73.413,0.005,3.460,0.289,0.709
