 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
115,3.456E-5,138.313,74.000,172,0.103,0.224,0.040,0.100,0.218,0.008,0.011,0.013,0.003,118.330,0.266,0.013,0.005,139.000,-0.307,-0.460,100,572201.000,0.100,0.219,124.148,0.004,3.630,0.275,0.814
116,3.842E-5,135.634,58.000,172,0.006,0.226,0.063,9.140E-5,0.221,0.012,0.011,0.012,0.004,38.590,0.121,0.014,0.005,143.000,-0.645,-0.580,100,623779.000,4.570E-4,0.231,35.181,0.007,2.758,0.363,0.584
117,4.928E-5,94.667,0.000,172,0.188,0.228,0.045,0.183,0.224,0.011,0.008,0.010,0.006,162.490,0.312,0.011,0.005,102.000,-0.257,-1.299,100,558440.000,0.183,0.227,165.187,0.007,1.669,0.599,0.786
118,9.780E-5,120.269,24.000,172,0.321,0.233,0.082,0.313,0.227,0.016,0.014,0.014,0.009,157.595,0.181,0.016,0.012,128.000,-0.373,-1.220,100,1407989.000,0.313,0.230,171.060,0.012,1.511,0.662,0.750
119,6.399E-5,140.486,50.000,172,0.210,0.235,0.095,0.203,0.228,0.015,0.016,0.017,0.005,43.937,0.090,0.020,0.009,146.000,-0.828,0.203,100,1076121.000,0.204,0.244,52.334,0.008,3.726,0.268,0.506
120,3.874E-5,95.291,0.000,172,0.118,0.233,0.038,0.112,0.229,0.009,0.008,0.008,0.006,154.300,0.334,0.010,0.004,102.000,-0.275,-1.219,100,441866.000,0.112,0.232,11.094,0.008,1.291,0.775,0.747
121,5.779E-5,125.807,30.000,172,0.008,0.238,0.046,0.003,0.233,0.010,0.010,0.010,0.008,47.997,0.338,0.011,0.007,132.000,-0.585,-0.754,100,870333.999,0.006,0.243,58.456,0.009,1.267,0.789,0.825
122,2.325E-4,107.707,0.000,172,0.165,0.242,0.182,0.151,0.233,0.024,0.023,0.023,0.013,147.177,0.089,0.030,0.025,114.000,-0.366,-0.977,100,2996937.000,0.155,0.233,130.246,0.017,1.765,0.567,0.651
123,8.160E-5,129.137,4.000,172,0.082,0.245,0.109,0.074,0.237,0.017,0.016,0.013,0.008,140.210,0.087,0.019,0.011,144.000,-1.232,0.412,100,1261408.000,0.076,0.237,122.555,0.012,1.740,0.575,0.529
124,2.262E-5,130.601,57.000,172,0.148,0.244,0.030,0.144,0.240,0.007,0.008,0.008,0.004,127.837,0.316,0.009,0.003,135.000,-0.578,-0.442,100,353668.000,0.144,0.241,138.366,0.005,2.316,0.432,0.699
125,4.170E-5,105.979,4.000,172,0.056,0.244,0.042,0.052,0.241,0.009,0.007,0.008,0.007,150.794,0.299,0.009,0.004,111.000,-0.313,-1.196,100,528941.000,0.053,0.242,149.621,0.007,1.124,0.890,0.875
126,3.659E-5,139.490,29.000,172,0.336,0.246,0.050,0.330,0.242,0.010,0.007,0.009,0.005,21.409,0.182,0.010,0.005,148.000,-1.146,0.868,100,610968.000,0.330,0.245,11.810,0.006,1.841,0.543,0.723
127,2.382E-5,144.372,63.000,172,0.042,0.246,0.050,0.037,0.242,0.011,0.006,0.008,0.004,170.761,0.119,0.011,0.003,152.000,-1.198,0.900,100,411604.000,0.037,0.243,163.740,0.006,2.357,0.424,0.466
128,4.106E-5,126.934,36.000,172,0.228,0.248,0.049,0.224,0.245,0.009,0.009,0.008,0.007,21.315,0.219,0.010,0.005,134.000,-0.500,-0.928,100,623882.000,0.224,0.253,46.507,0.008,1.199,0.834,0.731
129,3.495E-5,125.879,28.000,172,0.202,0.249,0.047,0.198,0.246,0.010,0.006,0.009,0.005,14.097,0.201,0.010,0.004,132.000,-0.478,-0.793,100,526678.000,0.198,0.250,13.517,0.005,1.842,0.543,0.782
130,8.245E-5,145.479,80.000,172,0.239,0.255,0.095,0.233,0.246,0.012,0.017,0.015,0.007,75.279,0.116,0.017,0.012,150.000,-0.707,-0.093,100,1435874.003,0.233,0.262,66.919,0.011,2.012,0.497,0.621
131,5.528E-5,143.932,24.000,172,0.348,0.253,0.086,0.342,0.248,0.014,0.012,0.013,0.005,151.851,0.093,0.015,0.008,153.000,-1.314,1.557,100,952399.000,0.342,0.248,152.671,0.008,2.448,0.408,0.613
132,5.337E-5,135.941,25.000,172,0.091,0.257,0.067,0.087,0.251,0.009,0.012,0.010,0.007,97.345,0.151,0.013,0.007,146.000,-1.225,0.886,100,868393.000,0.090,0.251,108.693,0.009,1.471,0.680,0.596
133,5.722E-5,134.033,25.000,172,0.151,0.256,0.066,0.141,0.252,0.016,0.008,0.013,0.006,178.053,0.168,0.016,0.008,141.000,-1.119,0.949,100,917990.001,0.141,0.256,173.480,0.008,2.202,0.454,0.610
134,2.683E-4,112.586,0.000,172,0.071,0.272,0.243,0.059,0.254,0.026,0.037,0.027,0.012,115.368,0.057,0.042,0.030,129.000,-0.790,-0.539,100,3615920.999,0.059,0.254,124.663,0.019,2.196,0.455,0.479
135,2.282E-5,111.653,16.000,172,0.109,0.259,0.028,0.108,0.255,0.004,0.009,0.008,0.004,98.588,0.356,0.009,0.003,118.000,-0.465,-0.882,100,305035.000,0.108,0.255,107.496,0.004,2.372,0.422,0.803
136,6.433E-5,144.911,53.000,172,0.266,0.266,0.095,0.261,0.255,0.012,0.020,0.016,0.005,61.198,0.089,0.020,0.009,147.000,-1.173,1.464,100,1115817.000,0.265,0.275,75.778,0.007,3.103,0.322,0.538
137,5.149E-5,130.189,21.000,172,0.252,0.260,0.061,0.244,0.256,0.013,0.010,0.011,0.006,146.362,0.173,0.014,0.007,141.000,-1.023,0.294,100,802487.000,0.244,0.257,143.569,0.008,1.879,0.532,0.617
138,2.166E-4,137.952,0.000,172,0.340,0.265,0.212,0.319,0.257,0.034,0.017,0.026,0.011,1.058,0.061,0.034,0.030,149.000,-2.293,5.409,100,3576967.005,0.319,0.267,3.266,0.017,2.452,0.408,0.562
139,4.115E-5,125.874,48.000,172,0.210,0.266,0.041,0.206,0.259,0.008,0.011,0.010,0.005,121.100,0.306,0.012,0.005,129.000,-0.409,-0.753,100,620055.000,0.209,0.259,113.199,0.006,1.937,0.516,0.774
140,5.068E-5,105.749,0.000,172,0.100,0.266,0.048,0.094,0.261,0.014,0.008,0.010,0.006,12.368,0.271,0.014,0.005,107.000,-0.259,-1.028,100,641578.000,0.094,0.269,21.666,0.008,1.637,0.611,0.705
141,2.932E-5,154.994,70.000,172,0.008,0.267,0.070,0.005,0.262,0.006,0.012,0.010,0.004,105.686,0.075,0.012,0.005,159.000,-2.023,5.952,100,544030.000,0.007,0.274,89.157,0.006,2.865,0.349,0.507
142,5.124E-5,151.880,88.000,172,0.124,0.273,0.104,0.118,0.266,0.010,0.016,0.011,0.006,92.558,0.060,0.016,0.008,154.000,-0.989,0.703,100,931483.000,0.124,0.266,92.010,0.010,1.862,0.537,0.501
143,1.344E-4,119.292,0.000,172,0.281,0.277,0.157,0.272,0.267,0.016,0.023,0.021,0.008,115.804,0.068,0.026,0.016,133.000,-1.030,0.194,100,1919772.000,0.273,0.268,120.929,0.011,2.567,0.390,0.589
144,4.821E-5,140.705,41.000,172,0.322,0.275,0.063,0.318,0.270,0.007,0.012,0.011,0.006,76.721,0.154,0.012,0.007,154.000,-1.166,0.242,100,812006.000,0.320,0.282,78.024,0.007,1.986,0.503,0.721
145,2.606E-4,92.353,0.000,172,0.304,0.282,0.158,0.293,0.270,0.023,0.022,0.022,0.015,145.756,0.130,0.025,0.024,114.000,-0.430,-1.402,100,2881138.002,0.296,0.273,133.688,0.021,1.522,0.657,0.681
146,1.884E-4,123.112,0.000,172,0.236,0.287,0.222,0.223,0.273,0.025,0.026,0.018,0.014,126.759,0.048,0.027,0.023,132.000,-0.948,0.207,100,2776304.001,0.236,0.273,101.157,0.019,1.286,0.778,0.496
147,6.634E-5,117.200,0.000,172,0.137,0.282,0.078,0.131,0.274,0.010,0.015,0.011,0.008,84.860,0.135,0.015,0.008,128.000,-0.869,-0.059,100,930688.000,0.136,0.289,86.186,0.009,1.342,0.745,0.660
148,8.311E-5,151.928,76.000,172,0.337,0.281,0.131,0.328,0.274,0.015,0.015,0.012,0.009,160.445,0.060,0.016,0.013,156.000,-1.090,0.803,100,1511529.000,0.328,0.278,163.740,0.013,1.319,0.758,0.605
149,2.855E-5,126.003,39.000,172,0.055,0.280,0.032,0.051,0.276,0.007,0.007,0.006,0.006,132.465,0.360,0.008,0.004,135.000,-0.508,-0.957,100,430552.000,0.052,0.276,119.320,0.006,1.158,0.864,0.846
150,2.291E-5,146.581,74.000,172,0.252,0.282,0.036,0.249,0.278,0.006,0.007,0.006,0.005,88.694,0.227,0.008,0.003,149.000,-1.178,1.335,100,401924.000,0.250,0.285,42.594,0.006,1.263,0.792,0.676
151,1.340E-4,138.104,0.000,172,0.039,0.290,0.175,0.028,0.280,0.022,0.018,0.017,0.010,163.531,0.055,0.023,0.019,150.000,-1.510,1.975,100,2215466.000,0.028,0.289,165.796,0.017,1.607,0.622,0.514
152,3.848E-5,138.918,61.000,172,0.187,0.287,0.049,0.183,0.281,0.007,0.010,0.009,0.005,80.355,0.199,0.011,0.005,142.000,-0.651,0.019,100,639857.999,0.183,0.290,64.516,0.007,1.771,0.565,0.692
153,4.494E-5,150.167,63.000,172,0.121,0.291,0.089,0.114,0.283,0.013,0.016,0.014,0.004,52.592,0.072,0.017,0.007,157.000,-1.865,3.584,100,807899.000,0.117,0.298,66.161,0.006,3.527,0.284,0.472
154,2.623E-5,153.012,98.000,172,0.290,0.286,0.047,0.286,0.283,0.009,0.006,0.007,0.005,161.760,0.148,0.009,0.004,156.000,-0.929,0.572,100,480457.000,0.286,0.284,169.641,0.006,1.516,0.659,0.665
155,4.059E-5,103.902,0.000,172,0.215,0.289,0.039,0.210,0.284,0.009,0.009,0.010,0.005,54.726,0.339,0.010,0.004,105.000,-0.273,-0.938,100,504862.000,0.210,0.291,25.622,0.006,1.779,0.562,0.801
156,4.648E-5,112.595,0.000,172,0.328,0.292,0.065,0.322,0.288,0.012,0.008,0.010,0.006,11.305,0.136,0.012,0.005,122.000,-0.688,-0.547,100,626478.003,0.322,0.290,166.386,0.007,1.783,0.561,0.693
