 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,2.689E-4,95.814,0,180,0.406,0.014,0.227,0.383,0.002,0.043,0.030,0.032,0.011,156.257,0.065,0.044,0.026,111,-0.348,-1.289,100,1364769.000,0.383,0.016,160.382,0.020,2.904,0.344,0.364
2,3.385E-5,140.292,0,180,0.072,0.010,0.043,0.067,0.007,0.009,0.007,0.009,0.005,154.009,0.231,0.010,0.005,150,-1.286,1.448,100,251544.000,0.068,0.007,138.814,0.006,1.960,0.510,0.731
3,4.236E-5,127.669,0,179,0.176,0.014,0.038,0.171,0.010,0.010,0.007,0.010,0.006,15.712,0.377,0.010,0.005,149,-1.044,-0.080,100,286490.000,0.171,0.014,13.285,0.006,1.705,0.587,0.833
4,5.182E-5,150.973,93,180,0.110,0.015,0.050,0.104,0.011,0.011,0.009,0.012,0.006,24.542,0.264,0.012,0.008,153,-0.305,-0.745,100,414420.000,0.105,0.019,33.326,0.007,2.013,0.497,0.794
5,3.337E-5,143.456,44,179,0.140,0.017,0.037,0.137,0.013,0.006,0.010,0.009,0.005,97.624,0.307,0.010,0.005,150,-0.888,-0.294,100,253630.000,0.140,0.022,78.071,0.006,1.860,0.538,0.793
6,3.851E-5,138.585,0,180,0.377,0.018,0.059,0.373,0.013,0.008,0.013,0.011,0.004,70.588,0.140,0.014,0.005,153,-1.645,2.233,100,282714.000,0.374,0.026,62.190,0.007,2.456,0.407,0.564
7,3.447E-5,144.842,38,180,0.072,0.019,0.049,0.069,0.015,0.008,0.009,0.008,0.006,72.541,0.184,0.009,0.005,156,-1.170,0.549,100,264481.000,0.071,0.024,87.474,0.007,1.300,0.769,0.747
8,2.158E-5,145.988,61,178,0.237,0.020,0.031,0.232,0.017,0.008,0.006,0.009,0.003,144.599,0.286,0.009,0.003,145,-0.768,-0.091,100,166864.001,0.232,0.018,138.652,0.004,2.677,0.374,0.758
9,7.645E-5,148.927,32,180,0.070,0.029,0.093,0.063,0.021,0.014,0.014,0.016,0.006,136.473,0.111,0.018,0.011,156,-1.336,2.391,100,603156.000,0.063,0.022,140.140,0.008,2.703,0.370,0.624
10,5.174E-5,112.625,0,180,0.468,0.026,0.049,0.462,0.022,0.012,0.008,0.012,0.006,18.935,0.271,0.014,0.006,126,-0.583,-0.852,100,308705.000,0.462,0.030,30.669,0.006,2.015,0.496,0.795
11,2.660E-5,149.477,97,180,0.502,0.027,0.036,0.499,0.023,0.007,0.008,0.008,0.004,41.427,0.264,0.010,0.004,151,-0.342,-1.141,100,210613.000,0.499,0.031,48.504,0.005,2.108,0.474,0.778
12,3.049E-5,141.770,69,178,0.206,0.031,0.031,0.203,0.027,0.008,0.007,0.006,0.006,27.237,0.397,0.008,0.004,145,-0.648,-0.482,100,228959.000,0.203,0.030,174.806,0.007,1.059,0.945,0.827
13,1.995E-5,127.257,0,177,0.173,0.031,0.025,0.169,0.028,0.006,0.006,0.007,0.004,54.121,0.393,0.007,0.003,152,-1.246,0.215,100,134511.000,0.169,0.033,38.991,0.005,1.683,0.594,0.778
14,2.071E-5,126.323,10,180,0.415,0.030,0.024,0.412,0.028,0.007,0.006,0.007,0.004,37.277,0.462,0.008,0.003,135,-0.749,-0.301,100,138576.000,0.412,0.034,38.047,0.004,2.025,0.494,0.840
15,2.320E-5,152.154,89,180,0.512,0.031,0.031,0.508,0.028,0.007,0.006,0.006,0.005,27.177,0.311,0.008,0.004,159,-0.753,-0.507,100,186997.000,0.508,0.032,21.038,0.006,1.219,0.820,0.772
16,3.566E-5,153.487,94,180,0.543,0.036,0.050,0.539,0.032,0.008,0.008,0.008,0.006,49.877,0.177,0.009,0.005,155,-0.640,-0.580,100,289937.000,0.540,0.039,53.471,0.007,1.385,0.722,0.783
17,1.314E-4,78.261,0,180,0.222,0.041,0.076,0.216,0.032,0.012,0.018,0.017,0.010,80.002,0.285,0.018,0.010,71,0.139,-1.557,100,544934.000,0.221,0.050,83.517,0.012,1.803,0.555,0.810
18,8.553E-5,101.947,0,180,0.525,0.040,0.090,0.518,0.033,0.014,0.015,0.015,0.007,54.701,0.133,0.017,0.009,136,-0.437,-1.568,100,461923.000,0.518,0.046,43.363,0.009,2.066,0.484,0.712
19,4.045E-5,90.099,0,180,0.309,0.037,0.041,0.305,0.034,0.008,0.008,0.007,0.007,140.590,0.304,0.010,0.004,106,-0.166,-1.671,100,193083.000,0.306,0.034,139.667,0.008,1.083,0.923,0.760
20,3.515E-5,113.972,0,180,0.144,0.042,0.035,0.140,0.039,0.007,0.007,0.007,0.007,132.704,0.359,0.008,0.004,129,-0.693,-0.646,100,212216.000,0.140,0.040,130.914,0.007,1.013,0.987,0.860
21,3.798E-5,136.279,32,179,0.048,0.045,0.048,0.044,0.040,0.008,0.009,0.007,0.006,143.446,0.205,0.010,0.005,147,-0.859,-0.196,100,274194.000,0.045,0.041,122.347,0.008,1.152,0.868,0.725
22,4.461E-5,153.981,40,180,0.013,0.048,0.071,0.008,0.043,0.011,0.010,0.011,0.005,140.843,0.112,0.013,0.007,160,-1.594,3.220,100,363856.000,0.010,0.043,131.987,0.008,2.116,0.473,0.656
23,2.548E-5,103.601,0,179,0.072,0.049,0.023,0.069,0.046,0.006,0.006,0.006,0.005,50.972,0.605,0.007,0.003,112,-0.425,-1.057,100,139861.000,0.070,0.051,55.008,0.005,1.244,0.804,0.905
24,7.173E-5,122.927,0,180,0.552,0.054,0.064,0.546,0.048,0.016,0.011,0.014,0.006,21.199,0.221,0.017,0.009,139,-0.909,-0.217,100,467124.000,0.546,0.058,24.011,0.009,2.218,0.451,0.654
25,2.894E-5,148.724,84,180,0.248,0.053,0.033,0.243,0.049,0.008,0.008,0.008,0.004,124.666,0.325,0.010,0.004,153,-0.402,-0.852,100,227994.000,0.244,0.050,132.754,0.006,1.955,0.511,0.672
26,3.464E-5,125.486,0,180,0.374,0.054,0.045,0.368,0.050,0.010,0.007,0.010,0.005,155.581,0.211,0.011,0.004,139,-0.903,-0.089,100,230267.000,0.369,0.050,150.876,0.007,2.175,0.460,0.663
27,3.107E-5,115.333,0,180,0.132,0.058,0.028,0.128,0.054,0.007,0.006,0.007,0.006,26.808,0.486,0.007,0.004,130,-0.740,-0.748,100,189838.000,0.128,0.059,7.386,0.006,1.156,0.865,0.892
28,3.915E-5,85.309,0,178,0.477,0.059,0.035,0.472,0.054,0.010,0.009,0.011,0.005,43.044,0.403,0.011,0.003,89,-0.050,-1.464,100,176930.000,0.472,0.063,40.601,0.006,2.315,0.432,0.763
29,3.651E-5,95.764,0,180,0.364,0.060,0.039,0.358,0.057,0.012,0.005,0.010,0.005,178.169,0.298,0.012,0.003,104,-0.243,-1.380,100,185207.000,0.358,0.060,4.653,0.005,2.188,0.457,0.757
