 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,2.109E-5,173.363,147,188.000,0.326,0.006,0.032,0.323,0.002,0.005,0.006,0.006,0.005,67.042,0.264,0.007,0.004,175,-0.233,-0.760,100,193647.000,0.323,0.008,54.058,0.005,1.286,0.778,0.792
2,1.459E-4,108.486,0,188.000,0.196,0.013,0.074,0.189,0.004,0.014,0.016,0.015,0.012,66.594,0.332,0.017,0.016,129,-0.451,-1.297,100,838269.000,0.190,0.018,48.900,0.014,1.202,0.832,0.871
3,1.843E-4,122.959,0,188.000,0.359,0.016,0.115,0.351,0.005,0.017,0.020,0.018,0.013,117.491,0.175,0.021,0.023,155,-0.936,-0.670,100,1200200.999,0.355,0.005,116.068,0.014,1.447,0.691,0.821
4,2.852E-5,173.586,142,188.000,0.412,0.011,0.051,0.407,0.006,0.008,0.008,0.007,0.005,30.472,0.137,0.009,0.005,172,-0.538,-0.603,100,262289.000,0.407,0.013,32.005,0.007,1.293,0.774,0.629
5,2.186E-5,169.701,119,186.000,0.141,0.014,0.037,0.137,0.009,0.006,0.008,0.007,0.004,124.120,0.197,0.008,0.004,173,-1.210,1.438,100,196514.000,0.141,0.009,99.620,0.005,1.794,0.558,0.686
6,2.337E-5,180.655,162,188.000,0.541,0.019,0.052,0.537,0.016,0.007,0.008,0.006,0.005,121.812,0.107,0.008,0.004,183,-0.594,-0.536,100,223651.000,0.539,0.016,127.266,0.006,1.290,0.775,0.642
7,3.292E-5,174.644,130,188.000,0.065,0.022,0.057,0.059,0.017,0.010,0.008,0.008,0.005,20.109,0.128,0.010,0.006,177,-0.730,0.057,100,304579.000,0.059,0.024,14.226,0.007,1.406,0.711,0.658
8,4.800E-5,176.377,115,188.000,0.077,0.025,0.076,0.071,0.018,0.011,0.013,0.011,0.005,58.160,0.105,0.015,0.008,183,-1.614,1.935,100,448527.000,0.071,0.030,54.401,0.008,2.071,0.483,0.609
9,5.906E-5,161.852,85,188.000,0.213,0.025,0.049,0.208,0.019,0.009,0.012,0.013,0.006,119.562,0.306,0.013,0.010,164,-1.098,1.285,100,506434.000,0.210,0.020,124.354,0.007,2.080,0.481,0.761
10,1.976E-5,159.999,101,188.000,0.186,0.023,0.022,0.183,0.020,0.005,0.006,0.006,0.004,71.295,0.531,0.006,0.003,164,-0.618,-0.219,100,167519.000,0.185,0.026,61.783,0.005,1.409,0.710,0.867
11,3.018E-5,153.054,84,188.000,0.387,0.024,0.030,0.383,0.021,0.007,0.008,0.007,0.006,81.179,0.426,0.008,0.005,159,-0.681,-0.667,100,244733.000,0.388,0.029,84.987,0.007,1.224,0.817,0.835
12,2.099E-5,179.644,151,187.000,0.445,0.025,0.061,0.442,0.021,0.006,0.009,0.007,0.004,102.263,0.071,0.010,0.004,181,-1.286,1.217,100,199764.000,0.442,0.021,125.059,0.006,1.743,0.574,0.501
13,4.521E-5,166.757,91,187.000,0.086,0.027,0.067,0.081,0.022,0.010,0.010,0.011,0.005,36.461,0.125,0.012,0.008,173,-1.202,0.782,100,399382.000,0.082,0.032,50.937,0.008,2.044,0.489,0.643
14,3.288E-5,147.649,68,188.000,0.301,0.029,0.044,0.296,0.025,0.008,0.009,0.008,0.005,138.575,0.217,0.011,0.005,151,-0.493,-0.748,100,257205.000,0.297,0.026,127.614,0.006,1.602,0.624,0.658
15,4.089E-5,169.158,119,188.000,0.059,0.034,0.060,0.053,0.028,0.009,0.011,0.009,0.006,64.054,0.142,0.012,0.007,172,-1.012,0.318,100,366397.000,0.058,0.039,71.980,0.007,1.643,0.609,0.677
16,2.571E-5,108.289,0,188.000,0.291,0.031,0.024,0.287,0.028,0.007,0.006,0.007,0.005,146.683,0.545,0.007,0.003,112,-0.328,-1.042,100,147489.000,0.288,0.029,147.771,0.005,1.487,0.672,0.856
17,1.104E-4,125.893,0,188.000,0.070,0.040,0.074,0.065,0.030,0.010,0.018,0.016,0.009,85.305,0.253,0.018,0.014,142,-0.735,-0.644,100,736475.000,0.067,0.048,72.801,0.010,1.845,0.542,0.802
18,5.591E-5,158.970,96,188.000,0.484,0.037,0.049,0.479,0.033,0.011,0.008,0.011,0.006,22.908,0.294,0.013,0.009,160,-0.669,-0.283,100,470870.000,0.479,0.039,27.408,0.008,1.707,0.586,0.843
19,3.190E-5,162.623,94,188.000,0.022,0.039,0.052,0.018,0.034,0.007,0.010,0.009,0.004,64.755,0.146,0.011,0.005,172,-1.154,0.285,100,274833.000,0.020,0.044,65.376,0.005,2.212,0.452,0.734
20,5.599E-5,171.076,94,187.000,0.047,0.040,0.097,0.041,0.035,0.014,0.014,0.014,0.005,41.481,0.075,0.018,0.010,177,-1.834,3.970,100,507410.000,0.041,0.048,40.263,0.008,2.587,0.387,0.596
21,2.461E-5,164.511,78,184.000,0.013,0.039,0.055,0.009,0.035,0.007,0.007,0.006,0.005,129.812,0.102,0.008,0.004,176,-1.440,0.995,100,214521.994,0.009,0.036,146.310,0.007,1.223,0.818,0.615
22,2.526E-5,174.111,151,188.000,0.428,0.039,0.045,0.424,0.035,0.007,0.007,0.006,0.006,22.986,0.154,0.007,0.004,174,-0.346,-0.825,100,232960.000,0.426,0.042,65.376,0.007,1.053,0.950,0.730
23,8.157E-5,91.069,0,188.000,0.262,0.041,0.053,0.256,0.036,0.013,0.011,0.012,0.009,30.243,0.364,0.014,0.007,86,0.044,-1.478,100,393511.000,0.256,0.044,25.320,0.011,1.387,0.721,0.786
24,2.962E-5,152.894,94,187.000,0.521,0.039,0.033,0.516,0.036,0.009,0.006,0.008,0.005,162.622,0.338,0.009,0.005,153,-0.461,-0.821,100,239890.000,0.516,0.036,154.983,0.006,1.528,0.654,0.804
25,4.045E-4,152.671,0,188.000,0.107,0.050,0.259,0.092,0.036,0.028,0.031,0.026,0.020,120.078,0.076,0.033,0.062,164,-1.856,3.962,100,3271742.000,0.093,0.040,129.775,0.025,1.315,0.760,0.651
