 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,3.024E-5,169.770,106,195,0.133,0.004,0.051,0.126,2.748E-4,0.012,0.008,0.007,0.005,172.509,0.148,0.012,0.005,175.000,-0.984,0.233,100,271971.000,0.126,0.002,5.377,0.008,1.317,0.759,0.528
2,4.094E-5,122.986,0,193,0.156,0.005,0.037,0.153,9.617E-4,0.009,0.008,0.008,0.006,56.074,0.376,0.010,0.005,141.000,-0.749,-0.683,100,266756.000,0.153,0.008,34.992,0.007,1.381,0.724,0.810
3,2.301E-5,151.365,39,193,0.391,0.006,0.034,0.387,0.003,0.007,0.006,0.006,0.005,23.051,0.254,0.007,0.003,161.000,-0.949,0.151,100,184514.000,0.388,0.008,35.538,0.005,1.275,0.784,0.795
4,2.235E-5,167.727,117,193,0.192,0.007,0.030,0.188,0.004,0.006,0.006,0.006,0.005,32.947,0.302,0.008,0.004,165.000,-0.321,-0.537,100,198589.000,0.189,0.010,42.207,0.006,1.351,0.740,0.761
5,8.542E-5,162.285,1,195,0.468,0.013,0.097,0.459,0.008,0.017,0.010,0.016,0.007,174.807,0.114,0.018,0.014,174.000,-1.521,2.600,100,734338.000,0.459,0.015,14.566,0.009,2.223,0.450,0.647
6,1.258E-4,121.837,0,195,0.086,0.020,0.130,0.077,0.011,0.019,0.016,0.013,0.012,29.624,0.094,0.019,0.015,151.000,-0.784,-0.866,100,812044.000,0.077,0.023,1.254,0.015,1.132,0.884,0.692
7,4.081E-5,137.339,9,195,0.178,0.016,0.044,0.173,0.011,0.010,0.010,0.011,0.005,139.605,0.267,0.012,0.006,145.000,-0.690,-0.251,100,296927.000,0.173,0.012,143.673,0.006,2.267,0.441,0.779
8,3.364E-5,149.996,0,195,0.389,0.017,0.055,0.386,0.011,0.007,0.013,0.012,0.003,67.860,0.139,0.014,0.005,163.000,-1.512,1.931,100,267293.000,0.387,0.024,62.700,0.006,3.520,0.284,0.548
9,3.519E-5,174.992,1,195,0.055,0.018,0.097,0.049,0.013,0.011,0.012,0.009,0.005,39.830,0.047,0.014,0.006,191.000,-2.494,6.540,100,326185.000,0.049,0.025,55.840,0.007,1.835,0.545,0.475
10,4.240E-5,164.980,72,195,0.505,0.017,0.066,0.499,0.013,0.011,0.009,0.009,0.006,149.503,0.123,0.011,0.007,172.000,-0.972,0.264,100,370546.000,0.499,0.018,171.870,0.008,1.607,0.622,0.660
11,5.206E-5,110.615,0,195,0.162,0.018,0.047,0.158,0.014,0.009,0.011,0.009,0.007,88.304,0.299,0.011,0.006,137.500,-0.585,-1.222,100,305075.000,0.160,0.024,73.163,0.008,1.274,0.785,0.797
12,2.954E-5,157.887,84,194,0.426,0.017,0.037,0.422,0.014,0.008,0.007,0.008,0.005,28.259,0.266,0.009,0.005,162.000,-0.645,-0.369,100,247093.001,0.422,0.020,30.192,0.006,1.661,0.602,0.795
13,2.554E-5,181.836,144,193,0.067,0.024,0.069,0.065,0.019,0.006,0.010,0.007,0.004,98.296,0.067,0.011,0.005,188.000,-1.051,0.120,100,246024.000,0.065,0.029,81.027,0.006,1.703,0.587,0.568
14,4.389E-5,151.611,0,195,0.458,0.023,0.062,0.452,0.019,0.011,0.008,0.009,0.006,12.164,0.145,0.012,0.007,171.000,-1.614,1.975,100,352495.000,0.452,0.025,21.922,0.008,1.407,0.711,0.653
15,2.460E-5,156.289,69,195,0.446,0.022,0.033,0.442,0.019,0.008,0.006,0.007,0.005,18.727,0.287,0.008,0.004,165.000,-0.674,-0.623,100,203644.000,0.442,0.022,10.125,0.005,1.447,0.691,0.812
16,4.857E-5,137.905,0,195,0.426,0.031,0.050,0.422,0.024,0.009,0.013,0.012,0.005,116.451,0.247,0.014,0.007,145.000,-0.897,0.203,100,354830.001,0.422,0.024,122.179,0.007,2.245,0.445,0.664
17,2.104E-4,189.844,148,195,0.529,0.044,0.523,0.510,0.027,0.039,0.038,0.038,0.007,135.617,0.010,0.050,0.040,193.000,-2.081,5.228,100,2116378.000,0.510,0.027,138.681,0.014,5.529,0.181,0.363
18,4.009E-5,119.839,0,195,0.402,0.033,0.043,0.395,0.029,0.011,0.007,0.010,0.005,164.202,0.275,0.012,0.005,141.000,-0.766,-0.811,100,254537.000,0.395,0.031,160.931,0.006,2.108,0.474,0.711
19,5.876E-5,164.783,68,195,0.101,0.035,0.100,0.092,0.029,0.016,0.015,0.009,0.008,143.415,0.074,0.016,0.010,173.000,-1.300,0.818,100,512971.000,0.092,0.036,178.059,0.012,1.117,0.895,0.420
