 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,9.305E-5,164.436,137.074,168.023,0.100,0.011,0.255,0.090,0.004,0.020,0.012,0.017,0.007,5.589,0.018,0.022,0.015,167.029,-1.838,3.079,100,1409053.486,0.090,0.016,32.784,0.011,2.319,0.431,0.477
2,3.823E-5,116.334,0.000,167.988,0.081,0.012,0.047,0.077,0.009,0.008,0.007,0.008,0.006,48.369,0.222,0.010,0.004,137.028,-1.142,0.179,100,409612.899,0.078,0.016,46.736,0.007,1.277,0.783,0.808
3,3.103E-5,148.948,87.000,168.023,0.190,0.018,0.060,0.186,0.014,0.007,0.010,0.008,0.005,79.335,0.107,0.010,0.005,150.056,-0.993,0.358,100,425693.723,0.189,0.023,78.453,0.006,1.774,0.564,0.694
4,1.369E-4,97.717,0.000,168.023,0.247,0.025,0.104,0.240,0.017,0.015,0.018,0.015,0.011,60.974,0.160,0.020,0.013,121.000,-0.591,-1.197,100,1231527.268,0.244,0.035,64.109,0.014,1.320,0.758,0.778
5,2.391E-5,129.053,33.000,168.023,0.121,0.027,0.038,0.118,0.022,0.005,0.010,0.008,0.004,95.429,0.211,0.010,0.003,139.060,-0.939,0.108,100,284175.207,0.120,0.022,103.891,0.005,2.361,0.424,0.665
6,2.324E-5,142.382,81.000,168.006,0.348,0.033,0.047,0.345,0.029,0.007,0.007,0.006,0.005,44.700,0.130,0.007,0.003,146.039,-0.815,-0.319,100,304697.304,0.345,0.034,12.619,0.006,1.023,0.978,0.711
7,2.263E-5,121.642,0.000,168.006,0.060,0.041,0.032,0.057,0.037,0.007,0.007,0.007,0.004,137.802,0.270,0.009,0.003,133.056,-0.911,0.015,100,253501.425,0.057,0.037,130.236,0.005,1.899,0.527,0.780
8,2.232E-5,149.701,118.138,162.058,0.172,0.040,0.037,0.169,0.037,0.006,0.007,0.006,0.005,100.388,0.200,0.007,0.003,152.084,-0.583,-0.930,100,307635.117,0.172,0.037,93.468,0.006,1.103,0.907,0.771
9,8.077E-5,144.547,91.000,168.023,0.350,0.043,0.101,0.342,0.038,0.015,0.011,0.012,0.009,19.542,0.099,0.015,0.012,145.046,-0.550,-0.553,100,1075138.644,0.342,0.043,1.614,0.010,1.339,0.747,0.726
10,5.789E-5,161.189,128.092,168.023,0.031,0.057,0.105,0.025,0.051,0.011,0.012,0.009,0.008,120.303,0.066,0.012,0.009,163.035,-1.228,0.943,100,859297.149,0.029,0.051,106.417,0.010,1.078,0.927,0.614
11,2.367E-5,135.949,76.000,163.052,0.234,0.056,0.034,0.231,0.053,0.007,0.006,0.007,0.004,150.560,0.262,0.007,0.003,138.092,-0.523,-0.819,100,296368.306,0.231,0.054,151.260,0.005,1.533,0.652,0.841
12,2.655E-5,155.731,119.130,168.023,0.074,0.061,0.069,0.069,0.055,0.008,0.011,0.012,0.003,57.996,0.070,0.013,0.004,159.059,-1.028,0.078,100,380761.208,0.070,0.066,58.722,0.005,4.064,0.246,0.538
13,1.405E-4,148.430,92.000,168.023,0.391,0.064,0.168,0.382,0.055,0.019,0.015,0.018,0.010,152.811,0.062,0.022,0.021,153.037,-0.900,0.390,100,1920244.176,0.382,0.057,148.374,0.013,1.855,0.539,0.677
14,3.025E-5,143.701,87.000,163.052,0.173,0.063,0.043,0.168,0.059,0.008,0.008,0.007,0.005,46.275,0.209,0.008,0.004,145.088,-0.697,-0.471,100,400351.574,0.168,0.064,34.472,0.006,1.326,0.754,0.762
15,3.581E-5,147.607,97.000,165.040,0.331,0.068,0.074,0.327,0.063,0.007,0.010,0.008,0.005,73.661,0.082,0.010,0.005,154.072,-0.956,0.033,100,486808.487,0.329,0.072,57.572,0.007,1.517,0.659,0.692
16,2.321E-5,126.283,19.000,168.023,0.068,0.068,0.037,0.065,0.064,0.006,0.008,0.006,0.005,86.573,0.217,0.008,0.003,137.074,-0.805,-0.512,100,269867.649,0.068,0.072,85.657,0.006,1.414,0.707,0.761
17,6.424E-5,60.680,0.000,168.023,0.158,0.072,0.044,0.154,0.067,0.009,0.011,0.010,0.008,69.797,0.419,0.012,0.004,40.000,0.431,-1.397,100,358985.104,0.156,0.078,71.727,0.009,1.249,0.801,0.877
