 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,6.033E-5,138.861,0.000,194,0.175,0.009,0.073,0.170,0.002,0.011,0.013,0.012,0.007,125.747,0.141,0.014,0.008,151,-0.685,-0.517,100,443799.000,0.172,0.002,116.565,0.010,1.740,0.575,0.642
2,2.918E-5,184.403,113.000,195,0.109,0.010,0.087,0.106,0.004,0.006,0.012,0.009,0.004,91.944,0.049,0.012,0.005,189,-2.763,8.459,100,285087.000,0.109,0.016,87.397,0.006,2.003,0.499,0.547
3,1.233E-4,167.290,77.000,195,0.456,0.013,0.192,0.447,0.004,0.019,0.018,0.017,0.009,41.177,0.042,0.021,0.021,178,-1.021,-0.033,100,1092908.000,0.448,0.021,43.655,0.014,1.832,0.546,0.588
4,4.808E-5,125.741,0.000,194,0.150,0.015,0.056,0.145,0.007,0.008,0.013,0.010,0.006,88.589,0.195,0.013,0.006,153,-0.861,-0.647,100,320262.000,0.150,0.020,85.030,0.008,1.540,0.650,0.677
5,8.047E-5,160.930,61.000,195,0.197,0.015,0.110,0.190,0.007,0.016,0.018,0.015,0.007,48.723,0.083,0.019,0.013,171,-1.035,0.216,100,686046.000,0.192,0.025,68.499,0.012,2.057,0.486,0.466
6,2.222E-5,180.228,145.000,195,0.158,0.012,0.043,0.154,0.008,0.007,0.008,0.006,0.004,102.965,0.150,0.008,0.004,183,-1.119,1.059,100,212128.000,0.158,0.016,82.147,0.006,1.463,0.684,0.642
7,1.017E-4,135.450,0.000,195,0.117,0.019,0.107,0.111,0.012,0.012,0.013,0.012,0.011,104.525,0.112,0.014,0.014,161,-1.087,-0.276,100,730077.000,0.111,0.023,41.496,0.012,1.117,0.896,0.766
8,6.480E-5,161.729,87.000,195,0.411,0.017,0.080,0.406,0.013,0.012,0.011,0.011,0.008,29.850,0.128,0.013,0.010,169,-0.759,-0.551,100,555215.000,0.407,0.022,32.699,0.009,1.421,0.704,0.734
9,3.179E-5,93.638,0.000,195,0.221,0.019,0.039,0.218,0.015,0.007,0.008,0.007,0.005,114.211,0.261,0.009,0.003,111,-0.089,-1.729,100,157687.000,0.219,0.015,123.944,0.006,1.356,0.737,0.795
10,4.921E-5,170.114,106.000,195,0.424,0.021,0.069,0.418,0.016,0.011,0.010,0.013,0.005,137.406,0.130,0.013,0.008,177,-1.180,0.905,100,443487.000,0.419,0.016,141.613,0.006,2.623,0.381,0.707
