 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,2.012E-5,156.136,116,182,0.254,0.006,0.022,0.251,0.004,0.006,0.006,0.005,0.005,53.490,0.511,0.006,0.003,160,-0.402,-0.785,100,166441.000,0.254,0.009,81.870,0.005,1.081,0.925,0.869
2,3.243E-5,173.281,140,179,0.499,0.010,0.079,0.495,0.005,0.010,0.010,0.008,0.005,46.424,0.065,0.011,0.006,177,-1.600,2.007,100,297697.000,0.495,0.012,17.745,0.007,1.581,0.633,0.517
3,1.061E-4,167.008,102,182,0.016,0.013,0.128,0.009,0.005,0.014,0.016,0.014,0.009,83.780,0.082,0.016,0.018,173,-1.335,1.199,100,938752.000,0.014,0.021,78.879,0.013,1.522,0.657,0.663
4,5.640E-5,142.132,40,182,0.453,0.013,0.061,0.448,0.009,0.011,0.009,0.010,0.007,30.258,0.188,0.012,0.008,154,-0.805,-0.428,100,424689.000,0.450,0.018,42.230,0.008,1.391,0.719,0.803
5,3.135E-5,145.445,74,182,0.186,0.015,0.036,0.182,0.012,0.007,0.007,0.007,0.006,144.324,0.307,0.008,0.005,149,-0.581,-0.760,100,241584.000,0.182,0.013,144.118,0.006,1.209,0.827,0.833
6,4.937E-4,115.749,0,182,0.449,0.037,0.249,0.428,0.019,0.036,0.032,0.037,0.017,35.934,0.100,0.043,0.057,141,-0.889,-0.675,100,3027190.996,0.428,0.046,33.538,0.023,2.122,0.471,0.696
7,6.712E-5,107.436,0,182,0.183,0.028,0.060,0.175,0.021,0.013,0.014,0.016,0.005,137.645,0.232,0.019,0.007,122,-0.545,-0.997,100,382043.000,0.176,0.021,130.786,0.007,2.876,0.348,0.684
8,5.729E-5,139.786,49,182,0.093,0.032,0.062,0.085,0.028,0.015,0.009,0.013,0.006,11.515,0.190,0.015,0.008,140,-0.562,-0.531,100,424249.000,0.085,0.032,2.064,0.008,2.369,0.422,0.646
9,9.518E-5,136.988,13,182,0.526,0.036,0.082,0.519,0.030,0.013,0.012,0.012,0.010,167.397,0.179,0.013,0.013,149,-0.807,-0.326,100,690695.000,0.519,0.036,178.191,0.011,1.140,0.877,0.823
10,1.127E-4,154.159,77,182,0.358,0.043,0.089,0.348,0.036,0.019,0.013,0.019,0.007,160.223,0.177,0.020,0.017,159,-0.658,-0.109,100,920328.000,0.348,0.040,169.946,0.010,2.647,0.378,0.693
11,2.856E-5,134.457,53,182,0.343,0.049,0.026,0.340,0.045,0.005,0.008,0.007,0.005,80.862,0.550,0.008,0.004,139,-0.419,-0.905,100,203433.000,0.342,0.052,81.724,0.005,1.464,0.683,0.900
12,2.445E-5,110.042,0,175,0.485,0.049,0.023,0.482,0.046,0.006,0.006,0.006,0.005,152.361,0.556,0.007,0.003,127,-0.595,-0.971,100,142504.000,0.482,0.047,152.403,0.006,1.157,0.864,0.898
13,6.729E-5,94.345,0,182,0.097,0.055,0.050,0.092,0.047,0.009,0.014,0.012,0.007,66.165,0.339,0.014,0.006,111,-0.276,-1.471,100,336341.000,0.095,0.061,73.516,0.008,1.627,0.615,0.821
14,2.516E-5,168.752,138,182,0.505,0.052,0.051,0.501,0.048,0.007,0.007,0.007,0.005,121.501,0.123,0.008,0.004,172,-0.872,0.024,100,224946.000,0.503,0.048,120.466,0.006,1.405,0.712,0.689
15,3.156E-5,143.063,12,182,0.117,0.069,0.054,0.113,0.063,0.007,0.011,0.010,0.004,79.340,0.137,0.012,0.005,160,-1.318,0.929,100,239202.000,0.113,0.074,62.003,0.006,2.287,0.437,0.616
16,4.148E-4,19.991,0,182,0.216,0.081,0.089,0.206,0.067,0.021,0.030,0.030,0.018,68.364,0.661,0.031,0.008,0,2.272,3.639,100,439246.000,0.211,0.096,60.223,0.018,1.651,0.606,0.956
