 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,4.257E-5,138.411,74,153,0.018,0.005,0.100,0.013,6.252E-4,0.011,0.009,0.009,0.006,175.101,0.053,0.012,0.006,147.000,-1.314,0.849,100,542570.000,0.013,0.009,16.015,0.009,1.565,0.639,0.566
2,2.591E-5,151.750,125,158,0.383,0.010,0.058,0.378,0.008,0.010,0.005,0.009,0.004,178.339,0.097,0.010,0.004,157.000,-0.950,-0.330,100,362075.000,0.378,0.010,2.437,0.005,2.212,0.452,0.639
3,5.578E-5,142.335,90,158,0.405,0.017,0.097,0.400,0.013,0.012,0.008,0.010,0.007,15.091,0.074,0.013,0.008,145.000,-0.950,0.724,100,731173.000,0.400,0.019,24.249,0.008,1.410,0.709,0.719
4,2.047E-5,107.281,23,158,0.314,0.018,0.022,0.311,0.015,0.006,0.006,0.005,0.005,134.977,0.508,0.006,0.002,108.000,-0.264,-1.151,100,202225.000,0.313,0.021,79.315,0.005,1.049,0.953,0.891
5,2.365E-5,69.318,0,158,0.029,0.020,0.028,0.026,0.017,0.005,0.007,0.006,0.005,107.283,0.371,0.007,0.002,68.500,0.108,-1.625,100,150974.000,0.027,0.017,111.644,0.005,1.234,0.810,0.856
6,3.475E-5,85.512,0,158,0.021,0.025,0.038,0.018,0.020,0.005,0.010,0.010,0.004,80.980,0.310,0.010,0.003,91.000,-0.262,-1.256,100,273638.001,0.019,0.030,71.384,0.005,2.400,0.417,0.819
7,4.518E-5,49.142,0,157,0.212,0.031,0.037,0.209,0.026,0.007,0.011,0.010,0.006,86.095,0.413,0.011,0.002,7.000,0.667,-1.234,100,204480.000,0.211,0.037,81.946,0.007,1.730,0.578,0.843
8,2.167E-5,141.482,107,158,0.271,0.034,0.035,0.267,0.031,0.008,0.004,0.008,0.004,7.208,0.216,0.008,0.003,143.000,-0.347,-0.699,100,282398.000,0.267,0.034,2.121,0.004,2.051,0.488,0.805
9,3.271E-5,74.338,0,158,0.042,0.036,0.033,0.037,0.033,0.011,0.005,0.011,0.004,175.863,0.371,0.011,0.002,80.000,-0.074,-1.470,100,223905.000,0.037,0.037,1.652,0.005,2.653,0.377,0.830
10,2.097E-5,74.712,0,154,0.232,0.046,0.022,0.229,0.042,0.005,0.007,0.006,0.004,85.135,0.553,0.007,0.002,75.000,-0.075,-1.424,100,144269.000,0.231,0.049,71.288,0.005,1.531,0.653,0.861
11,2.387E-5,113.369,40,158,0.049,0.047,0.032,0.046,0.042,0.006,0.008,0.009,0.004,123.825,0.293,0.009,0.003,117.000,-0.270,-1.040,100,249184.000,0.046,0.043,117.728,0.004,2.379,0.420,0.816
12,7.448E-5,59.311,0,158,0.343,0.049,0.049,0.338,0.043,0.010,0.012,0.012,0.008,67.254,0.392,0.013,0.004,49.000,0.345,-1.454,100,406812.000,0.340,0.054,65.126,0.009,1.498,0.667,0.898
13,7.366E-5,47.649,0,158,0.254,0.052,0.046,0.249,0.046,0.010,0.012,0.012,0.008,58.804,0.438,0.013,0.004,9.000,0.705,-1.148,100,323205.000,0.249,0.057,48.772,0.009,1.579,0.633,0.823
14,3.213E-5,79.758,0,158,0.083,0.052,0.039,0.079,0.047,0.008,0.009,0.007,0.006,65.998,0.260,0.010,0.003,91.000,-0.187,-1.497,100,236004.000,0.082,0.056,65.400,0.007,1.159,0.863,0.688
15,2.871E-5,103.425,21,155,0.200,0.052,0.028,0.197,0.049,0.008,0.006,0.008,0.005,25.040,0.470,0.008,0.003,105.000,-0.326,-0.905,100,273457.000,0.197,0.054,31.701,0.005,1.692,0.591,0.884
16,3.026E-5,132.487,83,158,0.032,0.056,0.040,0.029,0.051,0.008,0.009,0.008,0.005,128.284,0.236,0.010,0.004,136.000,-0.436,-0.717,100,369241.000,0.029,0.051,125.811,0.006,1.719,0.582,0.691
17,6.772E-5,78.544,0,158,0.062,0.062,0.068,0.054,0.056,0.014,0.010,0.012,0.007,158.076,0.183,0.016,0.005,93.000,-0.254,-1.541,100,489801.000,0.054,0.058,151.390,0.009,1.656,0.604,0.629
18,2.819E-5,65.910,0,158,0.015,0.069,0.025,0.012,0.065,0.006,0.008,0.007,0.005,95.551,0.550,0.008,0.002,66.000,0.144,-1.405,100,171102.000,0.013,0.065,105.446,0.005,1.503,0.665,0.891
19,3.046E-5,104.292,5,155,0.367,0.069,0.033,0.362,0.065,0.008,0.007,0.007,0.006,22.145,0.358,0.008,0.003,107.000,-0.539,-0.859,100,292538.000,0.362,0.069,168.232,0.006,1.223,0.818,0.840
20,1.972E-5,118.631,54,158,0.284,0.071,0.024,0.281,0.068,0.005,0.006,0.005,0.005,82.120,0.427,0.006,0.002,123.000,-0.356,-1.049,100,215433.000,0.283,0.074,83.660,0.005,1.072,0.932,0.866
21,2.417E-5,43.076,0,158,0.107,0.073,0.021,0.105,0.070,0.006,0.006,0.006,0.005,136.911,0.692,0.007,0.001,0.000,0.833,-0.931,100,95887.000,0.105,0.072,159.027,0.005,1.264,0.791,0.920
22,2.239E-5,99.481,5,155,0.341,0.073,0.025,0.337,0.070,0.007,0.005,0.007,0.004,7.870,0.443,0.007,0.002,105.000,-0.400,-1.032,100,205129.000,0.338,0.074,17.613,0.005,1.491,0.671,0.871
