 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,5.010E-5,161.847,74.000,181,0.075,0.012,0.071,0.071,0.004,0.008,0.017,0.012,0.005,80.789,0.124,0.017,0.008,166.000,-1.608,3.658,100,429542.000,0.073,0.021,83.660,0.007,2.433,0.411,0.534
2,9.063E-5,127.057,49.000,181,0.326,0.023,0.056,0.320,0.016,0.014,0.012,0.014,0.008,32.693,0.358,0.014,0.012,128.000,-0.079,-1.056,100,610001.002,0.320,0.026,30.217,0.010,1.660,0.603,0.836
3,2.924E-5,141.354,39.000,181,0.024,0.020,0.033,0.021,0.017,0.006,0.007,0.006,0.006,107.114,0.344,0.008,0.004,151.000,-0.854,-0.167,100,218957.000,0.021,0.018,141.953,0.006,1.067,0.937,0.828
4,8.530E-5,115.709,0.000,181,0.477,0.022,0.059,0.471,0.017,0.012,0.011,0.012,0.009,30.455,0.305,0.013,0.010,132.000,-0.748,-0.653,100,522889.000,0.471,0.027,33.690,0.010,1.294,0.773,0.869
5,3.031E-4,109.123,0.000,181,0.543,0.031,0.194,0.533,0.017,0.020,0.027,0.025,0.016,102.178,0.101,0.028,0.033,129.000,-0.640,-1.066,100,1752403.000,0.542,0.017,96.843,0.019,1.573,0.636,0.772
6,1.730E-4,70.682,0.000,181,0.215,0.028,0.091,0.207,0.021,0.018,0.016,0.017,0.013,45.632,0.263,0.020,0.012,53.000,0.277,-1.647,100,647797.000,0.207,0.031,23.676,0.015,1.278,0.782,0.835
7,3.379E-5,161.443,120.000,181,0.476,0.035,0.051,0.472,0.032,0.008,0.007,0.007,0.006,6.166,0.165,0.008,0.005,165.000,-0.548,-0.478,100,288983.000,0.472,0.036,175.236,0.007,1.089,0.918,0.784
8,2.663E-5,148.996,84.000,180,0.393,0.035,0.033,0.390,0.032,0.007,0.006,0.007,0.005,7.351,0.308,0.007,0.004,150.000,-0.502,-0.613,100,210233.000,0.390,0.035,173.541,0.006,1.330,0.752,0.838
9,6.186E-5,159.594,82.000,181,0.452,0.040,0.067,0.446,0.035,0.013,0.010,0.011,0.007,151.835,0.171,0.014,0.010,166.000,-1.590,2.111,100,522990.000,0.446,0.036,155.746,0.009,1.427,0.701,0.738
10,1.044E-4,146.744,36.000,181,0.508,0.043,0.118,0.500,0.036,0.015,0.017,0.015,0.009,53.933,0.094,0.018,0.015,158.000,-1.003,0.017,100,811788.000,0.504,0.053,65.556,0.011,1.611,0.621,0.639
11,4.836E-5,154.884,111.000,181,0.217,0.042,0.050,0.213,0.038,0.010,0.008,0.009,0.007,169.996,0.247,0.010,0.007,157.000,-0.383,-0.781,100,396814.000,0.213,0.043,9.964,0.008,1.288,0.777,0.812
12,2.892E-5,139.153,70.000,181,0.091,0.048,0.033,0.087,0.045,0.008,0.007,0.008,0.005,144.856,0.328,0.009,0.004,143.000,-0.298,-0.969,100,213182.000,0.087,0.046,139.970,0.006,1.618,0.618,0.719
