 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,9.179E-5,119.317,0.000,171,0.258,0.009,0.113,0.235,0.003,0.037,0.010,0.022,0.005,179.957,0.091,0.037,0.011,127,-0.725,0.029,100,1042592.001,0.235,0.004,174.620,0.010,4.112,0.243,0.328
2,3.015E-5,106.676,6.000,171,0.044,0.009,0.027,0.041,0.004,0.006,0.008,0.008,0.005,117.377,0.504,0.008,0.003,106,-0.278,-0.897,100,306161.000,0.043,0.004,101.449,0.006,1.639,0.610,0.851
3,3.019E-5,92.721,0.000,171,0.234,0.010,0.026,0.231,0.007,0.007,0.007,0.007,0.006,163.188,0.549,0.007,0.003,98,-0.197,-1.155,100,266479.000,0.231,0.012,15.396,0.006,1.182,0.846,0.871
4,1.418E-4,153.399,112.000,171,0.293,0.021,0.193,0.279,0.008,0.029,0.028,0.029,0.006,46.349,0.048,0.037,0.022,157,-0.494,-0.730,100,2070423.000,0.280,0.035,47.557,0.010,4.684,0.214,0.470
5,2.558E-5,119.468,40.000,171,0.220,0.015,0.025,0.217,0.012,0.007,0.007,0.007,0.004,138.806,0.508,0.008,0.003,120,-0.123,-0.946,100,290905.002,0.217,0.013,152.063,0.005,1.644,0.608,0.849
6,3.057E-5,121.032,41.000,171,0.093,0.020,0.029,0.090,0.015,0.006,0.008,0.008,0.005,85.361,0.469,0.008,0.004,124,-0.222,-0.850,100,352203.999,0.092,0.015,95.711,0.006,1.492,0.670,0.875
7,2.151E-5,137.196,76.000,170,0.357,0.028,0.028,0.355,0.024,0.005,0.008,0.007,0.004,78.466,0.336,0.008,0.003,145,-0.527,-0.859,100,280977.000,0.356,0.032,88.512,0.004,2.019,0.495,0.851
8,5.465E-5,88.944,0.000,171,0.178,0.044,0.046,0.173,0.038,0.010,0.012,0.011,0.006,116.476,0.331,0.013,0.005,98,-0.235,-1.365,100,462686.000,0.173,0.039,129.026,0.007,1.670,0.599,0.795
9,2.221E-5,135.217,80.000,171,0.397,0.052,0.026,0.393,0.050,0.007,0.005,0.007,0.004,177.795,0.399,0.007,0.003,137,-0.322,-1.111,100,285849.000,0.393,0.053,9.866,0.005,1.561,0.641,0.855
10,8.104E-4,95.760,0.000,171,0.282,0.095,0.590,0.196,0.052,0.131,0.088,0.081,0.013,35.623,0.029,0.153,0.078,112,-0.544,-1.095,100,7387103.004,0.196,0.139,32.828,0.035,6.426,0.156,0.222
