 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
44,9.025E-5,61.510,0.000,159.165,0.355,0.118,0.057,0.350,0.109,0.011,0.016,0.013,0.009,76.233,0.344,0.016,0.006,53.085,0.316,-1.425,100,511207.788,0.353,0.109,101.237,0.010,1.477,0.677,0.785
45,5.664E-5,84.672,0.000,159.165,0.191,0.116,0.039,0.187,0.111,0.008,0.011,0.010,0.007,77.810,0.466,0.011,0.005,91.482,-0.266,-1.225,100,441647.194,0.190,0.111,94.485,0.008,1.342,0.745,0.914
46,6.384E-5,103.732,0.000,159.165,0.383,0.124,0.077,0.377,0.118,0.012,0.013,0.012,0.007,130.473,0.137,0.015,0.007,111.307,-0.697,-0.321,100,609841.916,0.377,0.119,136.091,0.010,1.768,0.566,0.613
47,3.919E-5,108.622,20.344,158.318,0.225,0.124,0.035,0.220,0.121,0.009,0.007,0.009,0.006,27.137,0.410,0.010,0.004,116.432,-0.511,-0.797,100,392017.177,0.221,0.128,37.461,0.007,1.576,0.634,0.839
48,4.207E-5,95.674,0.000,158.318,0.144,0.125,0.035,0.140,0.122,0.008,0.007,0.008,0.006,21.928,0.441,0.010,0.004,104.472,-0.497,-1.000,100,370640.287,0.141,0.129,41.894,0.007,1.278,0.782,0.869
49,3.343E-4,87.424,0.000,159.165,0.363,0.139,0.214,0.348,0.124,0.028,0.031,0.024,0.018,46.399,0.092,0.031,0.029,95.375,-0.422,-1.032,100,2691174.792,0.357,0.155,80.948,0.024,1.300,0.769,0.608
50,2.777E-5,78.944,0.000,158.318,0.213,0.129,0.030,0.210,0.126,0.007,0.007,0.006,0.006,46.224,0.396,0.007,0.002,84.561,-0.128,-1.407,100,201859.460,0.210,0.131,30.141,0.006,1.131,0.884,0.856
51,2.264E-5,113.143,40.305,158.459,0.123,0.132,0.032,0.120,0.128,0.006,0.008,0.006,0.005,87.699,0.283,0.009,0.003,114.545,-0.391,-0.895,100,235904.129,0.122,0.136,64.359,0.006,1.404,0.712,0.653
52,4.850E-5,81.222,0.000,158.318,0.086,0.132,0.047,0.079,0.129,0.014,0.007,0.012,0.005,167.256,0.277,0.015,0.004,94.513,-0.263,-1.387,100,362739.597,0.079,0.130,165.769,0.006,2.518,0.397,0.705
53,2.137E-5,137.324,100.659,158.459,0.224,0.139,0.035,0.221,0.136,0.007,0.006,0.007,0.004,134.897,0.216,0.007,0.003,138.599,-0.284,-1.024,100,270253.321,0.221,0.137,155.225,0.005,1.700,0.588,0.753
54,1.202E-4,77.848,0.000,159.165,0.212,0.144,0.072,0.206,0.137,0.012,0.018,0.013,0.011,69.247,0.294,0.018,0.009,89.233,-0.199,-1.465,100,861544.412,0.214,0.155,87.039,0.012,1.175,0.851,0.781
55,6.446E-5,50.877,0.000,158.318,0.072,0.147,0.039,0.066,0.142,0.010,0.010,0.009,0.009,66.410,0.534,0.011,0.003,31.000,0.566,-1.235,100,302007.318,0.071,0.152,82.593,0.009,1.075,0.930,0.885
56,4.227E-5,123.459,68.571,158.318,0.037,0.148,0.042,0.032,0.144,0.008,0.008,0.008,0.007,23.494,0.306,0.009,0.005,126.556,-0.232,-1.014,100,480626.670,0.032,0.149,23.025,0.007,1.238,0.808,0.874
57,1.667E-4,57.180,0.000,159.165,0.310,0.160,0.078,0.302,0.151,0.015,0.018,0.020,0.011,123.890,0.347,0.021,0.010,49.153,0.354,-1.446,100,877766.503,0.303,0.151,128.877,0.012,1.868,0.535,0.870
58,2.634E-5,143.495,81.645,158.318,0.076,0.159,0.046,0.072,0.155,0.006,0.008,0.008,0.004,76.434,0.154,0.009,0.004,151.437,-1.676,2.082,100,348119.190,0.075,0.155,109.290,0.006,1.858,0.538,0.637
59,2.430E-5,110.073,14.318,158.459,0.181,0.165,0.037,0.178,0.161,0.008,0.007,0.007,0.005,143.260,0.223,0.009,0.003,115.524,-0.552,-0.839,100,246343.136,0.180,0.161,127.933,0.006,1.408,0.710,0.714
60,6.993E-5,103.282,0.000,159.165,0.417,0.166,0.061,0.409,0.161,0.013,0.011,0.010,0.009,123.500,0.239,0.014,0.007,115.213,-0.848,-0.353,100,665133.495,0.409,0.163,160.875,0.010,1.153,0.868,0.741
