 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,3.124E-5,141.374,75.000,174,0.041,0.009,0.053,0.037,0.003,0.007,0.011,0.009,0.005,88.962,0.140,0.011,0.004,147.000,-0.680,-0.369,100,528738.001,0.042,0.014,84.382,0.006,1.904,0.525,0.571
2,5.260E-5,150.321,74.000,174,0.235,0.012,0.088,0.228,0.006,0.015,0.011,0.011,0.006,23.603,0.085,0.017,0.008,157.000,-1.088,0.485,100,946419.999,0.230,0.016,38.806,0.008,1.940,0.515,0.531
3,3.763E-5,114.295,0.000,174,0.203,0.013,0.055,0.196,0.011,0.015,0.007,0.013,0.004,15.382,0.159,0.016,0.004,130.000,-0.720,-0.684,100,514901.000,0.196,0.017,22.345,0.005,3.301,0.303,0.664
4,6.059E-5,150.116,86.000,174,0.290,0.019,0.093,0.285,0.012,0.010,0.013,0.013,0.006,79.217,0.089,0.014,0.009,155.000,-1.098,0.550,100,1088793.000,0.285,0.025,57.875,0.009,2.073,0.482,0.613
5,3.652E-5,152.601,98.000,174,0.324,0.017,0.069,0.318,0.014,0.013,0.008,0.008,0.006,163.284,0.096,0.014,0.006,155.000,-0.717,-0.220,100,667170.001,0.318,0.016,162.300,0.008,1.516,0.660,0.507
6,1.779E-4,116.317,10.000,174,0.214,0.022,0.135,0.200,0.016,0.029,0.011,0.027,0.009,4.064,0.122,0.030,0.021,124.000,-0.348,-1.064,100,2476395.000,0.200,0.024,13.658,0.011,3.128,0.320,0.716
7,3.475E-5,80.779,0.000,174,0.174,0.021,0.028,0.170,0.017,0.007,0.008,0.008,0.006,94.156,0.541,0.008,0.003,77.000,0.117,-1.246,100,336039.999,0.173,0.025,75.353,0.006,1.282,0.780,0.867
8,2.839E-5,144.197,74.000,174,0.047,0.026,0.039,0.043,0.022,0.007,0.007,0.007,0.005,23.974,0.239,0.008,0.004,146.000,-0.683,-0.093,100,489981.001,0.044,0.029,40.601,0.006,1.267,0.789,0.713
9,9.164E-5,99.692,0.000,174,0.265,0.039,0.076,0.257,0.030,0.017,0.017,0.020,0.006,48.249,0.201,0.023,0.009,108.000,-0.368,-1.044,100,1093522.000,0.258,0.047,47.051,0.009,3.570,0.280,0.657
10,2.038E-5,137.704,46.000,174,0.306,0.037,0.035,0.302,0.034,0.007,0.006,0.008,0.003,143.832,0.205,0.009,0.003,145.000,-0.770,-0.418,100,335861.000,0.302,0.035,142.326,0.004,2.379,0.420,0.708
11,2.082E-5,133.026,62.000,174,0.284,0.040,0.026,0.281,0.036,0.006,0.008,0.007,0.004,113.640,0.374,0.008,0.003,138.000,-0.445,-0.850,100,331502.000,0.283,0.036,101.957,0.005,1.811,0.552,0.692
12,2.374E-5,106.923,0.000,173,0.117,0.041,0.024,0.114,0.037,0.006,0.006,0.007,0.004,137.506,0.522,0.008,0.003,108.000,-0.254,-0.942,100,303875.000,0.114,0.038,143.267,0.005,1.652,0.605,0.865
13,3.923E-5,93.833,0.000,174,0.037,0.043,0.033,0.034,0.039,0.007,0.009,0.009,0.006,110.326,0.451,0.009,0.004,96.500,-0.083,-1.343,100,440639.000,0.035,0.039,117.332,0.006,1.500,0.667,0.891
14,1.455E-4,110.099,0.000,174,0.158,0.053,0.120,0.150,0.039,0.013,0.033,0.028,0.007,99.531,0.127,0.033,0.016,115.000,-0.287,-0.984,100,1917373.001,0.157,0.072,87.653,0.012,4.141,0.241,0.502
15,6.961E-5,151.379,102.000,174,0.233,0.045,0.088,0.223,0.040,0.020,0.011,0.021,0.004,21.772,0.114,0.021,0.011,154.000,-0.529,-0.710,100,1261438.000,0.223,0.050,24.261,0.006,4.996,0.200,0.607
16,2.133E-4,123.050,0.000,174,0.258,0.060,0.204,0.243,0.042,0.036,0.038,0.024,0.011,45.442,0.064,0.041,0.026,132.000,-0.778,-0.144,100,3142071.997,0.259,0.080,66.768,0.024,2.113,0.473,0.353
17,3.622E-5,132.164,25.000,174,0.008,0.048,0.056,0.002,0.044,0.011,0.008,0.009,0.005,165.516,0.145,0.012,0.005,139.000,-0.999,0.289,100,573065.001,0.002,0.047,155.010,0.007,1.688,0.592,0.611
18,8.805E-5,110.576,19.000,174,0.190,0.055,0.053,0.184,0.049,0.011,0.013,0.014,0.008,50.027,0.387,0.015,0.010,117.000,-0.221,-1.262,100,1165474.999,0.185,0.061,49.283,0.008,1.852,0.540,0.918
19,3.010E-5,132.638,43.000,174,0.037,0.055,0.041,0.033,0.051,0.007,0.009,0.008,0.005,64.092,0.230,0.010,0.004,141.000,-0.769,-0.525,100,477894.999,0.035,0.059,62.021,0.007,1.694,0.590,0.685
20,3.789E-5,113.480,21.000,174,0.053,0.063,0.044,0.047,0.056,0.010,0.011,0.009,0.005,51.121,0.245,0.012,0.004,119.000,-0.220,-1.146,100,514744.000,0.050,0.067,68.033,0.007,1.829,0.547,0.604
21,2.671E-4,85.207,0.000,174,0.345,0.078,0.188,0.335,0.065,0.022,0.029,0.022,0.016,64.905,0.095,0.032,0.023,88.000,-0.069,-1.567,100,2724057.999,0.339,0.094,62.921,0.019,1.413,0.708,0.621
22,2.836E-5,149.232,101.000,174,0.245,0.071,0.043,0.242,0.066,0.007,0.009,0.009,0.004,106.639,0.190,0.010,0.004,152.000,-0.529,-0.663,100,506641.001,0.244,0.066,121.054,0.005,2.174,0.460,0.694
23,1.415E-4,105.606,0.000,174,0.192,0.077,0.090,0.184,0.067,0.015,0.017,0.018,0.010,46.243,0.221,0.021,0.015,109.000,-0.233,-1.012,100,1789282.999,0.186,0.085,56.028,0.013,1.718,0.582,0.749
24,2.043E-5,116.925,26.000,174,0.104,0.071,0.026,0.101,0.068,0.006,0.006,0.006,0.005,162.218,0.373,0.007,0.002,118.000,-0.283,-0.863,100,285998.000,0.101,0.069,148.782,0.005,1.197,0.835,0.778
25,3.319E-5,147.619,92.000,174,0.165,0.075,0.050,0.160,0.070,0.010,0.009,0.011,0.004,140.683,0.168,0.012,0.005,153.000,-0.738,-0.247,100,586488.999,0.161,0.070,134.697,0.005,2.790,0.358,0.695
26,1.284E-4,138.715,42.000,174,0.321,0.078,0.149,0.308,0.070,0.024,0.014,0.019,0.009,2.264,0.073,0.024,0.018,145.000,-0.980,0.340,100,2131634.000,0.308,0.080,24.745,0.014,2.134,0.469,0.466
27,2.346E-5,146.618,102.000,174,0.030,0.079,0.034,0.026,0.076,0.008,0.006,0.009,0.003,144.632,0.257,0.009,0.003,149.000,-0.331,-0.994,100,411702.999,0.026,0.076,142.907,0.004,2.669,0.375,0.786
28,3.198E-5,149.166,81.000,174,0.109,0.083,0.056,0.103,0.079,0.013,0.009,0.012,0.003,150.218,0.130,0.014,0.005,153.000,-1.014,0.361,100,571006.000,0.103,0.079,147.529,0.005,3.623,0.276,0.574
29,2.753E-5,144.296,89.000,174,0.118,0.095,0.053,0.115,0.088,0.007,0.012,0.010,0.004,95.860,0.124,0.012,0.004,150.000,-0.531,-0.869,100,475598.000,0.116,0.088,122.372,0.006,2.606,0.384,0.488
30,2.578E-5,137.905,72.000,174,0.314,0.091,0.036,0.310,0.088,0.009,0.006,0.008,0.004,11.897,0.249,0.009,0.004,139.000,-0.343,-0.897,100,425574.999,0.310,0.090,175.914,0.005,2.165,0.462,0.718
31,2.114E-5,150.586,95.000,174,0.257,0.091,0.031,0.254,0.089,0.008,0.005,0.007,0.004,9.820,0.273,0.008,0.003,155.000,-0.826,-0.278,100,381131.999,0.254,0.092,14.199,0.004,1.997,0.501,0.763
32,5.496E-5,102.826,0.000,174,0.107,0.097,0.048,0.099,0.092,0.015,0.009,0.013,0.005,14.490,0.295,0.015,0.006,116.000,-0.470,-1.052,100,676489.998,0.099,0.097,7.595,0.007,2.403,0.416,0.714
33,3.371E-5,118.414,22.000,174,0.303,0.097,0.029,0.299,0.094,0.009,0.005,0.009,0.005,1.692,0.495,0.009,0.004,117.000,-0.138,-0.933,100,477801.999,0.299,0.098,6.911,0.005,1.860,0.538,0.898
34,6.802E-5,137.387,58.000,174,0.125,0.107,0.085,0.121,0.098,0.008,0.021,0.017,0.005,84.899,0.118,0.021,0.009,144.000,-0.725,-0.498,100,1118600.999,0.123,0.120,84.629,0.008,3.389,0.295,0.576
35,2.483E-5,136.041,57.000,174,0.135,0.111,0.031,0.131,0.108,0.007,0.007,0.007,0.004,130.784,0.323,0.009,0.003,141.000,-0.625,-0.527,100,404312.999,0.131,0.108,136.685,0.006,1.585,0.631,0.740
36,4.073E-5,111.317,31.000,174,0.256,0.113,0.032,0.252,0.108,0.007,0.009,0.009,0.006,86.157,0.485,0.010,0.005,112.000,-0.036,-1.141,100,542671.000,0.254,0.108,112.410,0.006,1.577,0.634,0.850
37,4.403E-5,124.596,19.000,174,0.149,0.113,0.051,0.142,0.108,0.011,0.011,0.008,0.007,52.195,0.216,0.012,0.005,132.000,-0.683,-0.504,100,656622.000,0.149,0.120,71.704,0.010,1.257,0.796,0.615
38,1.344E-4,132.139,0.000,174,0.159,0.118,0.141,0.150,0.108,0.015,0.021,0.017,0.010,87.360,0.085,0.021,0.018,139.000,-1.254,1.579,100,2125722.998,0.160,0.108,94.436,0.015,1.634,0.612,0.590
39,2.439E-5,142.740,73.000,174,0.319,0.112,0.032,0.315,0.109,0.008,0.006,0.008,0.004,23.345,0.306,0.009,0.003,153.000,-0.795,-0.599,100,416657.000,0.315,0.114,26.565,0.005,2.048,0.488,0.801
40,1.645E-4,121.624,9.000,174,0.103,0.123,0.145,0.092,0.110,0.023,0.024,0.021,0.010,128.826,0.098,0.027,0.020,130.000,-0.641,-0.545,100,2394529.999,0.094,0.110,130.664,0.016,2.100,0.476,0.476
41,1.982E-5,127.521,44.000,174,0.141,0.117,0.027,0.138,0.114,0.007,0.006,0.005,0.005,156.501,0.349,0.007,0.003,134.000,-0.458,-0.984,100,302608.000,0.138,0.118,2.386,0.005,1.109,0.901,0.777
42,2.164E-5,154.048,108.000,174,0.313,0.119,0.036,0.309,0.116,0.008,0.005,0.008,0.003,20.136,0.211,0.009,0.003,158.000,-0.851,-0.267,100,398984.001,0.309,0.121,20.556,0.004,2.442,0.409,0.738
43,2.794E-5,147.618,80.000,174,0.033,0.128,0.048,0.030,0.123,0.006,0.011,0.008,0.004,79.884,0.150,0.011,0.004,155.000,-0.837,-0.146,100,493781.000,0.031,0.133,84.583,0.006,1.956,0.511,0.677
44,3.877E-5,112.396,6.000,174,0.059,0.131,0.040,0.055,0.128,0.009,0.007,0.008,0.006,175.882,0.310,0.010,0.004,123.000,-0.496,-0.987,100,521627.999,0.055,0.130,160.017,0.007,1.249,0.801,0.783
