 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,3.902E-5,159.502,25.000,185,0.103,0.008,0.077,0.099,0.002,0.008,0.011,0.010,0.005,97.740,0.082,0.012,0.006,171.000,-1.907,3.610,100,416780.000,0.102,0.002,108.252,0.008,1.901,0.526,0.564
2,4.155E-5,178.152,156.000,184,0.270,0.008,0.101,0.265,0.003,0.010,0.010,0.008,0.007,77.923,0.051,0.011,0.007,176.000,-0.707,0.156,100,495619.000,0.267,0.013,52.624,0.009,1.153,0.867,0.542
3,4.506E-5,158.817,82.000,185,0.097,0.029,0.058,0.092,0.024,0.010,0.009,0.009,0.006,142.184,0.168,0.010,0.007,167.000,-0.807,-0.381,100,479150.000,0.092,0.026,143.673,0.008,1.442,0.693,0.765
4,6.553E-5,156.500,66.000,185,0.170,0.034,0.090,0.164,0.027,0.014,0.013,0.011,0.007,22.977,0.101,0.014,0.010,165.000,-1.223,1.258,100,686723.000,0.166,0.040,64.323,0.011,1.532,0.653,0.592
5,2.752E-5,160.813,42.000,183,0.079,0.036,0.050,0.075,0.033,0.009,0.005,0.008,0.004,173.497,0.139,0.009,0.004,170.000,-2.092,4.131,100,296379.000,0.075,0.035,174.806,0.005,2.004,0.499,0.717
6,6.147E-5,173.948,143.000,185,0.441,0.058,0.110,0.436,0.052,0.011,0.012,0.009,0.008,125.370,0.064,0.012,0.011,178.000,-0.620,-0.127,100,715971.000,0.441,0.052,91.753,0.010,1.099,0.910,0.669
7,4.108E-5,99.225,0.000,184,0.326,0.062,0.038,0.322,0.058,0.008,0.009,0.008,0.007,37.590,0.358,0.009,0.004,125.000,-0.384,-1.490,100,272968.000,0.326,0.066,70.145,0.007,1.170,0.855,0.828
8,3.629E-5,136.514,27.000,185,0.290,0.068,0.041,0.286,0.062,0.006,0.011,0.009,0.005,70.623,0.276,0.011,0.005,150.000,-0.803,-0.351,100,331729.000,0.290,0.072,84.094,0.006,1.773,0.564,0.797
9,8.892E-5,123.789,0.000,185,0.202,0.073,0.075,0.195,0.065,0.013,0.015,0.012,0.009,117.938,0.197,0.016,0.011,140.500,-0.830,-0.390,100,737037.000,0.199,0.065,111.721,0.012,1.336,0.748,0.702
10,2.301E-5,173.051,143.000,183,0.459,0.070,0.048,0.456,0.066,0.007,0.007,0.006,0.005,53.473,0.128,0.007,0.004,174.000,-0.900,0.181,100,266672.000,0.458,0.073,74.055,0.006,1.103,0.906,0.688
11,2.657E-5,179.676,160.000,185,0.156,0.080,0.136,0.150,0.075,0.011,0.009,0.007,0.005,149.124,0.018,0.012,0.005,181.000,-1.018,0.307,100,319644.000,0.150,0.076,155.462,0.008,1.280,0.781,0.369
