 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,1.983E-4,95.512,0.000,178,0.256,0.011,0.128,0.246,0.001,0.019,0.021,0.021,0.012,134.012,0.153,0.023,0.019,121,-0.357,-1.550,100,1003549.000,0.247,0.003,122.338,0.016,1.671,0.598,0.763
2,4.747E-5,110.245,0.000,176,0.189,0.007,0.044,0.185,0.002,0.007,0.010,0.009,0.007,95.843,0.309,0.010,0.005,128,-0.575,-1.058,100,277265.000,0.189,0.002,99.834,0.007,1.386,0.721,0.803
3,3.602E-5,146.494,75.000,178,0.271,0.007,0.045,0.267,0.003,0.007,0.009,0.008,0.006,62.155,0.221,0.009,0.005,153,-0.804,-0.243,100,279510.000,0.269,0.012,66.038,0.006,1.463,0.684,0.763
4,6.344E-5,118.946,0.000,178,0.364,0.011,0.070,0.359,0.005,0.012,0.012,0.011,0.008,134.778,0.162,0.014,0.008,139,-0.897,-0.428,100,399779.000,0.359,0.005,145.548,0.009,1.421,0.704,0.670
5,9.153E-5,164.128,116.000,178,0.479,0.018,0.139,0.470,0.011,0.016,0.013,0.014,0.009,157.886,0.059,0.017,0.015,169,-1.003,1.009,100,795857.000,0.470,0.018,161.565,0.012,1.597,0.626,0.606
6,3.486E-5,165.213,137.000,177,0.395,0.017,0.052,0.391,0.012,0.008,0.010,0.010,0.004,123.107,0.162,0.011,0.006,163,-0.619,-0.272,100,305148.000,0.393,0.012,122.307,0.006,2.320,0.431,0.681
7,3.613E-5,119.592,0.000,178,0.205,0.018,0.043,0.202,0.012,0.006,0.013,0.012,0.004,95.960,0.249,0.013,0.004,134,-0.761,-0.416,100,228899.000,0.204,0.025,79.303,0.005,3.178,0.315,0.675
8,2.848E-5,154.522,99.000,177,0.432,0.022,0.035,0.429,0.018,0.007,0.007,0.007,0.006,30.816,0.292,0.007,0.004,154,-0.746,0.055,100,233173.000,0.429,0.023,16.390,0.007,1.179,0.848,0.781
9,5.463E-5,117.913,0.000,178,0.457,0.026,0.050,0.452,0.020,0.010,0.010,0.011,0.006,44.800,0.271,0.013,0.006,136,-0.873,-0.412,100,341241.000,0.453,0.030,46.273,0.007,1.681,0.595,0.825
10,2.837E-5,154.075,105.000,178,0.428,0.028,0.041,0.424,0.025,0.008,0.006,0.007,0.005,179.257,0.212,0.008,0.004,156,-0.656,-0.228,100,231574.000,0.424,0.028,170.870,0.006,1.204,0.831,0.774
11,3.324E-5,161.851,127.000,177,0.371,0.032,0.047,0.368,0.027,0.008,0.008,0.008,0.005,129.524,0.193,0.009,0.005,166,-0.480,-1.149,100,285019.000,0.369,0.027,136.771,0.006,1.641,0.609,0.762
12,2.277E-5,148.522,68.000,173,0.089,0.033,0.044,0.084,0.029,0.008,0.006,0.006,0.005,155.834,0.151,0.008,0.003,156,-1.082,0.456,100,179118.000,0.084,0.032,167.775,0.006,1.379,0.725,0.677
13,2.452E-5,152.118,0.000,177,0.048,0.036,0.072,0.044,0.031,0.007,0.009,0.007,0.005,65.983,0.059,0.010,0.004,174,-2.188,4.007,100,197601.000,0.044,0.039,51.843,0.006,1.518,0.659,0.539
14,3.488E-5,92.036,0.000,177,0.252,0.035,0.031,0.249,0.031,0.008,0.008,0.008,0.006,133.836,0.461,0.008,0.003,111,-0.300,-1.493,100,170082.000,0.250,0.031,108.741,0.006,1.314,0.761,0.879
15,3.156E-5,125.833,0.000,178,0.403,0.039,0.037,0.399,0.035,0.008,0.007,0.008,0.005,163.733,0.291,0.009,0.004,140,-1.110,0.407,100,210392.000,0.400,0.036,144.782,0.006,1.560,0.641,0.797
16,3.741E-5,78.634,0.000,178,0.237,0.042,0.031,0.234,0.038,0.007,0.007,0.008,0.006,139.633,0.475,0.008,0.003,81,0.102,-1.680,100,155852.000,0.235,0.038,127.626,0.007,1.188,0.842,0.896
17,2.116E-5,123.020,0.000,175,0.056,0.045,0.032,0.053,0.041,0.006,0.007,0.006,0.004,121.318,0.254,0.008,0.003,137,-0.810,-0.386,100,137905.000,0.054,0.042,127.073,0.006,1.425,0.702,0.723
18,2.407E-5,109.369,0.000,178,0.101,0.048,0.035,0.097,0.045,0.006,0.008,0.007,0.004,98.194,0.253,0.008,0.003,134,-0.620,-1.113,100,139445.000,0.099,0.053,69.444,0.005,1.744,0.574,0.685
19,1.004E-4,87.393,0.000,178,0.412,0.051,0.060,0.405,0.045,0.013,0.012,0.012,0.010,18.205,0.352,0.014,0.009,102,-0.184,-1.581,100,464845.000,0.405,0.054,35.942,0.011,1.201,0.832,0.897
20,4.362E-5,118.511,0.000,178,0.152,0.050,0.052,0.146,0.045,0.012,0.010,0.012,0.005,144.812,0.202,0.014,0.005,138,-1.033,-0.122,100,273880.000,0.147,0.047,148.543,0.007,2.509,0.398,0.627
21,1.884E-4,159.192,67.000,178,0.533,0.057,0.276,0.523,0.045,0.019,0.026,0.023,0.010,91.047,0.031,0.028,0.030,164,-1.869,4.202,100,1589054.000,0.530,0.071,66.291,0.018,2.205,0.454,0.520
22,2.097E-5,163.453,135.000,178,0.519,0.052,0.043,0.516,0.048,0.006,0.006,0.006,0.004,42.648,0.145,0.008,0.003,168,-0.496,-0.666,100,181596.000,0.516,0.054,41.468,0.006,1.392,0.718,0.687
23,2.016E-5,129.355,0.000,177,0.188,0.052,0.024,0.185,0.049,0.006,0.006,0.006,0.004,34.526,0.454,0.007,0.003,141,-1.140,0.488,100,138151.000,0.187,0.055,56.976,0.005,1.329,0.753,0.820
24,2.631E-5,159.812,66.000,175,0.034,0.059,0.076,0.029,0.052,0.009,0.011,0.008,0.004,62.299,0.057,0.013,0.004,165,-2.156,5.103,100,222778.000,0.030,0.064,57.933,0.008,1.939,0.516,0.422
25,2.822E-5,152.162,43.000,175,0.235,0.058,0.053,0.231,0.055,0.009,0.007,0.008,0.005,28.197,0.126,0.010,0.004,163,-1.821,2.825,100,227482.000,0.232,0.062,31.097,0.007,1.569,0.637,0.622
26,2.210E-5,144.042,56.000,178,0.045,0.060,0.038,0.042,0.056,0.006,0.009,0.008,0.004,121.941,0.191,0.009,0.003,154,-0.936,0.059,100,168673.000,0.044,0.056,109.537,0.004,2.281,0.438,0.716
27,2.329E-5,127.929,12.000,176,0.083,0.068,0.027,0.080,0.065,0.005,0.007,0.006,0.005,99.686,0.389,0.007,0.003,142,-0.909,-0.131,100,157865.000,0.081,0.065,118.610,0.005,1.402,0.713,0.833
28,2.171E-5,141.057,77.000,178,0.496,0.068,0.026,0.494,0.065,0.005,0.006,0.005,0.005,104.684,0.401,0.006,0.003,150,-0.594,-0.757,100,162216.000,0.494,0.065,125.096,0.005,1.069,0.935,0.852
29,1.999E-5,144.179,59.000,173,0.202,0.073,0.031,0.199,0.069,0.006,0.009,0.009,0.003,54.226,0.256,0.010,0.003,147,-0.707,-0.058,100,152686.001,0.199,0.077,58.079,0.004,3.394,0.295,0.690
30,5.362E-4,130.664,0.000,178,0.543,0.085,0.417,0.526,0.069,0.036,0.035,0.029,0.023,28.649,0.039,0.038,0.070,150,-1.425,1.052,100,3711384.992,0.528,0.092,27.768,0.032,1.248,0.801,0.621
31,6.018E-5,116.568,0.000,178,0.160,0.077,0.053,0.154,0.072,0.011,0.010,0.010,0.008,132.997,0.270,0.012,0.007,133,-0.807,-0.495,100,371619.000,0.154,0.073,155.136,0.009,1.295,0.772,0.750
32,2.626E-5,140.848,60.000,178,0.494,0.077,0.032,0.490,0.074,0.008,0.006,0.007,0.005,23.646,0.323,0.009,0.004,151,-0.912,-0.158,100,195920.000,0.490,0.079,27.801,0.006,1.583,0.632,0.797
33,1.069E-4,137.458,6.000,178,0.072,0.083,0.133,0.057,0.075,0.026,0.015,0.021,0.007,21.164,0.076,0.027,0.015,147,-1.142,0.883,100,778423.000,0.057,0.088,16.587,0.012,3.158,0.317,0.498
34,7.166E-5,81.713,0.000,178,0.145,0.083,0.052,0.138,0.077,0.012,0.012,0.012,0.007,50.961,0.328,0.014,0.006,87,-0.011,-1.519,100,310181.000,0.139,0.087,47.764,0.009,1.658,0.603,0.789
35,2.320E-5,104.368,0.000,173,0.247,0.088,0.023,0.244,0.084,0.005,0.007,0.007,0.004,61.709,0.541,0.008,0.002,117,-0.359,-1.166,100,128268.000,0.244,0.091,59.744,0.005,1.478,0.677,0.839
36,6.607E-4,122.410,0.000,178,0.472,0.100,0.501,0.419,0.085,0.085,0.033,0.058,0.015,166.810,0.033,0.087,0.081,144,-1.181,0.183,100,4284460.000,0.419,0.095,167.836,0.026,3.984,0.251,0.389
37,5.876E-5,75.418,0.000,178,0.077,0.093,0.040,0.073,0.088,0.008,0.011,0.010,0.007,92.544,0.461,0.011,0.004,72,0.145,-1.619,100,234777.000,0.076,0.099,81.870,0.008,1.391,0.719,0.900
