 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,1.439E-4,70.063,0.000,158.000,0.378,0.019,0.125,0.369,0.003,0.019,0.026,0.020,0.009,125.732,0.115,0.026,0.010,71,0.017,-1.704,100,534092.000,0.374,0.003,122.681,0.014,2.100,0.476,0.510
2,3.224E-5,126.850,16.000,159.000,0.162,0.009,0.047,0.158,0.003,0.007,0.011,0.008,0.005,86.377,0.186,0.011,0.004,133,-1.111,0.392,100,216659.000,0.161,0.003,92.862,0.007,1.710,0.585,0.628
3,8.206E-5,89.369,0.000,159.000,0.151,0.009,0.063,0.142,0.005,0.015,0.010,0.013,0.008,171.544,0.263,0.015,0.007,110,-0.440,-1.309,100,388485.001,0.142,0.006,175.406,0.010,1.566,0.638,0.820
4,2.918E-5,151.217,104.000,159.000,0.083,0.011,0.098,0.076,0.005,0.010,0.011,0.008,0.004,47.322,0.038,0.012,0.004,156,-1.703,2.460,100,233781.000,0.077,0.015,54.019,0.008,1.848,0.541,0.439
5,2.437E-4,89.961,0.000,159.000,0.094,0.026,0.251,0.083,0.005,0.021,0.035,0.025,0.012,78.227,0.049,0.037,0.022,115,-0.547,-1.317,100,1161222.007,0.084,0.040,69.692,0.021,2.062,0.485,0.487
6,2.686E-5,118.852,3.000,151.000,0.192,0.011,0.039,0.189,0.006,0.008,0.008,0.007,0.005,54.250,0.228,0.009,0.003,125,-1.284,2.048,100,169127.000,0.191,0.015,77.074,0.007,1.551,0.645,0.641
7,2.105E-5,139.029,99.000,159.000,0.479,0.012,0.033,0.477,0.008,0.006,0.007,0.006,0.004,121.206,0.250,0.008,0.003,142,-0.729,-0.080,100,155017.000,0.478,0.008,113.459,0.006,1.357,0.737,0.696
8,2.841E-5,118.412,8.000,158.000,0.319,0.011,0.037,0.312,0.008,0.010,0.006,0.009,0.004,177.627,0.268,0.010,0.003,122,-0.768,0.576,100,178210.000,0.312,0.012,3.764,0.006,2.185,0.458,0.670
9,5.087E-5,142.955,99.000,159.000,0.506,0.019,0.099,0.501,0.012,0.010,0.013,0.013,0.005,61.904,0.066,0.014,0.007,146,-0.895,0.075,100,385265.000,0.502,0.024,45.796,0.007,2.707,0.369,0.587
10,1.114E-4,52.552,0.000,159.000,0.396,0.019,0.077,0.389,0.012,0.013,0.013,0.013,0.011,147.670,0.237,0.016,0.006,0,0.550,-1.438,100,310216.000,0.392,0.012,127.569,0.012,1.261,0.793,0.830
11,4.215E-5,144.695,69.000,159.000,0.069,0.020,0.146,0.063,0.012,0.014,0.013,0.009,0.006,153.713,0.025,0.015,0.006,152,-1.606,2.209,100,323105.000,0.066,0.013,132.414,0.011,1.493,0.670,0.371
12,6.724E-5,141.485,67.000,159.000,0.522,0.019,0.105,0.516,0.013,0.011,0.013,0.010,0.008,90.943,0.076,0.013,0.010,147,-1.214,1.226,100,503968.000,0.521,0.026,79.854,0.010,1.275,0.784,0.665
13,2.080E-5,144.957,105.000,159.000,0.104,0.017,0.045,0.101,0.013,0.006,0.009,0.008,0.003,55.567,0.132,0.009,0.003,150,-0.797,-0.352,100,159743.000,0.102,0.022,59.323,0.005,2.184,0.458,0.603
14,3.694E-5,125.167,3.000,156.000,0.057,0.019,0.069,0.052,0.014,0.010,0.009,0.008,0.006,46.010,0.096,0.011,0.005,135,-1.151,1.349,100,244951.003,0.052,0.021,28.113,0.008,1.366,0.732,0.609
15,5.378E-5,111.604,15.000,154.000,0.460,0.019,0.052,0.455,0.014,0.009,0.011,0.010,0.007,105.270,0.252,0.011,0.006,110,-0.438,-0.737,100,317960.000,0.460,0.014,113.471,0.009,1.407,0.711,0.762
16,2.295E-5,136.841,54.000,156.000,0.113,0.019,0.044,0.110,0.015,0.005,0.009,0.007,0.004,93.079,0.152,0.009,0.003,147,-1.523,1.629,100,166399.000,0.114,0.015,95.440,0.005,1.918,0.521,0.664
17,2.899E-5,123.428,38.000,159.000,0.425,0.022,0.048,0.420,0.018,0.011,0.008,0.009,0.004,159.366,0.159,0.011,0.004,122,-0.628,-0.028,100,189585.000,0.420,0.021,173.333,0.006,2.242,0.446,0.579
18,3.694E-5,105.251,0.000,158.000,0.124,0.027,0.041,0.120,0.022,0.008,0.009,0.009,0.005,116.097,0.276,0.011,0.004,117,-1.142,0.203,100,205976.000,0.121,0.022,126.870,0.006,1.816,0.551,0.760
19,2.394E-5,114.580,39.000,154.000,0.144,0.026,0.029,0.141,0.022,0.005,0.007,0.007,0.004,99.431,0.366,0.007,0.003,116,-0.330,-0.939,100,145288.000,0.144,0.022,99.638,0.005,1.730,0.578,0.830
20,1.353E-4,83.691,0.000,159.000,0.161,0.029,0.112,0.150,0.023,0.024,0.012,0.022,0.008,162.194,0.135,0.026,0.011,107,-0.368,-1.507,100,599815.000,0.150,0.024,159.444,0.010,2.906,0.344,0.702
21,4.623E-5,92.093,0.000,159.000,0.112,0.032,0.053,0.108,0.026,0.009,0.011,0.011,0.006,65.971,0.210,0.012,0.004,112,-0.468,-1.289,100,225535.000,0.109,0.036,47.291,0.007,1.881,0.532,0.722
