 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
27,2.336E-5,150.445,84,184.000,0.054,0.158,0.034,0.051,0.154,0.006,0.008,0.008,0.004,73.859,0.250,0.009,0.004,156,-0.525,-0.576,100,235296.000,0.052,0.162,75.379,0.005,2.097,0.477,0.744
28,4.009E-4,96.282,0,188.000,0.140,0.172,0.262,0.112,0.154,0.061,0.045,0.052,0.010,40.350,0.073,0.075,0.039,106,-0.202,-1.477,100,2584591.000,0.112,0.200,35.938,0.018,5.229,0.191,0.482
29,2.307E-5,163.997,58,184.000,0.020,0.169,0.059,0.017,0.162,0.006,0.015,0.013,0.002,73.322,0.084,0.015,0.004,170,-1.930,5.209,100,253376.000,0.019,0.177,73.431,0.004,5.701,0.175,0.455
30,3.763E-5,131.677,41,186.000,0.176,0.203,0.032,0.173,0.198,0.007,0.009,0.009,0.006,78.492,0.454,0.009,0.005,142,-0.455,-0.960,100,331825.000,0.175,0.207,81.314,0.006,1.556,0.643,0.826
31,2.767E-5,180.140,159,188.000,0.453,0.215,0.066,0.450,0.211,0.008,0.007,0.006,0.006,6.113,0.080,0.009,0.005,181,-0.483,-0.686,100,333800.000,0.450,0.218,39.174,0.007,1.080,0.926,0.642
32,3.194E-5,125.039,0,188.000,0.323,0.218,0.038,0.319,0.215,0.008,0.007,0.008,0.005,141.963,0.280,0.009,0.004,139,-0.734,-0.430,100,267459.000,0.319,0.215,131.820,0.006,1.683,0.594,0.785
33,2.376E-5,154.640,94,188.000,0.329,0.224,0.033,0.325,0.221,0.007,0.005,0.007,0.005,164.678,0.272,0.007,0.004,160,-0.511,-0.817,100,246032.000,0.325,0.223,160.346,0.005,1.422,0.703,0.820
34,2.231E-5,140.602,44,188.000,0.182,0.230,0.032,0.179,0.227,0.007,0.007,0.007,0.004,42.751,0.266,0.009,0.003,146,-0.459,-0.722,100,210060.000,0.179,0.234,48.674,0.006,1.690,0.592,0.606
35,4.407E-5,153.805,56,182.000,0.460,0.234,0.061,0.456,0.229,0.009,0.010,0.008,0.007,115.364,0.149,0.011,0.007,167,-1.031,0.060,100,453880.000,0.461,0.239,81.304,0.008,1.181,0.847,0.728
36,1.200E-4,93.156,0,188.000,0.350,0.238,0.083,0.344,0.230,0.012,0.018,0.015,0.010,103.490,0.221,0.019,0.011,106,-0.177,-1.568,100,748784.000,0.346,0.230,109.378,0.012,1.539,0.650,0.791
37,2.139E-5,133.001,45,188.000,0.155,0.238,0.024,0.152,0.235,0.005,0.006,0.006,0.004,109.242,0.482,0.007,0.003,139,-0.341,-1.053,100,190457.000,0.153,0.235,115.641,0.005,1.412,0.708,0.836
38,1.006E-4,116.749,0,188.000,0.098,0.246,0.109,0.091,0.238,0.017,0.016,0.013,0.010,71.691,0.106,0.018,0.012,135,-0.721,-0.778,100,786536.000,0.097,0.254,51.953,0.014,1.347,0.742,0.574
39,2.832E-5,124.480,0,188.000,0.361,0.242,0.030,0.357,0.239,0.008,0.007,0.008,0.005,130.485,0.386,0.009,0.004,136,-0.726,-0.412,100,236014.000,0.357,0.239,140.492,0.006,1.618,0.618,0.758
