 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,1.751E-4,109.482,0,189.000,0.424,0.012,0.125,0.414,0.005,0.018,0.014,0.018,0.013,11.527,0.142,0.019,0.019,121,-0.390,-1.216,100,1283898.010,0.416,0.018,35.235,0.014,1.383,0.723,0.841
2,3.432E-5,164.023,107,186.000,0.158,0.011,0.049,0.155,0.006,0.007,0.010,0.008,0.005,73.194,0.178,0.010,0.006,171,-0.869,0.026,100,376924.000,0.157,0.017,81.098,0.006,1.593,0.628,0.723
3,2.340E-5,179.683,157,189.000,0.398,0.011,0.070,0.394,0.007,0.008,0.007,0.006,0.005,43.899,0.059,0.009,0.004,178,-0.640,0.197,100,281563.000,0.395,0.014,34.992,0.006,1.329,0.752,0.581
4,2.549E-5,166.030,107,189.000,0.235,0.015,0.043,0.232,0.012,0.007,0.007,0.007,0.005,60.984,0.170,0.008,0.004,170,-0.870,0.594,100,283414.000,0.234,0.019,50.774,0.006,1.330,0.752,0.761
5,3.445E-5,172.460,105,188.000,0.084,0.024,0.099,0.077,0.019,0.015,0.011,0.013,0.003,29.977,0.044,0.016,0.006,178,-1.359,2.152,100,397866.000,0.077,0.027,20.758,0.006,4.038,0.248,0.414
6,4.878E-5,176.262,142,189.000,0.425,0.028,0.090,0.420,0.023,0.011,0.010,0.009,0.007,145.859,0.076,0.011,0.009,178,-0.663,-0.061,100,575672.000,0.420,0.027,163.887,0.009,1.293,0.774,0.648
7,4.014E-5,164.884,74,189.000,0.035,0.062,0.077,0.031,0.055,0.009,0.012,0.009,0.006,118.178,0.086,0.013,0.007,173,-1.405,1.575,100,443209.000,0.036,0.055,100.654,0.008,1.537,0.651,0.618
8,1.185E-4,116.990,0,189.000,0.029,0.077,0.103,0.019,0.072,0.020,0.010,0.019,0.008,170.996,0.140,0.020,0.014,142,-0.690,-1.004,100,928201.996,0.019,0.075,5.258,0.010,2.290,0.437,0.737
9,3.414E-5,105.213,0,188.000,0.114,0.086,0.042,0.110,0.083,0.009,0.008,0.009,0.005,36.278,0.245,0.010,0.004,150,-0.352,-1.684,100,240516.000,0.111,0.089,26.250,0.006,1.996,0.501,0.740
10,2.814E-5,144.072,58,189.000,0.269,0.087,0.030,0.265,0.084,0.007,0.007,0.007,0.005,118.525,0.402,0.008,0.004,147,-0.325,-0.890,100,271432.000,0.265,0.085,136.219,0.006,1.378,0.726,0.827
11,4.760E-5,148.946,1,189.000,0.030,0.095,0.081,0.021,0.091,0.019,0.011,0.011,0.005,22.752,0.090,0.019,0.007,162,-1.245,1.031,100,474691.000,0.021,0.095,8.604,0.009,2.125,0.471,0.446
12,2.703E-5,168.757,109,189.000,0.018,0.113,0.046,0.014,0.109,0.007,0.008,0.007,0.005,57.616,0.162,0.010,0.005,174,-1.163,1.411,100,305451.000,0.014,0.117,43.452,0.006,1.593,0.628,0.666
13,2.827E-5,92.232,0,189.000,0.053,0.120,0.027,0.049,0.117,0.007,0.007,0.006,0.006,29.916,0.498,0.007,0.003,100,-0.142,-1.504,100,174596.000,0.053,0.124,72.759,0.006,1.082,0.924,0.849
