 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,3.328E-5,147.655,89,166,0.395,0.019,0.066,0.391,0.015,0.008,0.008,0.007,0.006,42.630,0.096,0.009,0.005,149,-1.136,0.565,100,452563.000,0.393,0.023,68.325,0.008,1.071,0.934,0.675
2,3.397E-5,128.922,17,164,0.367,0.026,0.048,0.363,0.022,0.007,0.008,0.008,0.005,111.363,0.189,0.009,0.004,146,-1.100,-0.022,100,403268.000,0.365,0.022,108.004,0.007,1.541,0.649,0.767
3,3.421E-5,153.980,124,166,0.380,0.035,0.067,0.376,0.032,0.009,0.007,0.008,0.005,15.237,0.096,0.010,0.005,156,-0.612,-0.249,100,485037.000,0.376,0.038,32.471,0.007,1.474,0.678,0.687
4,4.480E-5,147.475,88,163,0.399,0.037,0.068,0.394,0.033,0.009,0.009,0.008,0.007,161.547,0.120,0.009,0.007,147,-0.975,0.522,100,608481.000,0.394,0.038,5.194,0.008,1.068,0.937,0.756
5,2.667E-5,140.098,86,161,0.034,0.037,0.051,0.031,0.034,0.007,0.008,0.008,0.004,60.450,0.128,0.009,0.004,144,-0.556,-0.638,100,344081.000,0.032,0.042,61.887,0.006,1.920,0.521,0.689
6,2.669E-5,142.024,87,163,0.403,0.049,0.037,0.400,0.046,0.007,0.006,0.007,0.005,33.364,0.250,0.007,0.004,145,-0.713,-0.489,100,349096.000,0.401,0.052,49.214,0.006,1.257,0.795,0.825
7,5.576E-5,151.624,117,166,0.312,0.058,0.095,0.304,0.051,0.017,0.013,0.019,0.004,37.338,0.078,0.020,0.008,149,-0.600,-0.144,100,778591.000,0.304,0.062,33.773,0.005,4.845,0.206,0.621
8,1.184E-4,68.349,0,166,0.249,0.061,0.073,0.242,0.054,0.014,0.013,0.012,0.012,34.762,0.281,0.014,0.008,62,0.188,-1.561,100,745547.000,0.244,0.064,40.556,0.012,1.035,0.966,0.883
9,1.207E-4,64.748,0,166,0.202,0.068,0.080,0.193,0.059,0.015,0.016,0.016,0.009,40.557,0.238,0.018,0.008,59,0.226,-1.480,100,719735.000,0.193,0.071,37.670,0.012,1.726,0.580,0.719
10,2.183E-5,124.149,27,166,0.087,0.068,0.031,0.085,0.063,0.004,0.009,0.009,0.003,87.311,0.279,0.009,0.003,132,-0.751,-0.331,100,249539.000,0.086,0.072,80.858,0.004,2.699,0.371,0.763
11,3.271E-5,64.162,0,161,0.019,0.070,0.029,0.016,0.067,0.007,0.008,0.007,0.006,84.111,0.500,0.008,0.002,57,0.265,-1.565,100,193257.000,0.018,0.067,105.732,0.006,1.126,0.888,0.884
12,3.770E-5,87.904,0,166,0.073,0.082,0.038,0.071,0.077,0.006,0.010,0.010,0.005,84.534,0.323,0.010,0.003,92,-0.194,-1.179,100,305202.000,0.071,0.086,56.785,0.006,2.027,0.493,0.765
13,2.002E-5,124.357,39,166,0.166,0.080,0.027,0.162,0.078,0.008,0.004,0.008,0.003,5.798,0.354,0.008,0.002,133,-0.588,-0.644,100,229314.000,0.162,0.081,8.637,0.004,2.552,0.392,0.778
14,4.548E-5,63.346,0,166,0.137,0.109,0.033,0.133,0.104,0.008,0.009,0.008,0.007,104.242,0.519,0.009,0.003,51,0.288,-1.547,100,265293.000,0.137,0.104,101.310,0.008,1.196,0.836,0.860
15,1.097E-4,52.233,0,166,0.118,0.113,0.059,0.112,0.106,0.013,0.014,0.015,0.009,55.599,0.396,0.017,0.006,27,0.614,-1.170,100,527503.000,0.114,0.119,48.814,0.011,1.593,0.628,0.832
16,2.167E-5,120.792,23,166,0.348,0.115,0.024,0.345,0.112,0.007,0.005,0.007,0.004,15.965,0.465,0.007,0.003,133,-0.758,-0.441,100,241101.000,0.345,0.115,7.326,0.005,1.632,0.613,0.885
17,3.317E-5,94.426,0,166,0.352,0.125,0.032,0.348,0.121,0.008,0.008,0.010,0.004,136.837,0.410,0.010,0.003,106,-0.454,-1.125,100,288470.000,0.349,0.121,131.295,0.005,2.218,0.451,0.865
18,1.479E-4,49.353,0,166,0.041,0.133,0.078,0.034,0.125,0.017,0.015,0.016,0.012,140.823,0.306,0.019,0.007,2,0.683,-1.180,100,672238.000,0.035,0.127,147.189,0.013,1.361,0.735,0.833
19,2.491E-5,141.077,83,166,0.388,0.132,0.034,0.385,0.129,0.007,0.006,0.006,0.005,37.694,0.267,0.007,0.004,147,-0.666,-0.199,100,323631.000,0.385,0.133,22.751,0.006,1.252,0.799,0.839
20,1.055E-4,54.421,0,166,0.078,0.149,0.074,0.071,0.142,0.014,0.020,0.014,0.009,81.455,0.239,0.020,0.006,33,0.512,-1.299,100,528920.000,0.078,0.142,92.132,0.013,1.509,0.663,0.628
21,5.611E-5,76.950,0,166,0.026,0.153,0.048,0.019,0.149,0.013,0.008,0.012,0.006,4.331,0.301,0.013,0.004,88,-0.075,-1.527,100,397603.000,0.019,0.155,12.824,0.007,1.940,0.515,0.782
