 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,2.307E-5,117.259,3,164,0.059,0.004,0.031,0.056,2.748E-4,0.005,0.008,0.007,0.004,86.881,0.293,0.008,0.003,121,-0.589,0.039,100,143290.000,0.058,0.008,72.181,0.005,1.607,0.622,0.795
2,3.064E-5,150.945,115,166,0.041,0.007,0.090,0.035,0.002,0.011,0.009,0.010,0.004,141.865,0.047,0.013,0.005,153,-1.098,0.857,100,244983.000,0.036,0.003,149.250,0.007,2.542,0.393,0.484
3,8.676E-5,139.839,38,166,0.541,0.010,0.135,0.534,0.004,0.013,0.014,0.012,0.009,145.679,0.060,0.015,0.012,149,-1.352,1.487,100,642699.001,0.535,0.008,142.815,0.012,1.351,0.740,0.639
4,5.438E-5,91.436,0,166,0.179,0.011,0.046,0.175,0.005,0.008,0.011,0.010,0.007,72.365,0.321,0.011,0.005,104,-0.379,-1.160,100,263428.000,0.178,0.016,88.550,0.008,1.426,0.701,0.844
5,4.795E-5,99.050,0,166,0.480,0.015,0.047,0.475,0.012,0.010,0.007,0.009,0.007,3.614,0.267,0.010,0.005,106,-0.387,-1.031,100,251586.000,0.475,0.014,156.903,0.007,1.346,0.743,0.848
6,6.965E-5,65.830,0,165,0.451,0.018,0.049,0.445,0.013,0.012,0.009,0.012,0.007,24.412,0.369,0.013,0.005,57,0.234,-1.519,100,242911.000,0.445,0.022,37.493,0.007,1.676,0.597,0.891
7,2.947E-5,144.899,87,166,0.043,0.024,0.052,0.039,0.020,0.007,0.009,0.007,0.005,47.855,0.139,0.009,0.004,149,-0.790,-0.256,100,226187.000,0.040,0.027,41.424,0.007,1.355,0.738,0.634
8,2.367E-5,111.271,2,162,0.384,0.027,0.024,0.381,0.023,0.005,0.007,0.006,0.005,113.080,0.509,0.007,0.003,119,-0.549,-0.874,100,139534.000,0.382,0.023,112.203,0.005,1.385,0.722,0.851
9,2.437E-5,60.035,0,163,0.192,0.035,0.024,0.189,0.031,0.007,0.006,0.006,0.005,122.770,0.511,0.007,0.001,40,0.435,-1.428,100,77505.000,0.191,0.031,118.951,0.006,1.329,0.752,0.797
10,3.889E-5,110.748,0,164,0.246,0.039,0.041,0.242,0.034,0.009,0.009,0.008,0.006,136.322,0.295,0.009,0.004,119,-0.674,-0.742,100,228140.000,0.245,0.034,111.801,0.007,1.196,0.836,0.768
11,6.458E-5,57.280,0,165,0.194,0.050,0.049,0.187,0.046,0.014,0.008,0.013,0.006,161.650,0.338,0.014,0.004,3,0.497,-1.515,100,195955.000,0.187,0.048,163.516,0.007,2.016,0.496,0.836
12,4.293E-5,102.422,0,166,0.143,0.053,0.056,0.133,0.048,0.020,0.009,0.020,0.003,26.820,0.171,0.022,0.004,111,-0.554,-0.627,100,232908.000,0.133,0.058,25.278,0.004,7.163,0.140,0.698
13,6.299E-5,100.987,0,166,0.459,0.057,0.056,0.452,0.053,0.014,0.008,0.014,0.006,172.678,0.256,0.014,0.006,103,-0.464,-0.636,100,336993.000,0.452,0.057,171.634,0.007,2.285,0.438,0.794
14,9.089E-5,63.687,0,166,0.426,0.060,0.059,0.420,0.054,0.012,0.014,0.014,0.008,55.078,0.333,0.015,0.006,50,0.307,-1.490,100,306651.000,0.424,0.067,57.328,0.010,1.761,0.568,0.830
15,5.401E-5,93.534,0,166,0.077,0.061,0.042,0.073,0.056,0.009,0.010,0.010,0.007,126.160,0.378,0.011,0.005,105,-0.488,-1.028,100,267601.000,0.074,0.058,132.917,0.008,1.493,0.670,0.856
16,3.598E-5,67.313,0,166,0.349,0.062,0.029,0.345,0.058,0.008,0.007,0.007,0.006,169.024,0.552,0.008,0.002,69,0.180,-1.467,100,128299.000,0.345,0.061,148.201,0.007,1.096,0.912,0.890
17,4.966E-5,117.227,9,166,0.447,0.069,0.040,0.444,0.063,0.007,0.011,0.010,0.006,77.413,0.388,0.011,0.006,119,-0.667,-0.374,100,308425.000,0.448,0.074,83.501,0.007,1.741,0.575,0.839
18,2.475E-5,82.233,0,166,0.414,0.067,0.023,0.411,0.064,0.005,0.006,0.006,0.005,115.509,0.569,0.007,0.002,90,-0.143,-1.441,100,107808.000,0.411,0.065,133.409,0.005,1.315,0.760,0.911
19,4.615E-5,107.318,0,163,0.274,0.070,0.041,0.269,0.065,0.012,0.009,0.012,0.005,152.790,0.340,0.012,0.005,117,-0.598,-0.636,100,262392.000,0.269,0.067,157.964,0.006,2.489,0.402,0.764
20,4.360E-5,79.378,0,162,0.166,0.074,0.031,0.163,0.070,0.008,0.008,0.009,0.006,49.638,0.586,0.010,0.003,85,-0.092,-1.367,100,183364.000,0.163,0.078,42.709,0.007,1.510,0.662,0.904
21,2.056E-5,78.035,0,166,0.048,0.082,0.022,0.045,0.079,0.005,0.006,0.005,0.005,61.637,0.548,0.006,0.002,85,-0.059,-1.564,100,84980.000,0.046,0.085,64.537,0.005,1.109,0.902,0.867
22,3.890E-5,95.576,0,163,0.462,0.084,0.031,0.457,0.080,0.008,0.008,0.009,0.005,40.392,0.518,0.009,0.004,101,-0.330,-1.142,100,196982.000,0.458,0.087,39.699,0.006,1.706,0.586,0.902
23,4.011E-5,75.994,0,166,0.030,0.088,0.045,0.026,0.083,0.008,0.010,0.009,0.006,66.952,0.252,0.010,0.003,82,-0.018,-1.581,100,161487.000,0.028,0.092,59.300,0.007,1.613,0.620,0.744
24,2.792E-5,133.510,55,166,0.302,0.092,0.038,0.299,0.087,0.006,0.009,0.009,0.004,61.605,0.238,0.011,0.004,141,-0.733,-0.478,100,197462.000,0.299,0.096,63.104,0.005,2.374,0.421,0.785
25,4.855E-5,54.365,0,166,0.330,0.093,0.034,0.327,0.088,0.007,0.010,0.010,0.006,85.754,0.522,0.011,0.003,29,0.539,-1.316,100,139828.000,0.330,0.098,78.111,0.007,1.723,0.580,0.856
26,6.207E-5,98.005,0,166,0.275,0.107,0.065,0.268,0.100,0.011,0.015,0.012,0.007,111.363,0.184,0.016,0.006,109.500,-0.530,-0.841,100,322242.000,0.274,0.100,108.741,0.010,1.674,0.597,0.639
27,6.475E-5,69.946,0,166,0.023,0.113,0.045,0.019,0.107,0.010,0.010,0.009,0.009,150.981,0.394,0.011,0.005,74,0.095,-1.492,100,239916.000,0.019,0.117,30.964,0.009,1.081,0.925,0.820
28,4.245E-5,70.149,0,165,0.084,0.123,0.044,0.078,0.119,0.011,0.010,0.012,0.005,140.013,0.272,0.012,0.003,69,0.138,-1.590,100,157766.000,0.078,0.120,132.230,0.006,2.479,0.403,0.706
29,2.888E-5,126.850,73,164,0.233,0.130,0.029,0.230,0.127,0.007,0.006,0.007,0.005,17.566,0.422,0.007,0.004,127,-0.193,-1.050,100,194080.999,0.230,0.131,18.435,0.006,1.297,0.771,0.856
30,2.209E-5,113.416,25,163,0.253,0.136,0.023,0.250,0.134,0.006,0.006,0.006,0.005,140.043,0.528,0.007,0.003,123,-0.467,-0.966,100,132697.000,0.250,0.135,158.199,0.005,1.164,0.859,0.856
31,3.762E-5,131.013,68,166,0.272,0.151,0.040,0.266,0.148,0.010,0.006,0.010,0.005,2.977,0.289,0.010,0.005,136,-0.545,-0.825,100,261109.000,0.266,0.153,16.991,0.006,2.115,0.473,0.772
32,4.823E-5,40.099,0,166,0.208,0.153,0.033,0.203,0.149,0.010,0.009,0.008,0.007,36.963,0.540,0.010,0.002,0,1.004,-0.653,100,102452.000,0.203,0.155,13.650,0.008,1.111,0.900,0.828
33,2.314E-5,143.199,90,164,0.371,0.152,0.036,0.368,0.149,0.007,0.007,0.006,0.005,44.588,0.221,0.008,0.003,146,-0.778,-0.069,100,175562.001,0.369,0.156,42.274,0.006,1.369,0.731,0.754
