 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
59,1.984E-5,127.481,73,163,0.450,0.169,0.021,0.447,0.166,0.005,0.006,0.006,0.004,71.394,0.546,0.007,0.003,132.000,-0.379,-0.942,100,133983.000,0.449,0.172,75.677,0.004,1.539,0.650,0.876
60,3.785E-5,99.918,3,163,0.092,0.170,0.028,0.088,0.167,0.008,0.008,0.008,0.006,137.146,0.588,0.009,0.004,107.000,-0.378,-1.068,100,200335.000,0.089,0.167,131.987,0.006,1.481,0.675,0.898
61,3.887E-5,95.886,0,163,0.312,0.173,0.035,0.308,0.169,0.010,0.008,0.007,0.007,171.260,0.402,0.010,0.004,109.000,-0.592,-0.871,100,197429.000,0.308,0.171,154.885,0.008,1.119,0.894,0.724
62,2.431E-5,142.887,112,161,0.547,0.176,0.035,0.544,0.172,0.006,0.007,0.006,0.005,65.207,0.256,0.007,0.003,147.000,-0.390,-0.984,100,184039.000,0.546,0.179,81.254,0.006,1.260,0.794,0.819
63,2.288E-5,129.403,82,163,0.359,0.177,0.028,0.354,0.174,0.009,0.007,0.011,0.003,144.057,0.354,0.011,0.003,127.000,-0.109,-0.971,100,156835.999,0.354,0.174,143.427,0.003,3.907,0.256,0.769
64,2.528E-5,130.672,44,163,0.072,0.179,0.035,0.066,0.176,0.010,0.006,0.008,0.004,174.818,0.255,0.010,0.003,137.000,-0.720,-0.291,100,174969.999,0.066,0.179,4.830,0.005,1.923,0.520,0.689
65,3.369E-5,105.092,30,163,0.253,0.181,0.030,0.249,0.178,0.009,0.007,0.009,0.005,35.988,0.475,0.009,0.004,107.000,-0.087,-1.025,100,187589.000,0.249,0.183,19.537,0.006,1.759,0.569,0.849
66,2.157E-4,69.979,0,163,0.103,0.196,0.111,0.094,0.186,0.019,0.019,0.019,0.014,35.587,0.218,0.023,0.015,70.000,0.087,-1.664,100,799581.000,0.094,0.203,38.876,0.016,1.374,0.728,0.789
67,6.605E-5,87.258,0,163,0.196,0.194,0.049,0.189,0.188,0.012,0.011,0.010,0.008,153.082,0.346,0.013,0.006,97.000,-0.352,-1.237,100,305317.001,0.189,0.193,157.521,0.010,1.302,0.768,0.783
68,2.416E-5,140.167,88,163,0.295,0.201,0.045,0.292,0.196,0.006,0.011,0.010,0.003,107.524,0.148,0.012,0.003,145.000,-0.619,-0.676,100,179414.000,0.293,0.196,113.962,0.005,3.227,0.310,0.581
