 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,2.828E-4,112.068,0,181,0.159,0.020,0.179,0.145,0.002,0.026,0.042,0.035,0.010,59.961,0.111,0.045,0.032,122,-0.584,-0.645,100,2122113.003,0.146,0.044,68.839,0.017,3.441,0.291,0.553
2,3.091E-5,143.326,72,180,0.098,0.006,0.044,0.094,0.003,0.009,0.008,0.010,0.004,35.824,0.204,0.011,0.004,150,-0.645,-0.436,100,296684.000,0.094,0.010,34.408,0.005,2.486,0.402,0.717
3,2.770E-5,165.488,138,180,0.228,0.008,0.040,0.225,0.004,0.006,0.009,0.009,0.004,68.049,0.220,0.009,0.005,166,-0.350,-1.068,100,306981.000,0.226,0.013,59.421,0.005,2.100,0.476,0.713
4,6.502E-5,110.256,0,181,0.274,0.010,0.057,0.268,0.005,0.012,0.010,0.011,0.008,161.803,0.250,0.013,0.007,134,-0.737,-0.936,100,480056.000,0.268,0.007,167.593,0.009,1.458,0.686,0.812
5,2.625E-5,162.508,122,181,0.320,0.009,0.038,0.317,0.005,0.007,0.007,0.007,0.005,30.808,0.232,0.008,0.004,163,-0.464,-0.685,100,285689.000,0.317,0.009,14.036,0.006,1.265,0.790,0.783
6,3.971E-5,142.548,8,181,0.062,0.011,0.059,0.057,0.007,0.009,0.009,0.009,0.006,31.408,0.144,0.011,0.006,159,-1.347,0.929,100,379034.000,0.057,0.014,36.741,0.007,1.465,0.683,0.713
7,5.629E-5,165.601,124,181,0.408,0.016,0.091,0.402,0.011,0.012,0.011,0.012,0.006,35.912,0.085,0.013,0.009,169,-1.044,0.805,100,624150.000,0.404,0.021,38.746,0.008,1.882,0.531,0.692
8,3.481E-5,159.383,119,181,0.338,0.035,0.049,0.334,0.030,0.007,0.009,0.007,0.006,98.507,0.179,0.009,0.006,162,-0.463,-0.873,100,371522.000,0.338,0.030,93.270,0.007,1.194,0.837,0.777
9,9.192E-5,160.877,119,181,0.447,0.044,0.114,0.440,0.037,0.012,0.013,0.013,0.009,125.123,0.089,0.015,0.015,164,-0.641,-0.397,100,990197.000,0.441,0.039,139.399,0.011,1.380,0.725,0.760
10,4.258E-5,138.510,26,181,0.053,0.043,0.055,0.048,0.038,0.012,0.011,0.014,0.004,37.960,0.177,0.014,0.006,149,-1.072,0.565,100,394893.001,0.049,0.048,39.118,0.005,3.413,0.293,0.668
11,3.160E-5,149.857,77,181,0.379,0.044,0.037,0.377,0.040,0.006,0.008,0.007,0.005,71.767,0.289,0.008,0.005,156,-0.618,-0.567,100,317098.000,0.378,0.048,69.734,0.006,1.372,0.729,0.836
12,4.256E-5,165.995,123,181,0.464,0.051,0.083,0.458,0.047,0.011,0.009,0.009,0.006,166.536,0.077,0.011,0.007,165,-0.886,0.325,100,473085.000,0.458,0.048,155.913,0.008,1.427,0.701,0.616
13,3.568E-5,107.580,0,181,0.304,0.057,0.032,0.300,0.052,0.008,0.008,0.009,0.005,135.594,0.448,0.010,0.004,123,-0.516,-1.053,100,257008.000,0.302,0.052,126.293,0.006,1.717,0.582,0.853
14,5.766E-5,88.834,0,181,0.111,0.059,0.040,0.107,0.054,0.009,0.011,0.011,0.007,62.336,0.447,0.012,0.005,96,-0.120,-1.421,100,342988.000,0.108,0.065,57.875,0.008,1.687,0.593,0.828
15,1.256E-4,97.487,0,181,0.423,0.066,0.078,0.417,0.059,0.012,0.016,0.015,0.010,92.090,0.256,0.016,0.012,116,-0.370,-1.420,100,819862.000,0.423,0.074,85.567,0.012,1.484,0.674,0.853
16,2.935E-5,143.596,74,181,0.296,0.061,0.033,0.292,0.059,0.010,0.005,0.009,0.004,7.954,0.348,0.010,0.004,150,-0.538,-0.881,100,282167.000,0.292,0.062,3.576,0.005,2.178,0.459,0.813
17,7.482E-5,166.821,132,181,0.471,0.069,0.143,0.464,0.064,0.017,0.012,0.012,0.008,10.362,0.046,0.018,0.012,169,-0.553,-0.459,100,835771.000,0.464,0.072,13.650,0.011,1.455,0.687,0.574
18,3.826E-5,168.143,143,181,0.443,0.074,0.072,0.439,0.071,0.010,0.008,0.008,0.006,167.718,0.093,0.010,0.006,169,-0.338,-0.960,100,430783.000,0.439,0.071,154.359,0.007,1.432,0.698,0.694
19,7.406E-5,128.376,17,179,0.184,0.080,0.050,0.180,0.074,0.010,0.012,0.011,0.009,109.252,0.370,0.012,0.010,142,-0.789,-0.515,100,636615.000,0.184,0.074,95.886,0.010,1.189,0.841,0.826
20,4.848E-5,148.016,32,181,0.150,0.081,0.077,0.146,0.074,0.008,0.015,0.013,0.005,91.466,0.102,0.015,0.007,158,-1.115,0.638,100,480461.000,0.149,0.074,92.770,0.008,2.571,0.389,0.583
21,6.641E-5,138.602,42,181,0.455,0.080,0.063,0.449,0.075,0.012,0.010,0.010,0.008,17.193,0.207,0.012,0.009,144,-0.754,-0.347,100,616365.000,0.450,0.083,18.060,0.009,1.263,0.792,0.826
