 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
55,2.490E-5,123.566,22,174,0.425,0.120,0.030,0.423,0.116,0.005,0.009,0.008,0.004,76.800,0.350,0.010,0.003,126.000,-0.632,-0.500,100,162984.000,0.424,0.126,74.168,0.005,1.959,0.510,0.761
56,7.481E-5,118.451,0,175,0.455,0.126,0.069,0.450,0.118,0.010,0.016,0.013,0.007,87.163,0.197,0.016,0.009,128,-0.808,-0.071,100,469421.999,0.453,0.132,70.615,0.010,1.887,0.530,0.616
57,2.986E-5,151.589,105,171,0.526,0.127,0.044,0.521,0.122,0.008,0.011,0.010,0.004,60.160,0.190,0.012,0.005,156,-0.574,-0.747,100,239814.000,0.522,0.132,61.654,0.005,2.612,0.383,0.603
58,2.556E-5,131.499,22,175,0.244,0.125,0.036,0.239,0.122,0.011,0.006,0.009,0.003,15.758,0.243,0.012,0.003,137,-0.766,-0.283,100,178050.000,0.240,0.127,25.058,0.005,2.729,0.366,0.611
59,1.134E-4,92.328,0,175,0.251,0.139,0.115,0.243,0.122,0.018,0.033,0.028,0.005,66.969,0.108,0.034,0.010,102,-0.312,-1.224,100,554616.999,0.251,0.155,75.566,0.011,5.388,0.186,0.476
60,2.711E-5,113.133,0,175,0.313,0.134,0.034,0.309,0.128,0.007,0.010,0.009,0.004,68.928,0.290,0.010,0.003,121.000,-0.695,-0.155,100,162459.000,0.311,0.138,59.689,0.006,2.382,0.420,0.653
61,3.028E-5,87.516,0,175,0.113,0.136,0.026,0.109,0.132,0.007,0.007,0.006,0.006,169.071,0.563,0.007,0.003,94,-0.211,-1.400,100,140376.000,0.109,0.137,36.027,0.006,1.032,0.969,0.840
62,2.054E-5,141.494,78,173,0.487,0.134,0.026,0.483,0.132,0.008,0.004,0.008,0.003,168.149,0.377,0.008,0.003,142,-0.454,-0.733,100,153945.999,0.483,0.133,165.256,0.004,2.184,0.458,0.832
63,2.856E-5,110.997,0,175,0.214,0.135,0.031,0.211,0.132,0.007,0.008,0.007,0.005,47.907,0.368,0.009,0.003,124,-0.721,-0.576,100,167939.000,0.213,0.140,51.483,0.006,1.340,0.746,0.803
64,2.999E-5,105.374,0,175,0.277,0.140,0.042,0.272,0.135,0.010,0.009,0.007,0.006,22.749,0.216,0.011,0.003,122,-0.678,-0.799,100,167439.000,0.273,0.143,55.491,0.008,1.242,0.805,0.529
65,2.076E-5,122.166,0,175,0.312,0.144,0.024,0.309,0.140,0.006,0.007,0.007,0.004,70.600,0.464,0.007,0.003,136,-0.869,0.003,100,134383.000,0.310,0.146,56.611,0.005,1.604,0.624,0.767
66,2.382E-5,145.376,80,173,0.293,0.144,0.044,0.287,0.141,0.011,0.007,0.009,0.003,17.891,0.153,0.011,0.003,149,-0.731,0.014,100,183465.000,0.287,0.144,17.312,0.005,2.499,0.400,0.516
67,2.847E-5,82.702,0,175,0.227,0.146,0.032,0.222,0.143,0.009,0.006,0.007,0.005,22.422,0.346,0.009,0.002,92,-0.091,-1.652,100,124714.000,0.222,0.149,34.854,0.006,1.283,0.779,0.797
68,5.518E-5,139.930,15,175,0.161,0.152,0.051,0.157,0.145,0.008,0.014,0.013,0.005,71.494,0.264,0.015,0.008,145,-1.057,1.384,100,409014.000,0.159,0.159,65.556,0.007,2.378,0.421,0.763
69,1.969E-5,140.314,62,175,0.130,0.157,0.033,0.125,0.153,0.008,0.007,0.007,0.004,23.061,0.228,0.008,0.003,145,-0.762,0.002,100,146348.000,0.125,0.158,32.400,0.005,1.888,0.530,0.590
70,4.849E-5,125.272,0,175,0.320,0.160,0.050,0.315,0.155,0.010,0.011,0.010,0.006,126.806,0.248,0.013,0.006,135,-0.992,0.423,100,321823.000,0.315,0.155,135.843,0.008,1.590,0.629,0.653
71,3.613E-5,146.761,63.000,175,0.545,0.159,0.053,0.540,0.155,0.008,0.007,0.007,0.006,33.755,0.163,0.009,0.005,152,-0.808,-0.254,100,280901.000,0.540,0.160,30.677,0.007,1.130,0.885,0.752
72,7.064E-5,82.154,0,175,0.238,0.162,0.050,0.231,0.157,0.015,0.009,0.013,0.007,18.948,0.357,0.015,0.006,81,-0.017,-1.300,100,307419.000,0.231,0.163,3.708,0.008,1.847,0.541,0.817
73,5.701E-5,118.229,0,175,0.087,0.166,0.054,0.081,0.161,0.013,0.010,0.013,0.005,140.535,0.247,0.014,0.007,128,-0.795,-0.323,100,357053.000,0.081,0.162,148.465,0.007,2.500,0.400,0.744
74,2.784E-5,88.144,0,175,0.287,0.167,0.029,0.283,0.164,0.007,0.008,0.008,0.005,56.504,0.415,0.009,0.002,93,-0.218,-1.362,100,130012.000,0.285,0.171,58.736,0.006,1.610,0.621,0.758
75,6.660E-5,138.370,55,175,0.428,0.176,0.073,0.420,0.166,0.014,0.018,0.018,0.005,49.146,0.156,0.020,0.009,138,-0.486,-0.279,100,488169.001,0.422,0.184,60.110,0.008,3.709,0.270,0.536
76,2.762E-5,110.481,0,175,0.165,0.177,0.027,0.161,0.173,0.008,0.007,0.007,0.005,141.111,0.493,0.008,0.003,125,-0.686,-0.621,100,161633.000,0.161,0.177,169.875,0.005,1.358,0.737,0.829
77,3.330E-5,101.044,0,174,0.345,0.180,0.036,0.339,0.177,0.012,0.006,0.009,0.005,10.426,0.322,0.012,0.003,121,-0.562,-1.183,100,178241.000,0.339,0.179,1.348,0.006,2.059,0.486,0.723
78,2.831E-5,85.475,0,173,0.221,0.181,0.031,0.217,0.177,0.007,0.008,0.007,0.005,85.756,0.364,0.008,0.002,106,-0.216,-1.557,100,128213.000,0.219,0.185,67.166,0.006,1.376,0.727,0.752
79,2.344E-5,112.846,0,175,0.083,0.182,0.030,0.080,0.179,0.007,0.006,0.006,0.005,6.937,0.324,0.007,0.003,126.000,-0.761,-0.656,100,140155.000,0.080,0.183,15.068,0.005,1.412,0.708,0.817
80,2.686E-5,107.564,0,173,0.069,0.182,0.026,0.065,0.180,0.007,0.005,0.007,0.005,4.052,0.517,0.007,0.003,123,-0.685,-0.737,100,153063.000,0.065,0.183,7.667,0.005,1.375,0.727,0.887
81,3.205E-5,89.259,0,174,0.255,0.191,0.047,0.251,0.185,0.008,0.011,0.009,0.005,80.459,0.180,0.011,0.003,102,-0.225,-1.482,100,151562.000,0.255,0.185,92.936,0.007,1.816,0.551,0.579
82,1.066E-4,89.205,0,175,0.239,0.199,0.084,0.226,0.191,0.021,0.014,0.019,0.007,28.390,0.192,0.023,0.010,108,-0.323,-1.409,100,503563.000,0.226,0.204,23.243,0.011,2.677,0.374,0.604
83,3.887E-5,91.279,0,175,0.470,0.199,0.042,0.467,0.195,0.007,0.010,0.008,0.006,75.064,0.279,0.010,0.004,110,-0.342,-1.444,100,187944.000,0.469,0.204,82.776,0.007,1.408,0.710,0.746
84,2.178E-5,132.592,62,175,0.118,0.199,0.028,0.114,0.196,0.008,0.008,0.009,0.003,55.912,0.344,0.010,0.003,136,-0.425,-0.714,100,153011.000,0.114,0.204,48.743,0.004,3.208,0.312,0.719
85,2.456E-5,111.071,0,175,0.323,0.200,0.027,0.320,0.196,0.006,0.007,0.007,0.004,95.213,0.416,0.008,0.003,124,-0.800,-0.344,100,144503.000,0.322,0.203,74.476,0.005,1.683,0.594,0.761
86,5.778E-5,84.141,0,171,0.505,0.202,0.054,0.499,0.198,0.015,0.008,0.014,0.005,175.200,0.248,0.015,0.005,96,-0.137,-1.504,100,257555.999,0.499,0.200,163.202,0.008,2.629,0.380,0.671
87,2.165E-5,102.849,0,173,0.309,0.203,0.024,0.306,0.200,0.007,0.005,0.006,0.005,160.507,0.489,0.007,0.002,123,-0.574,-1.225,100,117968.000,0.306,0.201,154.916,0.005,1.306,0.765,0.837
88,3.553E-5,131.746,29,173,0.272,0.207,0.052,0.262,0.204,0.017,0.006,0.013,0.003,6.158,0.168,0.017,0.005,143,-0.769,-0.290,100,247946.000,0.262,0.207,6.843,0.005,3.893,0.257,0.585
89,2.246E-5,149.338,94,172,0.532,0.208,0.031,0.528,0.205,0.007,0.005,0.006,0.005,169.771,0.300,0.007,0.003,148,-0.303,-1.135,100,177712.000,0.528,0.207,174.401,0.005,1.365,0.732,0.809
90,4.791E-5,99.275,0,175,0.124,0.211,0.042,0.118,0.206,0.011,0.009,0.012,0.005,31.691,0.343,0.013,0.005,109,-0.392,-1.102,100,251959.999,0.118,0.214,34.992,0.006,2.196,0.455,0.837
91,3.349E-5,76.761,0,175,0.499,0.210,0.030,0.494,0.207,0.009,0.006,0.008,0.006,12.660,0.483,0.009,0.003,82,0.017,-1.667,100,136174.000,0.494,0.210,171.870,0.006,1.399,0.715,0.879
92,4.691E-5,127.006,0,175,0.243,0.212,0.072,0.231,0.208,0.023,0.009,0.018,0.003,5.806,0.113,0.023,0.006,134,-1.355,1.692,100,315609.000,0.231,0.216,11.575,0.006,5.452,0.183,0.431
93,2.180E-5,112.577,0,175,0.133,0.216,0.027,0.130,0.212,0.006,0.007,0.006,0.004,114.492,0.371,0.007,0.002,122,-0.708,-0.257,100,130027.000,0.132,0.212,108.435,0.006,1.394,0.717,0.711
94,3.194E-5,122.663,30,174,0.475,0.219,0.036,0.471,0.216,0.010,0.005,0.010,0.004,179.115,0.308,0.010,0.004,126.000,-0.348,-0.865,100,207545.000,0.471,0.220,177.614,0.005,2.369,0.422,0.761
95,3.366E-5,164.421,132,175,0.558,0.225,0.053,0.554,0.222,0.009,0.007,0.008,0.005,26.938,0.151,0.010,0.006,168,-0.996,-0.001,100,293162.000,0.554,0.228,27.277,0.006,1.549,0.646,0.731
96,5.223E-5,115.333,0,175,0.014,0.228,0.041,0.009,0.223,0.009,0.010,0.011,0.006,57.164,0.399,0.012,0.006,124,-0.729,-0.194,100,319126.000,0.010,0.234,48.633,0.007,1.880,0.532,0.817
97,7.128E-5,108.774,0,175,0.098,0.232,0.052,0.092,0.227,0.012,0.011,0.012,0.007,129.085,0.326,0.013,0.008,116,-0.634,-0.400,100,410732.000,0.093,0.228,139.591,0.009,1.639,0.610,0.755
98,2.986E-5,112.563,0,174,0.185,0.233,0.031,0.181,0.228,0.008,0.007,0.007,0.005,37.056,0.381,0.008,0.003,121,-0.474,-0.762,100,178074.000,0.181,0.235,12.225,0.006,1.319,0.758,0.769
99,5.729E-5,121.411,0,175,0.496,0.237,0.060,0.489,0.230,0.013,0.013,0.015,0.005,45.630,0.202,0.017,0.007,132,-1.038,0.607,100,368483.000,0.489,0.242,44.018,0.007,3.225,0.310,0.631
100,7.098E-5,122.105,0,174,0.507,0.238,0.078,0.502,0.232,0.011,0.013,0.010,0.009,63.002,0.148,0.014,0.009,136,-1.172,0.333,100,459115.000,0.505,0.245,66.150,0.011,1.083,0.923,0.672
101,9.963E-5,116.131,0,175,0.040,0.249,0.089,0.034,0.238,0.010,0.024,0.022,0.006,74.940,0.157,0.026,0.012,128,-0.741,-0.323,100,612939.000,0.034,0.263,68.481,0.008,3.897,0.257,0.643
102,2.850E-5,140.430,66,173,0.520,0.244,0.029,0.516,0.241,0.008,0.007,0.008,0.005,26.553,0.414,0.008,0.004,140,-0.360,-0.890,100,212049.000,0.516,0.245,14.744,0.005,1.582,0.632,0.834
103,5.757E-5,112.334,0,175,0.016,0.251,0.066,0.010,0.242,0.011,0.017,0.017,0.004,63.965,0.168,0.019,0.006,133,-0.880,-0.500,100,342619.000,0.011,0.258,58.686,0.007,3.829,0.261,0.593
104,3.079E-5,103.044,0,175,0.143,0.247,0.035,0.140,0.242,0.008,0.009,0.008,0.005,69.672,0.314,0.009,0.003,112,-0.564,-0.732,100,168064.000,0.140,0.250,57.465,0.006,1.718,0.582,0.690
105,2.075E-5,115.376,0,175,0.381,0.252,0.024,0.377,0.249,0.007,0.006,0.006,0.005,38.698,0.455,0.007,0.002,119,-0.484,-0.513,100,126798.000,0.377,0.252,177.709,0.006,1.208,0.828,0.765
106,1.170E-4,75.036,0,175,0.126,0.255,0.063,0.120,0.249,0.017,0.011,0.016,0.009,171.219,0.369,0.017,0.009,80,0.066,-1.571,100,465151.000,0.120,0.254,172.194,0.011,1.667,0.600,0.841
107,5.204E-5,89.359,0,175,0.403,0.260,0.055,0.399,0.252,0.009,0.015,0.011,0.006,99.554,0.215,0.015,0.005,108,-0.303,-1.432,100,246363.000,0.400,0.252,103.271,0.009,1.796,0.557,0.584
108,4.240E-5,102.761,0,175,0.144,0.258,0.037,0.139,0.254,0.012,0.007,0.011,0.005,7.026,0.385,0.012,0.004,118.500,-0.600,-0.897,100,230802.000,0.139,0.259,10.660,0.006,2.065,0.484,0.833
109,5.402E-5,73.893,0,175,0.318,0.268,0.040,0.313,0.263,0.009,0.010,0.009,0.008,133.699,0.429,0.010,0.004,77,0.078,-1.656,100,211481.000,0.316,0.263,112.504,0.009,1.113,0.899,0.809
110,3.154E-5,152.706,112,175,0.460,0.268,0.039,0.454,0.263,0.010,0.008,0.011,0.004,22.747,0.261,0.011,0.005,158,-0.631,-0.579,100,255172.000,0.454,0.270,35.049,0.005,2.809,0.356,0.675
111,4.555E-5,99.681,0,174,0.072,0.274,0.035,0.068,0.269,0.008,0.009,0.009,0.007,68.843,0.475,0.009,0.005,114,-0.434,-1.128,100,240531.000,0.070,0.278,57.465,0.007,1.278,0.782,0.884
112,5.557E-5,128.658,22,172,0.104,0.276,0.067,0.096,0.271,0.016,0.013,0.013,0.006,36.223,0.157,0.018,0.007,132,-0.736,-0.170,100,378768.000,0.096,0.284,29.638,0.008,2.249,0.445,0.539
113,7.575E-5,104.420,0,175,0.147,0.281,0.075,0.141,0.272,0.016,0.015,0.018,0.005,43.850,0.167,0.021,0.008,130,-0.624,-1.174,100,419038.000,0.142,0.287,45.269,0.007,3.281,0.305,0.716
114,1.195E-4,63.630,0,173,0.466,0.282,0.078,0.457,0.276,0.017,0.012,0.017,0.009,11.506,0.250,0.019,0.008,40,0.343,-1.581,100,402967.000,0.457,0.288,30.548,0.012,1.859,0.538,0.712
115,3.339E-5,88.283,0,174,0.374,0.281,0.042,0.369,0.278,0.009,0.007,0.008,0.005,164.919,0.235,0.009,0.003,101,-0.235,-1.402,100,156172.000,0.369,0.279,173.191,0.007,1.642,0.609,0.692
116,2.052E-5,122.582,0,174,0.519,0.283,0.023,0.516,0.279,0.006,0.007,0.006,0.004,72.625,0.477,0.007,0.003,134,-1.022,0.288,100,133247.000,0.518,0.286,84.053,0.005,1.444,0.692,0.822
117,4.394E-5,125.704,0,172,0.101,0.285,0.052,0.094,0.280,0.013,0.009,0.011,0.005,32.268,0.208,0.013,0.006,139,-1.445,1.319,100,292638.000,0.094,0.288,23.663,0.007,2.244,0.446,0.673
118,2.694E-5,117.371,0,175,0.292,0.285,0.031,0.289,0.281,0.008,0.007,0.006,0.005,35.704,0.349,0.009,0.003,137,-1.046,0.065,100,167489.000,0.289,0.288,29.859,0.007,1.151,0.869,0.693
