 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,5.723E-5,178.797,115,194,0.063,0.010,0.144,0.059,0.001,0.009,0.019,0.017,0.004,105.972,0.035,0.020,0.010,182.000,-1.275,2.105,100,942260.000,0.060,0.001,108.721,0.007,3.998,0.250,0.541
2,4.251E-5,141.091,0,194,0.109,0.015,0.058,0.106,0.008,0.007,0.014,0.013,0.004,107.361,0.160,0.014,0.006,163.000,-1.305,0.664,100,552372.000,0.108,0.008,103.412,0.005,2.889,0.346,0.762
3,3.353E-5,171.947,116,194,0.380,0.024,0.066,0.375,0.021,0.009,0.006,0.008,0.005,18.525,0.097,0.010,0.006,175.000,-0.650,-0.538,100,530973.000,0.375,0.026,24.647,0.006,1.619,0.618,0.722
4,1.389E-4,141.598,6,194,0.323,0.044,0.114,0.312,0.026,0.020,0.032,0.032,0.005,61.478,0.134,0.036,0.020,146.000,-0.633,0.035,100,1810895.998,0.313,0.058,60.379,0.009,5.858,0.171,0.565
5,2.616E-5,169.982,114,192,0.354,0.031,0.039,0.351,0.028,0.007,0.006,0.006,0.006,6.166,0.219,0.007,0.004,170.000,-0.624,-0.199,100,409487.000,0.351,0.032,15.101,0.006,1.063,0.941,0.813
6,5.016E-5,124.338,0,194,0.219,0.045,0.051,0.214,0.040,0.011,0.011,0.010,0.006,141.738,0.246,0.012,0.006,146.000,-0.731,-0.803,100,574317.000,0.214,0.042,167.978,0.008,1.565,0.639,0.754
7,9.494E-5,180.286,148,194,0.409,0.059,0.184,0.403,0.050,0.014,0.015,0.012,0.010,52.235,0.035,0.016,0.017,182.000,-0.444,-0.334,100,1576244.000,0.404,0.064,44.731,0.013,1.111,0.900,0.610
8,4.622E-5,150.981,55,194,0.248,0.058,0.045,0.244,0.053,0.008,0.010,0.010,0.006,69.324,0.292,0.010,0.007,158.500,-0.605,-0.736,100,642575.000,0.247,0.063,73.413,0.007,1.582,0.632,0.850
9,4.237E-5,133.982,6,194,0.201,0.060,0.036,0.197,0.056,0.008,0.008,0.009,0.006,53.700,0.409,0.009,0.006,148.000,-0.783,-0.427,100,522799.000,0.199,0.065,59.146,0.007,1.394,0.717,0.901
10,2.237E-5,130.270,0,194,0.139,0.062,0.026,0.136,0.059,0.006,0.006,0.006,0.005,117.020,0.419,0.006,0.003,147.000,-0.905,-0.285,100,268356.000,0.137,0.059,131.009,0.006,1.074,0.932,0.859
11,4.735E-5,125.464,0,194,0.057,0.063,0.051,0.052,0.060,0.012,0.008,0.010,0.006,23.516,0.227,0.012,0.006,151.000,-0.771,-0.810,100,547024.000,0.053,0.066,22.620,0.007,1.746,0.573,0.789
12,2.519E-5,137.081,6,194,0.102,0.071,0.034,0.097,0.067,0.008,0.008,0.007,0.004,124.176,0.280,0.009,0.003,148.000,-0.690,-0.517,100,318027.000,0.097,0.068,128.346,0.006,1.688,0.592,0.650
13,1.984E-5,97.560,0,194,0.114,0.074,0.020,0.111,0.071,0.005,0.005,0.005,0.005,49.757,0.641,0.006,0.002,112.000,-0.230,-1.468,100,178242.000,0.112,0.076,44.275,0.005,1.124,0.890,0.919
14,2.853E-5,177.895,149,194,0.108,0.077,0.042,0.104,0.074,0.007,0.007,0.006,0.006,37.770,0.205,0.008,0.005,178.000,-0.362,-0.470,100,467331.000,0.105,0.079,36.552,0.006,1.152,0.868,0.812
15,1.898E-4,98.433,0,194,0.390,0.084,0.147,0.382,0.074,0.016,0.019,0.017,0.014,77.561,0.110,0.020,0.019,125.000,-0.233,-1.716,100,1720305.000,0.386,0.093,56.310,0.016,1.217,0.821,0.799
16,3.512E-5,151.085,40,194,0.117,0.098,0.055,0.113,0.093,0.008,0.012,0.010,0.004,103.247,0.147,0.012,0.005,162.000,-0.964,0.187,100,488608.000,0.115,0.093,99.462,0.006,2.247,0.445,0.608
17,3.256E-5,138.151,0,194,0.195,0.100,0.065,0.183,0.098,0.020,0.004,0.017,0.002,176.604,0.095,0.020,0.004,162.000,-1.313,0.585,100,414176.000,0.183,0.099,173.991,0.004,6.845,0.146,0.520
18,3.441E-5,147.476,23,194,0.344,0.105,0.048,0.339,0.102,0.010,0.006,0.010,0.004,14.686,0.190,0.011,0.005,159.000,-0.908,-0.227,100,467350.000,0.339,0.107,20.225,0.005,2.256,0.443,0.794
19,4.647E-5,130.495,0,194,0.383,0.122,0.047,0.379,0.118,0.010,0.008,0.009,0.007,156.674,0.260,0.010,0.006,150.000,-0.845,-0.433,100,558386.000,0.379,0.122,174.531,0.007,1.375,0.727,0.852
20,1.116E-4,106.609,0,194,0.018,0.129,0.087,0.010,0.122,0.015,0.015,0.014,0.010,140.394,0.187,0.018,0.012,133.000,-0.414,-1.449,100,1095725.000,0.013,0.123,128.766,0.011,1.458,0.686,0.763
21,5.286E-5,63.933,0,194,0.267,0.133,0.038,0.263,0.128,0.008,0.010,0.009,0.007,97.202,0.454,0.011,0.003,7.000,0.555,-1.413,100,311224.000,0.264,0.138,70.308,0.007,1.334,0.750,0.869
22,3.580E-5,150.328,23,194,0.257,0.141,0.060,0.253,0.133,0.008,0.018,0.010,0.004,83.373,0.124,0.018,0.005,156.000,-1.160,0.989,100,495630.000,0.258,0.150,87.628,0.007,2.314,0.432,0.473
23,1.385E-4,117.745,0,194,0.046,0.147,0.125,0.036,0.139,0.021,0.019,0.014,0.012,153.484,0.112,0.022,0.016,137.000,-0.710,-0.839,100,1502193.000,0.037,0.140,152.832,0.019,1.148,0.871,0.514
24,2.065E-4,101.569,0,194,0.188,0.153,0.199,0.177,0.141,0.023,0.028,0.018,0.014,95.456,0.065,0.030,0.021,129.000,-0.302,-1.620,100,1931750.000,0.180,0.143,118.723,0.021,1.257,0.795,0.480
25,2.479E-5,143.626,0,192,0.017,0.150,0.032,0.013,0.147,0.009,0.006,0.008,0.004,23.907,0.302,0.009,0.004,161.000,-1.341,0.991,100,327899.000,0.013,0.150,5.505,0.005,1.882,0.531,0.752
26,5.990E-5,161.211,85,194,0.324,0.171,0.065,0.320,0.164,0.010,0.012,0.011,0.007,86.322,0.179,0.012,0.010,163.000,-0.816,0.063,100,889242.000,0.325,0.164,90.979,0.009,1.508,0.663,0.738
27,2.867E-5,99.573,0,191,0.033,0.187,0.030,0.029,0.183,0.006,0.007,0.007,0.005,48.742,0.399,0.008,0.003,116.000,-0.258,-1.441,100,262874.000,0.029,0.189,40.101,0.005,1.399,0.715,0.891
28,2.274E-5,132.964,30,194,0.208,0.186,0.023,0.204,0.184,0.007,0.005,0.007,0.004,159.730,0.526,0.007,0.003,139.000,-0.389,-1.017,100,278426.000,0.205,0.185,149.036,0.004,1.708,0.585,0.906
29,2.292E-5,175.765,135,194,0.399,0.190,0.041,0.395,0.187,0.007,0.006,0.006,0.005,151.216,0.174,0.007,0.004,177.000,-0.290,-0.825,100,371039.000,0.395,0.189,157.751,0.005,1.366,0.732,0.755
30,4.775E-5,182.260,148,194,0.420,0.197,0.114,0.416,0.193,0.009,0.012,0.009,0.007,68.900,0.046,0.013,0.009,182.000,-0.445,-0.776,100,801399.000,0.417,0.205,51.044,0.009,1.394,0.717,0.611
31,3.825E-5,121.549,0,194,0.289,0.205,0.043,0.285,0.199,0.007,0.012,0.010,0.005,80.010,0.257,0.012,0.005,147.000,-0.814,-0.734,100,428097.000,0.289,0.211,86.424,0.006,1.884,0.531,0.735
32,3.826E-5,155.197,53,194,0.366,0.208,0.050,0.362,0.204,0.009,0.007,0.009,0.006,18.278,0.193,0.010,0.006,161.000,-0.795,0.161,100,546758.000,0.362,0.209,22.805,0.007,1.520,0.658,0.788
33,3.048E-5,131.815,0,192,0.174,0.210,0.037,0.170,0.206,0.007,0.009,0.007,0.005,90.166,0.273,0.009,0.004,151.000,-0.799,-0.539,100,370005.000,0.173,0.206,107.622,0.007,1.356,0.737,0.725
34,7.020E-5,118.328,0,194,0.109,0.215,0.064,0.104,0.209,0.010,0.015,0.011,0.008,116.698,0.216,0.015,0.008,142.000,-0.704,-0.935,100,764991.000,0.107,0.209,107.939,0.010,1.479,0.676,0.708
35,4.058E-5,140.483,0,191,0.404,0.229,0.065,0.400,0.224,0.009,0.009,0.008,0.006,147.928,0.122,0.010,0.006,170.000,-1.203,0.136,100,524984.000,0.401,0.225,133.238,0.008,1.243,0.804,0.715
36,8.787E-5,151.783,0,194,0.361,0.235,0.152,0.352,0.226,0.015,0.015,0.012,0.009,53.118,0.048,0.017,0.013,181.000,-1.648,1.198,100,1228224.000,0.353,0.240,54.051,0.013,1.386,0.722,0.582
37,6.765E-5,119.259,0,194,0.118,0.232,0.058,0.110,0.228,0.017,0.007,0.017,0.005,170.939,0.254,0.017,0.008,132.000,-0.561,-0.842,100,742984.000,0.110,0.229,162.897,0.006,3.252,0.308,0.851
38,2.313E-5,187.215,162,193,0.325,0.244,0.078,0.320,0.239,0.010,0.009,0.011,0.003,142.997,0.048,0.012,0.004,190.000,-1.268,0.977,100,398767.000,0.320,0.239,140.440,0.004,4.177,0.239,0.556
