 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,2.811E-5,100.606,0,187,0.410,0.024,0.032,0.406,0.021,0.008,0.006,0.007,0.005,156.557,0.340,0.008,0.003,126,-0.310,-1.574,100,189341.000,0.406,0.024,2.603,0.006,1.405,0.712,0.844
2,7.646E-5,176.884,154,187,0.459,0.048,0.160,0.453,0.041,0.012,0.014,0.011,0.009,109.940,0.037,0.015,0.014,179,-0.480,-0.522,100,905647.000,0.453,0.042,131.143,0.012,1.247,0.802,0.561
3,8.304E-5,103.807,0,187,0.110,0.061,0.055,0.103,0.057,0.013,0.010,0.013,0.008,159.330,0.341,0.013,0.009,120,-0.396,-1.331,100,577169.000,0.103,0.059,156.309,0.009,1.493,0.670,0.896
4,6.505E-5,136.330,25,186,0.225,0.068,0.046,0.219,0.064,0.011,0.009,0.010,0.008,17.940,0.394,0.011,0.009,144,-0.664,-0.336,100,593855.000,0.219,0.065,173.182,0.009,1.278,0.783,0.854
5,4.918E-5,171.688,143,183,0.290,0.084,0.054,0.286,0.078,0.008,0.011,0.011,0.005,66.209,0.211,0.012,0.008,173,-0.437,-0.765,100,565370.000,0.288,0.090,69.044,0.006,2.085,0.480,0.820
6,2.961E-5,135.846,32,187,0.135,0.097,0.028,0.132,0.094,0.006,0.007,0.007,0.005,100.660,0.459,0.008,0.004,145,-0.674,-0.492,100,269382.000,0.133,0.094,110.659,0.006,1.280,0.781,0.863
7,4.053E-5,165.559,102,187,0.252,0.100,0.061,0.247,0.096,0.010,0.009,0.008,0.006,53.514,0.136,0.012,0.007,170,-0.844,-0.263,100,449327.000,0.247,0.102,30.651,0.007,1.367,0.732,0.688
8,1.042E-4,179.472,153,187,0.328,0.113,0.213,0.320,0.103,0.016,0.018,0.013,0.011,132.037,0.029,0.020,0.019,179,-0.633,0.197,100,1251999.000,0.325,0.103,113.891,0.014,1.199,0.834,0.532
9,6.358E-5,126.867,7,187,0.201,0.115,0.048,0.197,0.109,0.010,0.012,0.010,0.008,73.402,0.342,0.012,0.008,138,-0.577,-0.734,100,540074.000,0.199,0.109,93.366,0.008,1.360,0.735,0.799
10,5.161E-5,173.735,140,187,0.493,0.128,0.095,0.486,0.123,0.014,0.008,0.011,0.006,7.865,0.071,0.014,0.009,177,-0.450,-0.361,100,600429.000,0.486,0.131,5.659,0.008,1.985,0.504,0.656
11,6.060E-5,179.059,135,187,0.386,0.132,0.254,0.380,0.125,0.014,0.017,0.012,0.006,118.066,0.012,0.019,0.011,179,-1.857,4.530,100,726620.000,0.381,0.125,118.580,0.012,1.921,0.521,0.366
12,3.234E-4,178.600,65,187,0.405,0.146,0.587,0.390,0.125,0.028,0.038,0.029,0.014,113.999,0.012,0.038,0.058,180,-5.299,50.812,100,3867402.000,0.402,0.125,105.336,0.024,1.979,0.505,0.453
13,6.208E-5,103.668,0,187,0.257,0.133,0.057,0.251,0.126,0.014,0.011,0.011,0.007,23.913,0.236,0.015,0.006,126,-0.437,-1.326,100,430949.000,0.251,0.133,24.331,0.009,1.643,0.609,0.665
14,1.027E-4,92.269,0,187,0.221,0.146,0.093,0.215,0.137,0.016,0.016,0.013,0.010,153.288,0.150,0.019,0.009,113,-0.182,-1.659,100,634812.000,0.216,0.137,137.083,0.013,1.378,0.726,0.629
15,3.584E-5,160.840,60,187,0.495,0.194,0.064,0.490,0.189,0.010,0.008,0.009,0.005,19.319,0.110,0.011,0.006,175,-1.406,0.930,100,386017.000,0.490,0.196,29.427,0.007,1.710,0.585,0.675
16,3.590E-5,105.411,0,185,0.305,0.197,0.032,0.301,0.193,0.007,0.008,0.007,0.006,56.550,0.439,0.009,0.004,125,-0.433,-1.302,100,253407.000,0.302,0.200,52.058,0.007,1.177,0.849,0.839
17,5.097E-5,154.449,66,187,0.009,0.215,0.079,0.004,0.209,0.009,0.013,0.011,0.006,104.880,0.103,0.013,0.008,165,-0.857,-0.280,100,527136.000,0.006,0.209,105.803,0.009,1.926,0.519,0.632
18,2.110E-5,145.297,24,184,0.193,0.254,0.030,0.190,0.249,0.006,0.008,0.007,0.004,109.281,0.285,0.008,0.003,158,-1.373,1.120,100,205305.000,0.192,0.249,100.823,0.005,1.895,0.528,0.744
19,2.018E-5,180.447,150,187,0.427,0.281,0.078,0.423,0.278,0.010,0.008,0.005,0.005,14.394,0.042,0.010,0.004,179,-1.521,3.157,100,243784.000,0.423,0.282,14.708,0.008,1.142,0.876,0.405
20,2.077E-5,181.979,166,187,0.026,0.293,0.124,0.022,0.287,0.007,0.011,0.007,0.004,105.815,0.017,0.012,0.004,180,-0.662,0.158,100,253133.000,0.025,0.299,72.300,0.007,1.749,0.572,0.342
21,4.137E-5,152.255,65,187,0.158,0.296,0.059,0.153,0.288,0.009,0.012,0.010,0.005,57.891,0.147,0.014,0.006,158,-0.650,-0.399,100,421746.000,0.153,0.299,53.440,0.008,1.795,0.557,0.586
22,1.121E-4,150.850,51,187,0.423,0.302,0.128,0.417,0.293,0.013,0.017,0.015,0.010,106.713,0.086,0.018,0.017,165,-0.881,-0.427,100,1132580.999,0.418,0.294,118.516,0.012,1.554,0.644,0.718
