 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,4.836E-5,130.114,6,175,0.267,0.010,0.080,0.263,5.496E-4,0.011,0.014,0.010,0.006,113.815,0.095,0.015,0.006,139.000,-0.922,0.057,100,333352.000,0.266,8.244E-4,120.411,0.010,1.771,0.565,0.501
2,3.090E-5,118.712,0,175,0.150,0.008,0.038,0.146,0.005,0.009,0.007,0.009,0.004,144.794,0.266,0.011,0.004,132.000,-1.016,0.232,100,194332.000,0.146,0.005,140.659,0.006,2.033,0.492,0.736
3,4.102E-5,141.028,42,175,0.380,0.013,0.075,0.376,0.006,0.009,0.013,0.010,0.005,84.122,0.091,0.013,0.006,154.000,-1.092,0.340,100,306454.000,0.377,0.019,82.288,0.008,1.856,0.539,0.575
4,4.991E-5,140.244,22,174,0.479,0.017,0.071,0.474,0.012,0.010,0.010,0.010,0.006,44.801,0.124,0.012,0.007,149.000,-1.048,1.010,100,370804.000,0.475,0.022,36.870,0.009,1.539,0.650,0.647
5,3.084E-5,128.009,0,175,0.154,0.020,0.036,0.151,0.015,0.007,0.010,0.010,0.004,116.588,0.295,0.011,0.004,135.000,-0.920,0.601,100,209167.000,0.151,0.015,120.358,0.005,2.790,0.358,0.721
6,2.069E-5,155.092,105,175,0.469,0.018,0.035,0.466,0.015,0.006,0.006,0.006,0.004,38.556,0.212,0.007,0.003,159.000,-0.768,-0.227,100,169981.000,0.466,0.021,43.363,0.006,1.304,0.767,0.743
7,1.188E-4,144.860,53,175,0.065,0.020,0.166,0.048,0.016,0.030,0.014,0.022,0.007,1.726,0.054,0.030,0.017,147.000,-0.873,0.343,100,911457.000,0.048,0.020,2.889,0.013,3.296,0.303,0.433
8,4.055E-5,101.588,0,175,0.174,0.024,0.055,0.168,0.019,0.013,0.009,0.009,0.006,11.979,0.166,0.013,0.004,135.000,-0.542,-1.421,100,218211.000,0.168,0.026,15.781,0.009,1.674,0.597,0.567
9,1.546E-4,114.902,0,175,0.479,0.036,0.164,0.466,0.022,0.025,0.025,0.028,0.007,51.381,0.072,0.033,0.018,130.000,-0.941,-0.103,100,940815.997,0.468,0.047,45.682,0.012,3.975,0.252,0.540
10,6.680E-5,111.643,0,175,0.050,0.029,0.055,0.045,0.023,0.011,0.011,0.011,0.008,68.889,0.278,0.012,0.007,128.000,-0.871,-0.172,100,395104.000,0.046,0.034,60.573,0.009,1.377,0.726,0.801
11,3.217E-5,123.561,0,175,0.084,0.028,0.048,0.080,0.024,0.009,0.008,0.008,0.005,146.540,0.173,0.010,0.004,142.000,-0.859,-0.507,100,210548.000,0.080,0.025,149.172,0.006,1.716,0.583,0.717
12,3.963E-4,73.207,0,175,0.378,0.037,0.229,0.365,0.025,0.030,0.036,0.029,0.017,40.347,0.095,0.043,0.029,73.000,0.122,-1.669,100,1537134.999,0.368,0.060,51.254,0.026,1.686,0.593,0.544
13,2.473E-5,101.628,0,175,0.131,0.029,0.029,0.127,0.026,0.006,0.007,0.007,0.005,118.535,0.371,0.007,0.003,121.000,-0.543,-1.127,100,133133.000,0.130,0.033,78.056,0.005,1.347,0.742,0.791
14,2.163E-5,155.048,105,175,0.470,0.030,0.040,0.467,0.026,0.006,0.007,0.005,0.005,48.050,0.173,0.007,0.003,157.500,-0.511,-0.440,100,177685.000,0.467,0.031,32.125,0.006,1.084,0.922,0.720
15,4.119E-5,82.331,0,175,0.120,0.033,0.034,0.116,0.030,0.009,0.007,0.009,0.006,22.923,0.454,0.009,0.003,94.000,-0.050,-1.656,100,179647.000,0.117,0.036,28.811,0.006,1.447,0.691,0.891
16,5.521E-5,150.364,93,175,0.497,0.037,0.097,0.490,0.030,0.011,0.014,0.011,0.006,125.102,0.074,0.015,0.008,148.000,-0.655,-0.332,100,439815.000,0.491,0.033,131.987,0.009,1.799,0.556,0.569
