 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,8.176E-5,122.010,0,173,0.087,0.012,0.103,0.079,0.005,0.018,0.012,0.016,0.006,36.595,0.096,0.020,0.010,138,-0.937,-0.192,100,918613.999,0.080,0.017,28.968,0.009,2.580,0.388,0.618
2,2.162E-5,156.967,117,173,0.019,0.012,0.075,0.013,0.009,0.010,0.005,0.008,0.003,6.504,0.049,0.011,0.003,159,-0.954,0.429,100,312521.000,0.013,0.014,16.484,0.005,2.522,0.397,0.522
3,7.939E-5,164.221,129,173,0.406,0.016,0.182,0.398,0.009,0.017,0.014,0.011,0.009,137.960,0.030,0.017,0.013,166,-0.694,0.530,100,1200623.000,0.398,0.013,174.867,0.014,1.189,0.841,0.485
4,3.416E-5,103.494,0,173,0.353,0.023,0.034,0.350,0.020,0.008,0.007,0.007,0.006,153.234,0.363,0.008,0.004,119,-0.523,-0.988,100,325591.000,0.351,0.020,134.502,0.006,1.279,0.782,0.858
5,3.746E-5,135.492,0,173,0.035,0.024,0.052,0.031,0.020,0.009,0.008,0.008,0.006,168.831,0.175,0.009,0.005,153,-1.876,2.462,100,467447.000,0.032,0.021,155.973,0.008,1.427,0.701,0.719
6,1.689E-4,92.296,0,173,0.166,0.029,0.153,0.151,0.021,0.027,0.017,0.022,0.010,12.536,0.091,0.028,0.016,111,-0.368,-1.440,100,1435385.000,0.151,0.034,15.945,0.016,2.153,0.465,0.507
7,4.956E-5,141.404,79,173,0.380,0.025,0.058,0.374,0.023,0.012,0.006,0.012,0.005,173.052,0.183,0.013,0.007,144,-0.582,-0.666,100,645367.000,0.374,0.024,167.217,0.006,2.377,0.421,0.836
8,3.385E-5,77.519,0,172,0.133,0.035,0.033,0.129,0.031,0.008,0.008,0.007,0.006,126.661,0.384,0.009,0.003,87,-0.012,-1.638,100,241628.000,0.130,0.032,141.234,0.007,1.261,0.793,0.752
9,5.723E-5,131.781,15,173,0.120,0.044,0.064,0.114,0.037,0.012,0.014,0.016,0.005,129.156,0.173,0.016,0.008,149,-1.104,0.084,100,694486.000,0.114,0.039,139.198,0.006,3.557,0.281,0.687
10,5.142E-5,106.055,0,172,0.223,0.044,0.051,0.218,0.039,0.011,0.011,0.012,0.005,40.792,0.252,0.015,0.005,119,-0.622,-0.839,100,502170.000,0.219,0.050,44.709,0.007,2.234,0.448,0.737
11,2.031E-5,127.520,39,167,0.331,0.046,0.023,0.328,0.044,0.006,0.006,0.005,0.005,33.156,0.470,0.006,0.003,135,-0.662,-0.591,100,238463.000,0.330,0.049,80.362,0.005,1.011,0.989,0.888
12,2.947E-5,123.527,5,173,0.065,0.054,0.038,0.059,0.049,0.011,0.009,0.013,0.003,143.210,0.263,0.013,0.004,134,-0.805,-0.078,100,335253.000,0.060,0.049,140.993,0.004,4.506,0.222,0.718
13,6.063E-5,80.616,0,173,0.393,0.055,0.050,0.389,0.050,0.009,0.010,0.011,0.007,122.423,0.311,0.011,0.005,91,-0.059,-1.567,100,450077.000,0.390,0.051,118.009,0.008,1.454,0.688,0.891
14,4.805E-5,84.009,0,173,0.059,0.065,0.037,0.055,0.060,0.009,0.009,0.011,0.006,45.865,0.452,0.011,0.004,76,0.089,-1.265,100,371739.000,0.056,0.069,47.231,0.006,1.854,0.539,0.877
15,4.363E-5,60.824,0,173,0.240,0.077,0.033,0.235,0.073,0.009,0.007,0.009,0.006,0.950,0.511,0.009,0.003,36,0.390,-1.523,100,244391.000,0.235,0.079,20.256,0.007,1.325,0.755,0.881
16,7.898E-5,46.006,0,173,0.174,0.080,0.042,0.169,0.076,0.011,0.011,0.011,0.009,22.676,0.562,0.012,0.004,0,0.887,-0.820,100,334601.000,0.170,0.076,113.600,0.011,1.155,0.866,0.871
17,2.812E-5,146.495,79,173,0.231,0.082,0.037,0.227,0.078,0.008,0.006,0.008,0.005,166.353,0.261,0.009,0.004,150,-0.684,-0.293,100,379421.999,0.227,0.078,142.472,0.006,1.703,0.587,0.729
18,3.970E-5,138.732,56,173,0.287,0.086,0.045,0.283,0.080,0.007,0.012,0.011,0.005,101.352,0.241,0.012,0.006,146,-0.847,-0.262,100,507204.000,0.287,0.080,100.176,0.006,2.309,0.433,0.732
