 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,8.347E-5,189.976,118,207,0.415,0.014,0.113,0.407,0.007,0.015,0.012,0.014,0.008,151.403,0.082,0.017,0.016,191,-1.239,1.085,100,1061777.000,0.408,0.009,150.046,0.010,1.733,0.577,0.683
2,2.050E-5,181.184,123,205,0.087,0.011,0.061,0.083,0.008,0.008,0.006,0.006,0.004,0.195,0.069,0.008,0.004,190,-0.785,-0.583,100,248765.000,0.084,0.013,13.601,0.006,1.297,0.771,0.590
3,5.084E-5,202.321,175,207,0.440,0.015,0.124,0.433,0.008,0.013,0.013,0.010,0.006,138.196,0.041,0.015,0.010,206,-1.379,0.642,100,688702.000,0.436,0.008,128.234,0.010,1.645,0.608,0.479
4,4.149E-5,198.712,173,206,0.302,0.016,0.103,0.296,0.010,0.010,0.011,0.008,0.007,134.410,0.049,0.012,0.008,201,-1.297,0.576,100,552023.000,0.301,0.022,71.748,0.010,1.159,0.863,0.514
5,2.729E-4,191.111,127,207,0.121,0.022,0.246,0.107,0.012,0.027,0.020,0.023,0.015,161.864,0.057,0.028,0.052,191,-0.560,-0.435,100,3492557.000,0.107,0.020,171.834,0.018,1.555,0.643,0.719
6,1.753E-4,204.539,180,207,0.467,0.041,0.724,0.444,0.019,0.043,0.046,0.043,0.005,130.720,0.004,0.062,0.036,206,-2.379,5.060,100,2400680.000,0.444,0.021,134.195,0.013,8.105,0.123,0.286
7,2.515E-5,204.346,186,207,0.048,0.028,0.104,0.043,0.024,0.011,0.008,0.008,0.004,28.938,0.029,0.012,0.005,207,-1.966,2.772,100,344119.000,0.044,0.031,31.569,0.007,2.223,0.450,0.446
8,3.165E-5,197.874,167,207,0.327,0.037,0.074,0.322,0.033,0.008,0.009,0.007,0.006,133.207,0.073,0.010,0.006,200,-1.154,0.684,100,419296.000,0.323,0.035,137.045,0.008,1.222,0.818,0.582
9,6.622E-5,156.710,17,207,0.345,0.043,0.071,0.340,0.036,0.011,0.014,0.011,0.008,77.357,0.166,0.014,0.010,171,-1.052,0.194,100,694852.000,0.342,0.036,93.979,0.011,1.366,0.732,0.624
10,4.418E-5,199.708,147,206,0.102,0.041,0.137,0.096,0.037,0.011,0.012,0.008,0.007,128.255,0.029,0.013,0.009,204,-2.647,7.191,100,590736.000,0.102,0.048,65.376,0.011,1.098,0.910,0.469
