 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,2.203E-5,154.727,79,179,0.142,0.005,0.044,0.139,0.001,0.006,0.007,0.006,0.005,95.701,0.143,0.008,0.003,161,-1.111,0.492,100,313942.000,0.140,0.009,69.887,0.006,1.248,0.802,0.636
2,9.597E-5,128.517,0,179,0.064,0.012,0.103,0.058,0.005,0.013,0.014,0.014,0.009,59.906,0.113,0.015,0.012,145,-0.989,0.061,100,1135835.997,0.059,0.017,51.710,0.010,1.626,0.615,0.791
3,3.150E-5,158.662,120,179,0.289,0.015,0.051,0.285,0.011,0.008,0.007,0.007,0.006,147.834,0.151,0.008,0.005,157,-0.352,-0.754,100,460278.000,0.286,0.013,144.293,0.007,1.240,0.806,0.781
4,2.776E-5,156.906,111,178,0.190,0.020,0.051,0.184,0.017,0.011,0.006,0.009,0.004,12.078,0.132,0.012,0.004,156,-0.592,-0.277,100,401051.001,0.185,0.021,12.417,0.005,2.533,0.395,0.641
5,2.768E-5,139.258,32,179,0.308,0.023,0.039,0.305,0.019,0.007,0.007,0.006,0.006,125.508,0.234,0.007,0.004,144,-0.927,0.293,100,354969.000,0.308,0.019,112.989,0.006,1.122,0.891,0.811
6,3.906E-5,148.291,66,179,0.177,0.025,0.062,0.172,0.020,0.012,0.008,0.010,0.005,35.880,0.128,0.014,0.006,157,-0.908,0.188,100,533404.000,0.172,0.027,25.783,0.007,1.937,0.516,0.621
7,2.416E-5,116.606,0,179,0.085,0.041,0.029,0.082,0.037,0.006,0.006,0.006,0.005,31.667,0.360,0.007,0.003,129,-0.714,-0.545,100,259448.000,0.082,0.044,55.146,0.005,1.352,0.740,0.854
8,4.934E-5,108.787,0,179,0.024,0.051,0.081,0.019,0.046,0.009,0.013,0.011,0.006,61.775,0.095,0.014,0.005,141,-0.638,-1.214,100,494328.000,0.019,0.058,60.619,0.008,1.859,0.538,0.655
9,2.643E-5,137.915,58,179,0.054,0.052,0.036,0.052,0.048,0.005,0.008,0.007,0.005,85.019,0.254,0.008,0.004,144,-0.520,-0.753,100,335685.000,0.053,0.048,97.496,0.005,1.475,0.678,0.823
10,2.096E-5,141.258,67,179,0.073,0.053,0.032,0.070,0.050,0.006,0.006,0.005,0.005,131.787,0.256,0.006,0.003,148,-0.473,-0.848,100,272628.000,0.070,0.054,23.575,0.005,1.129,0.886,0.826
11,3.467E-5,135.543,44,179,0.043,0.068,0.041,0.039,0.063,0.007,0.009,0.010,0.004,117.082,0.256,0.010,0.005,139,-0.758,-0.174,100,432789.000,0.039,0.064,126.409,0.005,2.234,0.448,0.832
