 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,4.214E-5,124.374,0,201,0.336,0.016,0.040,0.332,0.011,0.007,0.009,0.008,0.006,66.712,0.334,0.010,0.005,146,-0.617,-0.992,100,350984.000,0.334,0.020,65.273,0.007,1.306,0.766,0.836
2,1.631E-4,185.471,135,201,0.393,0.021,0.159,0.385,0.012,0.017,0.017,0.015,0.014,158.731,0.081,0.018,0.030,188,-1.111,0.717,100,2025343.000,0.386,0.026,36.254,0.017,1.064,0.940,0.709
3,3.178E-5,170.984,95,200,0.420,0.023,0.049,0.416,0.018,0.008,0.008,0.008,0.005,37.286,0.166,0.009,0.005,179,-0.848,-0.286,100,363854.000,0.416,0.024,27.255,0.006,1.416,0.706,0.767
4,2.745E-5,163.392,67,201,0.374,0.028,0.034,0.370,0.024,0.007,0.007,0.008,0.004,45.890,0.307,0.009,0.004,169,-0.779,-0.215,100,300314.000,0.371,0.032,46.102,0.005,1.777,0.563,0.789
5,3.886E-5,191.125,163,201,0.432,0.040,0.077,0.428,0.034,0.009,0.011,0.008,0.006,119.124,0.083,0.011,0.007,192,-0.647,-0.062,100,497308.000,0.431,0.034,108.635,0.008,1.179,0.848,0.587
6,7.525E-5,117.403,0,201,0.177,0.061,0.066,0.170,0.054,0.014,0.012,0.013,0.007,151.573,0.219,0.015,0.009,148,-0.556,-1.277,100,591594.000,0.170,0.059,156.181,0.009,1.794,0.557,0.681
7,3.032E-5,178.312,138,200,0.200,0.060,0.046,0.196,0.057,0.008,0.007,0.008,0.005,157.015,0.183,0.010,0.005,181,-0.515,-0.813,100,361974.000,0.196,0.057,133.452,0.006,1.841,0.543,0.669
8,3.508E-5,160.358,41,201,0.291,0.064,0.046,0.287,0.059,0.008,0.009,0.008,0.005,133.144,0.206,0.010,0.006,170,-0.938,0.419,100,376680.001,0.287,0.060,125.618,0.007,1.539,0.650,0.704
9,2.041E-4,101.166,0,201,0.352,0.079,0.132,0.344,0.069,0.015,0.023,0.019,0.014,93.145,0.148,0.024,0.021,126,-0.211,-1.673,100,1382533.000,0.352,0.092,78.632,0.015,1.411,0.709,0.807
10,8.121E-5,158.106,0,201,0.125,0.078,0.130,0.116,0.072,0.022,0.013,0.017,0.006,23.035,0.060,0.023,0.013,177,-1.712,2.025,100,859779.000,0.116,0.080,17.301,0.010,2.865,0.349,0.474
