 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,3.339E-5,116.700,0.000,178,0.114,0.006,0.038,0.110,0.002,0.007,0.008,0.007,0.006,90.703,0.293,0.008,0.004,138,-0.956,-0.410,100,260942.000,0.114,0.010,72.096,0.007,1.109,0.902,0.790
2,2.233E-5,155.726,116.000,178,0.267,0.009,0.035,0.264,0.006,0.007,0.006,0.007,0.004,26.699,0.226,0.008,0.003,158,-0.287,-0.906,100,232810.000,0.264,0.011,17.850,0.005,1.642,0.609,0.775
3,6.936E-5,150.170,62.000,178,0.405,0.012,0.087,0.399,0.006,0.013,0.010,0.012,0.007,149.050,0.116,0.015,0.010,160,-1.171,0.649,100,697388.000,0.400,0.007,148.955,0.009,1.598,0.626,0.746
4,2.164E-5,160.657,131.000,178,0.367,0.010,0.033,0.364,0.007,0.006,0.006,0.006,0.005,53.581,0.244,0.007,0.003,161,-0.425,-0.788,100,232792.000,0.365,0.013,50.194,0.006,1.128,0.886,0.791
5,2.001E-5,158.875,120.000,178,0.260,0.011,0.027,0.257,0.009,0.007,0.005,0.006,0.004,4.149,0.355,0.007,0.003,159,-0.601,-0.515,100,212892.000,0.257,0.011,2.045,0.005,1.445,0.692,0.836
6,3.096E-5,172.548,150.000,178,0.437,0.019,0.143,0.431,0.015,0.012,0.008,0.008,0.005,163.988,0.019,0.013,0.005,173,-0.739,-0.274,100,357692.000,0.432,0.015,152.716,0.007,1.691,0.591,0.430
7,3.171E-5,155.813,111.000,178,0.289,0.020,0.060,0.286,0.016,0.009,0.008,0.008,0.005,40.756,0.112,0.010,0.005,157,-0.565,-0.754,100,330791.000,0.287,0.024,48.814,0.006,1.719,0.582,0.678
8,3.919E-5,159.841,130.000,178,0.228,0.021,0.047,0.224,0.017,0.009,0.008,0.009,0.006,24.165,0.222,0.010,0.006,157,-0.138,-0.810,100,419424.000,0.224,0.023,21.140,0.007,1.524,0.656,0.762
9,4.376E-5,126.129,0.000,178,0.045,0.027,0.057,0.039,0.023,0.011,0.008,0.010,0.006,27.186,0.172,0.011,0.006,143,-1.005,-0.021,100,369559.000,0.039,0.030,16.821,0.008,1.640,0.610,0.720
10,1.038E-4,153.651,99.000,178,0.435,0.040,0.134,0.431,0.028,0.008,0.023,0.022,0.006,84.043,0.073,0.023,0.016,157,-0.617,-0.425,100,1067722.000,0.432,0.050,76.691,0.007,3.604,0.277,0.704
11,2.316E-5,139.394,0.000,178,0.096,0.035,0.032,0.092,0.032,0.007,0.006,0.007,0.004,144.844,0.279,0.008,0.003,152,-1.842,3.047,100,216200.000,0.092,0.032,142.958,0.005,1.558,0.642,0.723
12,2.189E-5,154.909,119.000,175,0.340,0.041,0.031,0.336,0.038,0.007,0.006,0.006,0.005,1.466,0.289,0.007,0.003,154,-0.330,-0.902,100,227096.000,0.336,0.042,10.491,0.005,1.239,0.807,0.823
13,1.745E-4,130.248,0.000,178,0.324,0.055,0.171,0.311,0.039,0.024,0.031,0.027,0.008,47.970,0.075,0.035,0.023,147,-1.086,0.347,100,1521554.000,0.312,0.067,51.877,0.015,3.356,0.298,0.436
14,6.216E-5,93.582,0.000,178,0.059,0.049,0.058,0.055,0.043,0.008,0.012,0.011,0.007,82.559,0.235,0.013,0.006,112,-0.289,-1.505,100,389490.000,0.058,0.055,72.087,0.008,1.666,0.600,0.811
15,3.365E-4,85.857,0.000,178,0.166,0.070,0.195,0.157,0.047,0.020,0.041,0.033,0.013,95.723,0.111,0.041,0.029,102,-0.151,-1.649,100,1934539.001,0.162,0.047,90.858,0.018,2.491,0.401,0.593
16,3.995E-5,139.744,27.000,178,0.033,0.052,0.061,0.028,0.048,0.010,0.009,0.008,0.006,140.116,0.133,0.011,0.006,152,-1.094,0.338,100,373814.000,0.028,0.049,153.726,0.007,1.397,0.716,0.671
17,2.058E-5,152.065,85.000,178,0.013,0.056,0.052,0.011,0.051,0.006,0.008,0.006,0.004,61.033,0.097,0.009,0.003,162,-0.816,-0.525,100,209545.000,0.011,0.059,65.879,0.006,1.526,0.655,0.562
18,3.087E-5,123.964,20.000,178,0.128,0.067,0.028,0.124,0.064,0.007,0.007,0.007,0.006,115.612,0.498,0.008,0.004,130,-0.690,-0.130,100,256234.000,0.125,0.064,114.520,0.006,1.146,0.873,0.887
19,8.910E-5,125.260,3.000,178,0.203,0.076,0.069,0.197,0.069,0.013,0.014,0.014,0.008,128.840,0.235,0.017,0.011,137,-0.724,-0.697,100,747304.001,0.199,0.069,127.117,0.010,1.619,0.618,0.781
20,2.821E-5,86.010,0.000,177,0.021,0.074,0.029,0.017,0.071,0.007,0.007,0.006,0.006,56.070,0.411,0.007,0.002,98,-0.121,-1.625,100,162472.000,0.017,0.075,19.058,0.006,1.096,0.913,0.862
21,2.395E-5,155.425,70.000,178,0.036,0.078,0.049,0.031,0.076,0.014,0.005,0.011,0.003,3.163,0.126,0.014,0.004,159,-1.506,3.129,100,249302.000,0.031,0.078,171.591,0.005,3.642,0.275,0.432
22,3.719E-5,150.768,98.000,178,0.089,0.080,0.041,0.084,0.077,0.011,0.006,0.009,0.005,168.809,0.274,0.011,0.006,153,-0.387,-0.768,100,375413.000,0.084,0.081,170.754,0.006,1.830,0.547,0.809
23,7.021E-5,105.527,0.000,178,0.276,0.088,0.052,0.268,0.083,0.014,0.009,0.013,0.007,9.164,0.330,0.014,0.007,115,-0.532,-0.856,100,496082.000,0.268,0.090,21.991,0.008,1.800,0.556,0.834
24,3.365E-5,141.426,33.000,178,0.017,0.091,0.055,0.012,0.084,0.011,0.014,0.015,0.003,51.592,0.140,0.017,0.005,147,-0.928,0.604,100,318631.999,0.012,0.098,53.723,0.004,4.956,0.202,0.578
25,6.622E-5,116.877,1.000,178,0.188,0.090,0.050,0.182,0.085,0.011,0.010,0.012,0.007,150.123,0.335,0.014,0.008,126,-0.514,-0.747,100,518233.000,0.182,0.086,140.258,0.008,1.707,0.586,0.818
26,1.967E-5,147.332,86.000,176,0.150,0.093,0.040,0.146,0.089,0.007,0.007,0.006,0.004,138.923,0.152,0.008,0.003,156,-0.547,-0.998,100,194035.999,0.147,0.090,148.736,0.006,1.561,0.640,0.575
27,4.734E-5,150.661,48.000,178,0.121,0.108,0.115,0.113,0.094,0.017,0.027,0.015,0.004,124.654,0.045,0.028,0.007,157,-1.529,2.647,100,477595.000,0.114,0.096,117.910,0.011,3.829,0.261,0.200
28,2.197E-5,153.763,114.000,176,0.395,0.114,0.027,0.392,0.111,0.006,0.005,0.006,0.004,28.028,0.371,0.007,0.003,153,-0.286,-1.038,100,226185.000,0.393,0.116,40.711,0.005,1.446,0.691,0.841
29,2.791E-5,168.801,148.000,178,0.465,0.117,0.060,0.461,0.113,0.007,0.008,0.006,0.006,87.243,0.098,0.008,0.005,170,-0.604,-0.629,100,315490.000,0.464,0.121,80.538,0.007,1.150,0.869,0.637
30,9.107E-5,98.385,0.000,178,0.423,0.121,0.062,0.418,0.114,0.011,0.014,0.013,0.009,58.501,0.299,0.015,0.009,120,-0.479,-1.314,100,599953.000,0.421,0.128,68.199,0.010,1.556,0.643,0.854
31,2.071E-5,124.238,8.000,176,0.305,0.117,0.022,0.303,0.115,0.005,0.006,0.006,0.005,112.330,0.532,0.006,0.003,133,-0.799,-0.440,100,172318.000,0.303,0.115,124.624,0.005,1.230,0.813,0.882
32,3.734E-5,134.074,29.000,174,0.211,0.136,0.040,0.207,0.131,0.007,0.010,0.009,0.005,70.565,0.287,0.010,0.005,142,-0.894,0.155,100,335184.000,0.212,0.141,80.538,0.006,1.795,0.557,0.791
33,4.679E-5,116.819,0.000,176,0.152,0.143,0.047,0.147,0.138,0.011,0.009,0.010,0.006,25.713,0.264,0.013,0.005,134,-0.943,-0.315,100,365994.000,0.147,0.147,25.320,0.007,1.747,0.572,0.718
34,8.160E-5,146.133,75.000,178,0.459,0.147,0.085,0.452,0.141,0.014,0.011,0.013,0.008,38.237,0.141,0.016,0.012,152,-0.740,-0.520,100,798471.000,0.453,0.151,37.136,0.010,1.749,0.572,0.794
35,9.082E-5,80.753,0.000,178,0.288,0.153,0.057,0.281,0.148,0.015,0.010,0.014,0.008,22.503,0.346,0.016,0.007,89,-0.006,-1.653,100,491056.000,0.281,0.156,20.247,0.010,1.639,0.610,0.808
36,2.387E-5,142.190,57.000,177,0.375,0.156,0.030,0.372,0.152,0.006,0.007,0.007,0.004,61.433,0.342,0.008,0.003,149,-0.773,-0.320,100,227220.000,0.373,0.159,57.600,0.005,1.704,0.587,0.831
37,3.926E-5,165.081,130.000,178,0.421,0.159,0.053,0.418,0.154,0.008,0.009,0.008,0.006,67.423,0.177,0.009,0.006,165,-0.458,-0.928,100,433999.000,0.418,0.162,49.994,0.007,1.251,0.799,0.793
38,3.112E-5,147.288,110.000,178,0.081,0.159,0.032,0.077,0.156,0.008,0.006,0.008,0.005,20.778,0.392,0.008,0.005,145,-0.091,-1.084,100,306949.000,0.077,0.161,7.651,0.006,1.456,0.687,0.846
39,1.588E-4,87.664,0.000,178,0.239,0.176,0.100,0.227,0.168,0.019,0.018,0.015,0.013,117.872,0.199,0.020,0.014,102,-0.184,-1.562,100,932220.000,0.227,0.172,161.565,0.016,1.161,0.862,0.676
40,3.616E-5,136.409,15.000,178,0.223,0.175,0.049,0.218,0.170,0.008,0.011,0.010,0.004,70.993,0.187,0.012,0.005,145,-1.060,0.711,100,330245.000,0.219,0.180,56.476,0.007,2.387,0.419,0.650
41,2.207E-5,155.945,120.000,176,0.325,0.174,0.029,0.322,0.170,0.005,0.007,0.007,0.004,123.817,0.337,0.008,0.003,158,-0.404,-0.853,100,230486.000,0.322,0.171,125.961,0.005,1.657,0.603,0.804
42,2.062E-5,136.185,45.000,177,0.067,0.187,0.025,0.063,0.184,0.007,0.006,0.007,0.004,148.419,0.402,0.008,0.003,140,-0.552,-0.420,100,188071.000,0.063,0.186,149.808,0.005,1.645,0.608,0.796
43,3.811E-5,162.870,125.000,178,0.408,0.190,0.062,0.404,0.185,0.008,0.009,0.007,0.007,70.033,0.123,0.009,0.006,165,-0.530,-0.540,100,415644.000,0.408,0.194,88.409,0.008,1.084,0.922,0.723
44,2.542E-5,164.072,130.000,177,0.391,0.200,0.036,0.387,0.196,0.007,0.007,0.007,0.005,42.882,0.249,0.008,0.004,168,-0.479,-1.032,100,279251.000,0.387,0.201,31.109,0.006,1.537,0.651,0.790
45,4.585E-5,143.308,8.000,178,0.065,0.222,0.076,0.057,0.214,0.020,0.015,0.019,0.003,35.658,0.100,0.024,0.007,152,-1.347,1.998,100,439955.000,0.058,0.229,37.047,0.005,6.254,0.160,0.508
46,2.648E-5,122.895,12.000,176,0.245,0.218,0.030,0.242,0.214,0.007,0.008,0.007,0.005,108.645,0.373,0.008,0.003,128,-0.523,-0.637,100,217892.000,0.245,0.222,76.608,0.006,1.303,0.767,0.751
47,2.013E-5,143.781,73.000,178,0.034,0.218,0.029,0.030,0.215,0.006,0.006,0.006,0.004,136.890,0.311,0.007,0.003,146,-0.561,-0.321,100,193817.000,0.031,0.216,142.306,0.005,1.561,0.641,0.763
48,9.577E-5,80.929,0.000,178,0.044,0.225,0.072,0.039,0.217,0.010,0.015,0.013,0.009,77.304,0.235,0.015,0.008,87,4.371E-4,-1.688,100,519000.000,0.041,0.231,66.801,0.010,1.481,0.675,0.823
