 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,4.517E-5,138.161,12,178,0.230,0.008,0.043,0.225,0.001,0.008,0.012,0.011,0.005,68.469,0.309,0.013,0.006,146.000,-1.343,1.202,100,330620.000,0.228,0.013,69.806,0.007,2.089,0.479,0.748
2,2.424E-5,168.243,145,178,0.502,0.009,0.056,0.497,0.005,0.007,0.008,0.007,0.004,50.758,0.098,0.008,0.004,170.000,-0.769,-0.292,100,216024.000,0.498,0.011,36.870,0.006,1.587,0.630,0.611
3,3.670E-5,88.699,0,178,0.294,0.011,0.028,0.290,0.007,0.008,0.007,0.008,0.006,42.913,0.603,0.009,0.003,106.000,-0.194,-1.567,100,172430.000,0.290,0.014,54.567,0.006,1.327,0.754,0.901
4,2.065E-5,149.742,91,177,0.024,0.012,0.039,0.020,0.008,0.007,0.007,0.006,0.004,40.506,0.174,0.007,0.003,155.000,-0.499,-0.840,100,163818.000,0.022,0.015,41.186,0.005,1.429,0.700,0.667
5,1.002E-4,140.317,0,178,0.452,0.019,0.135,0.442,0.009,0.021,0.019,0.015,0.008,149.841,0.069,0.023,0.014,159.000,-1.571,1.830,100,744803.000,0.442,0.010,156.351,0.015,1.777,0.563,0.461
6,2.497E-5,107.124,0,178,0.148,0.013,0.030,0.144,0.010,0.009,0.005,0.008,0.004,11.383,0.345,0.010,0.003,123.000,-0.558,-0.927,100,141725.000,0.144,0.016,14.826,0.005,2.200,0.455,0.799
7,5.782E-5,108.780,0,178,0.050,0.018,0.047,0.045,0.013,0.010,0.009,0.010,0.007,30.507,0.328,0.011,0.006,125.000,-0.662,-0.943,100,333193.000,0.045,0.020,39.629,0.008,1.386,0.721,0.831
8,6.731E-5,160.042,116,178,0.474,0.021,0.071,0.469,0.014,0.010,0.014,0.015,0.006,69.953,0.166,0.016,0.011,162.000,-0.514,-0.757,100,570711.000,0.470,0.028,68.199,0.007,2.582,0.387,0.757
9,3.098E-5,142.465,0,178,0.152,0.027,0.055,0.146,0.023,0.014,0.008,0.012,0.003,159.477,0.129,0.015,0.004,156.000,-1.637,2.111,100,233785.000,0.146,0.023,147.938,0.006,3.514,0.285,0.532
10,2.618E-5,149.730,73,178,0.039,0.029,0.036,0.036,0.025,0.007,0.008,0.007,0.004,78.425,0.248,0.009,0.004,156.000,-0.968,0.207,100,207675.000,0.037,0.033,71.274,0.006,1.676,0.597,0.708
11,3.664E-5,73.813,0,178,0.210,0.031,0.031,0.206,0.027,0.007,0.007,0.007,0.007,118.349,0.469,0.009,0.003,60.000,0.213,-1.602,100,143271.000,0.206,0.033,43.727,0.007,1.069,0.935,0.827
12,6.637E-5,108.221,0,178,0.508,0.035,0.062,0.503,0.028,0.010,0.012,0.012,0.007,62.016,0.216,0.013,0.007,132.000,-0.672,-1.101,100,380505.000,0.504,0.039,44.132,0.008,1.693,0.591,0.787
13,3.464E-5,144.609,20,178,0.098,0.032,0.039,0.093,0.029,0.010,0.006,0.010,0.005,178.040,0.280,0.010,0.005,153.000,-1.590,2.310,100,265357.000,0.093,0.033,5.262,0.006,2.098,0.477,0.764
14,1.862E-4,118.407,0,178,0.016,0.045,0.174,0.007,0.030,0.018,0.028,0.024,0.010,75.745,0.077,0.028,0.022,140.000,-1.008,-0.327,100,1168198.999,0.017,0.058,83.290,0.014,2.432,0.411,0.577
15,8.070E-5,48.633,0,178,0.297,0.036,0.042,0.289,0.032,0.014,0.009,0.013,0.008,7.932,0.567,0.014,0.004,10.000,0.909,-0.709,100,207906.000,0.289,0.037,7.407,0.008,1.641,0.609,0.921
16,2.156E-5,143.286,58,177,0.077,0.039,0.032,0.073,0.036,0.010,0.005,0.009,0.003,5.646,0.257,0.010,0.003,150.000,-0.849,-0.072,100,163633.000,0.073,0.039,5.553,0.004,2.888,0.346,0.695
17,2.977E-5,142.748,65,176,0.219,0.041,0.036,0.216,0.037,0.007,0.007,0.007,0.006,96.768,0.294,0.008,0.004,148.000,-0.744,-0.305,100,225114.000,0.217,0.044,58.523,0.006,1.202,0.832,0.776
18,2.558E-5,101.272,0,178,0.394,0.042,0.030,0.391,0.038,0.007,0.007,0.007,0.005,148.671,0.352,0.008,0.003,124.000,-0.486,-1.327,100,137223.000,0.392,0.038,131.711,0.006,1.598,0.626,0.800
19,2.382E-5,133.933,38,178,0.058,0.046,0.032,0.055,0.043,0.008,0.007,0.007,0.004,47.980,0.287,0.009,0.003,147.000,-0.673,-0.796,100,169024.000,0.055,0.049,34.418,0.005,1.846,0.542,0.747
20,9.818E-5,93.512,0,178,0.147,0.049,0.060,0.139,0.043,0.015,0.011,0.013,0.009,14.512,0.347,0.017,0.009,106.000,-0.294,-1.306,100,486355.000,0.139,0.052,30.393,0.010,1.405,0.712,0.807
21,2.063E-5,110.979,0,173,0.186,0.046,0.022,0.183,0.043,0.007,0.005,0.006,0.004,165.735,0.548,0.007,0.002,120.000,-0.589,-0.661,100,121300.000,0.183,0.045,170.538,0.005,1.383,0.723,0.879
22,1.804E-4,105.330,0,178,0.098,0.056,0.141,0.090,0.045,0.017,0.023,0.020,0.011,112.400,0.114,0.027,0.019,123.000,-0.604,-0.967,100,1006742.000,0.092,0.046,123.854,0.015,1.817,0.550,0.652
23,3.560E-5,162.561,110,178,0.510,0.050,0.047,0.507,0.045,0.008,0.010,0.009,0.005,118.822,0.199,0.010,0.006,165.000,-1.086,0.747,100,306590.000,0.510,0.045,95.553,0.006,1.758,0.569,0.728
24,1.776E-4,132.512,0,178,0.054,0.054,0.161,0.040,0.047,0.033,0.015,0.026,0.009,8.442,0.087,0.034,0.024,142.000,-1.258,1.187,100,1246810.000,0.040,0.049,172.498,0.015,2.898,0.345,0.464
25,2.163E-5,120.723,20,173,0.411,0.050,0.025,0.408,0.047,0.006,0.006,0.006,0.004,46.843,0.441,0.007,0.003,126.000,-0.482,-0.927,100,138348.000,0.409,0.053,56.004,0.005,1.453,0.688,0.819
26,5.017E-5,99.851,0,178,0.459,0.056,0.045,0.454,0.052,0.010,0.010,0.010,0.006,42.040,0.312,0.012,0.005,119.000,-0.456,-1.282,100,265405.000,0.456,0.062,61.607,0.008,1.525,0.656,0.754
27,2.214E-5,120.639,0,178,0.219,0.057,0.025,0.216,0.054,0.007,0.006,0.007,0.004,19.259,0.431,0.008,0.003,140.000,-0.890,-0.338,100,141509.000,0.216,0.059,37.073,0.005,1.617,0.618,0.750
28,1.063E-4,101.558,0,178,0.030,0.065,0.074,0.024,0.058,0.013,0.015,0.015,0.009,122.477,0.247,0.017,0.011,124.000,-0.579,-1.121,100,571772.000,0.026,0.058,126.870,0.011,1.624,0.616,0.762
29,1.614E-4,114.776,0,178,0.323,0.068,0.158,0.311,0.059,0.024,0.019,0.017,0.012,19.853,0.082,0.025,0.019,143.000,-0.892,-0.746,100,981217.000,0.311,0.075,18.435,0.017,1.440,0.695,0.574
30,2.310E-5,150.428,92,178,0.540,0.062,0.030,0.537,0.059,0.007,0.005,0.006,0.005,172.920,0.326,0.007,0.003,149.000,-0.449,-0.936,100,184124.000,0.537,0.062,11.944,0.005,1.338,0.748,0.796
31,3.856E-5,81.253,0,178,0.411,0.066,0.032,0.407,0.062,0.007,0.009,0.008,0.006,74.828,0.475,0.009,0.003,93.000,-0.048,-1.659,100,166000.000,0.411,0.071,87.316,0.007,1.174,0.852,0.851
32,6.518E-5,96.536,0,178,0.015,0.073,0.068,0.011,0.067,0.011,0.013,0.010,0.008,73.607,0.179,0.013,0.006,122.000,-0.411,-1.466,100,333339.000,0.013,0.067,94.214,0.010,1.322,0.756,0.703
33,3.411E-5,116.932,0,178,0.026,0.079,0.043,0.021,0.074,0.009,0.010,0.009,0.005,138.588,0.231,0.012,0.004,148.000,-0.897,-0.675,100,211296.000,0.021,0.074,124.237,0.007,1.827,0.547,0.655
34,4.583E-5,155.267,100,178,0.504,0.077,0.040,0.499,0.074,0.009,0.007,0.009,0.007,15.602,0.358,0.010,0.007,161.000,-0.920,0.082,100,376989.001,0.500,0.080,37.519,0.007,1.318,0.759,0.830
35,2.322E-5,105.462,0,175,0.075,0.081,0.021,0.072,0.078,0.006,0.006,0.006,0.005,47.317,0.686,0.007,0.002,114.000,-0.512,-0.987,100,129718.000,0.072,0.083,52.651,0.005,1.262,0.793,0.911
36,5.603E-5,82.946,0,178,0.196,0.085,0.046,0.192,0.080,0.008,0.013,0.011,0.006,82.774,0.331,0.013,0.005,93.000,-0.031,-1.770,100,246183.000,0.193,0.080,95.356,0.008,1.691,0.592,0.802
37,7.932E-5,107.246,0,178,0.173,0.094,0.068,0.167,0.084,0.011,0.019,0.017,0.006,117.788,0.217,0.019,0.009,125.000,-0.610,-0.992,100,450648.000,0.171,0.084,112.402,0.009,2.876,0.348,0.643
38,3.105E-5,87.182,0,177,0.417,0.088,0.025,0.413,0.084,0.007,0.007,0.007,0.006,42.550,0.608,0.007,0.003,97.000,-0.119,-1.587,100,143415.000,0.416,0.091,62.488,0.006,1.125,0.889,0.866
39,3.996E-5,149.854,81,178,0.509,0.089,0.046,0.504,0.086,0.010,0.007,0.009,0.006,18.709,0.233,0.011,0.006,156.000,-0.771,-0.440,100,317241.000,0.504,0.091,24.261,0.007,1.487,0.672,0.793
40,3.033E-5,123.648,0,178,0.039,0.096,0.031,0.036,0.092,0.007,0.007,0.006,0.006,77.049,0.393,0.007,0.004,133.000,-0.763,-0.511,100,198703.000,0.038,0.099,80.181,0.006,1.089,0.919,0.858
41,2.122E-5,131.991,1,178,0.014,0.105,0.027,0.010,0.101,0.008,0.006,0.007,0.004,34.626,0.370,0.008,0.003,148.000,-1.270,0.968,100,148358.000,0.010,0.106,29.148,0.004,1.987,0.503,0.771
42,3.228E-5,111.401,0,178,0.471,0.105,0.027,0.468,0.101,0.007,0.007,0.007,0.006,93.236,0.576,0.008,0.004,118.000,-0.582,-0.509,100,190496.000,0.471,0.109,65.298,0.006,1.144,0.874,0.892
43,2.282E-5,139.428,80,178,0.502,0.106,0.023,0.498,0.103,0.007,0.005,0.008,0.004,158.112,0.524,0.008,0.003,140.000,-0.175,-1.110,100,168569.000,0.498,0.104,149.886,0.004,2.046,0.489,0.898
44,5.742E-5,144.441,51,177,0.343,0.110,0.074,0.335,0.105,0.014,0.015,0.011,0.007,116.400,0.131,0.016,0.008,154.000,-0.991,0.177,100,439391.000,0.343,0.120,70.780,0.013,1.529,0.654,0.431
45,5.308E-5,133.667,6,178,0.295,0.110,0.056,0.288,0.105,0.011,0.011,0.009,0.007,97.903,0.210,0.012,0.007,148.000,-1.080,0.138,100,375871.000,0.293,0.116,72.646,0.009,1.228,0.814,0.652
46,6.665E-5,129.518,19,178,0.546,0.112,0.051,0.541,0.107,0.010,0.010,0.010,0.009,64.778,0.328,0.012,0.009,140.000,-0.647,-0.679,100,457328.000,0.544,0.117,62.526,0.009,1.151,0.869,0.868
47,2.888E-5,111.686,1,178,0.298,0.121,0.029,0.295,0.117,0.006,0.008,0.007,0.005,112.195,0.443,0.008,0.003,127.000,-0.551,-1.055,100,170880.000,0.297,0.117,110.225,0.006,1.334,0.750,0.865
48,2.012E-5,146.859,40,178,0.014,0.123,0.031,0.011,0.119,0.007,0.007,0.008,0.003,48.778,0.256,0.009,0.003,156.000,-1.387,1.151,100,156552.000,0.011,0.125,43.191,0.004,2.673,0.374,0.753
49,1.757E-4,78.294,0,178,0.350,0.138,0.092,0.342,0.126,0.016,0.021,0.017,0.013,108.754,0.260,0.021,0.014,85.000,0.025,-1.641,100,728606.000,0.347,0.126,95.332,0.015,1.337,0.748,0.773
50,2.652E-4,59.562,0,178,0.285,0.137,0.115,0.277,0.126,0.018,0.023,0.022,0.016,74.708,0.253,0.027,0.016,2.000,0.535,-1.448,100,836784.000,0.279,0.149,55.103,0.017,1.404,0.712,0.840
