 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,2.897E-4,107.747,0.000,164.975,0.422,0.011,0.228,0.409,4.888E-4,0.026,0.021,0.024,0.015,5.569,0.070,0.026,0.031,133.945,-0.946,-0.703,100,2090396.645,0.409,0.011,3.743,0.019,1.552,0.644,0.753
2,2.185E-5,150.081,117.126,165.046,0.306,0.016,0.031,0.303,0.013,0.005,0.007,0.006,0.005,93.511,0.278,0.007,0.003,149.074,-0.283,-1.108,100,219568.332,0.305,0.019,72.525,0.005,1.254,0.798,0.817
3,2.724E-5,89.857,0.000,165.029,0.243,0.018,0.033,0.240,0.013,0.006,0.010,0.009,0.004,110.775,0.306,0.010,0.002,111.000,-0.471,-1.262,100,163898.464,0.241,0.013,100.049,0.005,2.597,0.385,0.698
4,5.352E-5,127.594,35.000,165.006,0.380,0.024,0.064,0.375,0.016,0.010,0.014,0.014,0.005,61.512,0.164,0.016,0.007,137.042,-0.871,-0.006,100,457295.805,0.378,0.031,67.449,0.006,2.990,0.334,0.740
5,4.609E-5,155.441,130.090,165.029,0.401,0.026,0.074,0.396,0.021,0.010,0.009,0.008,0.007,152.827,0.107,0.011,0.007,158.048,-0.695,0.110,100,479691.642,0.396,0.024,159.744,0.009,1.218,0.821,0.675
6,2.276E-5,135.519,65.000,165.029,0.106,0.028,0.035,0.102,0.026,0.008,0.005,0.007,0.004,3.413,0.238,0.008,0.003,140.060,-0.776,-0.235,100,206531.364,0.102,0.028,10.620,0.005,1.874,0.534,0.757
7,3.713E-5,122.496,0.000,164.975,0.046,0.036,0.057,0.041,0.032,0.011,0.007,0.008,0.006,167.529,0.143,0.012,0.005,134.029,-1.066,0.481,100,304526.245,0.041,0.035,167.989,0.007,1.475,0.678,0.664
8,3.312E-5,120.399,21.000,164.035,0.341,0.038,0.036,0.338,0.033,0.007,0.008,0.007,0.006,118.019,0.327,0.009,0.004,131.096,-0.824,-0.297,100,267045.636,0.340,0.033,117.300,0.007,1.206,0.829,0.843
9,2.149E-5,139.117,92.000,162.024,0.429,0.052,0.030,0.426,0.049,0.006,0.006,0.006,0.005,58.265,0.292,0.007,0.003,141.053,-0.525,-0.673,100,200189.266,0.426,0.055,51.953,0.005,1.331,0.751,0.785
10,3.250E-5,147.626,105.000,165.006,0.013,0.053,0.074,0.008,0.049,0.009,0.008,0.008,0.005,25.974,0.074,0.010,0.005,150.019,-0.769,-0.372,100,321233.597,0.009,0.056,40.986,0.007,1.468,0.681,0.580
11,3.295E-5,123.600,0.000,165.006,0.047,0.054,0.049,0.042,0.051,0.012,0.005,0.010,0.004,169.626,0.175,0.012,0.004,138.048,-1.143,0.940,100,272661.869,0.042,0.052,162.814,0.005,2.285,0.438,0.673
12,6.184E-5,140.731,68.000,165.046,0.342,0.057,0.073,0.337,0.052,0.013,0.009,0.011,0.007,171.800,0.147,0.013,0.009,149.074,-0.943,0.070,100,582766.447,0.337,0.058,9.284,0.009,1.414,0.707,0.745
13,3.463E-5,105.306,0.000,165.046,0.258,0.061,0.046,0.252,0.056,0.009,0.010,0.009,0.005,54.386,0.203,0.013,0.004,120.104,-0.696,-0.701,100,244204.562,0.253,0.066,53.022,0.008,2.029,0.493,0.580
14,1.265E-4,79.512,0.000,165.046,0.168,0.070,0.126,0.158,0.063,0.022,0.015,0.017,0.009,12.431,0.100,0.022,0.010,95.000,-0.132,-1.645,100,673701.185,0.158,0.072,8.890,0.015,1.858,0.538,0.504
15,3.429E-5,148.258,97.000,165.006,0.008,0.067,0.072,0.004,0.063,0.009,0.008,0.008,0.006,145.039,0.084,0.010,0.005,156.031,-0.900,0.128,100,340401.280,0.004,0.065,146.514,0.008,1.330,0.752,0.635
16,5.544E-4,89.967,0.000,165.029,0.434,0.079,0.377,0.419,0.065,0.039,0.038,0.035,0.020,33.220,0.049,0.044,0.050,117.078,-0.444,-1.495,100,3339943.905,0.421,0.099,44.329,0.030,1.732,0.577,0.575
