 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,1.414E-4,79.481,0,192,0.121,0.008,0.069,0.113,0.001,0.016,0.015,0.016,0.011,132.982,0.376,0.018,0.011,75.000,0.161,-1.518,100,1035316.000,0.113,0.003,151.011,0.012,1.415,0.707,0.877
2,2.995E-5,170.343,121,192,0.049,0.005,0.045,0.045,0.002,0.008,0.007,0.007,0.006,179.315,0.187,0.008,0.005,172.000,-0.576,-0.678,100,469806.000,0.045,0.004,166.891,0.007,1.225,0.816,0.776
3,2.024E-5,184.439,153,192,0.172,0.007,0.038,0.168,0.005,0.007,0.005,0.007,0.004,12.299,0.174,0.008,0.004,188.000,-1.357,1.824,100,343794.000,0.168,0.009,25.866,0.005,1.673,0.598,0.751
4,4.213E-5,185.071,158,192,0.168,0.024,0.075,0.163,0.019,0.009,0.009,0.009,0.006,10.437,0.094,0.010,0.008,186.000,-1.327,2.315,100,718075.000,0.164,0.021,150.408,0.008,1.373,0.729,0.667
5,6.307E-5,106.729,0,192,0.075,0.026,0.054,0.068,0.020,0.011,0.011,0.011,0.007,59.190,0.268,0.012,0.007,119.000,-0.409,-1.181,100,619880.000,0.069,0.029,48.724,0.009,1.596,0.627,0.765
6,4.067E-5,178.143,146,192,0.039,0.026,0.083,0.036,0.021,0.007,0.011,0.009,0.006,88.720,0.074,0.011,0.007,179.000,-0.529,-0.288,100,667144.000,0.038,0.032,86.820,0.007,1.667,0.600,0.699
7,2.267E-5,162.509,105,192,0.144,0.025,0.028,0.140,0.023,0.008,0.004,0.008,0.004,172.772,0.373,0.008,0.004,167.000,-0.407,-1.026,100,339319.000,0.140,0.024,162.734,0.004,2.011,0.497,0.866
8,2.313E-5,181.366,152,192,0.409,0.029,0.073,0.406,0.025,0.008,0.007,0.006,0.005,178.268,0.054,0.008,0.004,184.000,-0.538,-0.629,100,386309.000,0.406,0.029,5.932,0.006,1.117,0.896,0.616
9,3.288E-5,173.923,128,192,0.329,0.031,0.050,0.326,0.027,0.007,0.008,0.007,0.006,77.585,0.167,0.008,0.006,178.000,-0.680,-0.613,100,526639.000,0.328,0.035,65.376,0.006,1.307,0.765,0.797
10,7.741E-5,95.968,0,192,0.042,0.040,0.047,0.038,0.034,0.010,0.013,0.014,0.007,61.494,0.440,0.014,0.007,97.000,-0.024,-1.011,100,684155.000,0.039,0.047,60.461,0.008,1.863,0.537,0.907
