 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,3.030E-5,150.043,93,177,0.224,0.022,0.038,0.220,0.018,0.006,0.007,0.007,0.006,87.911,0.257,0.008,0.005,154,-0.573,-0.759,100,418621.000,0.223,0.025,78.845,0.006,1.149,0.870,0.845
2,3.815E-5,170.183,138,183,0.326,0.026,0.078,0.321,0.020,0.010,0.011,0.011,0.004,49.163,0.078,0.013,0.006,170,-0.453,0.217,100,597853.000,0.321,0.030,53.039,0.006,2.661,0.376,0.682
3,3.106E-5,176.071,152,183,0.129,0.025,0.078,0.125,0.021,0.008,0.009,0.007,0.006,31.546,0.064,0.009,0.005,176,-0.962,1.849,100,503564.000,0.126,0.029,64.564,0.008,1.140,0.877,0.579
4,2.021E-5,174.250,149,183,0.110,0.032,0.053,0.106,0.029,0.006,0.007,0.005,0.005,96.763,0.090,0.007,0.004,175,-0.208,-0.418,100,324279.000,0.108,0.029,122.784,0.006,1.151,0.869,0.634
5,4.110E-5,167.599,64,183,0.202,0.037,0.057,0.197,0.033,0.010,0.009,0.010,0.005,36.459,0.160,0.011,0.007,169,-2.256,6.259,100,634364.000,0.197,0.041,31.232,0.007,1.992,0.502,0.729
6,3.111E-5,154.008,64,183,0.074,0.037,0.044,0.069,0.034,0.009,0.006,0.008,0.005,163.737,0.203,0.009,0.005,163,-1.143,0.515,100,441233.000,0.070,0.036,163.101,0.006,1.709,0.585,0.794
7,3.311E-5,109.872,0,179,0.280,0.044,0.039,0.276,0.040,0.006,0.008,0.007,0.006,101.281,0.275,0.008,0.004,131,-0.643,-1.023,100,335001.000,0.280,0.040,91.528,0.006,1.171,0.854,0.861
8,4.829E-4,101.622,0,183,0.138,0.055,0.316,0.123,0.043,0.029,0.026,0.026,0.024,164.928,0.061,0.029,0.049,136,-0.416,-1.601,100,4519443.982,0.124,0.048,151.769,0.026,1.100,0.909,0.821
9,3.681E-5,154.949,86,181,0.203,0.060,0.059,0.201,0.055,0.006,0.012,0.010,0.004,85.237,0.133,0.012,0.006,162,-0.921,-0.141,100,525276.000,0.203,0.055,90.979,0.006,2.350,0.426,0.742
10,2.678E-5,168.763,129,180,0.170,0.059,0.043,0.166,0.056,0.009,0.006,0.008,0.004,23.963,0.180,0.009,0.005,170,-0.835,0.095,100,416169.000,0.166,0.061,23.703,0.005,1.892,0.529,0.726
11,5.328E-5,119.897,0,181,0.287,0.068,0.047,0.282,0.063,0.009,0.009,0.009,0.008,43.394,0.300,0.010,0.006,135,-0.735,-0.591,100,588334.000,0.282,0.068,8.130,0.008,1.112,0.899,0.879
