 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,2.741E-5,163.077,141,172,0.289,0.017,0.075,0.285,0.012,0.007,0.010,0.009,0.004,65.029,0.061,0.010,0.004,162,-0.247,-0.460,100,411606.000,0.288,0.022,74.846,0.005,2.268,0.441,0.586
2,2.633E-5,80.759,0,172,0.227,0.016,0.028,0.224,0.013,0.006,0.006,0.006,0.005,72.037,0.430,0.007,0.002,91,-0.063,-1.629,100,195840.000,0.225,0.019,65.772,0.006,1.131,0.884,0.860
3,2.165E-4,83.801,0,172,0.335,0.026,0.167,0.320,0.015,0.026,0.018,0.021,0.013,13.549,0.098,0.028,0.018,100,-0.141,-1.681,100,1670572.001,0.320,0.028,23.679,0.016,1.629,0.614,0.704
4,4.055E-5,163.478,135,172,0.321,0.020,0.086,0.316,0.016,0.009,0.009,0.007,0.007,128.178,0.069,0.010,0.007,164,-0.833,0.839,100,610425.000,0.316,0.019,167.005,0.009,1.086,0.921,0.633
5,2.146E-5,130.716,0,172,0.083,0.024,0.033,0.079,0.021,0.007,0.006,0.006,0.004,27.960,0.241,0.008,0.003,144,-1.352,1.321,100,258294.000,0.079,0.025,28.301,0.006,1.525,0.656,0.774
6,3.478E-5,163.400,138,172,0.125,0.031,0.098,0.120,0.028,0.011,0.009,0.010,0.004,161.739,0.046,0.012,0.006,164,-0.806,0.504,100,523371.000,0.120,0.029,147.144,0.007,2.251,0.444,0.520
7,3.868E-5,116.985,0,172,0.088,0.035,0.054,0.083,0.030,0.010,0.011,0.010,0.005,52.962,0.167,0.013,0.005,133,-1.025,0.121,100,416702.000,0.083,0.041,54.737,0.007,2.157,0.464,0.588
8,2.003E-5,163.041,142,172,0.323,0.035,0.071,0.319,0.031,0.008,0.009,0.008,0.003,134.753,0.050,0.010,0.003,163,-0.606,0.788,100,300811.000,0.320,0.031,130.030,0.005,2.811,0.356,0.500
9,9.265E-5,133.866,24,172,0.116,0.040,0.090,0.111,0.032,0.011,0.018,0.016,0.008,73.626,0.144,0.018,0.012,145,-1.039,0.152,100,1142145.000,0.114,0.050,78.887,0.010,2.074,0.482,0.726
10,2.989E-5,149.908,107,172,0.378,0.045,0.055,0.375,0.041,0.008,0.007,0.007,0.005,130.526,0.125,0.009,0.004,149,-0.636,-0.582,100,412697.000,0.375,0.044,162.229,0.007,1.265,0.791,0.727
11,1.352E-4,61.156,0,172,0.093,0.049,0.083,0.083,0.043,0.018,0.014,0.015,0.012,25.567,0.244,0.018,0.008,31,0.417,-1.519,100,761273.000,0.083,0.048,5.873,0.013,1.286,0.778,0.804
12,2.203E-5,161.045,131,172,0.106,0.047,0.045,0.102,0.044,0.008,0.006,0.007,0.004,20.662,0.134,0.008,0.004,161,-0.758,0.939,100,326760.000,0.102,0.048,10.713,0.005,1.646,0.607,0.682
13,5.624E-5,156.357,45,172,0.022,0.050,0.211,0.015,0.044,0.014,0.014,0.012,0.006,54.766,0.016,0.018,0.009,167,-2.344,4.942,100,809772.000,0.015,0.058,39.971,0.010,2.134,0.469,0.453
14,3.226E-5,126.158,30,172,0.329,0.053,0.040,0.324,0.049,0.008,0.008,0.008,0.005,127.059,0.259,0.010,0.004,137,-0.742,-0.629,100,374815.000,0.324,0.049,136.312,0.006,1.506,0.664,0.759
15,5.924E-5,138.427,0,172,0.204,0.057,0.082,0.192,0.050,0.019,0.011,0.016,0.005,20.337,0.110,0.021,0.008,151,-1.839,3.513,100,755121.000,0.192,0.060,24.932,0.007,3.569,0.280,0.543
16,2.030E-5,97.296,0,171,0.306,0.053,0.022,0.303,0.050,0.006,0.005,0.006,0.004,169.942,0.537,0.006,0.002,120,-0.509,-1.265,100,181846.000,0.303,0.051,148.392,0.005,1.284,0.779,0.875
17,6.346E-5,122.312,0,172,0.415,0.059,0.072,0.409,0.055,0.012,0.009,0.011,0.007,22.942,0.154,0.012,0.008,138,-0.914,-0.263,100,714791.996,0.410,0.063,28.726,0.008,1.610,0.621,0.789
18,4.682E-5,95.692,0,172,0.081,0.061,0.040,0.078,0.056,0.007,0.011,0.012,0.005,99.458,0.361,0.011,0.004,92,-0.101,-1.196,100,412622.000,0.078,0.056,121.950,0.006,2.252,0.444,0.811
19,2.030E-5,118.810,12,172,0.329,0.061,0.026,0.325,0.058,0.007,0.005,0.007,0.004,178.909,0.367,0.007,0.002,132,-0.732,-0.535,100,222055.000,0.325,0.060,7.431,0.005,1.659,0.603,0.834
20,2.238E-5,146.467,102,172,0.095,0.064,0.033,0.092,0.061,0.007,0.005,0.007,0.004,154.015,0.258,0.007,0.003,149,-0.296,-0.953,100,301868.000,0.092,0.062,148.339,0.005,1.601,0.625,0.814
21,6.781E-5,116.952,0,172,0.296,0.069,0.067,0.291,0.062,0.010,0.013,0.011,0.008,90.516,0.188,0.013,0.008,138,-0.971,-0.295,100,730368.000,0.292,0.062,109.867,0.010,1.415,0.706,0.747
22,3.664E-5,130.371,8,172,0.045,0.075,0.065,0.042,0.067,0.006,0.016,0.014,0.003,102.795,0.110,0.016,0.005,142,-1.198,0.772,100,439872.000,0.044,0.067,99.162,0.005,3.933,0.254,0.648
23,4.384E-5,143.585,92,172,0.355,0.077,0.059,0.351,0.070,0.006,0.014,0.013,0.004,102.241,0.159,0.014,0.006,144,-0.632,-0.459,100,579654.001,0.353,0.070,99.884,0.006,2.951,0.339,0.723
