 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,1.194E-4,117.224,0,180,0.155,0.017,0.103,0.149,0.004,0.013,0.025,0.025,0.006,78.294,0.140,0.025,0.014,120.000,-0.468,-0.509,100,937090.004,0.155,0.004,93.907,0.009,4.062,0.246,0.618
2,2.361E-5,175.023,159,178,0.364,0.013,0.090,0.360,0.009,0.008,0.009,0.006,0.005,92.486,0.037,0.009,0.004,177.000,-1.204,-0.001,100,276712.000,0.363,0.017,81.870,0.008,1.088,0.919,0.472
3,5.697E-5,177.931,158,180,0.410,0.019,0.267,0.399,0.012,0.021,0.014,0.016,0.005,152.483,0.010,0.024,0.010,180.000,-1.761,2.040,100,678807.000,0.399,0.014,150.917,0.009,3.414,0.293,0.342
4,2.448E-5,155.710,75,177,0.185,0.017,0.043,0.181,0.014,0.008,0.008,0.007,0.005,154.187,0.164,0.009,0.004,165.000,-1.113,0.510,100,255209.000,0.182,0.016,134.465,0.007,1.374,0.728,0.613
5,2.252E-5,168.117,133,177,0.369,0.029,0.051,0.366,0.024,0.007,0.009,0.009,0.003,120.034,0.110,0.010,0.004,169.000,-0.910,0.598,100,253521.000,0.367,0.024,125.455,0.005,2.804,0.357,0.557
6,3.387E-5,151.907,26,179,0.116,0.037,0.070,0.111,0.033,0.010,0.009,0.009,0.005,151.230,0.087,0.011,0.005,165.000,-1.261,1.021,100,344524.000,0.112,0.033,128.089,0.008,1.785,0.560,0.495
7,5.060E-5,101.370,0,180,0.060,0.040,0.053,0.055,0.036,0.009,0.009,0.009,0.007,40.255,0.228,0.011,0.005,126.000,-0.402,-1.458,100,343440.000,0.056,0.043,42.184,0.008,1.297,0.771,0.805
8,5.438E-5,116.397,0,177,0.369,0.043,0.061,0.365,0.037,0.009,0.011,0.011,0.006,117.650,0.182,0.013,0.006,143.000,-0.747,-0.864,100,423803.000,0.365,0.039,133.452,0.007,1.716,0.583,0.795
9,1.723E-4,172.344,112,180,0.438,0.053,0.342,0.426,0.042,0.027,0.022,0.020,0.011,50.391,0.019,0.030,0.030,172.000,-2.803,12.910,100,1988852.000,0.426,0.059,29.370,0.019,1.851,0.540,0.451
10,3.559E-4,92.697,0,180,0.207,0.070,0.262,0.193,0.054,0.024,0.041,0.028,0.016,117.588,0.065,0.041,0.033,116.000,-0.234,-1.673,100,2208966.002,0.206,0.054,92.564,0.022,1.756,0.569,0.550
11,2.343E-5,93.186,0,178,0.403,0.058,0.027,0.399,0.056,0.007,0.006,0.006,0.005,167.190,0.392,0.007,0.002,119.000,-0.239,-1.664,100,146209.000,0.399,0.059,178.025,0.006,1.247,0.802,0.824
