 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,4.260E-5,46.128,0.000,159.083,0.096,0.004,0.030,0.092,2.084E-4,0.007,0.009,0.008,0.007,94.857,0.606,0.009,0.002,2.000,0.741,-1.096,100,180962.019,0.095,0.009,83.589,0.007,1.195,0.837,0.896
2,2.228E-5,112.899,3.000,159.048,0.014,0.005,0.024,0.011,0.002,0.006,0.006,0.005,0.005,62.337,0.470,0.007,0.003,121.178,-1.198,0.896,100,231668.691,0.013,0.008,65.480,0.006,1.062,0.941,0.849
3,2.175E-5,117.368,48.279,158.232,0.303,0.009,0.025,0.300,0.006,0.006,0.006,0.007,0.004,59.378,0.435,0.007,0.003,124.342,-0.448,-0.991,100,235088.753,0.300,0.012,53.297,0.005,1.651,0.606,0.855
4,2.923E-5,136.862,92.191,158.140,0.041,0.013,0.056,0.035,0.009,0.010,0.009,0.007,0.005,159.263,0.117,0.011,0.004,139.226,-0.650,-0.207,100,368433.572,0.035,0.014,10.864,0.007,1.502,0.666,0.500
5,4.840E-5,80.758,0.000,159.083,0.059,0.018,0.041,0.054,0.012,0.011,0.010,0.011,0.006,146.550,0.370,0.012,0.004,82.098,-0.064,-1.225,100,359937.910,0.056,0.013,133.905,0.007,1.907,0.524,0.738
6,2.419E-5,123.603,68.289,158.232,0.259,0.016,0.031,0.256,0.013,0.006,0.007,0.006,0.005,88.312,0.314,0.007,0.003,128.365,-0.475,-0.952,100,275386.429,0.259,0.020,85.855,0.005,1.314,0.761,0.823
7,1.096E-4,81.988,0.000,159.083,0.347,0.021,0.059,0.339,0.015,0.014,0.012,0.013,0.011,168.359,0.393,0.015,0.009,89.072,-0.245,-1.312,100,827588.080,0.340,0.018,147.867,0.012,1.253,0.798,0.895
8,8.907E-5,120.855,43.353,158.251,0.142,0.031,0.117,0.128,0.023,0.027,0.016,0.023,0.005,148.509,0.082,0.030,0.011,121.382,-0.288,-0.651,100,991249.868,0.128,0.023,151.198,0.009,4.696,0.213,0.462
9,3.373E-5,91.716,0.000,158.161,0.094,0.028,0.053,0.088,0.024,0.011,0.009,0.010,0.004,137.077,0.151,0.013,0.003,104.160,-0.499,-1.106,100,284871.019,0.088,0.025,147.563,0.006,2.454,0.407,0.603
10,3.667E-5,51.769,0.000,158.161,0.058,0.037,0.028,0.054,0.033,0.007,0.007,0.008,0.006,43.232,0.588,0.009,0.002,29.000,0.539,-1.327,100,174825.546,0.056,0.040,46.941,0.006,1.264,0.791,0.915
11,3.473E-5,126.416,61.253,159.083,0.026,0.040,0.035,0.023,0.036,0.006,0.009,0.009,0.005,70.207,0.364,0.010,0.004,132.201,-0.843,0.057,100,404277.671,0.026,0.045,75.069,0.006,1.845,0.542,0.825
12,6.266E-5,50.200,0.000,158.251,0.270,0.041,0.038,0.266,0.036,0.009,0.012,0.010,0.008,96.824,0.558,0.012,0.003,19.000,0.610,-1.234,100,289654.910,0.269,0.036,105.945,0.008,1.321,0.757,0.885
13,3.041E-5,98.907,0.000,159.083,0.036,0.045,0.033,0.033,0.041,0.008,0.007,0.007,0.005,149.452,0.344,0.009,0.003,111.275,-0.687,-0.623,100,276938.574,0.033,0.042,150.173,0.006,1.443,0.693,0.797
14,5.936E-5,80.850,0.000,158.232,0.307,0.046,0.040,0.301,0.042,0.012,0.009,0.012,0.006,158.629,0.476,0.012,0.005,82.144,-0.105,-1.282,100,441924.282,0.301,0.044,171.104,0.007,1.831,0.546,0.878
15,2.429E-5,110.111,0.000,158.161,0.048,0.050,0.034,0.044,0.046,0.008,0.008,0.009,0.004,49.957,0.271,0.010,0.003,120.282,-1.082,0.439,100,246318.697,0.046,0.054,50.667,0.005,2.401,0.417,0.655
16,3.789E-5,133.583,96.548,158.251,0.283,0.051,0.041,0.279,0.046,0.007,0.010,0.009,0.005,102.514,0.277,0.010,0.005,134.352,-0.118,-1.152,100,466071.075,0.283,0.046,96.470,0.006,1.843,0.543,0.794
17,3.317E-5,101.415,0.000,158.232,0.314,0.058,0.033,0.310,0.055,0.007,0.008,0.007,0.006,126.515,0.388,0.008,0.003,115.352,-0.641,-0.816,100,309821.672,0.310,0.055,113.962,0.007,1.186,0.843,0.813
18,2.498E-5,114.150,46.309,158.232,0.353,0.060,0.027,0.350,0.056,0.006,0.007,0.006,0.005,66.655,0.417,0.008,0.003,120.362,-0.399,-1.030,100,262545.826,0.352,0.064,72.316,0.005,1.294,0.773,0.860
19,3.332E-5,133.520,89.280,158.251,0.213,0.067,0.040,0.210,0.063,0.006,0.008,0.008,0.005,108.151,0.268,0.008,0.004,135.369,-0.324,-1.070,100,409638.873,0.211,0.063,119.124,0.006,1.410,0.709,0.859
20,8.210E-5,60.783,0.000,158.298,0.201,0.071,0.060,0.194,0.066,0.015,0.013,0.012,0.009,28.195,0.282,0.017,0.005,50.136,0.287,-1.542,100,459580.146,0.194,0.077,24.503,0.010,1.352,0.739,0.680
21,2.769E-5,130.270,90.272,158.251,0.371,0.071,0.033,0.368,0.066,0.005,0.010,0.009,0.004,84.476,0.315,0.010,0.004,131.368,-0.133,-1.126,100,332188.837,0.372,0.066,90.610,0.005,2.349,0.426,0.768
