 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,3.794E-5,140.588,45,195,0.170,0.004,0.033,0.167,4.122E-4,0.007,0.009,0.008,0.006,122.952,0.437,0.009,0.005,149.500,-0.541,-0.791,100,282581.999,0.168,8.244E-4,116.565,0.006,1.449,0.690,0.868
2,5.276E-5,143.390,0,195,0.466,0.005,0.058,0.460,6.870E-4,0.011,0.012,0.012,0.006,131.563,0.198,0.014,0.008,167.000,-1.261,0.555,100,400776.000,0.461,0.002,129.369,0.008,2.030,0.493,0.704
3,6.344E-5,150.716,0,195,0.086,0.009,0.120,0.080,0.002,0.014,0.019,0.014,0.006,66.916,0.056,0.020,0.010,177.000,-1.663,1.468,100,506558.000,0.080,0.021,59.514,0.011,2.443,0.409,0.439
4,2.042E-5,142.751,0,195,0.367,0.007,0.027,0.364,0.005,0.006,0.006,0.006,0.005,173.171,0.359,0.006,0.003,159.000,-1.231,0.852,100,154457.000,0.364,0.009,27.699,0.005,1.169,0.855,0.814
5,2.350E-5,169.216,114,195,0.450,0.009,0.033,0.446,0.006,0.008,0.005,0.007,0.004,21.918,0.267,0.008,0.004,171.000,-0.831,0.059,100,210674.000,0.446,0.010,18.435,0.005,1.794,0.558,0.782
6,5.518E-5,99.823,0,195,0.199,0.014,0.046,0.196,0.006,0.008,0.014,0.012,0.006,88.039,0.327,0.015,0.006,124.000,-0.232,-1.645,100,291783.000,0.196,0.021,78.690,0.007,2.118,0.472,0.759
7,1.199E-4,140.030,0,195,0.151,0.019,0.126,0.143,0.008,0.015,0.026,0.019,0.008,108.919,0.094,0.026,0.017,146.000,-0.831,0.224,100,889608.000,0.152,0.008,95.681,0.013,2.413,0.414,0.503
8,3.107E-5,156.036,17,195,0.096,0.013,0.047,0.092,0.009,0.008,0.009,0.010,0.004,123.714,0.179,0.011,0.005,166.000,-1.195,1.344,100,256836.000,0.092,0.010,139.236,0.006,2.343,0.427,0.696
9,1.258E-4,140.991,0,195,0.124,0.019,0.104,0.114,0.010,0.016,0.018,0.016,0.010,54.004,0.145,0.020,0.018,151.000,-1.218,1.019,100,939985.000,0.114,0.022,33.912,0.013,1.540,0.649,0.648
10,2.397E-5,160.213,62,195,0.318,0.012,0.041,0.314,0.010,0.010,0.004,0.009,0.003,176.771,0.178,0.010,0.004,167.000,-1.009,0.701,100,203471.000,0.314,0.010,163.836,0.004,2.867,0.349,0.703
11,3.318E-5,111.199,0,192,0.106,0.017,0.033,0.102,0.014,0.007,0.007,0.007,0.006,172.321,0.387,0.008,0.004,132.000,-0.528,-1.254,100,195487.000,0.103,0.015,133.531,0.007,1.138,0.878,0.851
12,8.264E-5,157.129,53,195,0.525,0.023,0.109,0.518,0.016,0.014,0.013,0.011,0.009,154.527,0.088,0.015,0.013,169.000,-0.939,-0.209,100,687909.000,0.519,0.020,149.668,0.012,1.226,0.816,0.663
13,7.190E-5,159.545,87,195,0.405,0.021,0.065,0.397,0.016,0.016,0.008,0.014,0.006,166.209,0.215,0.016,0.011,162.000,-0.602,-0.429,100,607706.000,0.397,0.021,172.079,0.008,2.263,0.442,0.738
14,6.091E-5,69.306,0,195,0.330,0.021,0.044,0.324,0.017,0.011,0.008,0.011,0.007,19.119,0.394,0.012,0.004,36.000,0.447,-1.485,100,223649.000,0.325,0.024,36.219,0.008,1.435,0.697,0.862
15,8.409E-5,175.173,68,195,0.034,0.028,0.216,0.016,0.017,0.027,0.021,0.018,0.006,35.627,0.023,0.028,0.015,181.000,-1.571,3.095,100,780395.000,0.016,0.034,17.819,0.013,2.982,0.335,0.288
16,6.359E-5,155.352,75,195,0.339,0.026,0.056,0.335,0.019,0.009,0.014,0.012,0.007,78.925,0.259,0.014,0.010,158.000,-0.561,-0.499,100,523380.000,0.339,0.033,81.469,0.008,1.813,0.551,0.736
17,2.050E-5,184.773,140,195,0.468,0.026,0.043,0.465,0.022,0.006,0.008,0.006,0.004,89.499,0.138,0.008,0.004,189.000,-1.289,1.425,100,200663.000,0.467,0.030,82.278,0.006,1.540,0.650,0.588
18,2.014E-4,125.159,0,195,0.111,0.035,0.140,0.099,0.023,0.022,0.023,0.021,0.012,131.849,0.128,0.026,0.025,146.000,-0.865,-0.467,100,1335572.000,0.099,0.032,146.395,0.019,1.720,0.581,0.622
19,1.316E-4,185.920,149,195,0.546,0.037,0.278,0.536,0.024,0.019,0.025,0.021,0.008,114.522,0.021,0.029,0.024,191.000,-0.988,0.302,100,1296418.000,0.537,0.024,127.367,0.015,2.651,0.377,0.428
20,4.838E-5,162.873,75,195,0.515,0.030,0.058,0.510,0.026,0.012,0.008,0.009,0.007,174.610,0.179,0.012,0.008,175.000,-0.976,-0.079,100,417443.000,0.510,0.030,170.647,0.008,1.370,0.730,0.735
21,5.308E-5,141.347,0,195,0.404,0.039,0.069,0.398,0.027,0.011,0.018,0.011,0.006,88.357,0.139,0.019,0.008,163.000,-1.168,0.285,100,397468.000,0.400,0.045,71.966,0.010,1.676,0.597,0.469
22,5.367E-5,128.425,0,195,0.484,0.040,0.051,0.479,0.034,0.009,0.010,0.010,0.007,135.733,0.258,0.012,0.007,144.000,-0.811,-0.467,100,365113.000,0.480,0.034,134.091,0.008,1.390,0.720,0.778
23,8.432E-5,184.092,152,195,0.296,0.042,0.101,0.289,0.036,0.013,0.013,0.011,0.010,107.957,0.103,0.013,0.016,185.000,-0.581,0.028,100,822339.000,0.296,0.048,79.641,0.012,1.098,0.911,0.688
24,1.482E-4,113.301,0,195,0.050,0.043,0.110,0.036,0.036,0.023,0.013,0.020,0.010,179.101,0.154,0.023,0.017,137.000,-0.603,-1.153,100,889303.000,0.036,0.043,169.359,0.012,2.042,0.490,0.725
25,5.382E-5,164.529,28,195,0.006,0.041,0.126,1.374E-4,0.037,0.012,0.009,0.011,0.007,19.404,0.043,0.013,0.009,178.000,-1.769,2.999,100,469071.000,1.374E-4,0.044,27.646,0.009,1.611,0.621,0.602
26,3.094E-5,151.713,31,195,0.364,0.048,0.036,0.360,0.043,0.007,0.009,0.009,0.005,77.382,0.297,0.009,0.005,156.000,-0.851,0.143,100,248656.999,0.362,0.052,61.189,0.007,1.863,0.537,0.715
27,2.965E-5,138.031,0,195,0.071,0.049,0.040,0.065,0.044,0.008,0.009,0.007,0.006,67.405,0.234,0.010,0.004,157.000,-0.991,-0.086,100,216846.000,0.065,0.051,41.634,0.007,1.233,0.811,0.691
28,6.913E-5,102.586,0,195,0.326,0.053,0.052,0.320,0.049,0.014,0.009,0.013,0.007,13.656,0.322,0.014,0.007,118.000,-0.306,-1.375,100,375669.000,0.320,0.051,172.875,0.009,1.785,0.560,0.755
29,3.483E-5,141.775,10,195,0.032,0.055,0.039,0.029,0.050,0.006,0.008,0.008,0.006,97.144,0.288,0.009,0.005,152.000,-0.810,-0.355,100,261574.000,0.031,0.050,102.031,0.006,1.390,0.720,0.833
30,8.109E-5,82.793,0,195,0.060,0.057,0.058,0.052,0.051,0.014,0.010,0.015,0.007,28.543,0.306,0.015,0.007,81.000,0.124,-1.683,100,355677.000,0.052,0.060,24.066,0.008,2.202,0.454,0.864
31,3.001E-5,171.781,116,195,0.496,0.055,0.042,0.491,0.052,0.010,0.006,0.009,0.004,167.527,0.213,0.010,0.005,177.000,-0.658,-0.591,100,273132.000,0.491,0.054,172.200,0.005,1.970,0.508,0.732
32,3.996E-5,158.462,99,195,0.398,0.058,0.039,0.393,0.054,0.009,0.008,0.009,0.005,144.498,0.332,0.010,0.006,162.000,-0.397,-0.924,100,335465.000,0.393,0.056,159.538,0.006,1.764,0.567,0.812
33,4.679E-5,162.859,89,194,0.018,0.062,0.067,0.012,0.058,0.010,0.008,0.009,0.006,170.996,0.129,0.011,0.008,167.000,-0.616,-0.538,100,403728.000,0.012,0.063,12.771,0.008,1.444,0.692,0.747
34,4.657E-5,139.002,25,195,0.512,0.064,0.037,0.508,0.060,0.009,0.007,0.009,0.007,19.043,0.430,0.010,0.006,145.000,-0.577,-0.670,100,342917.001,0.508,0.066,30.828,0.007,1.337,0.748,0.878
35,1.013E-4,159.700,85,195,0.491,0.072,0.080,0.483,0.063,0.016,0.015,0.013,0.010,146.616,0.198,0.016,0.016,162.000,-0.605,-0.492,100,857428.999,0.483,0.075,11.592,0.013,1.362,0.734,0.686
36,4.089E-5,129.185,0,195,0.359,0.070,0.040,0.354,0.065,0.009,0.010,0.010,0.005,49.081,0.314,0.010,0.005,150.000,-0.939,-0.274,100,279815.000,0.357,0.075,65.493,0.006,1.797,0.557,0.764
37,2.841E-5,150.534,1,195,0.211,0.071,0.037,0.208,0.066,0.007,0.010,0.008,0.004,111.087,0.262,0.010,0.004,156.000,-1.340,1.996,100,226554.000,0.208,0.066,108.189,0.006,1.802,0.555,0.695
38,1.733E-4,101.326,0,195,0.158,0.072,0.102,0.146,0.066,0.025,0.012,0.021,0.010,2.579,0.210,0.027,0.018,123.500,-0.323,-1.500,100,930177.000,0.147,0.077,23.276,0.012,2.064,0.484,0.712
39,2.167E-5,154.456,45,195,0.040,0.071,0.029,0.037,0.067,0.007,0.007,0.007,0.004,139.162,0.326,0.008,0.003,167.000,-1.143,0.492,100,177316.000,0.038,0.067,128.333,0.005,1.829,0.547,0.742
40,3.390E-5,139.239,48,195,0.372,0.082,0.036,0.368,0.078,0.007,0.010,0.008,0.005,100.528,0.333,0.010,0.005,146.000,-0.353,-1.085,100,250074.000,0.373,0.078,95.711,0.007,1.660,0.603,0.773
41,2.550E-5,179.389,145,195,0.558,0.082,0.041,0.554,0.079,0.007,0.006,0.006,0.005,169.301,0.191,0.008,0.005,184.000,-0.816,-0.193,100,242355.000,0.554,0.081,164.197,0.006,1.211,0.826,0.722
42,2.407E-5,172.583,124,195,0.529,0.086,0.033,0.526,0.084,0.007,0.005,0.006,0.005,174.423,0.276,0.007,0.004,176.000,-0.598,-0.548,100,220043.000,0.526,0.087,178.898,0.005,1.355,0.738,0.814
43,3.067E-5,144.852,16,195,0.072,0.089,0.031,0.069,0.085,0.007,0.010,0.011,0.004,62.283,0.391,0.011,0.004,153.000,-0.889,0.448,100,235384.000,0.069,0.094,59.421,0.004,2.828,0.354,0.850
44,4.057E-5,113.201,0,195,0.159,0.090,0.031,0.155,0.087,0.009,0.007,0.008,0.006,162.011,0.534,0.009,0.005,119.000,-0.354,-1.108,100,243270.000,0.155,0.088,155.344,0.007,1.251,0.799,0.850
45,3.545E-5,124.833,0,195,0.492,0.091,0.033,0.488,0.088,0.008,0.007,0.008,0.006,40.958,0.418,0.008,0.004,146.500,-0.842,-0.539,100,234436.000,0.488,0.093,17.241,0.007,1.285,0.778,0.851
46,2.016E-5,137.865,0,195,0.404,0.098,0.023,0.401,0.095,0.007,0.006,0.006,0.004,156.616,0.468,0.007,0.003,161.000,-1.167,0.405,100,147240.000,0.401,0.095,149.826,0.005,1.365,0.733,0.813
