 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
18,1.091E-4,155.504,30.000,188,0.079,0.070,0.148,0.064,0.054,0.029,0.034,0.034,0.004,51.795,0.063,0.044,0.017,159,-0.710,0.385,100,1614753.999,0.064,0.088,49.413,0.007,8.195,0.122,0.528
19,7.490E-5,116.678,0.000,188,0.046,0.062,0.091,0.039,0.055,0.013,0.016,0.015,0.006,104.411,0.113,0.019,0.009,143,-0.786,-0.904,100,831915.000,0.039,0.055,129.766,0.010,2.353,0.425,0.526
20,2.189E-5,171.159,138.000,188,0.373,0.059,0.035,0.370,0.055,0.006,0.006,0.005,0.005,128.104,0.223,0.006,0.004,174,-0.730,-0.305,100,356696.000,0.373,0.062,84.560,0.006,1.069,0.935,0.769
21,7.015E-5,116.451,0.000,188,0.124,0.062,0.072,0.116,0.057,0.014,0.010,0.011,0.008,21.004,0.170,0.014,0.008,132,-0.584,-0.879,100,777658.000,0.116,0.063,167.067,0.010,1.455,0.687,0.699
22,2.967E-5,175.380,143.000,188,0.242,0.069,0.083,0.236,0.065,0.011,0.008,0.010,0.004,39.271,0.054,0.012,0.005,178,-0.800,0.041,100,495274.000,0.237,0.072,34.912,0.007,2.705,0.370,0.515
23,2.409E-4,124.497,0.000,188,0.338,0.085,0.126,0.330,0.070,0.017,0.026,0.023,0.013,84.020,0.190,0.027,0.030,141,-1.087,0.032,100,2855088.001,0.333,0.096,72.042,0.017,1.774,0.564,0.765
24,3.019E-5,121.967,0.000,188,0.042,0.075,0.043,0.038,0.070,0.008,0.008,0.007,0.005,37.509,0.203,0.010,0.004,137,-0.512,-1.120,100,350534.000,0.040,0.078,46.254,0.007,1.389,0.720,0.684
25,3.559E-5,154.722,26.000,188,0.057,0.075,0.061,0.052,0.072,0.009,0.010,0.009,0.005,138.410,0.122,0.011,0.006,165,-1.405,1.634,100,524199.000,0.054,0.072,127.694,0.007,1.668,0.599,0.623
26,2.680E-5,133.949,53.000,188,0.052,0.080,0.027,0.048,0.077,0.008,0.005,0.007,0.005,175.403,0.453,0.008,0.004,134,-0.174,-1.068,100,341704.999,0.048,0.081,177.739,0.005,1.418,0.705,0.865
27,3.221E-5,124.025,0.000,188,0.042,0.084,0.043,0.038,0.079,0.009,0.009,0.009,0.005,39.249,0.216,0.010,0.004,140,-0.649,-0.791,100,380261.000,0.038,0.087,29.604,0.005,1.949,0.513,0.709
28,3.349E-5,165.055,119.000,188,0.400,0.085,0.046,0.396,0.081,0.009,0.007,0.009,0.005,35.016,0.201,0.010,0.006,168,-0.536,-0.886,100,526195.000,0.396,0.087,29.291,0.006,1.713,0.584,0.765
29,2.580E-5,167.259,119.000,188,0.152,0.088,0.064,0.148,0.083,0.008,0.010,0.007,0.005,123.262,0.079,0.010,0.004,170,-0.660,-0.451,100,410789.000,0.150,0.083,97.199,0.007,1.541,0.649,0.495
30,1.572E-4,99.439,0.000,188,0.175,0.096,0.105,0.165,0.085,0.020,0.019,0.018,0.011,140.943,0.180,0.021,0.016,116,-0.339,-1.374,100,1488211.000,0.171,0.085,121.339,0.016,1.663,0.601,0.657
31,9.086E-5,171.527,111.000,188,0.393,0.097,0.122,0.383,0.089,0.018,0.015,0.017,0.007,31.223,0.077,0.020,0.016,176,-1.584,2.747,100,1483538.000,0.383,0.104,36.113,0.010,2.468,0.405,0.573
32,2.089E-5,141.174,68.000,188,0.213,0.094,0.022,0.210,0.090,0.005,0.007,0.007,0.004,67.386,0.562,0.007,0.003,142,-0.179,-0.941,100,280796.000,0.211,0.097,77.845,0.004,1.598,0.626,0.893
33,2.305E-5,151.050,74.000,188,0.081,0.099,0.039,0.076,0.096,0.009,0.006,0.007,0.004,9.170,0.188,0.009,0.003,158,-0.451,-0.998,100,331404.000,0.076,0.100,6.411,0.005,1.618,0.618,0.659
34,2.307E-5,159.500,116.000,188,0.215,0.103,0.032,0.211,0.099,0.008,0.006,0.008,0.004,147.552,0.280,0.008,0.004,162,-0.298,-1.037,100,350262.000,0.211,0.101,160.677,0.004,2.331,0.429,0.835
35,2.010E-5,156.636,110.000,188,0.337,0.104,0.024,0.334,0.101,0.005,0.006,0.006,0.005,116.928,0.424,0.006,0.003,159,-0.275,-1.050,100,299643.999,0.335,0.101,119.982,0.005,1.263,0.792,0.885
36,6.064E-5,106.957,0.000,188,0.239,0.107,0.053,0.233,0.102,0.011,0.011,0.010,0.008,147.281,0.271,0.012,0.006,122.000,-0.487,-1.104,100,617465.000,0.236,0.102,108.122,0.009,1.179,0.848,0.762
37,4.709E-5,135.257,49.000,188,0.364,0.108,0.044,0.360,0.104,0.009,0.009,0.009,0.007,149.265,0.311,0.010,0.006,141,-0.434,-0.947,100,606356.001,0.361,0.104,137.603,0.007,1.313,0.762,0.861
38,2.639E-5,167.574,122.000,188,0.371,0.116,0.051,0.367,0.112,0.006,0.009,0.009,0.004,105.451,0.125,0.010,0.004,172,-0.776,-0.381,100,420945.000,0.368,0.112,111.915,0.006,2.220,0.451,0.635
39,2.370E-5,176.012,153.000,188,0.268,0.115,0.049,0.264,0.112,0.007,0.007,0.007,0.005,28.736,0.125,0.008,0.004,177,-0.410,-0.725,100,397084.000,0.264,0.117,28.202,0.005,1.422,0.703,0.712
40,8.237E-5,149.704,63.000,188,0.052,0.119,0.084,0.043,0.114,0.020,0.011,0.019,0.006,158.289,0.146,0.021,0.012,155,-0.632,-0.374,100,1173829.002,0.043,0.116,157.098,0.008,3.326,0.301,0.654
41,6.930E-5,108.900,0.000,188,0.292,0.124,0.054,0.287,0.118,0.010,0.012,0.010,0.008,65.360,0.294,0.013,0.008,124,-0.465,-1.170,100,718412.000,0.290,0.129,66.132,0.010,1.241,0.806,0.792
42,6.226E-5,136.513,56.000,188,0.227,0.128,0.054,0.224,0.122,0.008,0.014,0.013,0.006,101.072,0.273,0.014,0.008,145,-0.434,-1.067,100,809114.999,0.226,0.122,101.717,0.007,2.125,0.471,0.826
43,2.270E-5,152.477,68.000,188,0.085,0.127,0.033,0.081,0.124,0.007,0.007,0.007,0.004,134.141,0.265,0.009,0.003,158,-0.710,-0.286,100,329501.999,0.081,0.124,135.955,0.006,1.588,0.630,0.699
44,2.425E-5,94.110,0.000,188,0.072,0.130,0.033,0.068,0.125,0.007,0.011,0.012,0.003,114.499,0.272,0.012,0.002,107,-0.201,-1.541,100,217205.000,0.069,0.125,117.408,0.003,4.658,0.215,0.746
45,8.096E-5,134.360,13.000,188,0.162,0.131,0.073,0.156,0.125,0.011,0.013,0.014,0.008,64.411,0.193,0.015,0.011,145,-0.881,-0.095,100,1035511.001,0.156,0.137,51.528,0.009,1.817,0.550,0.762
46,5.003E-5,141.356,31.000,188,0.143,0.133,0.070,0.137,0.129,0.013,0.009,0.010,0.006,174.463,0.127,0.014,0.007,144,-0.552,-0.556,100,673280.000,0.138,0.129,162.801,0.009,1.636,0.611,0.608
47,1.968E-5,150.447,97.000,188,0.308,0.132,0.025,0.304,0.130,0.009,0.004,0.009,0.003,11.107,0.391,0.009,0.003,150,-0.117,-1.108,100,281788.000,0.304,0.134,14.647,0.003,3.550,0.282,0.859
48,2.015E-5,137.089,27.000,188,0.199,0.135,0.025,0.197,0.131,0.005,0.008,0.006,0.004,98.103,0.394,0.008,0.003,150,-0.843,-0.341,100,262937.000,0.198,0.131,106.348,0.005,1.570,0.637,0.815
49,1.050E-4,165.369,109.000,188,0.326,0.150,0.151,0.317,0.136,0.025,0.029,0.026,0.005,124.587,0.058,0.037,0.017,167,-0.744,0.007,100,1652701.000,0.318,0.136,130.431,0.010,5.151,0.194,0.404
50,9.616E-5,110.777,0.000,188,0.159,0.151,0.088,0.154,0.140,0.012,0.019,0.013,0.009,102.513,0.155,0.020,0.011,137,-0.635,-1.134,100,1014056.001,0.157,0.140,118.706,0.012,1.411,0.709,0.624
51,8.726E-5,154.485,71.000,188,0.143,0.156,0.097,0.139,0.145,0.008,0.023,0.021,0.005,93.195,0.116,0.023,0.013,162,-0.801,-0.037,100,1283308.999,0.142,0.145,93.263,0.008,4.124,0.242,0.604
52,6.218E-5,136.903,39.000,188,0.368,0.151,0.052,0.363,0.147,0.011,0.010,0.011,0.007,140.401,0.284,0.011,0.009,143,-0.480,-0.879,100,810327.000,0.363,0.149,163.843,0.008,1.422,0.703,0.862
53,2.312E-5,137.692,57.000,187,0.043,0.153,0.027,0.040,0.150,0.006,0.007,0.006,0.005,44.077,0.402,0.007,0.003,144,-0.414,-1.004,100,303060.999,0.041,0.156,29.954,0.006,1.169,0.855,0.829
54,4.603E-5,145.639,45.000,188,0.017,0.155,0.055,0.010,0.150,0.012,0.008,0.010,0.006,5.468,0.191,0.012,0.007,152,-0.639,-0.607,100,638190.999,0.010,0.155,17.210,0.007,1.632,0.613,0.688
55,2.671E-5,169.523,131.000,188,0.412,0.155,0.039,0.408,0.152,0.007,0.006,0.006,0.006,151.352,0.216,0.007,0.005,172,-0.458,-0.906,100,431097.000,0.408,0.155,4.205,0.006,1.063,0.941,0.801
56,5.888E-5,109.452,0.000,188,0.118,0.158,0.059,0.112,0.153,0.011,0.012,0.010,0.008,129.761,0.216,0.012,0.006,125,-0.494,-1.125,100,613476.000,0.116,0.154,120.393,0.009,1.277,0.783,0.704
57,1.988E-5,172.437,148.000,188,0.305,0.158,0.042,0.302,0.155,0.006,0.006,0.005,0.005,0.296,0.142,0.006,0.003,175,-0.270,-0.943,100,326251.000,0.303,0.156,140.194,0.005,1.139,0.878,0.732
58,6.671E-5,160.532,106.000,188,0.390,0.160,0.069,0.385,0.155,0.010,0.010,0.009,0.009,159.298,0.174,0.010,0.011,160,-0.400,-0.946,100,1019379.000,0.385,0.160,177.194,0.010,1.038,0.963,0.844
59,5.650E-5,131.341,0.000,188,0.059,0.164,0.057,0.053,0.159,0.010,0.013,0.012,0.006,117.591,0.220,0.014,0.007,143,-0.765,-0.336,100,706353.001,0.056,0.159,114.513,0.009,2.125,0.471,0.656
60,5.484E-5,103.381,0.000,188,0.206,0.163,0.047,0.201,0.159,0.011,0.010,0.010,0.007,43.045,0.311,0.013,0.006,117.000,-0.374,-1.269,100,539650.000,0.201,0.166,34.461,0.007,1.556,0.643,0.784
61,2.287E-5,144.009,35.000,188,0.135,0.174,0.039,0.131,0.168,0.007,0.010,0.010,0.003,118.851,0.190,0.011,0.003,158,-0.882,-0.418,100,313507.000,0.131,0.168,120.600,0.004,3.630,0.275,0.652
62,3.281E-5,84.010,0.000,188,0.179,0.172,0.027,0.176,0.168,0.007,0.008,0.008,0.005,62.766,0.577,0.009,0.003,84,0.063,-1.412,100,262362.000,0.176,0.175,44.076,0.005,1.659,0.603,0.893
63,2.423E-4,152.761,67.000,188,0.235,0.191,0.324,0.215,0.169,0.051,0.057,0.039,0.008,51.241,0.029,0.076,0.037,156,-0.684,0.004,100,3524033.000,0.215,0.227,48.843,0.020,4.991,0.200,0.263
64,4.284E-5,146.534,69.000,188,0.294,0.175,0.046,0.290,0.171,0.010,0.008,0.009,0.006,155.378,0.255,0.010,0.006,151,-0.405,-0.872,100,597564.999,0.291,0.171,136.637,0.007,1.461,0.685,0.822
65,3.808E-5,151.032,53.000,188,0.206,0.177,0.053,0.203,0.171,0.007,0.010,0.009,0.005,104.598,0.170,0.010,0.006,163,-0.968,-0.069,100,547491.000,0.204,0.181,73.025,0.007,1.705,0.587,0.708
66,4.095E-5,169.090,135.000,188,0.366,0.180,0.062,0.361,0.176,0.010,0.007,0.008,0.006,173.173,0.135,0.010,0.007,171,-0.381,-0.985,100,659113.000,0.361,0.178,167.276,0.007,1.319,0.758,0.766
67,3.999E-5,123.349,0.000,188,0.099,0.183,0.047,0.096,0.177,0.006,0.013,0.010,0.005,87.291,0.224,0.013,0.005,139,-0.907,-0.154,100,469588.001,0.097,0.190,80.764,0.006,1.904,0.525,0.745
68,4.812E-5,167.063,108.000,188,0.222,0.183,0.072,0.214,0.180,0.018,0.006,0.015,0.004,178.237,0.117,0.018,0.008,170,-1.157,0.915,100,765317.000,0.214,0.182,175.373,0.005,3.917,0.255,0.659
69,4.474E-5,161.084,78.000,188,0.349,0.185,0.063,0.343,0.181,0.014,0.006,0.014,0.004,168.368,0.140,0.014,0.007,168,-1.274,1.114,100,686057.000,0.343,0.183,170.470,0.006,3.265,0.306,0.711
70,4.224E-5,131.241,31.000,188,0.262,0.185,0.042,0.257,0.182,0.010,0.007,0.010,0.005,172.554,0.301,0.011,0.006,139,-0.396,-1.083,100,527720.001,0.258,0.183,144.401,0.007,1.803,0.555,0.725
71,5.638E-5,90.732,0.000,188,0.113,0.190,0.045,0.109,0.184,0.009,0.011,0.010,0.007,107.707,0.353,0.011,0.005,99,-0.124,-1.482,100,486958.000,0.111,0.184,102.242,0.008,1.341,0.746,0.814
72,2.462E-5,147.089,82.000,188,0.209,0.189,0.026,0.206,0.186,0.007,0.006,0.006,0.005,163.280,0.452,0.007,0.004,150,-0.289,-1.067,100,344776.000,0.206,0.191,13.191,0.006,1.063,0.940,0.894
73,2.650E-5,136.227,47.000,188,0.055,0.190,0.032,0.052,0.187,0.006,0.008,0.007,0.005,67.386,0.329,0.008,0.004,140,-0.360,-1.049,100,343700.000,0.054,0.195,77.550,0.005,1.283,0.780,0.813
74,3.182E-5,161.229,64.000,188,0.192,0.192,0.065,0.186,0.188,0.011,0.009,0.009,0.004,27.938,0.094,0.012,0.005,173,-1.503,1.502,100,488364.000,0.187,0.197,36.968,0.007,2.211,0.452,0.533
75,2.232E-5,164.828,110.000,188,0.048,0.201,0.039,0.045,0.198,0.007,0.006,0.006,0.005,135.784,0.181,0.007,0.004,172,-0.902,-0.283,100,350259.000,0.045,0.204,23.720,0.006,1.070,0.935,0.695
76,5.403E-5,166.965,129.000,187,0.309,0.206,0.059,0.305,0.200,0.008,0.013,0.013,0.005,75.562,0.192,0.013,0.009,167,-0.437,-0.537,100,858703.000,0.307,0.213,69.905,0.006,2.553,0.392,0.791
77,3.392E-5,161.227,75.000,188,0.117,0.209,0.055,0.114,0.203,0.005,0.013,0.011,0.004,88.265,0.141,0.013,0.005,166,-1.140,1.342,100,520603.000,0.118,0.203,95.484,0.005,2.796,0.358,0.633
78,2.381E-5,106.206,0.000,188,0.047,0.207,0.026,0.043,0.204,0.007,0.006,0.006,0.005,155.491,0.449,0.007,0.003,108.000,-0.350,-0.823,100,240769.001,0.045,0.205,132.049,0.005,1.350,0.741,0.832
79,3.937E-5,146.993,29.000,188,0.073,0.213,0.051,0.068,0.208,0.009,0.010,0.010,0.005,125.659,0.192,0.011,0.006,154.500,-0.816,-0.129,100,550928.999,0.069,0.209,123.977,0.006,1.952,0.512,0.710
80,4.772E-5,129.741,30.000,188,0.081,0.215,0.044,0.077,0.209,0.006,0.013,0.012,0.005,92.448,0.306,0.013,0.006,135,-0.317,-1.008,100,589412.999,0.080,0.222,86.743,0.006,2.425,0.412,0.774
81,3.199E-5,176.898,144.000,188,0.403,0.217,0.070,0.400,0.211,0.007,0.012,0.010,0.004,78.447,0.082,0.012,0.006,179,-0.735,-0.048,100,538655.000,0.402,0.223,86.605,0.006,2.231,0.448,0.618
82,3.915E-5,157.239,78.000,188,0.046,0.215,0.053,0.042,0.211,0.010,0.008,0.009,0.005,27.575,0.173,0.011,0.006,162,-0.998,0.414,100,586030.000,0.043,0.219,38.991,0.008,1.704,0.587,0.657
83,2.472E-5,151.420,53.000,188,0.187,0.217,0.038,0.183,0.214,0.008,0.007,0.007,0.005,3.233,0.217,0.008,0.004,162,-1.021,0.153,100,356292.000,0.183,0.217,6.843,0.006,1.428,0.700,0.712
84,1.141E-4,108.011,0.000,188,0.177,0.224,0.105,0.170,0.217,0.015,0.016,0.013,0.011,73.660,0.129,0.016,0.012,121,-0.412,-1.118,100,1173110.000,0.175,0.233,84.254,0.014,1.215,0.823,0.636
85,4.695E-5,135.784,31.000,188,0.392,0.222,0.049,0.387,0.217,0.009,0.009,0.008,0.007,178.027,0.246,0.009,0.006,146,-0.639,-0.745,100,606817.000,0.387,0.224,27.121,0.008,1.108,0.902,0.828
86,3.899E-5,127.818,17.000,188,0.368,0.222,0.037,0.364,0.218,0.008,0.008,0.007,0.007,120.678,0.353,0.008,0.005,139,-0.545,-0.874,100,474461.000,0.368,0.218,93.532,0.007,1.128,0.887,0.867
87,4.559E-5,159.681,93.000,188,0.107,0.228,0.061,0.101,0.223,0.012,0.008,0.012,0.005,164.556,0.156,0.013,0.007,164,-0.636,-0.408,100,693016.000,0.101,0.225,166.075,0.007,2.380,0.420,0.692
88,4.745E-5,153.254,73.000,188,0.282,0.228,0.068,0.276,0.224,0.014,0.009,0.014,0.004,158.842,0.130,0.016,0.007,164,-0.709,-0.683,100,692247.001,0.276,0.226,151.271,0.007,3.028,0.330,0.603
89,2.506E-5,122.197,14.000,188,0.043,0.229,0.028,0.039,0.225,0.008,0.006,0.007,0.004,19.692,0.398,0.008,0.003,128,-0.354,-0.987,100,291563.000,0.039,0.231,17.488,0.005,1.669,0.599,0.851
90,3.752E-5,154.893,98.000,188,0.136,0.230,0.046,0.129,0.227,0.013,0.007,0.013,0.004,17.692,0.224,0.013,0.006,157,-0.272,-1.066,100,553279.000,0.129,0.232,17.728,0.005,3.772,0.265,0.700
91,3.038E-5,154.583,0.000,188,0.228,0.236,0.055,0.224,0.230,0.008,0.010,0.007,0.005,115.781,0.126,0.011,0.005,168,-1.833,3.519,100,447055.000,0.226,0.230,111.898,0.007,1.384,0.723,0.635
92,7.801E-5,135.541,33.000,188,0.114,0.239,0.092,0.103,0.235,0.024,0.009,0.019,0.005,6.675,0.117,0.024,0.011,141,-0.465,-0.884,100,1006530.000,0.103,0.243,2.406,0.008,3.715,0.269,0.510
93,2.561E-5,161.281,71.000,188,0.048,0.242,0.046,0.044,0.236,0.006,0.013,0.011,0.003,75.245,0.154,0.014,0.004,167,-1.307,1.496,100,393202.000,0.044,0.248,66.519,0.004,3.601,0.278,0.553
94,2.231E-5,152.271,68.000,188,0.005,0.244,0.033,0.002,0.240,0.006,0.008,0.007,0.004,67.189,0.257,0.008,0.003,155,-0.928,0.194,100,323423.000,0.003,0.248,69.274,0.005,1.619,0.618,0.736
95,1.222E-4,151.654,68.000,188,0.068,0.248,0.097,0.059,0.241,0.017,0.015,0.019,0.008,33.456,0.164,0.019,0.019,156,-0.730,-0.006,100,1764802.000,0.061,0.254,40.400,0.010,2.238,0.447,0.830
96,5.164E-5,161.608,100.000,188,0.278,0.246,0.061,0.272,0.242,0.012,0.009,0.010,0.006,4.777,0.174,0.012,0.008,166,-0.529,-0.685,100,794463.001,0.272,0.246,19.220,0.008,1.584,0.631,0.734
97,6.843E-5,164.347,122.000,188,0.305,0.250,0.085,0.298,0.245,0.014,0.013,0.016,0.005,41.137,0.120,0.018,0.011,165,-0.328,-0.758,100,1070559.000,0.298,0.257,39.548,0.007,2.898,0.345,0.706
98,7.289E-5,121.318,0.000,188,0.322,0.255,0.075,0.315,0.249,0.013,0.011,0.011,0.008,147.049,0.164,0.013,0.009,145,-0.848,-0.705,100,841827.000,0.315,0.256,10.265,0.010,1.415,0.707,0.701
99,1.974E-5,141.890,81.000,188,0.047,0.253,0.026,0.044,0.251,0.007,0.005,0.007,0.004,171.838,0.355,0.007,0.003,138,-0.033,-0.986,100,266612.001,0.044,0.253,6.613,0.004,1.988,0.503,0.811
100,2.230E-5,109.544,0.000,188,0.146,0.255,0.026,0.143,0.252,0.006,0.006,0.006,0.005,43.612,0.421,0.007,0.002,120,-0.434,-1.047,100,232561.000,0.144,0.258,50.826,0.005,1.244,0.804,0.840
101,3.079E-5,167.768,128.000,188,0.386,0.256,0.059,0.382,0.252,0.008,0.007,0.007,0.005,155.455,0.110,0.009,0.005,171,-0.459,-0.822,100,491728.000,0.382,0.255,160.710,0.006,1.305,0.766,0.732
102,8.567E-5,175.665,138.000,188,0.360,0.262,0.151,0.352,0.254,0.015,0.018,0.018,0.006,127.771,0.047,0.019,0.015,174,-0.522,-0.024,100,1432550.000,0.355,0.254,118.055,0.009,2.811,0.356,0.618
103,4.710E-5,147.170,63.000,188,0.088,0.259,0.055,0.083,0.254,0.009,0.011,0.010,0.006,81.356,0.199,0.012,0.007,153,-0.612,-0.458,100,659910.999,0.088,0.266,75.005,0.008,1.540,0.650,0.710
104,5.197E-5,174.159,138.000,188,0.012,0.262,0.084,0.006,0.255,0.011,0.013,0.013,0.005,129.669,0.092,0.015,0.009,175,-0.563,-0.044,100,861567.000,0.008,0.255,124.796,0.007,2.752,0.363,0.654
105,2.714E-5,142.315,35.000,188,0.115,0.262,0.033,0.112,0.257,0.007,0.008,0.006,0.006,59.334,0.316,0.008,0.004,151,-0.836,0.048,100,367742.000,0.113,0.265,82.504,0.007,1.107,0.903,0.789
106,4.908E-5,112.992,0.000,188,0.212,0.263,0.041,0.206,0.260,0.012,0.007,0.012,0.005,170.322,0.373,0.012,0.006,129,-0.759,-0.665,100,527897.000,0.206,0.262,169.472,0.006,2.247,0.445,0.841
107,4.664E-5,154.635,40.000,188,0.347,0.268,0.081,0.342,0.261,0.009,0.011,0.010,0.006,66.947,0.089,0.012,0.007,164,-1.346,1.071,100,686578.000,0.342,0.270,47.726,0.009,1.655,0.604,0.618
108,2.891E-5,159.060,78.000,188,0.017,0.272,0.056,0.013,0.268,0.010,0.008,0.009,0.004,135.748,0.117,0.010,0.005,165,-1.125,0.720,100,437732.000,0.014,0.269,141.875,0.007,1.994,0.501,0.580
109,3.405E-5,168.039,66.000,188,0.234,0.276,0.071,0.230,0.270,0.008,0.010,0.009,0.005,116.082,0.085,0.011,0.006,177,-2.247,4.574,100,544616.000,0.231,0.270,112.989,0.007,1.876,0.533,0.626
110,4.184E-5,176.827,146.000,188,0.385,0.274,0.111,0.377,0.270,0.014,0.008,0.012,0.004,17.210,0.043,0.014,0.007,175,-0.563,0.251,100,704300.000,0.377,0.277,23.839,0.006,2.755,0.363,0.551
111,5.648E-5,134.010,0.000,188,0.328,0.276,0.049,0.322,0.272,0.010,0.009,0.011,0.007,148.076,0.292,0.012,0.008,146,-1.207,0.756,100,720574.000,0.322,0.273,145.049,0.007,1.651,0.606,0.859
112,2.431E-5,153.373,78.000,188,0.199,0.280,0.033,0.196,0.276,0.006,0.009,0.008,0.004,65.348,0.280,0.009,0.004,155,-0.428,-0.705,100,354905.999,0.198,0.285,74.511,0.005,2.134,0.469,0.741
113,3.010E-5,102.411,0.000,188,0.281,0.281,0.036,0.278,0.278,0.007,0.007,0.007,0.005,127.327,0.294,0.009,0.003,118,-0.419,-1.315,100,293408.000,0.279,0.278,135.000,0.006,1.272,0.786,0.795
114,6.776E-5,134.703,0.000,188,0.145,0.284,0.056,0.138,0.279,0.012,0.010,0.010,0.009,173.982,0.274,0.012,0.009,150,-1.257,0.758,100,868836.000,0.138,0.286,5.957,0.009,1.181,0.846,0.836
115,2.878E-5,176.950,147.000,188,0.379,0.284,0.112,0.374,0.281,0.011,0.008,0.007,0.005,3.429,0.029,0.011,0.005,177,-0.841,0.785,100,484844.000,0.374,0.284,8.207,0.007,1.273,0.785,0.478
116,1.993E-5,170.358,112.000,188,0.093,0.286,0.045,0.089,0.282,0.009,0.008,0.009,0.003,135.467,0.122,0.010,0.003,175,-0.987,0.170,100,323170.000,0.089,0.283,142.326,0.004,3.481,0.287,0.607
