 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,8.786E-5,172.639,93.000,201,0.186,0.019,0.120,0.182,0.006,0.007,0.027,0.024,0.005,86.398,0.077,0.027,0.015,175,-0.674,-0.067,100,1396825.000,0.184,0.033,86.870,0.006,5.135,0.195,0.648
2,2.100E-5,176.188,100.000,200,0.043,0.016,0.063,0.040,0.012,0.006,0.007,0.006,0.005,117.858,0.067,0.008,0.004,183,-1.108,0.332,100,340748.000,0.040,0.013,137.246,0.006,1.228,0.814,0.571
3,4.455E-5,135.663,0.000,201,0.135,0.037,0.051,0.130,0.031,0.007,0.011,0.010,0.006,79.331,0.211,0.011,0.006,157,-0.810,-0.545,100,556625.000,0.133,0.031,104.436,0.007,1.826,0.548,0.729
4,6.560E-5,136.718,19.000,201,0.119,0.041,0.049,0.114,0.036,0.009,0.010,0.010,0.008,121.727,0.345,0.011,0.009,143,-0.430,-0.961,100,825914.001,0.115,0.037,127.535,0.009,1.186,0.843,0.908
5,2.816E-5,183.533,138.000,201,0.316,0.046,0.042,0.312,0.042,0.007,0.007,0.007,0.005,128.043,0.202,0.008,0.005,185,-0.450,-0.748,100,475901.000,0.312,0.044,142.836,0.006,1.370,0.730,0.789
6,2.378E-5,186.136,138.000,201,0.405,0.052,0.082,0.401,0.048,0.010,0.008,0.008,0.004,147.026,0.044,0.010,0.004,189,-1.204,0.634,100,407638.000,0.401,0.051,170.340,0.006,2.108,0.474,0.513
7,7.710E-5,165.151,77.000,201,0.051,0.058,0.098,0.044,0.051,0.015,0.013,0.011,0.009,177.863,0.101,0.015,0.013,167,-0.528,-0.637,100,1172574.000,0.046,0.051,150.110,0.012,1.317,0.760,0.571
8,4.467E-5,191.510,167.000,201,0.417,0.062,0.119,0.412,0.055,0.012,0.013,0.011,0.005,56.343,0.040,0.014,0.009,191,-0.883,0.594,100,787871.000,0.413,0.067,54.972,0.008,2.136,0.468,0.509
9,3.848E-5,182.506,128.000,201,0.294,0.065,0.062,0.290,0.060,0.008,0.009,0.007,0.007,104.195,0.126,0.009,0.007,189,-0.972,-0.045,100,646802.000,0.293,0.060,97.640,0.008,1.111,0.900,0.760
10,4.626E-5,156.196,71.000,200,0.127,0.068,0.049,0.120,0.064,0.013,0.008,0.013,0.005,155.445,0.239,0.014,0.007,162,-0.520,-0.666,100,665395.999,0.120,0.065,159.544,0.006,2.720,0.368,0.726
