 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,1.499E-4,103.476,0,183,0.367,0.011,0.119,0.358,0.003,0.021,0.016,0.018,0.011,22.614,0.133,0.022,0.016,131,-0.526,-1.357,100,821911.005,0.358,0.014,11.239,0.014,1.638,0.610,0.680
2,5.535E-5,82.889,0,174,0.301,0.012,0.042,0.296,0.006,0.009,0.010,0.009,0.008,128.412,0.397,0.011,0.005,97,-0.064,-1.652,100,243031.000,0.299,0.006,114.386,0.009,1.186,0.843,0.836
3,6.278E-5,115.136,0,178,0.129,0.014,0.071,0.124,0.008,0.011,0.013,0.011,0.008,62.473,0.156,0.013,0.007,118,-0.502,-0.981,100,382942.002,0.124,0.019,33.179,0.010,1.403,0.713,0.654
4,2.390E-5,163.898,110,183,0.354,0.012,0.041,0.351,0.008,0.006,0.008,0.007,0.004,114.249,0.178,0.008,0.004,165,-0.995,0.869,100,207495.000,0.353,0.008,95.013,0.005,1.556,0.643,0.720
5,2.416E-5,166.061,70,180,0.155,0.018,0.066,0.152,0.010,0.004,0.018,0.014,0.002,94.095,0.069,0.018,0.004,168,-1.800,4.267,100,212558.000,0.153,0.010,96.194,0.004,6.256,0.160,0.470
6,9.465E-5,130.983,0,179,0.487,0.020,0.115,0.480,0.012,0.016,0.015,0.014,0.009,46.686,0.089,0.018,0.012,162,-1.205,0.154,100,656748.002,0.481,0.025,35.433,0.011,1.650,0.606,0.677
7,7.469E-5,147.065,0,183,0.083,0.035,0.106,0.076,0.027,0.017,0.015,0.015,0.006,31.940,0.083,0.020,0.011,157,-1.727,4.582,100,581935.000,0.077,0.038,33.024,0.009,2.441,0.410,0.598
8,1.527E-4,90.885,0,183,0.312,0.041,0.115,0.304,0.029,0.016,0.020,0.018,0.011,127.698,0.144,0.022,0.014,110,-0.215,-1.649,100,735166.007,0.307,0.029,122.229,0.014,1.578,0.634,0.727
9,2.686E-5,163.088,100,183,0.301,0.036,0.044,0.297,0.032,0.007,0.009,0.009,0.004,60.254,0.177,0.010,0.004,164,-1.322,1.785,100,232074.000,0.298,0.040,48.302,0.005,2.583,0.387,0.667
10,2.831E-5,173.952,145,182,0.457,0.040,0.065,0.454,0.035,0.007,0.009,0.008,0.005,72.426,0.085,0.010,0.005,179,-0.936,-0.411,100,260928.000,0.455,0.044,63.778,0.007,1.619,0.618,0.599
11,8.319E-5,80.922,0,183,0.197,0.043,0.065,0.191,0.038,0.012,0.014,0.011,0.010,69.892,0.248,0.015,0.007,90,0.004,-1.658,100,356624.003,0.198,0.052,71.222,0.011,1.158,0.864,0.725
12,3.139E-5,140.862,57,181,0.348,0.046,0.037,0.345,0.042,0.006,0.008,0.008,0.005,84.142,0.287,0.008,0.004,152,-0.542,-0.918,100,234254.000,0.347,0.050,57.600,0.006,1.410,0.709,0.795
13,3.071E-5,172.650,139,180,0.487,0.048,0.077,0.482,0.045,0.009,0.007,0.007,0.005,34.369,0.066,0.009,0.005,180,-0.842,-0.451,100,280902.000,0.483,0.051,39.699,0.007,1.370,0.730,0.621
14,2.769E-5,149.378,32,182,0.102,0.048,0.046,0.097,0.045,0.010,0.005,0.009,0.004,6.137,0.162,0.011,0.004,162,-1.082,0.392,100,219137.000,0.097,0.049,12.771,0.005,2.466,0.405,0.660
15,3.060E-5,150.811,48,183,0.330,0.050,0.044,0.325,0.047,0.012,0.005,0.011,0.003,6.296,0.202,0.012,0.005,162,-1.154,0.499,100,244464.000,0.325,0.050,5.136,0.005,3.270,0.306,0.658
16,4.461E-5,165.768,108,181,0.467,0.057,0.073,0.462,0.051,0.009,0.011,0.010,0.006,121.513,0.106,0.013,0.007,168,-0.848,0.268,100,391710.000,0.462,0.051,127.875,0.007,1.864,0.536,0.686
17,2.607E-5,161.208,99,181,0.144,0.059,0.046,0.140,0.055,0.009,0.008,0.007,0.004,43.088,0.156,0.010,0.004,161,-0.784,-0.263,100,222628.000,0.141,0.062,38.290,0.006,1.687,0.593,0.643
18,2.465E-5,168.528,142,177,0.407,0.060,0.045,0.403,0.057,0.009,0.006,0.008,0.004,29.716,0.156,0.009,0.004,176,-0.583,-1.056,100,220098.000,0.403,0.062,21.644,0.005,1.906,0.525,0.715
19,5.121E-5,137.021,0,181,0.302,0.067,0.059,0.296,0.063,0.013,0.008,0.012,0.005,176.646,0.186,0.014,0.007,153,-1.391,1.538,100,371738.000,0.296,0.070,17.896,0.008,2.383,0.420,0.642
20,9.446E-5,175.592,145,181,0.520,0.075,0.177,0.512,0.067,0.014,0.017,0.013,0.009,59.859,0.038,0.019,0.017,180,-1.256,0.290,100,878661.000,0.517,0.084,62.511,0.013,1.501,0.666,0.558
21,3.396E-5,127.013,0,180,0.283,0.074,0.042,0.280,0.069,0.006,0.009,0.009,0.005,76.776,0.242,0.010,0.004,146,-0.928,-0.195,100,228496.000,0.281,0.078,64.537,0.006,2.023,0.494,0.787
22,1.387E-4,103.644,0,183,0.126,0.080,0.125,0.116,0.072,0.019,0.019,0.015,0.012,145.508,0.111,0.020,0.014,115,-0.443,-0.960,100,761781.006,0.122,0.073,116.917,0.018,1.228,0.815,0.544
23,1.504E-4,53.794,0,183,0.483,0.082,0.099,0.476,0.074,0.016,0.024,0.018,0.011,61.437,0.193,0.025,0.008,0,0.753,-1.125,100,428576.001,0.477,0.097,53.995,0.015,1.603,0.624,0.600
24,2.703E-5,136.832,4,179,0.189,0.081,0.039,0.185,0.076,0.009,0.010,0.010,0.003,134.100,0.219,0.012,0.004,145,-1.066,0.737,100,195944.000,0.187,0.076,122.775,0.005,3.112,0.321,0.593
